Time,1,2,3,4,5,6
25.929,1.41078,-0.028722,-0.150281,1.76902,1.890588,-0.089501
25.93,1.411956,-0.02284,-0.147144,1.766275,1.890196,-0.084796
25.931,1.412348,-0.020095,-0.145183,1.765098,1.889804,-0.082443
25.932,1.412348,-0.018526,-0.143223,1.764706,1.88902,-0.080482
25.933,1.41274,-0.015389,-0.141262,1.763137,1.88902,-0.07813
25.934,1.41274,-0.013036,-0.138517,1.762745,1.887843,-0.075777
25.935,1.413133,-0.009899,-0.136557,1.761176,1.887451,-0.073032
25.936,1.413917,-0.006762,-0.134596,1.759608,1.887451,-0.070679
25.937,1.414309,-0.004017,-0.132635,1.758431,1.887059,-0.068326
25.938,1.415093,-0.001273,-0.131459,1.757255,1.887059,-0.066366
25.939,1.415877,0.001864,-0.130283,1.755294,1.887451,-0.064013
25.94,1.417054,0.005001,-0.129106,1.753725,1.887451,-0.062052
25.941,1.417838,0.008139,-0.127538,1.752157,1.887451,-0.0597
25.942,1.418622,0.011276,-0.126361,1.750588,1.887843,-0.057347
25.943,1.419407,0.014413,-0.124793,1.74902,1.887843,-0.054994
25.944,1.419799,0.016765,-0.123224,1.747843,1.887451,-0.053033
25.945,1.419799,0.018726,-0.121264,1.747059,1.887059,-0.051073
25.946,1.419799,0.018726,-0.120872,1.747451,1.886667,-0.051073
25.947,1.418622,0.01755,-0.119695,1.748627,1.88549,-0.051073
25.948,1.417838,0.016373,-0.119695,1.749412,1.885098,-0.051465
25.949,1.417054,0.014805,-0.119695,1.750196,1.884706,-0.052249
25.95,1.415877,0.013628,-0.118519,1.751373,1.883529,-0.052249
25.951,1.415093,0.012844,-0.117735,1.752157,1.882745,-0.052249
25.952,1.413917,0.01206,-0.115774,1.753333,1.881176,-0.051857
25.953,1.41274,0.01206,-0.113421,1.754118,1.879608,-0.050681
25.954,1.411172,0.01206,-0.110676,1.755294,1.877647,-0.049112
25.955,1.410388,0.012844,-0.107931,1.755686,1.876078,-0.047544
25.956,1.409211,0.013236,-0.105186,1.756078,1.87451,-0.045975
25.957,1.407643,0.013236,-0.102442,1.757255,1.872549,-0.044407
25.958,1.406859,0.01402,-0.100089,1.757255,1.871373,-0.042838
25.959,1.405682,0.014413,-0.097344,1.758039,1.869412,-0.04127
25.96,1.404506,0.01755,-0.091854,1.757647,1.867059,-0.036956
25.961,1.404114,0.019118,-0.089109,1.757647,1.86549,-0.034603
25.962,1.403329,0.020687,-0.086364,1.757647,1.864314,-0.032643
25.963,1.402545,0.021863,-0.083619,1.757647,1.862745,-0.030682
25.964,1.401761,0.022647,-0.081267,1.758039,1.861569,-0.029114
25.965,1.400977,0.022647,-0.079306,1.758431,1.860392,-0.027937
25.966,1.399408,0.021863,-0.077737,1.759608,1.858824,-0.027937
25.967,1.398232,0.020687,-0.076169,1.760784,1.857647,-0.027545
25.968,1.397055,0.01951,-0.074993,1.761961,1.856471,-0.027545
25.969,1.395879,0.017942,-0.074208,1.763529,1.855294,-0.027937
25.97,1.39431,0.015589,-0.073424,1.765098,1.854118,-0.028722
25.971,1.393134,0.013628,-0.07264,1.766667,1.852941,-0.029506
25.972,1.391566,0.011276,-0.072248,1.768627,1.851765,-0.03029
25.973,1.390389,0.009315,-0.071463,1.770196,1.850588,-0.031074
25.974,1.388821,0.00657,-0.071071,1.772157,1.849412,-0.032251
25.975,1.385292,0.000296,-0.070287,1.776471,1.846667,-0.034996
25.976,1.383331,-0.002841,-0.069895,1.778824,1.84549,-0.036172
25.977,1.38137,-0.00637,-0.069111,1.781176,1.843922,-0.03774
25.978,1.379802,-0.008723,-0.068326,1.783137,1.842353,-0.038133
25.979,1.377449,-0.01186,-0.06715,1.78549,1.840784,-0.039309
25.98,1.375488,-0.014213,-0.065582,1.787843,1.838824,-0.039701
25.981,1.373136,-0.01735,-0.064013,1.790196,1.836863,-0.040485
25.982,1.371175,-0.020487,-0.062837,1.792941,1.834902,-0.041662
25.983,1.36843,-0.023624,-0.061268,1.795294,1.832941,-0.042446
25.984,1.367254,-0.025977,-0.060484,1.797255,1.831373,-0.04323
25.985,1.365685,-0.027937,-0.059307,1.798824,1.830196,-0.043622
25.986,1.364117,-0.029898,-0.058523,1.800392,1.82902,-0.044015
25.987,1.36294,-0.031859,-0.057739,1.801961,1.827843,-0.044799
25.988,1.361372,-0.033427,-0.05617,1.803529,1.826275,-0.044799
25.989,1.359803,-0.034603,-0.05421,1.805098,1.824314,-0.044407
25.99,1.356666,-0.036564,-0.050289,1.807451,1.821176,-0.04323
25.991,1.355098,-0.03774,-0.047936,1.80902,1.819216,-0.042838
25.992,1.353529,-0.038525,-0.046367,1.810196,1.818039,-0.042446
25.993,1.352745,-0.038525,-0.044799,1.810588,1.816863,-0.041662
25.994,1.351961,-0.039701,-0.044015,1.811765,1.816078,-0.041662
25.995,1.350784,-0.040093,-0.042446,1.812549,1.814902,-0.04127
25.996,1.35,-0.04127,-0.04127,1.813725,1.813725,-0.04127
25.997,1.349216,-0.042054,-0.040093,1.81451,1.812549,-0.040877
25.998,1.348039,-0.04323,-0.038525,1.815686,1.81098,-0.040877
25.999,1.346471,-0.044407,-0.037348,1.816863,1.809804,-0.040877
26.0,1.345687,-0.044799,-0.036172,1.817647,1.80902,-0.040485
26.001,1.345294,-0.045583,-0.03578,1.818431,1.808627,-0.040485
26.002,1.345294,-0.045583,-0.035388,1.818431,1.808235,-0.040485
26.003,1.344902,-0.045975,-0.035388,1.818824,1.808235,-0.040485
26.004,1.34451,-0.046367,-0.034996,1.819216,1.807843,-0.040485
26.005,1.34451,-0.046367,-0.034996,1.819216,1.807843,-0.040485
26.006,1.34451,-0.046367,-0.034996,1.819216,1.807843,-0.040485
26.007,1.344118,-0.046759,-0.034996,1.819216,1.807451,-0.040877
26.008,1.344118,-0.046759,-0.034996,1.819216,1.807451,-0.040877
26.009,1.344118,-0.046759,-0.034996,1.819216,1.807451,-0.040877
26.01,1.344118,-0.046759,-0.034996,1.819216,1.807451,-0.040877
26.011,1.34451,-0.046367,-0.034996,1.819216,1.807843,-0.040485
26.012,1.345294,-0.045583,-0.03578,1.818431,1.808627,-0.040485
26.013,1.345687,-0.044407,-0.03578,1.817647,1.80902,-0.040093
26.014,1.346471,-0.04323,-0.03578,1.816863,1.809412,-0.039309
26.015,1.347255,-0.041662,-0.035388,1.815686,1.809412,-0.038525
26.016,1.347647,-0.039701,-0.034603,1.814902,1.809804,-0.036956
26.017,1.348431,-0.037348,-0.033819,1.813333,1.809804,-0.035388
26.018,1.349216,-0.034603,-0.032643,1.812157,1.810196,-0.033427
26.019,1.35,-0.031466,-0.031466,1.810196,1.810196,-0.031466
26.02,1.351961,-0.025192,-0.029114,1.807059,1.81098,-0.027153
26.021,1.353137,-0.021663,-0.027937,1.805098,1.811373,-0.024408
26.022,1.353529,-0.01931,-0.026761,1.804314,1.811373,-0.02284
26.023,1.355098,-0.016173,-0.026369,1.801961,1.812157,-0.020879
26.024,1.355882,-0.013821,-0.025584,1.800784,1.812157,-0.019703
26.025,1.356274,-0.01186,-0.0248,1.799608,1.812549,-0.018134
26.026,1.357058,-0.009899,-0.024016,1.798824,1.812549,-0.016958
26.027,1.35745,-0.008331,-0.023624,1.797647,1.812941,-0.015781
26.028,1.357843,-0.007939,-0.023624,1.797647,1.812941,-0.015781
26.029,1.358627,-0.007154,-0.024408,1.796863,1.813725,-0.015389
26.03,1.358627,-0.007154,-0.0248,1.796471,1.814118,-0.015781
26.031,1.359019,-0.007154,-0.025584,1.796471,1.81451,-0.016173
26.032,1.359019,-0.007154,-0.025977,1.796078,1.814902,-0.016173
26.033,1.359803,-0.007547,-0.027153,1.796078,1.815294,-0.01735
26.034,1.360195,-0.007547,-0.027937,1.795686,1.816078,-0.01735
26.035,1.361372,-0.007154,-0.03029,1.794902,1.817647,-0.018526
26.036,1.361764,-0.007154,-0.031074,1.79451,1.818039,-0.018918
26.037,1.362156,-0.007154,-0.031859,1.794118,1.818824,-0.01931
26.038,1.362548,-0.006762,-0.031859,1.794118,1.818824,-0.01931
26.039,1.362548,-0.00637,-0.031466,1.793725,1.818824,-0.018918
26.04,1.362548,-0.005586,-0.030682,1.793725,1.818431,-0.017742
26.041,1.362156,-0.005194,-0.029898,1.793725,1.818039,-0.01735
26.042,1.362156,-0.004802,-0.029114,1.793725,1.817647,-0.016958
26.043,1.362156,-0.004017,-0.028329,1.793333,1.817255,-0.016173
26.044,1.361764,-0.003233,-0.027153,1.793333,1.816863,-0.015389
26.045,1.361764,-0.002449,-0.026369,1.792941,1.816471,-0.014605
26.046,1.361764,-0.001665,-0.025584,1.792549,1.816471,-0.013821
26.047,1.361764,-0.001273,-0.025192,1.792549,1.816078,-0.013429
26.048,1.361764,-0.00088,-0.0248,1.792549,1.816078,-0.013036
26.049,1.361764,-0.000488,-0.024016,1.792549,1.815686,-0.012252
26.05,1.360587,-0.000488,-0.022055,1.792941,1.81451,-0.011468
26.051,1.360587,-9.6e-05,-0.021271,1.792941,1.814118,-0.011076
26.052,1.359803,-9.6e-05,-0.020095,1.793333,1.813333,-0.010292
26.053,1.359411,-0.000488,-0.020095,1.793725,1.812941,-0.010292
26.054,1.359019,-0.00088,-0.019703,1.794118,1.812549,-0.010292
26.055,1.359019,-0.001665,-0.020095,1.79451,1.812549,-0.011076
26.056,1.359019,-0.002057,-0.020095,1.794902,1.812549,-0.011076
26.057,1.358235,-0.003233,-0.020095,1.795686,1.812157,-0.01186
26.058,1.358235,-0.003625,-0.020487,1.795686,1.812157,-0.012252
26.059,1.357843,-0.004802,-0.020879,1.796471,1.812157,-0.013036
26.06,1.357843,-0.005586,-0.021271,1.796863,1.812157,-0.013429
26.061,1.35745,-0.006762,-0.022055,1.797255,1.812157,-0.014605
26.062,1.35745,-0.007547,-0.02284,1.797647,1.812549,-0.015389
26.063,1.357058,-0.009899,-0.024408,1.798431,1.812941,-0.016958
26.064,1.357058,-0.011468,-0.025584,1.799216,1.812941,-0.018526
26.065,1.35549,-0.014605,-0.025977,1.801176,1.812157,-0.020095
26.066,1.355098,-0.015389,-0.025977,1.801569,1.812157,-0.020487
26.067,1.354313,-0.016173,-0.025192,1.802353,1.811373,-0.020487
26.068,1.353921,-0.016566,-0.0248,1.802745,1.81098,-0.020487
26.069,1.353529,-0.016958,-0.024016,1.803529,1.810196,-0.020487
26.07,1.352745,-0.017742,-0.023232,1.804314,1.809412,-0.020487
26.071,1.351961,-0.018526,-0.022447,1.805098,1.808627,-0.020487
26.072,1.350784,-0.019703,-0.022055,1.80549,1.807843,-0.020879
26.073,1.350392,-0.020879,-0.022055,1.806275,1.807451,-0.021271
26.074,1.35,-0.022447,-0.022447,1.807451,1.807451,-0.022447
26.075,1.349608,-0.024016,-0.022447,1.808235,1.806667,-0.023232
26.076,1.349608,-0.0248,-0.023232,1.808627,1.807059,-0.024016
26.077,1.349216,-0.025977,-0.024016,1.80902,1.807059,-0.0248
26.078,1.348824,-0.027153,-0.0248,1.809804,1.807059,-0.025977
26.079,1.349216,-0.027545,-0.025584,1.809804,1.807843,-0.026369
26.08,1.349608,-0.029506,-0.028722,1.809804,1.80902,-0.029114
26.081,1.35,-0.030682,-0.029898,1.810196,1.809412,-0.03029
26.082,1.35,-0.032251,-0.031466,1.81098,1.810196,-0.031859
26.083,1.349608,-0.033819,-0.032643,1.811373,1.810196,-0.033035
26.084,1.349216,-0.03578,-0.033819,1.812549,1.810196,-0.034603
26.085,1.348824,-0.037348,-0.034603,1.813333,1.810588,-0.03578
26.086,1.348039,-0.039309,-0.035388,1.814118,1.810196,-0.037348
26.087,1.347647,-0.040877,-0.035388,1.815294,1.809804,-0.038133
26.088,1.346863,-0.042054,-0.035388,1.816078,1.809412,-0.038525
26.089,1.346471,-0.04323,-0.03578,1.816863,1.809412,-0.039309
26.09,1.346079,-0.044015,-0.036172,1.817255,1.809412,-0.040093
26.091,1.346079,-0.044799,-0.036564,1.817647,1.809412,-0.040485
26.092,1.345687,-0.045583,-0.036564,1.818039,1.80902,-0.040877
26.093,1.345687,-0.045583,-0.036564,1.818039,1.80902,-0.040877
26.094,1.345687,-0.044799,-0.036172,1.817647,1.80902,-0.040485
26.095,1.345294,-0.04323,-0.033427,1.817647,1.807451,-0.038133
26.096,1.345294,-0.04127,-0.031466,1.816863,1.807059,-0.036172
26.097,1.345294,-0.039701,-0.03029,1.816078,1.806667,-0.034996
26.098,1.346079,-0.038133,-0.029506,1.815294,1.806667,-0.033427
26.099,1.346079,-0.036564,-0.028329,1.814902,1.806667,-0.032251
26.1,1.346471,-0.035388,-0.027937,1.814118,1.806667,-0.031466
26.101,1.346863,-0.034211,-0.027153,1.813725,1.806667,-0.030682
26.102,1.346863,-0.032643,-0.025977,1.812941,1.806275,-0.029114
26.103,1.346863,-0.031466,-0.025192,1.812549,1.806275,-0.028329
26.104,1.347255,-0.029898,-0.024016,1.811765,1.805882,-0.026761
26.105,1.347647,-0.028722,-0.023624,1.81098,1.805882,-0.025977
26.106,1.348039,-0.027937,-0.023624,1.810588,1.806275,-0.025584
26.107,1.348039,-0.027545,-0.023232,1.810588,1.806275,-0.025192
26.108,1.348039,-0.027153,-0.023232,1.810196,1.806275,-0.025192
26.109,1.348039,-0.027153,-0.023232,1.810196,1.806275,-0.025192
26.11,1.348039,-0.026761,-0.022055,1.810196,1.80549,-0.024408
26.111,1.348039,-0.026369,-0.021663,1.810196,1.80549,-0.024016
26.112,1.347647,-0.026369,-0.021271,1.810196,1.805098,-0.023624
26.113,1.347255,-0.026369,-0.020879,1.810588,1.805098,-0.023624
26.114,1.347255,-0.026761,-0.020879,1.810588,1.805098,-0.023624
26.115,1.347647,-0.026761,-0.021271,1.810588,1.805098,-0.024016
26.116,1.347647,-0.026369,-0.021271,1.810196,1.805098,-0.023624
26.117,1.347647,-0.026369,-0.021271,1.810196,1.805098,-0.023624
26.118,1.348039,-0.025584,-0.021271,1.809804,1.80549,-0.023232
26.119,1.348039,-0.0248,-0.020487,1.809412,1.805098,-0.022447
26.12,1.348039,-0.024016,-0.019703,1.809412,1.805098,-0.021663
26.121,1.348431,-0.02284,-0.01931,1.808627,1.805098,-0.020879
26.122,1.348431,-0.021663,-0.018526,1.808235,1.805098,-0.019703
26.123,1.348824,-0.020879,-0.018134,1.807843,1.805098,-0.01931
26.124,1.349216,-0.020095,-0.017742,1.807451,1.805098,-0.018918
26.125,1.349216,-0.018526,-0.016958,1.806667,1.805098,-0.01735
26.126,1.349608,-0.01735,-0.016173,1.805882,1.805098,-0.016566
26.127,1.349216,-0.016958,-0.015389,1.805882,1.804706,-0.016173
26.128,1.349608,-0.016173,-0.014997,1.80549,1.804706,-0.015389
26.129,1.349608,-0.015781,-0.014605,1.80549,1.804706,-0.015389
26.13,1.349608,-0.014997,-0.013821,1.805098,1.804314,-0.014605
26.131,1.35,-0.013429,-0.012644,1.804706,1.803922,-0.013429
26.132,1.35,-0.01186,-0.011076,1.804314,1.803529,-0.011468
26.133,1.349608,-0.010684,-0.009899,1.803922,1.803137,-0.010684
26.134,1.35,-0.009507,-0.008723,1.803529,1.802745,-0.009115
26.135,1.349216,-0.009115,-0.007547,1.803529,1.801961,-0.008331
26.136,1.349216,-0.008723,-0.007154,1.803529,1.801961,-0.007939
26.137,1.349216,-0.008331,-0.00637,1.803529,1.801569,-0.007547
26.138,1.348431,-0.008331,-0.005194,1.803922,1.800784,-0.006762
26.139,1.348039,-0.008331,-0.004017,1.804314,1.8,-0.00637
26.14,1.347255,-0.008331,-0.002057,1.805098,1.798824,-0.005194
26.141,1.346471,-0.008723,-0.001273,1.805098,1.798039,-0.005194
26.142,1.345687,-0.009115,-0.000488,1.805882,1.797255,-0.004802
26.143,1.345294,-0.009899,-9.6e-05,1.806275,1.796863,-0.005194
26.144,1.34451,-0.011076,-9.6e-05,1.807059,1.796471,-0.005978
26.145,1.343726,-0.012644,-9.6e-05,1.808235,1.796078,-0.00637
26.146,1.342942,-0.014605,-0.000488,1.809412,1.795686,-0.007547
26.147,1.34255,-0.016173,-0.00088,1.810196,1.795294,-0.008723
26.148,1.341373,-0.018526,-0.00088,1.811765,1.79451,-0.009899
26.149,1.340197,-0.020879,-0.001273,1.813333,1.794118,-0.011076
26.15,1.339413,-0.022447,-0.001273,1.81451,1.793333,-0.01186
26.151,1.338628,-0.024016,-0.001273,1.815294,1.792941,-0.012644
26.152,1.337844,-0.025584,-0.00088,1.816471,1.792157,-0.013429
26.153,1.33706,-0.026369,-0.000488,1.817255,1.791765,-0.013429
26.154,1.336276,-0.027545,0.000296,1.818431,1.790588,-0.013821
26.155,1.335491,-0.028722,0.000688,1.819216,1.790196,-0.014213
26.156,1.335099,-0.029898,0.000296,1.82,1.789804,-0.014997
26.157,1.334707,-0.030682,-9.6e-05,1.820392,1.789804,-0.015389
26.158,1.334315,-0.032251,-0.00088,1.821176,1.789804,-0.016173
26.159,1.333923,-0.033819,-0.001665,1.821961,1.789804,-0.01735
26.16,1.333923,-0.034996,-0.002449,1.822353,1.790196,-0.018526
26.161,1.333139,-0.036564,-0.002449,1.823529,1.789412,-0.01931
26.162,1.332354,-0.03774,-0.002057,1.824314,1.78902,-0.019703
26.163,1.33157,-0.038525,-0.001665,1.825098,1.788235,-0.020095
26.164,1.330786,-0.039309,-0.00088,1.825882,1.787451,-0.020095
26.165,1.330001,-0.040485,-9.6e-05,1.826667,1.786667,-0.020095
26.166,1.329609,-0.040877,0.000296,1.827059,1.786275,-0.020095
26.167,1.328825,-0.041662,0.000688,1.827843,1.785882,-0.020095
26.168,1.328825,-0.042054,0.000688,1.828235,1.78549,-0.020487
26.169,1.328433,-0.04323,0.000296,1.828627,1.78549,-0.021271
26.17,1.327649,-0.045975,-0.000488,1.830196,1.785098,-0.023232
26.171,1.327257,-0.047544,-0.001665,1.83098,1.78549,-0.024408
26.172,1.326864,-0.049112,-0.002449,1.831765,1.78549,-0.025584
26.173,1.32608,-0.050681,-0.002449,1.832941,1.784706,-0.026369
26.174,1.32608,-0.051465,-0.003233,1.832941,1.785098,-0.027153
26.175,1.32608,-0.051465,-0.003625,1.832941,1.78549,-0.027153
26.176,1.326864,-0.050289,-0.003625,1.832157,1.785882,-0.026761
26.177,1.327257,-0.049112,-0.003625,1.831373,1.786275,-0.026369
26.178,1.328041,-0.047936,-0.003625,1.830588,1.786667,-0.025584
26.179,1.328433,-0.046759,-0.003625,1.829804,1.787059,-0.025192
26.18,1.328825,-0.046367,-0.004017,1.829412,1.787451,-0.0248
26.181,1.329217,-0.045975,-0.004017,1.82902,1.787451,-0.0248
26.182,1.329609,-0.045191,-0.00441,1.828627,1.787843,-0.024408
26.183,1.330394,-0.044015,-0.00441,1.827843,1.788235,-0.024016
26.184,1.330001,-0.043622,-0.003625,1.827843,1.787843,-0.023624
26.185,1.330786,-0.042054,-0.003233,1.826667,1.788235,-0.022447
26.186,1.331178,-0.040877,-0.002841,1.826275,1.788235,-0.021663
26.187,1.330786,-0.040877,-0.002057,1.826275,1.787843,-0.021271
26.188,1.330394,-0.040877,-0.001665,1.826667,1.787451,-0.020879
26.189,1.330394,-0.040877,-0.001665,1.826667,1.787451,-0.020879
26.19,1.330394,-0.040877,-0.001273,1.826667,1.787451,-0.020879
26.191,1.330001,-0.04127,-0.00088,1.827059,1.787059,-0.020879
26.192,1.329609,-0.04127,-0.000488,1.827059,1.786667,-0.020879
26.193,1.329609,-0.041662,-0.000488,1.827451,1.786667,-0.020879
26.194,1.329609,-0.041662,-0.000488,1.827451,1.786667,-0.020879
26.195,1.329217,-0.042446,-0.00088,1.827843,1.786667,-0.021271
26.196,1.329609,-0.042446,-0.001273,1.827843,1.786667,-0.021663
26.197,1.329609,-0.042446,-0.001665,1.827451,1.787059,-0.021663
26.198,1.330394,-0.042446,-0.002449,1.827451,1.787451,-0.022447
26.199,1.331178,-0.041662,-0.003233,1.826667,1.788235,-0.022447
26.2,1.332354,-0.039309,-0.004017,1.824706,1.789804,-0.021663
26.201,1.332746,-0.038525,-0.004017,1.824314,1.789804,-0.021271
26.202,1.333531,-0.037348,-0.00441,1.823137,1.790588,-0.020879
26.203,1.334315,-0.03578,-0.00441,1.822353,1.79098,-0.020095
26.204,1.335099,-0.034603,-0.00441,1.821569,1.791373,-0.01931
26.205,1.335883,-0.032643,-0.004017,1.820392,1.791765,-0.018134
26.206,1.33706,-0.029898,-0.003625,1.818431,1.792549,-0.016566
26.207,1.337844,-0.026761,-0.002057,1.816863,1.792549,-0.014605
26.208,1.338628,-0.023232,-9.6e-05,1.815294,1.792549,-0.01186
26.209,1.33902,-0.01931,0.003433,1.813725,1.791373,-0.008331
26.21,1.33902,-0.014213,0.007746,1.811765,1.790196,-0.003233
26.211,1.339413,-0.008723,0.012844,1.809804,1.788627,0.001864
26.212,1.339805,-0.002449,0.018334,1.807451,1.787059,0.007746
26.213,1.340197,0.004609,0.024608,1.805098,1.785098,0.014413
26.214,1.340197,0.011276,0.031274,1.803137,1.783137,0.021079
26.215,1.340981,0.025784,0.044606,1.797647,1.778824,0.035195
26.216,1.340589,0.032843,0.051665,1.795294,1.776471,0.042254
26.217,1.340981,0.039117,0.057939,1.793333,1.77451,0.048528
26.218,1.340589,0.045783,0.064605,1.79098,1.772157,0.055194
26.219,1.340981,0.052057,0.070487,1.78902,1.770588,0.061076
26.22,1.340981,0.057547,0.075584,1.787059,1.76902,0.066566
26.221,1.341373,0.062252,0.079898,1.785098,1.767451,0.070879
26.222,1.341373,0.065781,0.083427,1.784314,1.766275,0.074408
26.223,1.340981,0.068134,0.086172,1.783529,1.76549,0.077153
26.224,1.341373,0.070095,0.08774,1.782745,1.765098,0.078722
26.225,1.341373,0.071663,0.089309,1.781961,1.764314,0.08029
26.226,1.341373,0.07284,0.090485,1.781569,1.763922,0.081466
26.227,1.340981,0.074016,0.092054,1.781569,1.763529,0.083035
26.228,1.341373,0.075977,0.093622,1.780784,1.763137,0.084603
26.229,1.341373,0.077545,0.094799,1.78,1.762745,0.086172
26.23,1.341765,0.080682,0.097152,1.778824,1.762353,0.088917
26.231,1.342157,0.082251,0.097936,1.778039,1.762353,0.090093
26.232,1.34255,0.083819,0.099112,1.777255,1.761961,0.09127
26.233,1.342942,0.085388,0.099896,1.776471,1.761961,0.092446
26.234,1.343726,0.088525,0.101465,1.774902,1.761961,0.094799
26.235,1.344118,0.092446,0.10421,1.773333,1.761569,0.098328
26.236,1.34451,0.097152,0.108131,1.771373,1.760392,0.102641
26.237,1.345294,0.103033,0.112837,1.76902,1.759216,0.107739
26.238,1.345687,0.110092,0.118719,1.766275,1.757647,0.114405
26.239,1.346471,0.117934,0.125385,1.763137,1.755686,0.121463
26.24,1.346471,0.125777,0.132835,1.760392,1.753333,0.129306
26.241,1.347255,0.134012,0.139893,1.757255,1.751373,0.136756
26.242,1.347255,0.140286,0.14656,1.755294,1.74902,0.143423
26.243,1.346863,0.145383,0.152049,1.753725,1.747059,0.14852
26.244,1.346079,0.14852,0.156363,1.753333,1.74549,0.152442
26.245,1.344118,0.149697,0.161853,1.754118,1.741961,0.155579
26.246,1.343726,0.149697,0.162637,1.75451,1.741569,0.155971
26.247,1.342942,0.149697,0.163813,1.754902,1.740784,0.156755
26.248,1.342942,0.150089,0.164598,1.754902,1.740392,0.157147
26.249,1.342942,0.150873,0.165382,1.75451,1.74,0.157931
26.25,1.342942,0.152834,0.16695,1.753725,1.739608,0.159892
26.251,1.343334,0.154794,0.168519,1.752941,1.739216,0.16146
26.252,1.343334,0.156755,0.170087,1.752157,1.738824,0.163421
26.253,1.343334,0.157931,0.171264,1.751765,1.738431,0.164598
26.254,1.343334,0.158323,0.172048,1.751765,1.738039,0.16499
26.255,1.343334,0.158323,0.172048,1.751765,1.738039,0.16499
26.256,1.343334,0.157147,0.170872,1.752157,1.738431,0.163813
26.257,1.343334,0.155971,0.169695,1.752941,1.738824,0.162637
26.258,1.342942,0.154402,0.168519,1.753333,1.739216,0.16146
26.259,1.342942,0.152834,0.16695,1.753725,1.739608,0.159892
26.26,1.343334,0.150873,0.16499,1.75451,1.740392,0.157931
26.261,1.343334,0.150873,0.16499,1.75451,1.740392,0.157931
26.262,1.343334,0.151657,0.16499,1.754118,1.740784,0.157931
26.263,1.344118,0.152442,0.16499,1.753333,1.740784,0.158716
26.264,1.344118,0.152442,0.164598,1.753333,1.741176,0.158323
26.265,1.344118,0.152442,0.164205,1.753333,1.741569,0.158323
26.266,1.34451,0.151265,0.162245,1.753333,1.742353,0.156755
26.267,1.34451,0.14852,0.1595,1.754118,1.743137,0.15401
26.268,1.344902,0.144991,0.155579,1.755294,1.744706,0.150089
26.269,1.344902,0.140286,0.150873,1.756863,1.746275,0.145383
26.27,1.344902,0.134404,0.144991,1.758824,1.748235,0.139501
26.271,1.344902,0.12813,0.138717,1.760784,1.750196,0.133227
26.272,1.344118,0.120679,0.132443,1.763922,1.752157,0.126561
26.273,1.343334,0.112445,0.126169,1.767059,1.753333,0.119111
26.274,1.342942,0.104994,0.119503,1.769804,1.755294,0.112052
26.275,1.341765,0.090093,0.106955,1.775686,1.758824,0.098328
26.276,1.341373,0.083427,0.100681,1.778039,1.760784,0.092054
26.277,1.341373,0.076761,0.094407,1.780392,1.762745,0.085388
26.278,1.340981,0.069703,0.088133,1.783137,1.764706,0.078722
26.279,1.340981,0.063036,0.081466,1.785098,1.766667,0.072055
26.28,1.340981,0.056762,0.0748,1.787059,1.76902,0.065781
26.281,1.340589,0.050096,0.06931,1.789804,1.770588,0.059507
26.282,1.340197,0.044214,0.064213,1.792157,1.772157,0.054017
26.283,1.339805,0.039117,0.059899,1.794118,1.773333,0.049312
26.284,1.33902,0.034019,0.05637,1.796078,1.773725,0.044999
26.285,1.338236,0.029313,0.053233,1.798431,1.77451,0.041077
26.286,1.337452,0.024216,0.049704,1.800392,1.774902,0.036764
26.287,1.336276,0.018726,0.046567,1.803137,1.775294,0.03245
26.288,1.334707,0.012844,0.04343,1.80549,1.775294,0.028137
26.289,1.333139,0.005786,0.039901,1.809412,1.775294,0.022647
26.29,1.330001,-0.007939,0.03245,1.816078,1.775686,0.01206
26.291,1.328825,-0.014605,0.028137,1.818824,1.776471,0.00657
26.292,1.327649,-0.020095,0.024608,1.821569,1.776863,0.002257
26.293,1.326864,-0.025977,0.020687,1.823922,1.777647,-0.002841
26.294,1.326864,-0.030682,0.015981,1.82549,1.779216,-0.007547
26.295,1.32608,-0.036172,0.01206,1.827843,1.78,-0.012252
26.296,1.325688,-0.040877,0.007746,1.829804,1.781176,-0.016173
26.297,1.325688,-0.045583,0.003433,1.831373,1.782745,-0.020879
26.298,1.325296,-0.049504,-9.6e-05,1.832941,1.783529,-0.024408
26.299,1.325296,-0.053033,-0.003625,1.834118,1.784706,-0.027937
26.3,1.325296,-0.055778,-0.00637,1.834902,1.785882,-0.031074
26.301,1.325296,-0.058523,-0.008723,1.836078,1.786275,-0.033427
26.302,1.325296,-0.060484,-0.011076,1.836471,1.787451,-0.035388
26.303,1.325296,-0.062445,-0.012644,1.837255,1.787843,-0.037348
26.304,1.325296,-0.064013,-0.014605,1.837647,1.788627,-0.039309
26.305,1.32608,-0.066366,-0.018134,1.838039,1.790196,-0.042054
26.306,1.32608,-0.067542,-0.019703,1.838431,1.790588,-0.043622
26.307,1.327257,-0.067934,-0.021663,1.838039,1.791765,-0.044799
26.308,1.327257,-0.068719,-0.02284,1.838039,1.792549,-0.045583
26.309,1.327257,-0.068719,-0.02284,1.838039,1.792549,-0.045583
26.31,1.327257,-0.068719,-0.02284,1.838039,1.792549,-0.045583
26.311,1.327649,-0.067934,-0.022447,1.837647,1.792549,-0.045191
26.312,1.327649,-0.067542,-0.022447,1.837255,1.792549,-0.044799
26.313,1.327649,-0.06715,-0.022447,1.837255,1.792549,-0.044799
