Time,1,2,3,4,5,6
16.774,1.436268,0.688088,0.51516,1.512941,1.686275,0.601428
16.775,1.435484,0.688088,0.516336,1.513333,1.685098,0.602212
16.776,1.435092,0.687696,0.51712,1.514118,1.684706,0.602212
16.777,1.4347,0.686912,0.51712,1.51451,1.684314,0.60182
16.778,1.433915,0.684951,0.516728,1.515686,1.683922,0.600644
16.779,1.432739,0.682598,0.516336,1.517255,1.683529,0.599075
16.78,1.430778,0.67554,0.513591,1.520784,1.682745,0.59437
16.781,1.429994,0.672011,0.511239,1.522353,1.683137,0.591625
16.782,1.42921,0.667698,0.508886,1.524706,1.683529,0.588096
16.783,1.428426,0.663776,0.506141,1.526275,1.683922,0.584959
16.784,1.427641,0.659855,0.503788,1.528235,1.684314,0.581822
16.785,1.427249,0.656326,0.501435,1.529804,1.684706,0.578685
16.786,1.426465,0.652405,0.499083,1.531373,1.684706,0.575547
16.787,1.425681,0.649268,0.497122,1.532941,1.685098,0.573195
16.788,1.425289,0.645738,0.494769,1.53451,1.68549,0.570058
16.789,1.424112,0.642209,0.493201,1.536471,1.68549,0.567705
16.79,1.42372,0.639072,0.491632,1.538039,1.68549,0.56496
16.791,1.422544,0.635543,0.490064,1.539608,1.685098,0.562607
16.792,1.420975,0.63123,0.489279,1.542353,1.684314,0.560255
16.793,1.419015,0.627308,0.488495,1.544706,1.683529,0.557902
16.794,1.417054,0.621819,0.487711,1.548235,1.682353,0.554765
16.795,1.41274,0.611623,0.486142,1.55451,1.68,0.548883
16.796,1.409996,0.606526,0.486142,1.557647,1.678039,0.546138
16.797,1.408035,0.602212,0.48575,1.560392,1.676863,0.543785
16.798,1.405682,0.597507,0.48575,1.563529,1.675686,0.541432
16.799,1.403722,0.593193,0.485358,1.566275,1.67451,0.53908
16.8,1.402545,0.58888,0.48379,1.568627,1.673725,0.536335
16.801,1.400584,0.583782,0.482221,1.571765,1.673333,0.532806
16.802,1.399016,0.577508,0.479476,1.574902,1.672941,0.528492
16.803,1.397447,0.572018,0.476731,1.577647,1.672941,0.524179
16.804,1.395879,0.566136,0.473986,1.580784,1.672941,0.519865
16.805,1.39431,0.560647,0.471634,1.583529,1.672549,0.515944
16.806,1.393134,0.554765,0.468497,1.586275,1.672941,0.511631
16.807,1.391566,0.548491,0.46536,1.589412,1.672941,0.506925
16.808,1.389605,0.541825,0.462223,1.592941,1.672549,0.501827
16.809,1.387644,0.534766,0.458693,1.596471,1.672549,0.49673
16.81,1.383331,0.519865,0.452419,1.604314,1.671765,0.486142
16.811,1.381762,0.512415,0.44889,1.608235,1.671765,0.480653
16.812,1.380194,0.506141,0.445753,1.611373,1.671765,0.475947
16.813,1.378625,0.499475,0.442224,1.61451,1.671765,0.470849
16.814,1.377057,0.493593,0.439087,1.617647,1.671765,0.466144
16.815,1.375488,0.487319,0.435558,1.620392,1.672157,0.461046
16.816,1.374312,0.481437,0.432029,1.623137,1.672549,0.456733
16.817,1.373136,0.474771,0.4285,1.626275,1.672549,0.451635
16.818,1.371175,0.467712,0.42497,1.629804,1.672549,0.446145
16.819,1.369606,0.461046,0.421441,1.633333,1.672941,0.441048
16.82,1.367646,0.453988,0.418304,1.636863,1.672549,0.43595
16.821,1.366077,0.447322,0.414775,1.64,1.672549,0.430852
16.822,1.364509,0.441048,0.411638,1.643137,1.672549,0.426147
16.823,1.36294,0.435166,0.408893,1.646275,1.672549,0.421833
16.824,1.361764,0.429284,0.405364,1.64902,1.672941,0.417128
16.825,1.359411,0.419873,0.400266,1.653725,1.673333,0.41007
16.826,1.359019,0.416344,0.398306,1.655294,1.673333,0.407325
16.827,1.358235,0.412814,0.395953,1.656863,1.673725,0.404188
16.828,1.35745,0.409285,0.393992,1.658431,1.673725,0.401443
16.829,1.357058,0.40654,0.392032,1.659608,1.674118,0.39909
16.83,1.356666,0.403796,0.390071,1.660784,1.67451,0.396737
16.831,1.356274,0.401443,0.388895,1.661961,1.67451,0.395169
16.832,1.35549,0.399482,0.38811,1.663137,1.67451,0.3936
16.833,1.355098,0.397914,0.387326,1.663922,1.67451,0.392424
16.834,1.354313,0.396345,0.387326,1.665098,1.674118,0.39164
16.835,1.353921,0.395169,0.386934,1.66549,1.673725,0.390855
16.836,1.353137,0.3936,0.386934,1.666667,1.673333,0.390071
16.837,1.352745,0.392032,0.38615,1.667451,1.673333,0.388895
16.838,1.352353,0.390463,0.385758,1.668235,1.672941,0.38811
16.839,1.351569,0.388895,0.385365,1.669412,1.672941,0.386934
16.84,1.350392,0.385758,0.384581,1.67098,1.672157,0.384973
16.841,1.35,0.384189,0.384581,1.672157,1.671765,0.384189
16.842,1.349216,0.382228,0.384581,1.673333,1.67098,0.383013
16.843,1.348039,0.380268,0.384581,1.674902,1.670588,0.382228
16.844,1.347255,0.378307,0.384189,1.676078,1.670196,0.381052
16.845,1.346079,0.376347,0.384189,1.677255,1.669412,0.380268
16.846,1.345687,0.37517,0.383797,1.678039,1.669412,0.379484
16.847,1.345687,0.373994,0.383013,1.678431,1.669412,0.378307
16.848,1.345687,0.372817,0.381836,1.678824,1.669804,0.377131
16.849,1.344902,0.370857,0.381052,1.68,1.669804,0.375954
16.85,1.34451,0.368896,0.380268,1.680784,1.669412,0.374386
16.851,1.343726,0.367328,0.380268,1.681961,1.66902,0.373602
16.852,1.34255,0.365367,0.380268,1.683137,1.668235,0.372817
16.853,1.341765,0.363798,0.380268,1.684314,1.667843,0.372033
16.854,1.340589,0.361446,0.380268,1.685882,1.667059,0.370857
16.855,1.338628,0.357524,0.380268,1.688627,1.665882,0.368896
16.856,1.338236,0.355956,0.379876,1.689412,1.66549,0.36772
16.857,1.33706,0.353995,0.379876,1.690588,1.664706,0.366935
16.858,1.336668,0.351642,0.378699,1.691765,1.664706,0.364975
16.859,1.336276,0.34929,0.377131,1.692941,1.665098,0.363014
16.86,1.335883,0.346545,0.37517,1.694118,1.66549,0.360661
16.861,1.335491,0.343408,0.372425,1.695294,1.666275,0.357524
16.862,1.335099,0.340663,0.370465,1.696471,1.666667,0.355564
16.863,1.335099,0.337918,0.368112,1.697647,1.667451,0.352819
16.864,1.335099,0.335565,0.366151,1.698431,1.667843,0.350858
16.865,1.334707,0.333212,0.364583,1.699608,1.668235,0.348898
16.866,1.334315,0.331644,0.363406,1.7,1.668235,0.347329
16.867,1.333923,0.330468,0.363014,1.700784,1.668235,0.346545
16.868,1.333923,0.330468,0.363014,1.700784,1.668235,0.346545
16.869,1.333531,0.330468,0.363406,1.700784,1.667843,0.346545
16.87,1.333139,0.332036,0.366151,1.700784,1.666667,0.348898
16.871,1.332746,0.33282,0.36772,1.700784,1.665882,0.350074
16.872,1.332354,0.333605,0.369288,1.700784,1.665098,0.35125
16.873,1.331962,0.333997,0.370465,1.700784,1.664314,0.352035
16.874,1.331178,0.333997,0.371641,1.701176,1.663529,0.352819
16.875,1.330786,0.333997,0.372817,1.701569,1.662745,0.353211
16.876,1.330001,0.333605,0.373994,1.702353,1.661961,0.353603
16.877,1.329217,0.333212,0.375562,1.703137,1.660784,0.354387
16.878,1.328041,0.33282,0.377131,1.703922,1.659608,0.35478
16.879,1.327257,0.332428,0.378307,1.704706,1.658824,0.355172
16.88,1.326472,0.332036,0.379484,1.705098,1.657647,0.355564
16.881,1.32608,0.332036,0.379876,1.70549,1.657647,0.355564
16.882,1.32608,0.331644,0.379876,1.70549,1.657255,0.355564
16.883,1.32608,0.331252,0.379091,1.70549,1.657647,0.355172
16.884,1.326472,0.33086,0.378307,1.70549,1.658039,0.354387
16.885,1.326864,0.328115,0.37517,1.706275,1.659216,0.35125
16.886,1.326864,0.326546,0.372817,1.706667,1.660392,0.349682
16.887,1.327257,0.324586,0.370857,1.707451,1.661176,0.347721
16.888,1.326864,0.322233,0.368896,1.708235,1.661569,0.345368
16.889,1.326472,0.31988,0.366935,1.70902,1.661961,0.343408
16.89,1.326472,0.317527,0.364975,1.710196,1.662745,0.341055
16.891,1.32608,0.315567,0.363406,1.71098,1.663137,0.339487
16.892,1.326472,0.313998,0.361446,1.711373,1.663922,0.337526
16.893,1.326472,0.312822,0.359877,1.711373,1.664314,0.33635
16.894,1.326864,0.312038,0.358701,1.711765,1.665098,0.335173
16.895,1.327257,0.310861,0.357132,1.711765,1.66549,0.333997
16.896,1.326864,0.309293,0.355956,1.712549,1.665882,0.332428
16.897,1.326472,0.307724,0.35478,1.713333,1.666275,0.331252
16.898,1.32608,0.306548,0.354387,1.713725,1.665882,0.330075
16.899,1.326472,0.305764,0.353211,1.714118,1.666667,0.329291
16.9,1.327257,0.304587,0.350466,1.713725,1.667843,0.327331
16.901,1.327649,0.303411,0.348898,1.714118,1.668627,0.325762
16.902,1.327649,0.302234,0.346937,1.714118,1.669412,0.324586
16.903,1.328433,0.300666,0.344192,1.71451,1.67098,0.322233
16.904,1.328433,0.298705,0.341839,1.714902,1.671765,0.320272
16.905,1.328433,0.29596,0.339487,1.716078,1.672549,0.317527
16.906,1.328825,0.294392,0.337134,1.716078,1.673333,0.315567
16.907,1.329217,0.292823,0.334781,1.716471,1.67451,0.313606
16.908,1.330001,0.292039,0.33282,1.716471,1.675686,0.31243
16.909,1.330394,0.291255,0.33086,1.716078,1.676471,0.310861
16.91,1.331178,0.290863,0.328899,1.715686,1.677647,0.309685
16.911,1.331962,0.290471,0.327331,1.715686,1.678824,0.308508
16.912,1.332354,0.290078,0.32537,1.715294,1.68,0.307724
16.913,1.332746,0.288902,0.323801,1.715294,1.680392,0.306156
16.914,1.333139,0.288118,0.321841,1.715294,1.681569,0.304587
16.915,1.333139,0.284197,0.318312,1.716863,1.682745,0.301058
16.916,1.333139,0.282236,0.316743,1.717647,1.683137,0.299489
16.917,1.332746,0.279883,0.314782,1.718431,1.683529,0.297137
16.918,1.332354,0.277922,0.313606,1.719216,1.683529,0.295568
16.919,1.331962,0.277138,0.313214,1.719608,1.683529,0.295176
16.92,1.331962,0.276354,0.312822,1.72,1.683529,0.294392
16.921,1.331962,0.276354,0.312822,1.72,1.683529,0.294392
16.922,1.331962,0.276746,0.312822,1.72,1.683922,0.294784
16.923,1.332354,0.27753,0.312822,1.719216,1.683922,0.295176
16.924,1.332746,0.277922,0.312822,1.719216,1.684314,0.295176
16.925,1.332746,0.278707,0.313214,1.718824,1.684314,0.29596
16.926,1.333139,0.279099,0.313606,1.718431,1.683922,0.29596
16.927,1.333139,0.279883,0.313998,1.718039,1.683922,0.296745
16.928,1.333139,0.280667,0.314782,1.718039,1.683922,0.297529
16.929,1.332746,0.281452,0.316351,1.718039,1.683137,0.298705
16.93,1.331962,0.282628,0.318704,1.718039,1.681961,0.300274
16.931,1.332354,0.283412,0.319096,1.717647,1.681961,0.301058
16.932,1.331962,0.283804,0.31988,1.717647,1.681569,0.301842
16.933,1.331962,0.284197,0.320272,1.717255,1.681176,0.302234
16.934,1.331962,0.284197,0.320664,1.717647,1.681176,0.302234
16.935,1.33157,0.283804,0.320664,1.718039,1.680784,0.302234
16.936,1.33157,0.28302,0.320272,1.718039,1.680784,0.30145
16.937,1.331178,0.281452,0.31988,1.719216,1.680784,0.300274
16.938,1.330786,0.279883,0.318704,1.719608,1.680784,0.299097
16.939,1.330394,0.277922,0.317527,1.720784,1.681176,0.297529
16.94,1.330001,0.27557,0.315959,1.721569,1.681176,0.295568
16.941,1.329217,0.272825,0.31439,1.723137,1.681569,0.293608
16.942,1.329217,0.270472,0.31243,1.723922,1.681961,0.291255
16.943,1.328825,0.268119,0.310861,1.725098,1.682353,0.289294
16.944,1.328041,0.265766,0.309685,1.726275,1.682353,0.287334
16.945,1.327649,0.262629,0.308116,1.727843,1.682353,0.284981
16.946,1.327257,0.261845,0.307724,1.728235,1.682353,0.284589
16.947,1.326864,0.260669,0.307332,1.728627,1.681961,0.283804
16.948,1.326472,0.259492,0.30694,1.729412,1.681961,0.28302
16.949,1.32608,0.2591,0.30694,1.729804,1.681961,0.28302
16.95,1.32608,0.2591,0.30694,1.729804,1.681961,0.28302
16.951,1.32608,0.2591,0.307332,1.729804,1.681569,0.28302
16.952,1.325688,0.259492,0.308508,1.729804,1.680784,0.283804
16.953,1.325296,0.260669,0.310077,1.729804,1.680392,0.285373
16.954,1.324904,0.261845,0.312038,1.729412,1.679216,0.286941
16.955,1.324904,0.263022,0.313606,1.729412,1.678824,0.288118
16.956,1.324512,0.264198,0.315567,1.72902,1.677647,0.289686
16.957,1.32412,0.265374,0.317527,1.72902,1.676863,0.291255
16.958,1.324512,0.267727,0.319096,1.728235,1.676471,0.293215
16.959,1.324512,0.269296,0.321057,1.727451,1.675686,0.295176
16.96,1.324512,0.273609,0.324586,1.725882,1.674902,0.299097
16.961,1.324904,0.27557,0.326154,1.725098,1.67451,0.300666
16.962,1.325296,0.277138,0.327331,1.724314,1.674118,0.302234
16.963,1.325296,0.278707,0.328115,1.723529,1.674118,0.303411
16.964,1.32608,0.279883,0.328507,1.723137,1.67451,0.304195
16.965,1.326472,0.281844,0.329291,1.721961,1.67451,0.305371
16.966,1.326864,0.283412,0.330468,1.721176,1.674118,0.306548
16.967,1.327257,0.285765,0.331252,1.72,1.67451,0.308508
16.968,1.327649,0.287726,0.33282,1.719216,1.674118,0.310077
16.969,1.328433,0.289686,0.333605,1.718039,1.674118,0.311645
16.97,1.328433,0.291647,0.335173,1.717255,1.673725,0.313214
16.971,1.328825,0.293215,0.335957,1.716471,1.673725,0.31439
16.972,1.328825,0.294392,0.336742,1.716078,1.673725,0.315175
16.973,1.328825,0.294784,0.337918,1.716078,1.672941,0.316351
16.974,1.329217,0.295568,0.337918,1.715686,1.673333,0.316743
16.975,1.329217,0.294784,0.337134,1.716078,1.673725,0.315959
16.976,1.329217,0.293608,0.335957,1.716471,1.674118,0.314782
16.977,1.329217,0.292431,0.334389,1.716471,1.67451,0.313214
16.978,1.329217,0.290471,0.332036,1.717255,1.675686,0.310861
16.979,1.329609,0.288902,0.330075,1.717647,1.676471,0.309293
16.98,1.330001,0.288118,0.328115,1.717647,1.677255,0.308116
16.981,1.330786,0.287334,0.326154,1.717255,1.678431,0.306548
16.982,1.330786,0.286157,0.324586,1.717647,1.679216,0.305371
16.983,1.33157,0.285373,0.322625,1.717255,1.68,0.303803
16.984,1.331962,0.284197,0.320272,1.717255,1.681176,0.302234
16.985,1.332354,0.282236,0.317527,1.717647,1.682353,0.299882
16.986,1.333139,0.280275,0.31439,1.718039,1.683922,0.297137
16.987,1.333531,0.277922,0.311645,1.718824,1.685098,0.294784
16.988,1.333531,0.275962,0.309293,1.719216,1.685882,0.292431
16.989,1.333531,0.274393,0.307332,1.719608,1.686667,0.290863
16.99,1.333531,0.272825,0.305764,1.72,1.687059,0.289294
16.991,1.333531,0.272825,0.305764,1.72,1.687059,0.289294
16.992,1.333923,0.273217,0.305764,1.72,1.687451,0.289294
16.993,1.333531,0.273217,0.306156,1.72,1.687059,0.289294
16.994,1.333531,0.272825,0.306156,1.720392,1.687059,0.289294
16.995,1.333531,0.272433,0.306156,1.720392,1.686667,0.289294
16.996,1.332746,0.271256,0.306156,1.721176,1.686275,0.28851
16.997,1.332746,0.270864,0.306156,1.721569,1.686275,0.28851
16.998,1.331962,0.269688,0.306156,1.722353,1.685882,0.287726
16.999,1.33157,0.269688,0.30694,1.722745,1.68549,0.288118
17.0,1.331178,0.269688,0.307724,1.722745,1.684706,0.28851
17.001,1.331178,0.269688,0.308116,1.723137,1.684706,0.288902
17.002,1.331178,0.269688,0.308116,1.723137,1.684706,0.288902
17.003,1.330786,0.269296,0.307724,1.723137,1.684706,0.28851
17.004,1.330786,0.268904,0.307332,1.723137,1.684706,0.288118
17.005,1.330786,0.268511,0.307332,1.723529,1.684706,0.287726
17.006,1.330786,0.268904,0.307332,1.723137,1.684706,0.288118
17.007,1.33157,0.269688,0.307332,1.722745,1.685098,0.28851
17.008,1.331178,0.27008,0.307724,1.722745,1.685098,0.288902
17.009,1.33157,0.270864,0.308508,1.722353,1.684706,0.289686
17.01,1.331178,0.271256,0.309293,1.722353,1.684314,0.290078
17.011,1.330786,0.271256,0.309685,1.722353,1.683922,0.290471
17.012,1.330786,0.270472,0.309685,1.723137,1.683922,0.289686
17.013,1.330001,0.269296,0.309685,1.723922,1.683529,0.289294
17.014,1.329217,0.268119,0.309685,1.724706,1.683137,0.288902
17.015,1.328825,0.266551,0.309685,1.72549,1.682353,0.288118
17.016,1.328041,0.265766,0.309685,1.726275,1.682353,0.287334
17.017,1.327649,0.264198,0.309685,1.727059,1.681569,0.286941
17.018,1.326472,0.262629,0.310077,1.728627,1.680784,0.286157
17.019,1.325688,0.261061,0.310077,1.729412,1.680392,0.285373
17.02,1.324512,0.256748,0.308116,1.731765,1.680392,0.282236
17.021,1.323727,0.254003,0.306548,1.732941,1.680392,0.280275
17.022,1.323335,0.25165,0.305371,1.734118,1.680392,0.278315
17.023,1.322943,0.249297,0.303803,1.735294,1.680784,0.276354
17.024,1.322551,0.247336,0.302627,1.736078,1.680784,0.274785
17.025,1.322551,0.24616,0.301842,1.736471,1.680784,0.274001
17.026,1.321767,0.244592,0.301058,1.737255,1.680784,0.272433
17.027,1.321375,0.243023,0.300666,1.738431,1.680784,0.271648
17.028,1.320983,0.241847,0.300666,1.739216,1.680392,0.271256
17.029,1.32059,0.24067,0.299882,1.739608,1.680392,0.27008
17.03,1.320198,0.239494,0.299882,1.740392,1.68,0.269688
17.031,1.319414,0.237925,0.299882,1.741569,1.679608,0.268904
17.032,1.31863,0.237141,0.299882,1.741961,1.679216,0.268119
17.033,1.317846,0.235573,0.300274,1.743137,1.678431,0.267727
17.034,1.317061,0.234004,0.300666,1.744314,1.677647,0.267335
17.035,1.314708,0.229691,0.300666,1.747059,1.676471,0.264982
17.036,1.313924,0.22773,0.300666,1.748627,1.675686,0.263806
17.037,1.312748,0.225769,0.301058,1.749804,1.67451,0.263414
17.038,1.311179,0.223417,0.30145,1.751765,1.673725,0.262237
17.039,1.310003,0.221456,0.301842,1.752941,1.672549,0.261453
17.04,1.309219,0.219495,0.301842,1.75451,1.672157,0.260669
17.041,1.308042,0.217535,0.30145,1.755686,1.671765,0.259492
17.042,1.30765,0.215574,0.300274,1.756471,1.671765,0.257924
17.043,1.307258,0.213613,0.299489,1.757647,1.671765,0.256355
17.044,1.306474,0.210869,0.298313,1.758824,1.671373,0.254395
17.045,1.306082,0.208516,0.296352,1.76,1.672157,0.252434
17.046,1.30569,0.206555,0.295176,1.760784,1.672157,0.250866
17.047,1.304905,0.20381,0.294392,1.762353,1.671765,0.248905
17.048,1.304513,0.20185,0.293215,1.763137,1.672157,0.247336
17.049,1.304121,0.200673,0.292823,1.763922,1.671765,0.246552
17.05,1.304121,0.200281,0.292431,1.763922,1.671765,0.24616
17.051,1.304513,0.200673,0.292431,1.763922,1.672157,0.24616
17.052,1.304121,0.200673,0.293215,1.763922,1.671373,0.246944
17.053,1.304121,0.201458,0.293608,1.763529,1.671373,0.247336
17.054,1.303337,0.20185,0.295568,1.763922,1.670196,0.248513
17.055,1.302553,0.202634,0.297921,1.764314,1.66902,0.250081
17.056,1.301376,0.203418,0.301058,1.764706,1.667059,0.252042
17.057,1.3002,0.204202,0.304195,1.76549,1.66549,0.254003
17.058,1.298631,0.204202,0.30694,1.766275,1.663529,0.255571
17.059,1.298239,0.20381,0.308116,1.767059,1.662745,0.255571
17.06,1.297063,0.203026,0.308901,1.767843,1.661961,0.255963
17.061,1.297063,0.202634,0.308901,1.767843,1.661569,0.255571
17.062,1.296671,0.202242,0.308901,1.768235,1.661569,0.255571
17.063,1.297063,0.202242,0.308508,1.768235,1.661961,0.255179
17.064,1.297063,0.202242,0.308508,1.768235,1.661961,0.255179
17.065,1.297063,0.202242,0.308508,1.768235,1.661961,0.255179
17.066,1.296671,0.20185,0.308508,1.768235,1.661569,0.255179
17.067,1.297063,0.201458,0.308116,1.768627,1.661961,0.254787
17.068,1.297063,0.201065,0.307332,1.768627,1.662353,0.254003
17.069,1.296671,0.200673,0.307332,1.768627,1.661961,0.254003
17.07,1.297063,0.200673,0.306548,1.768627,1.662745,0.253611
17.071,1.297455,0.200281,0.305371,1.768235,1.663137,0.252826
17.072,1.297455,0.199497,0.304979,1.768627,1.663137,0.252042
17.073,1.297455,0.198713,0.304195,1.76902,1.663529,0.251258
17.074,1.297847,0.198321,0.303019,1.76902,1.664314,0.250474
17.075,1.297847,0.198321,0.302627,1.768627,1.664314,0.250474
17.076,1.298239,0.197928,0.301842,1.768627,1.664706,0.249689
17.077,1.298239,0.197928,0.301842,1.768627,1.664706,0.249689
17.078,1.298239,0.197928,0.30145,1.768627,1.665098,0.249297
17.079,1.298631,0.198321,0.30145,1.768235,1.665098,0.249689
17.08,1.298631,0.199105,0.302234,1.768235,1.665098,0.250474
17.081,1.298631,0.199889,0.302627,1.767843,1.665098,0.251258
17.082,1.299023,0.200281,0.303019,1.767451,1.664706,0.251258
17.083,1.299023,0.200281,0.303019,1.767451,1.664706,0.251258
17.084,1.299023,0.200673,0.303019,1.767451,1.665098,0.25165
17.085,1.299416,0.201458,0.303019,1.766667,1.665098,0.252042
17.086,1.299808,0.202242,0.303019,1.766275,1.66549,0.252434
17.087,1.299808,0.203418,0.303803,1.765882,1.66549,0.253611
17.088,1.299808,0.204595,0.305371,1.76549,1.664706,0.254787
17.089,1.299416,0.205379,0.306548,1.76549,1.664314,0.255571
17.09,1.299416,0.206555,0.307724,1.765098,1.663922,0.25714
17.091,1.299416,0.207339,0.308901,1.764706,1.663137,0.257924
17.092,1.299023,0.207732,0.310077,1.765098,1.662745,0.258708
17.093,1.298631,0.208124,0.310861,1.765098,1.662353,0.259492
17.094,1.298239,0.208124,0.311645,1.765098,1.661569,0.259885
17.095,1.297847,0.208124,0.312822,1.76549,1.660784,0.260277
17.096,1.297455,0.208124,0.313214,1.765882,1.660784,0.260669
17.097,1.297455,0.208124,0.313606,1.765882,1.660392,0.260669
17.098,1.296671,0.207339,0.313998,1.766667,1.66,0.260669
17.099,1.296278,0.206163,0.313998,1.767451,1.659608,0.259885
17.1,1.295886,0.205771,0.313998,1.767451,1.659216,0.259885
17.101,1.295494,0.204595,0.313998,1.768235,1.658824,0.2591
17.102,1.295102,0.204202,0.31439,1.768627,1.658431,0.2591
17.103,1.29471,0.20381,0.314782,1.76902,1.658039,0.2591
17.104,1.29471,0.20381,0.314782,1.76902,1.658039,0.2591
17.105,1.29471,0.20381,0.314782,1.76902,1.658039,0.2591
17.106,1.294318,0.203026,0.31439,1.769412,1.658039,0.258708
17.107,1.29471,0.202242,0.313214,1.769804,1.658824,0.257532
17.108,1.294318,0.200281,0.311645,1.770588,1.659216,0.255571
17.109,1.294318,0.197928,0.309685,1.771373,1.659608,0.253611
17.11,1.293534,0.192046,0.304979,1.773725,1.660784,0.248121
17.111,1.292749,0.188125,0.303019,1.775686,1.660784,0.245376
17.112,1.291965,0.18538,0.30145,1.776863,1.660784,0.243415
17.113,1.291573,0.183028,0.300274,1.778431,1.660784,0.241455
17.114,1.290397,0.181067,0.300274,1.779608,1.660392,0.24067
17.115,1.289612,0.179106,0.300666,1.780784,1.659216,0.239886
17.116,1.288436,0.177146,0.300666,1.782353,1.658824,0.23871
17.117,1.287652,0.175185,0.300666,1.783529,1.658039,0.237533
17.118,1.286867,0.172832,0.299882,1.784706,1.657647,0.236357
17.119,1.285691,0.170087,0.299097,1.786275,1.657255,0.234396
17.12,1.284515,0.166558,0.297921,1.788627,1.656863,0.232044
17.121,1.28373,0.163421,0.296352,1.790196,1.656863,0.229691
17.122,1.282554,0.160284,0.295176,1.791765,1.656863,0.22773
17.123,1.28177,0.158323,0.294784,1.792941,1.656471,0.226554
17.124,1.28177,0.157147,0.294392,1.793333,1.656078,0.225769
17.125,1.280593,0.156363,0.295176,1.794118,1.655294,0.225769
17.126,1.280201,0.156755,0.296352,1.79451,1.654902,0.226554
17.127,1.280201,0.156755,0.296745,1.79451,1.65451,0.226554
17.128,1.279809,0.156755,0.297137,1.794902,1.654118,0.226946
17.129,1.279417,0.155971,0.297529,1.795294,1.653725,0.226554
17.13,1.278633,0.154794,0.297921,1.796078,1.652941,0.226162
17.131,1.277848,0.153618,0.297921,1.796863,1.652549,0.225769
17.132,1.277064,0.152049,0.297921,1.798039,1.652157,0.224985
17.133,1.276672,0.150873,0.297921,1.798824,1.651765,0.224201
17.134,1.27628,0.150481,0.298705,1.799216,1.65098,0.224593
17.135,1.275104,0.149305,0.299097,1.800392,1.650588,0.224201
17.136,1.274711,0.14852,0.299489,1.801176,1.649804,0.223809
17.137,1.273535,0.146952,0.299882,1.802353,1.64902,0.223417
17.138,1.272751,0.145383,0.299882,1.803137,1.648627,0.222632
17.139,1.271967,0.14303,0.299097,1.804314,1.648235,0.221064
17.14,1.270398,0.137541,0.296745,1.807059,1.648235,0.217143
17.141,1.269614,0.134404,0.295176,1.808627,1.648235,0.21479
17.142,1.269614,0.131659,0.292823,1.809804,1.648627,0.212045
17.143,1.269614,0.128914,0.290078,1.810588,1.649804,0.2093
17.144,1.269614,0.126169,0.287334,1.811373,1.650588,0.206555
17.145,1.269614,0.123816,0.284981,1.812157,1.651373,0.204202
17.146,1.269222,0.121463,0.283412,1.813333,1.651765,0.202242
17.147,1.269222,0.119503,0.281452,1.814118,1.652157,0.200281
17.148,1.26883,0.117542,0.279883,1.81451,1.652549,0.198713
17.149,1.26883,0.115974,0.278315,1.815294,1.653333,0.197144
17.15,1.269222,0.115189,0.277138,1.815294,1.653725,0.195968
17.151,1.269222,0.115189,0.277138,1.815294,1.653725,0.195968
17.152,1.269222,0.115189,0.277138,1.815294,1.653725,0.195968
17.153,1.269614,0.115974,0.27753,1.814902,1.653725,0.196752
17.154,1.269614,0.116758,0.277922,1.81451,1.653725,0.197144
17.155,1.26883,0.115974,0.278315,1.815294,1.653333,0.197144
17.156,1.268437,0.114797,0.277922,1.816078,1.652941,0.19636
17.157,1.268045,0.113229,0.277138,1.816863,1.652941,0.195183
17.158,1.267653,0.112052,0.276746,1.817255,1.652941,0.194399
17.159,1.267261,0.110484,0.276354,1.818039,1.652549,0.193223
17.16,1.266869,0.109307,0.275962,1.818824,1.652549,0.192439
17.161,1.266477,0.108523,0.27557,1.819216,1.652549,0.192046
17.162,1.266869,0.108523,0.275178,1.819216,1.652941,0.191654
17.163,1.267261,0.108915,0.275178,1.818824,1.652941,0.192046
17.164,1.267653,0.108915,0.274393,1.818431,1.653333,0.191654
17.165,1.267653,0.108915,0.273609,1.818431,1.654118,0.191262
17.166,1.268045,0.108523,0.272825,1.818431,1.65451,0.190478
17.167,1.26883,0.108523,0.271256,1.818039,1.655294,0.189694
17.168,1.26883,0.106955,0.27008,1.818431,1.655686,0.188517
17.169,1.26883,0.105778,0.268119,1.818431,1.656471,0.186949
17.17,1.269614,0.103426,0.26459,1.818824,1.658039,0.183812
17.171,1.270398,0.103033,0.262629,1.818431,1.659216,0.182635
17.172,1.271182,0.103033,0.260669,1.818039,1.660784,0.181459
17.173,1.271967,0.103033,0.2591,1.817647,1.661569,0.181067
17.174,1.272751,0.103426,0.258316,1.816863,1.662353,0.180675
17.175,1.273535,0.104602,0.258316,1.816078,1.662745,0.181459
17.176,1.273535,0.105386,0.258316,1.815686,1.663137,0.181459
17.177,1.273927,0.10617,0.258708,1.815294,1.663137,0.182243
17.178,1.273927,0.10617,0.258708,1.815294,1.663137,0.182243
17.179,1.273927,0.106563,0.258708,1.814902,1.663137,0.182635
17.18,1.274319,0.106563,0.258316,1.814902,1.663529,0.182243
17.181,1.274711,0.106563,0.257532,1.81451,1.663922,0.181851
17.182,1.275104,0.106955,0.256748,1.814118,1.664706,0.181851
17.183,1.275888,0.107739,0.255963,1.813333,1.66549,0.181851
17.184,1.27628,0.108523,0.255963,1.812941,1.66549,0.182243
