Time,1,2,3,4,5,6
1.007,0.979831,-0.672203,0.068134,2.270588,1.530588,-0.302035
1.008,0.978263,-0.683183,0.060684,2.275686,1.531765,-0.311054
1.009,0.97591,-0.694947,0.053233,2.280784,1.532941,-0.320465
1.01,0.974342,-0.705534,0.046175,2.28549,1.534118,-0.329484
1.011,0.972381,-0.71573,0.039901,2.290196,1.534902,-0.337718
1.012,0.970028,-0.725141,0.034803,2.294902,1.535294,-0.345169
1.013,0.967675,-0.73416,0.03049,2.299608,1.534902,-0.351835
1.014,0.965323,-0.743963,0.026176,2.304706,1.53451,-0.358893
1.015,0.958264,-0.764353,0.01951,2.316078,1.532157,-0.372226
1.016,0.954343,-0.774157,0.017157,2.321569,1.530588,-0.3785
1.017,0.951206,-0.783175,0.014805,2.327059,1.52902,-0.383989
1.018,0.947677,-0.791802,0.013236,2.332157,1.527451,-0.389087
1.019,0.944148,-0.799645,0.012452,2.337255,1.525098,-0.3934
1.02,0.939834,-0.808272,0.012452,2.342745,1.522353,-0.397714
1.021,0.935521,-0.816506,0.012844,2.348627,1.519216,-0.401635
1.022,0.9316,-0.823565,0.013236,2.353333,1.516863,-0.405164
1.023,0.92807,-0.830623,0.013236,2.358039,1.51451,-0.408301
1.024,0.925326,-0.837289,0.012452,2.362353,1.512549,-0.412223
1.025,0.922581,-0.843955,0.010883,2.366275,1.511373,-0.416536
1.026,0.92062,-0.851014,0.007746,2.369804,1.511373,-0.421634
1.027,0.919051,-0.858072,0.003825,2.373333,1.511373,-0.427123
1.028,0.917483,-0.865522,-0.000488,2.376863,1.511765,-0.433005
1.029,0.916307,-0.871796,-0.004017,2.379608,1.512157,-0.437711
1.03,0.912777,-0.883168,-0.008331,2.385882,1.511373,-0.445553
1.031,0.911209,-0.887089,-0.009507,2.388235,1.510588,-0.448298
1.032,0.90964,-0.890226,-0.009507,2.390196,1.509804,-0.449867
1.033,0.908072,-0.892187,-0.008331,2.391765,1.508235,-0.450259
1.034,0.906896,-0.892971,-0.00637,2.392941,1.506667,-0.449475
1.035,0.906111,-0.893363,-0.005586,2.393725,1.505882,-0.449475
1.036,0.905327,-0.894148,-0.00441,2.39451,1.505098,-0.449083
1.037,0.904543,-0.894932,-0.004017,2.395294,1.504314,-0.449475
1.038,0.904543,-0.895324,-0.004017,2.395294,1.504314,-0.449475
1.039,0.904151,-0.896108,-0.00441,2.395686,1.504314,-0.450259
1.04,0.904543,-0.8965,-0.005194,2.395686,1.504706,-0.450651
1.041,0.904543,-0.897677,-0.00637,2.396078,1.505098,-0.451827
1.042,0.904543,-0.899637,-0.008723,2.396863,1.505882,-0.45418
1.043,0.904935,-0.902774,-0.012644,2.397647,1.507451,-0.457709
1.044,0.904543,-0.908264,-0.01735,2.399608,1.50902,-0.462807
1.045,0.903759,-0.922773,-0.03029,2.405098,1.512549,-0.476532
1.046,0.902974,-0.9314,-0.037348,2.408235,1.51451,-0.484374
1.047,0.90219,-0.940811,-0.044799,2.412157,1.516471,-0.492609
1.048,0.901014,-0.952183,-0.053818,2.416863,1.518431,-0.502804
1.049,0.899053,-0.965907,-0.064013,2.422353,1.520784,-0.51496
1.05,0.897484,-0.982376,-0.077345,2.42902,1.524314,-0.529861
1.051,0.895916,-1.002767,-0.094207,2.436863,1.528627,-0.548291
1.052,0.89474,-1.026687,-0.116166,2.44549,1.535294,-0.571426
1.053,0.894347,-1.053744,-0.142046,2.454902,1.543529,-0.597699
1.054,0.895132,-1.081585,-0.171456,2.463922,1.553725,-0.626324
1.055,0.897092,-1.108642,-0.202434,2.471373,1.56549,-0.655342
1.056,0.900229,-1.132954,-0.233412,2.477255,1.578039,-0.683183
1.057,0.905719,-1.152168,-0.263606,2.48,1.591765,-0.707887
1.058,0.914346,-1.163147,-0.291839,2.478039,1.607059,-0.727493
1.059,0.926894,-1.163147,-0.316543,2.469804,1.623529,-0.739649
1.06,0.956696,-1.135698,-0.348698,2.440784,1.654118,-0.742002
1.061,0.972773,-1.108642,-0.353796,2.421176,1.666275,-0.731022
1.062,0.990811,-1.072174,-0.353796,2.396863,1.678431,-0.712592
1.063,1.008065,-1.021981,-0.33811,2.368627,1.684706,-0.680046
1.064,1.02571,-0.953751,-0.30478,2.334118,1.68549,-0.629069
1.065,1.042572,-0.86513,-0.249882,2.293333,1.678431,-0.55731
1.066,1.059433,-0.754158,-0.172632,2.245098,1.663922,-0.463199
1.067,1.075903,-0.622403,-0.073424,2.190196,1.641569,-0.347914
1.068,1.091196,-0.47261,0.044999,2.129804,1.612549,-0.213806
1.069,1.105704,-0.310269,0.178714,2.066275,1.577647,-0.065582
1.07,1.117468,-0.142046,0.323409,2.002353,1.537255,0.090485
1.071,1.125703,0.026176,0.475163,1.940784,1.492157,0.250474
1.072,1.129624,0.188125,0.629269,1.884314,1.443137,0.408501
1.073,1.129232,0.339487,0.781022,1.833725,1.392549,0.560255
1.074,1.123742,0.473594,0.92611,1.792941,1.340392,0.699852
1.075,1.098646,0.670442,1.173542,1.744314,1.241176,0.921796
1.076,1.079824,0.733575,1.273927,1.735686,1.195294,1.003751
1.077,1.056688,0.770043,1.357058,1.739216,1.152157,1.063355
1.078,1.024926,0.770043,1.420583,1.760392,1.109804,1.095117
1.079,0.991595,0.744555,1.461756,1.79098,1.073725,1.102959
1.08,0.954343,0.682991,1.474697,1.836078,1.044706,1.078648
1.081,0.910425,0.595546,1.474697,1.89451,1.015294,1.035121
1.082,0.871604,0.486534,1.443326,1.956471,1.0,0.96493
1.083,0.837489,0.361446,1.38686,2.021176,0.996078,0.873957
1.084,0.808471,0.22224,1.30569,2.087059,1.003529,0.763769
1.085,0.78416,0.072055,1.203736,2.152941,1.021569,0.637504
1.086,0.765337,-0.086364,1.083745,2.218824,1.048627,0.49869
1.087,0.750437,-0.250274,0.949245,2.283137,1.083922,0.34929
1.088,0.739849,-0.416536,0.804158,2.34549,1.125098,0.193615
1.089,0.733575,-0.58123,0.65162,2.404706,1.171765,0.034803
1.09,0.732007,-0.893756,0.342624,2.509804,1.273725,-0.27537
1.091,0.735144,-1.031785,0.197928,2.553725,1.324314,-0.416928
1.092,0.741418,-1.15256,0.064997,2.589804,1.372549,-0.543585
1.093,0.750829,-1.254121,-0.055778,2.617255,1.419216,-0.654558
1.094,0.763769,-1.3,-0.162829,2.635686,1.463529,-0.748668
1.095,0.780238,-1.3,-0.254587,2.645098,1.504706,-0.824741
1.096,0.798276,-1.3,-0.330268,2.64549,1.542353,-0.881992
1.097,0.818275,-1.3,-0.389871,2.639216,1.575294,-0.921597
1.098,0.840234,-1.3,-0.434182,2.624314,1.605098,-0.943556
1.099,0.858664,-1.3,-0.46516,2.610196,1.627451,-0.956496
1.1,0.87827,-1.3,-0.484766,2.590588,1.647059,-0.956496
1.101,0.896308,-1.3,-0.494177,2.569804,1.662353,-0.947869
1.102,0.911601,-1.3,-0.494177,2.54902,1.672549,-0.932576
1.103,0.926894,-1.3,-0.492217,2.528627,1.681961,-0.915715
1.104,0.937874,-1.3,-0.48555,2.511373,1.687059,-0.897677
1.105,0.95199,-1.265885,-0.469473,2.487451,1.69098,-0.867483
1.106,0.955127,-1.25216,-0.462023,2.480784,1.690588,-0.856896
1.107,0.955912,-1.243534,-0.455357,2.477255,1.68902,-0.849445
1.108,0.955127,-1.238828,-0.44869,2.476078,1.686275,-0.843563
1.109,0.952774,-1.236083,-0.441632,2.476863,1.682353,-0.838858
1.11,0.949637,-1.235691,-0.434574,2.478824,1.678039,-0.834936
1.111,0.946893,-1.235691,-0.429476,2.480392,1.67451,-0.832584
1.112,0.94454,-1.23726,-0.425555,2.482745,1.671373,-0.831407
1.113,0.941795,-1.238828,-0.422418,2.485098,1.668627,-0.830623
1.114,0.940619,-1.238828,-0.419673,2.485882,1.667059,-0.829054
1.115,0.938658,-1.238828,-0.415752,2.487059,1.664314,-0.827094
1.116,0.937482,-1.23373,-0.408301,2.486275,1.661176,-0.82082
1.117,0.937089,-1.224319,-0.397714,2.483529,1.657255,-0.810624
1.118,0.935913,-1.211771,-0.382813,2.48,1.651373,-0.797292
1.119,0.934344,-1.196086,-0.364383,2.475686,1.644314,-0.780038
1.12,0.929639,-1.165108,-0.324386,2.468235,1.627843,-0.744355
1.121,0.926894,-1.15256,-0.306348,2.466275,1.62,-0.729454
1.122,0.924149,-1.143149,-0.291447,2.464706,1.613333,-0.717298
1.123,0.921012,-1.136483,-0.278507,2.464706,1.607059,-0.707495
1.124,0.918267,-1.132561,-0.268704,2.46549,1.601569,-0.700437
1.125,0.914738,-1.130993,-0.260077,2.467059,1.596471,-0.695339
1.126,0.911601,-1.130993,-0.253411,2.469412,1.592157,-0.69181
1.127,0.908072,-1.130993,-0.246745,2.471765,1.587451,-0.688673
1.128,0.904935,-1.132169,-0.242039,2.474118,1.583922,-0.687104
1.129,0.90219,-1.13413,-0.238118,2.476471,1.580784,-0.685928
1.13,0.900621,-1.135698,-0.236549,2.478039,1.579216,-0.685928
1.131,0.899837,-1.137267,-0.236549,2.479216,1.578824,-0.686712
1.132,0.899837,-1.13962,-0.23851,2.48,1.579216,-0.688673
1.133,0.899837,-1.141972,-0.241255,2.480784,1.580392,-0.691418
1.134,0.900229,-1.145109,-0.245176,2.481569,1.581961,-0.694947
1.135,0.901014,-1.15256,-0.254195,2.483529,1.58549,-0.703181
1.136,0.901014,-1.156873,-0.258508,2.485098,1.586667,-0.707495
1.137,0.901406,-1.160795,-0.262822,2.486275,1.588235,-0.711808
1.138,0.901798,-1.163932,-0.267135,2.486667,1.590196,-0.715337
1.139,0.901798,-1.166677,-0.26988,2.487843,1.59098,-0.718082
1.14,0.90219,-1.167853,-0.271841,2.487843,1.592157,-0.719651
1.141,0.90219,-1.167853,-0.272233,2.487843,1.592157,-0.720043
1.142,0.902582,-1.167461,-0.272233,2.487451,1.592549,-0.719651
1.143,0.902582,-1.166677,-0.271449,2.487059,1.592157,-0.718867
1.144,0.90219,-1.166284,-0.270272,2.487451,1.591373,-0.718082
1.145,0.901798,-1.166284,-0.269488,2.487451,1.59098,-0.71769
1.146,0.900621,-1.166677,-0.26792,2.488235,1.589804,-0.717298
1.147,0.899837,-1.166677,-0.266351,2.48902,1.588627,-0.716514
1.148,0.898661,-1.166284,-0.263606,2.489412,1.587059,-0.714945
1.149,0.897484,-1.164324,-0.258901,2.489804,1.584706,-0.711416
1.15,0.893563,-1.158442,-0.245176,2.490588,1.577255,-0.701613
1.151,0.89121,-1.154521,-0.236941,2.490588,1.573333,-0.695731
1.152,0.889642,-1.149815,-0.228707,2.490196,1.569412,-0.689065
1.153,0.887289,-1.145109,-0.219688,2.490196,1.564706,-0.682399
1.154,0.884936,-1.14158,-0.211061,2.490588,1.560392,-0.676125
1.155,0.881799,-1.138835,-0.202042,2.491765,1.555294,-0.670243
1.156,0.87827,-1.136875,-0.193415,2.493333,1.550196,-0.665145
1.157,0.874741,-1.136091,-0.185181,2.495686,1.544706,-0.660439
1.158,0.870428,-1.136091,-0.176946,2.498431,1.539216,-0.656518
1.159,0.866898,-1.136483,-0.169495,2.501176,1.534118,-0.652989
1.16,0.862977,-1.136483,-0.162045,2.503529,1.529412,-0.649068
1.161,0.859448,-1.136483,-0.155379,2.505882,1.524706,-0.645931
1.162,0.855919,-1.136483,-0.147928,2.508235,1.52,-0.642009
1.163,0.851998,-1.136483,-0.140478,2.510588,1.514902,-0.638088
1.164,0.848861,-1.135698,-0.133028,2.512549,1.510196,-0.634167
1.165,0.841802,-1.135306,-0.118519,2.517255,1.500784,-0.626716
1.166,0.838665,-1.134914,-0.112245,2.519216,1.496471,-0.623579
1.167,0.83592,-1.133738,-0.105579,2.520392,1.492549,-0.619658
1.168,0.833175,-1.132169,-0.098128,2.521961,1.488235,-0.614953
1.169,0.831215,-1.12864,-0.090678,2.521961,1.484314,-0.609463
1.17,0.829646,-1.124327,-0.083227,2.521569,1.480784,-0.603581
1.171,0.829254,-1.119621,-0.077737,2.520392,1.478824,-0.598483
1.172,0.828862,-1.1157,-0.073032,2.519216,1.476863,-0.59417
1.173,0.828862,-1.112563,-0.069895,2.518431,1.475686,-0.591033
1.174,0.829254,-1.11021,-0.068326,2.517255,1.475686,-0.589072
1.175,0.830038,-1.108249,-0.067934,2.516078,1.476078,-0.587896
1.176,0.830823,-1.106289,-0.067542,2.514902,1.476471,-0.586719
1.177,0.831999,-1.103152,-0.06715,2.512941,1.477255,-0.585151
1.178,0.83396,-1.098838,-0.066366,2.510196,1.478039,-0.582406
1.179,0.83592,-1.092956,-0.064797,2.507059,1.478824,-0.578485
1.18,0.84141,-1.079624,-0.062052,2.498824,1.481569,-0.570642
1.181,0.844547,-1.072958,-0.062052,2.49451,1.483922,-0.567505
1.182,0.848076,-1.066684,-0.062837,2.490196,1.486275,-0.56476
1.183,0.851998,-1.06041,-0.064405,2.48549,1.489412,-0.562015
1.184,0.856311,-1.054136,-0.066758,2.480392,1.493333,-0.560447
1.185,0.861017,-1.04747,-0.069111,2.475294,1.496863,-0.558094
1.186,0.86533,-1.039627,-0.070287,2.469412,1.500392,-0.554957
1.187,0.870428,-1.031392,-0.072248,2.463529,1.504314,-0.55182
1.188,0.87631,-1.022766,-0.074993,2.456863,1.50902,-0.548683
1.189,0.882191,-1.013747,-0.07813,2.449804,1.514118,-0.545938
1.19,0.888858,-1.00512,-0.082835,2.442353,1.520392,-0.543978
1.191,0.895524,-0.996885,-0.087933,2.435294,1.526275,-0.542409
1.192,0.902582,-0.98865,-0.093815,2.427843,1.532941,-0.541233
1.193,0.90964,-0.980416,-0.099697,2.420392,1.539608,-0.540056
1.194,0.917483,-0.971397,-0.106363,2.412157,1.547059,-0.53888
1.195,0.932384,-0.95532,-0.119695,2.396863,1.561569,-0.537311
1.196,0.93905,-0.947869,-0.125969,2.389804,1.568235,-0.536527
1.197,0.945324,-0.940811,-0.131459,2.383137,1.574118,-0.536135
1.198,0.95199,-0.933753,-0.137733,2.376471,1.580784,-0.535743
1.199,0.958656,-0.927479,-0.144399,2.370196,1.587059,-0.535743
1.2,0.965715,-0.921597,-0.152634,2.363529,1.59451,-0.536919
1.201,0.972773,-0.916499,-0.161653,2.356863,1.602353,-0.53888
1.202,0.979831,-0.911009,-0.17028,2.350588,1.609804,-0.540448
1.203,0.986497,-0.905912,-0.178906,2.344314,1.617255,-0.542409
1.204,0.993164,-0.900814,-0.187141,2.338039,1.624706,-0.543978
1.205,0.999438,-0.896108,-0.194199,2.332549,1.63098,-0.544762
1.206,1.004927,-0.891011,-0.200474,2.327059,1.636863,-0.545546
1.207,1.010809,-0.885521,-0.206748,2.321176,1.642745,-0.545938
1.208,1.016299,-0.880423,-0.212629,2.316078,1.648235,-0.54633
1.209,1.022181,-0.875326,-0.219296,2.310196,1.65451,-0.547115
1.21,1.032769,-0.866307,-0.231452,2.300392,1.66549,-0.548683
1.211,1.037474,-0.862385,-0.236941,2.295686,1.670588,-0.549467
1.212,1.04218,-0.85768,-0.242039,2.29098,1.675686,-0.549859
1.213,1.046493,-0.852582,-0.245568,2.286275,1.679608,-0.549075
1.214,1.050806,-0.8467,-0.248313,2.281569,1.683529,-0.547507
1.215,1.054336,-0.839642,-0.248313,2.276863,1.685882,-0.543978
1.216,1.057865,-0.832191,-0.247921,2.272157,1.687843,-0.540056
1.217,1.061002,-0.824741,-0.246352,2.267451,1.689412,-0.535351
1.218,1.063747,-0.817683,-0.244784,2.263529,1.690588,-0.531037
1.219,1.065707,-0.811409,-0.242431,2.26,1.691373,-0.526724
1.22,1.067276,-0.805135,-0.239686,2.256863,1.691373,-0.52241
1.221,1.069236,-0.798076,-0.236157,2.253333,1.691373,-0.516921
1.222,1.070805,-0.790234,-0.231844,2.249412,1.691373,-0.511039
1.223,1.072766,-0.781999,-0.226746,2.24549,1.690588,-0.504373
1.224,1.07355,-0.774157,-0.220864,2.242353,1.689412,-0.497314
1.225,1.075118,-0.76004,-0.210277,2.236471,1.687059,-0.485158
1.226,1.075903,-0.75455,-0.205963,2.234118,1.685882,-0.480061
1.227,1.075903,-0.750237,-0.202042,2.232549,1.684706,-0.476139
1.228,1.075511,-0.745923,-0.196944,2.231373,1.682745,-0.471434
1.229,1.075511,-0.741218,-0.191847,2.230196,1.680784,-0.466336
1.23,1.075118,-0.735728,-0.185573,2.228627,1.678431,-0.460454
1.231,1.075118,-0.729454,-0.179691,2.226275,1.676863,-0.454572
1.232,1.075118,-0.722396,-0.172632,2.223922,1.67451,-0.447514
1.233,1.075118,-0.71573,-0.165966,2.221569,1.672157,-0.440848
1.234,1.075118,-0.709063,-0.158908,2.219608,1.669804,-0.43379
1.235,1.074726,-0.703181,-0.152242,2.218039,1.667059,-0.427516
1.236,1.074726,-0.697299,-0.145968,2.216078,1.665098,-0.421634
1.237,1.073942,-0.692202,-0.140086,2.21451,1.662745,-0.415752
1.238,1.073158,-0.688281,-0.134204,2.214118,1.66,-0.411046
1.239,1.071981,-0.685536,-0.129106,2.213725,1.657647,-0.407125
1.24,1.067668,-0.683967,-0.119303,2.216078,1.651765,-0.401635
1.241,1.065707,-0.683967,-0.11499,2.217647,1.648627,-0.399282
1.242,1.062962,-0.683967,-0.109892,2.219216,1.64549,-0.396537
1.243,1.061002,-0.683183,-0.104794,2.220392,1.642353,-0.393793
1.244,1.059433,-0.68083,-0.099697,2.220392,1.639608,-0.390263
1.245,1.057865,-0.678085,-0.093815,2.220784,1.636471,-0.38595
1.246,1.056296,-0.67534,-0.087541,2.220784,1.633333,-0.381244
1.247,1.054728,-0.672595,-0.081659,2.221176,1.630196,-0.376931
1.248,1.052767,-0.670243,-0.075385,2.221569,1.627059,-0.372618
1.249,1.050414,-0.66789,-0.068719,2.222353,1.623137,-0.368304
1.25,1.048454,-0.665537,-0.062052,2.222745,1.619608,-0.363599
1.251,1.046101,-0.663184,-0.054602,2.223922,1.615294,-0.358893
1.252,1.043748,-0.660047,-0.047152,2.224314,1.611373,-0.353403
1.253,1.041788,-0.658087,-0.040877,2.225098,1.607843,-0.34909
1.254,1.039827,-0.655734,-0.034996,2.22549,1.604706,-0.345169
1.255,1.03669,-0.652989,-0.026369,2.226275,1.6,-0.339679
1.256,1.036298,-0.651421,-0.023624,2.226275,1.598824,-0.337326
1.257,1.035513,-0.649852,-0.020487,2.226275,1.597255,-0.334973
1.258,1.034337,-0.648676,-0.016958,2.226667,1.595294,-0.332621
1.259,1.033553,-0.646715,-0.013429,2.226667,1.593333,-0.329876
1.26,1.032376,-0.64397,-0.008723,2.226275,1.591373,-0.326347
1.261,1.030808,-0.641225,-0.002449,2.226667,1.587843,-0.321641
1.262,1.029239,-0.637696,0.004217,2.226275,1.584706,-0.316543
1.263,1.028063,-0.633775,0.010099,2.225882,1.581961,-0.311838
1.264,1.026495,-0.630638,0.016765,2.225882,1.578824,-0.30674
1.265,1.02571,-0.627501,0.021471,2.22549,1.576471,-0.302819
1.266,1.024534,-0.62554,0.025784,2.22549,1.57451,-0.299682
1.267,1.022965,-0.624756,0.029313,2.226275,1.572157,-0.297721
1.268,1.022181,-0.623579,0.03245,2.226275,1.570588,-0.295368
1.269,1.021005,-0.623187,0.035195,2.227059,1.56902,-0.2938
1.27,1.018652,-0.622403,0.041077,2.228627,1.565098,-0.290663
1.271,1.017476,-0.622403,0.04343,2.229412,1.563529,-0.289487
1.272,1.016299,-0.623187,0.044606,2.230196,1.562745,-0.289094
1.273,1.015123,-0.624756,0.045391,2.231373,1.561569,-0.289487
1.274,1.013554,-0.627501,0.045391,2.233333,1.560784,-0.291055
1.275,1.011986,-0.63103,0.044999,2.235686,1.559608,-0.292624
1.276,1.010417,-0.635343,0.043822,2.238039,1.559216,-0.295761
1.277,1.008849,-0.640049,0.042646,2.240784,1.558431,-0.298505
1.278,1.007672,-0.645146,0.039901,2.243137,1.558431,-0.302427
1.279,1.006104,-0.650636,0.037548,2.246275,1.558039,-0.306348
1.28,1.004535,-0.65691,0.034803,2.249412,1.558039,-0.311054
1.281,1.002183,-0.663577,0.032058,2.252941,1.557647,-0.315759
1.282,1.000222,-0.670635,0.029313,2.256863,1.556863,-0.320465
1.283,0.998261,-0.678085,0.025784,2.260392,1.556863,-0.325954
1.284,0.996693,-0.685144,0.021471,2.263922,1.557255,-0.331836
1.285,0.994732,-0.69926,0.011668,2.269804,1.559216,-0.3436
1.286,0.993948,-0.706318,0.005786,2.272549,1.560784,-0.350266
1.287,0.993556,-0.714161,-0.00088,2.275686,1.562745,-0.357325
1.288,0.992772,-0.722788,-0.008331,2.278824,1.564706,-0.365559
1.289,0.991987,-0.731415,-0.015389,2.282353,1.566667,-0.373402
1.29,0.991595,-0.740826,-0.023624,2.285882,1.56902,-0.382029
1.291,0.991203,-0.749845,-0.031859,2.28902,1.571373,-0.390656
1.292,0.990027,-0.758864,-0.038917,2.292941,1.572941,-0.39889
1.293,0.990027,-0.766706,-0.046367,2.295686,1.575294,-0.406341
1.294,0.989635,-0.773764,-0.052641,2.298039,1.577255,-0.413007
1.295,0.989242,-0.780431,-0.058523,2.300784,1.578824,-0.419281
1.296,0.988458,-0.787489,-0.064405,2.303529,1.580392,-0.425947
1.297,0.987674,-0.794547,-0.069503,2.306275,1.581569,-0.431829
1.298,0.98689,-0.801606,-0.074993,2.309412,1.582745,-0.438103
1.299,0.986105,-0.808272,-0.08009,2.312157,1.583922,-0.443985
1.3,0.985321,-0.819251,-0.089501,2.316078,1.586667,-0.45418
1.301,0.985321,-0.823957,-0.094207,2.317647,1.588235,-0.458886
1.302,0.985321,-0.827486,-0.097736,2.318824,1.589412,-0.462415
1.303,0.985321,-0.830623,-0.100873,2.32,1.590588,-0.465552
1.304,0.985713,-0.832976,-0.10401,2.320392,1.591765,-0.468297
1.305,0.986497,-0.834544,-0.106755,2.320784,1.592941,-0.47065
1.306,0.98689,-0.836505,-0.109892,2.320784,1.59451,-0.473002
1.307,0.987282,-0.838466,-0.112637,2.321176,1.595686,-0.475355
1.308,0.988458,-0.840034,-0.11695,2.320784,1.598039,-0.478492
1.309,0.989242,-0.842387,-0.120872,2.321176,1.6,-0.481629
1.31,0.990419,-0.84474,-0.125185,2.321176,1.601961,-0.484766
1.311,0.991595,-0.846308,-0.129498,2.320784,1.604314,-0.487903
1.312,0.992772,-0.848269,-0.133812,2.320784,1.606667,-0.49104
1.313,0.995124,-0.849837,-0.139302,2.32,1.609804,-0.494569
1.314,0.996693,-0.851798,-0.144791,2.319608,1.612549,-0.498099
1.315,1.000614,-0.853366,-0.154202,2.317255,1.618431,-0.503588
1.316,1.002575,-0.854151,-0.158516,2.316471,1.621176,-0.506333
1.317,1.004535,-0.854935,-0.163613,2.315294,1.624314,-0.509078
1.318,1.005712,-0.857288,-0.168319,2.315294,1.626667,-0.512607
1.319,1.00728,-0.860033,-0.174201,2.315294,1.629412,-0.516921
1.32,1.008849,-0.86317,-0.180475,2.315294,1.632549,-0.521626
1.321,1.010417,-0.866307,-0.186749,2.315294,1.636078,-0.526332
1.322,1.011986,-0.868659,-0.192239,2.314902,1.638824,-0.530253
1.323,1.013554,-0.87062,-0.196944,2.31451,1.641176,-0.533782
1.324,1.013946,-0.872581,-0.200474,2.314902,1.642745,-0.536527
1.325,1.015123,-0.873757,-0.203611,2.31451,1.644706,-0.538488
1.326,1.015907,-0.873757,-0.205571,2.313725,1.645882,-0.539664
1.327,1.017083,-0.872973,-0.206748,2.312941,1.647059,-0.539664
1.328,1.018652,-0.87062,-0.20714,2.311373,1.647843,-0.538488
1.329,1.019828,-0.868659,-0.207924,2.309804,1.64902,-0.538096
1.33,1.022965,-0.86513,-0.210669,2.306275,1.652157,-0.537703
1.331,1.024142,-0.863954,-0.212237,2.305098,1.653725,-0.538096
1.332,1.02571,-0.86317,-0.214198,2.303922,1.655294,-0.538488
1.333,1.026887,-0.862777,-0.215766,2.303137,1.656471,-0.53888
1.334,1.027279,-0.862777,-0.217335,2.302745,1.657255,-0.540056
1.335,1.028063,-0.86317,-0.218904,2.302353,1.658431,-0.54084
1.336,1.028455,-0.864346,-0.220864,2.302353,1.659216,-0.542409
1.337,1.028455,-0.865914,-0.222825,2.302745,1.66,-0.54437
1.338,1.028847,-0.867483,-0.225178,2.303137,1.661176,-0.54633
1.339,1.029632,-0.869051,-0.227922,2.303137,1.662353,-0.548291
1.34,1.030024,-0.871404,-0.230667,2.303922,1.663529,-0.551036
1.341,1.030416,-0.873365,-0.233804,2.304314,1.664706,-0.553389
1.342,1.030808,-0.87611,-0.237334,2.304706,1.666275,-0.556526
1.343,1.0312,-0.878855,-0.240863,2.30549,1.667843,-0.559663
1.344,1.0312,-0.881207,-0.243215,2.306275,1.668627,-0.562015
1.345,1.0312,-0.883952,-0.246352,2.307059,1.669804,-0.565152
1.346,1.0312,-0.883952,-0.246352,2.307059,1.669804,-0.565152
1.347,1.0312,-0.88356,-0.24596,2.307059,1.669412,-0.564368
1.348,1.0312,-0.881992,-0.244392,2.306275,1.66902,-0.563192
1.349,1.0312,-0.879639,-0.241255,2.305882,1.667843,-0.560055
1.35,1.030808,-0.876502,-0.237726,2.305098,1.666275,-0.556918
1.351,1.030416,-0.873365,-0.233804,2.304314,1.664706,-0.553389
1.352,1.030024,-0.871012,-0.230667,2.303529,1.663529,-0.550644
1.353,1.029632,-0.869051,-0.227922,2.303137,1.662353,-0.548291
1.354,1.030024,-0.866699,-0.225962,2.302353,1.661961,-0.54633
1.355,1.029239,-0.864738,-0.223217,2.301961,1.660784,-0.543978
1.356,1.029239,-0.86317,-0.221256,2.301569,1.66,-0.542017
1.357,1.028847,-0.861209,-0.218511,2.301176,1.658824,-0.539664
1.358,1.028455,-0.860033,-0.216551,2.301176,1.657647,-0.538096
1.359,1.027671,-0.860033,-0.214982,2.301569,1.656863,-0.537311
1.36,1.02571,-0.861993,-0.213022,2.303529,1.654902,-0.537311
1.361,1.024142,-0.863954,-0.212237,2.305098,1.653725,-0.538096
1.362,1.022965,-0.865522,-0.211061,2.306667,1.652157,-0.538096
1.363,1.022181,-0.866699,-0.210669,2.307451,1.651765,-0.538488
1.364,1.021789,-0.866699,-0.209492,2.307843,1.65098,-0.538096
1.365,1.021005,-0.866699,-0.208708,2.308235,1.650196,-0.537703
1.366,1.020613,-0.865522,-0.206748,2.307843,1.649412,-0.536135
1.367,1.020613,-0.86317,-0.204395,2.307059,1.648627,-0.533782
1.368,1.020613,-0.860817,-0.202042,2.306275,1.647843,-0.531429
1.369,1.021005,-0.858072,-0.199689,2.30549,1.647059,-0.528685
1.37,1.021005,-0.854935,-0.196944,2.304314,1.646275,-0.52594
1.371,1.021397,-0.852974,-0.195376,2.303529,1.645882,-0.523979
1.372,1.021397,-0.851014,-0.193415,2.302745,1.64549,-0.522018
1.373,1.021005,-0.849837,-0.191847,2.302353,1.644706,-0.520842
1.374,1.021397,-0.848269,-0.19067,2.301961,1.644314,-0.519273
1.375,1.021397,-0.844347,-0.187141,2.300392,1.643529,-0.515744
1.376,1.022181,-0.840818,-0.184788,2.298824,1.643137,-0.512607
1.377,1.022965,-0.837289,-0.182828,2.297255,1.642745,-0.509862
1.378,1.024142,-0.832584,-0.180083,2.294902,1.642745,-0.506333
1.379,1.024926,-0.827878,-0.17773,2.292549,1.642745,-0.502804
1.38,1.02571,-0.824349,-0.175377,2.29098,1.642353,-0.499667
1.381,1.026887,-0.821604,-0.174985,2.289412,1.642745,-0.498099
1.382,1.027279,-0.820428,-0.174985,2.288627,1.643137,-0.497706
1.383,1.028063,-0.820036,-0.175769,2.287843,1.643922,-0.497706
1.384,1.029239,-0.819643,-0.17773,2.287059,1.64549,-0.498491
1.385,1.030024,-0.819251,-0.179299,2.286275,1.646667,-0.499275
1.386,1.0312,-0.818467,-0.180475,2.28549,1.647451,-0.499275
1.387,1.032769,-0.816898,-0.182044,2.283922,1.64902,-0.499275
