Time,1,2,3,4,5,6
12.612,1.329609,0.002257,0.043038,1.812549,1.772157,0.022647
12.613,1.330001,-0.002057,0.038724,1.814118,1.773725,0.018334
12.614,1.329609,-0.005978,0.034803,1.815294,1.774902,0.014413
12.615,1.330001,-0.013429,0.026961,1.817647,1.777647,0.00657
12.616,1.330001,-0.016958,0.023431,1.818824,1.778824,0.003041
12.617,1.330001,-0.020487,0.019902,1.82,1.78,-0.000488
12.618,1.330001,-0.023624,0.016373,1.821176,1.781176,-0.003625
12.619,1.330001,-0.026369,0.01402,1.821961,1.781961,-0.00637
12.62,1.329609,-0.028722,0.012452,1.823137,1.782353,-0.008331
12.621,1.329217,-0.031074,0.010491,1.823922,1.782745,-0.010684
12.622,1.328825,-0.033035,0.009707,1.825098,1.782745,-0.01186
12.623,1.327649,-0.03578,0.009315,1.826667,1.781961,-0.013429
12.624,1.326864,-0.038525,0.008139,1.828235,1.781961,-0.015389
12.625,1.325688,-0.04127,0.007746,1.829804,1.781176,-0.016566
12.626,1.324512,-0.044015,0.007354,1.831765,1.780392,-0.018134
12.627,1.323335,-0.046367,0.007354,1.833333,1.779608,-0.01931
12.628,1.322159,-0.048328,0.007746,1.83451,1.778824,-0.020095
12.629,1.321375,-0.049896,0.007746,1.835686,1.778431,-0.020879
12.63,1.319806,-0.052641,0.007746,1.837647,1.777255,-0.022055
12.631,1.319806,-0.053426,0.007354,1.838039,1.777255,-0.02284
12.632,1.319022,-0.054994,0.006962,1.838824,1.777255,-0.024016
12.633,1.31863,-0.05617,0.00657,1.839608,1.776863,-0.0248
12.634,1.318238,-0.057347,0.00657,1.840392,1.776471,-0.025192
12.635,1.317453,-0.058915,0.00657,1.841176,1.776078,-0.025977
12.636,1.316277,-0.060484,0.006962,1.842353,1.775294,-0.026369
12.637,1.315101,-0.062052,0.008139,1.843922,1.774118,-0.026761
12.638,1.313924,-0.064013,0.008531,1.84549,1.772941,-0.027545
12.639,1.312748,-0.066366,0.008923,1.847059,1.772157,-0.028722
12.64,1.311179,-0.069111,0.008923,1.84902,1.77098,-0.029898
12.641,1.310003,-0.071856,0.008531,1.850588,1.770588,-0.031466
12.642,1.308827,-0.0746,0.007746,1.852157,1.770196,-0.033427
12.643,1.308042,-0.076953,0.006962,1.853333,1.769804,-0.034603
12.644,1.30765,-0.078914,0.005786,1.85451,1.769804,-0.036564
12.645,1.306866,-0.082443,0.004217,1.856078,1.769804,-0.038917
12.646,1.306082,-0.084012,0.003825,1.857255,1.769412,-0.040093
12.647,1.305297,-0.085972,0.003433,1.858431,1.76902,-0.04127
12.648,1.304513,-0.088325,0.003041,1.859608,1.768627,-0.042446
12.649,1.303729,-0.090678,0.002649,1.861176,1.768235,-0.043622
12.65,1.30216,-0.093423,0.002649,1.863137,1.767059,-0.045191
12.651,1.300984,-0.095383,0.003041,1.864314,1.766275,-0.045975
12.652,1.299808,-0.097736,0.003041,1.865882,1.76549,-0.047152
12.653,1.299023,-0.099697,0.002257,1.867059,1.76549,-0.04872
12.654,1.298631,-0.100873,0.001864,1.867843,1.765098,-0.049504
12.655,1.299023,-0.100873,0.00108,1.867451,1.765882,-0.049896
12.656,1.299416,-0.100481,0.00108,1.867059,1.765882,-0.049504
12.657,1.299808,-0.098912,0.002257,1.866667,1.76549,-0.048328
12.658,1.299808,-0.09656,0.003825,1.86549,1.76549,-0.045975
12.659,1.3002,-0.093815,0.005786,1.864314,1.765098,-0.044015
12.66,1.3002,-0.090678,0.009315,1.863529,1.763529,-0.040485
12.661,1.299416,-0.090286,0.010883,1.863529,1.762745,-0.039701
12.662,1.299023,-0.090286,0.011668,1.863922,1.762353,-0.039309
12.663,1.298239,-0.09107,0.012844,1.864706,1.761176,-0.038917
12.664,1.297455,-0.091462,0.013628,1.86549,1.760392,-0.038917
12.665,1.296671,-0.091854,0.015197,1.866275,1.759216,-0.038133
12.666,1.295886,-0.091854,0.016373,1.866667,1.758431,-0.03774
12.667,1.295886,-0.09107,0.01755,1.866275,1.758039,-0.036564
12.668,1.296278,-0.089501,0.018334,1.86549,1.758039,-0.035388
12.669,1.296671,-0.088717,0.018334,1.865098,1.758431,-0.034996
12.67,1.296671,-0.088717,0.018334,1.865098,1.758431,-0.034996
12.671,1.297063,-0.088717,0.01755,1.864706,1.758824,-0.035388
12.672,1.297455,-0.089893,0.015589,1.865098,1.759608,-0.036956
12.673,1.297063,-0.091854,0.01402,1.865882,1.76,-0.038917
12.674,1.297063,-0.094207,0.011668,1.866667,1.760784,-0.04127
12.675,1.296671,-0.098912,0.008139,1.868627,1.761569,-0.045191
12.676,1.296278,-0.101265,0.006178,1.869412,1.762353,-0.047544
12.677,1.295886,-0.104402,0.004217,1.87098,1.762353,-0.049896
12.678,1.295886,-0.107147,0.001472,1.871765,1.763529,-0.052641
12.679,1.295494,-0.112245,-0.002841,1.873725,1.764706,-0.057347
12.68,1.295102,-0.118127,-0.007939,1.876078,1.765882,-0.062837
12.681,1.294318,-0.125185,-0.013429,1.878824,1.767451,-0.069111
12.682,1.293534,-0.132635,-0.019703,1.881569,1.76902,-0.076169
12.683,1.293141,-0.139694,-0.025584,1.884314,1.770588,-0.082443
12.684,1.292357,-0.146752,-0.031074,1.887451,1.771765,-0.088717
12.685,1.290789,-0.154595,-0.036172,1.89098,1.772549,-0.095383
12.686,1.28922,-0.162437,-0.040485,1.89451,1.772941,-0.101265
12.687,1.286083,-0.171456,-0.043622,1.899608,1.772157,-0.107539
12.688,1.282162,-0.182436,-0.046367,1.905882,1.770196,-0.114205
12.689,1.277456,-0.193807,-0.04872,1.912941,1.767843,-0.121264
12.69,1.268045,-0.219296,-0.055386,1.927451,1.763922,-0.137341
12.691,1.264516,-0.231452,-0.0597,1.934118,1.762745,-0.145576
12.692,1.260987,-0.244,-0.065974,1.940392,1.762745,-0.154987
12.693,1.259418,-0.256548,-0.074993,1.945882,1.764706,-0.165574
12.694,1.259026,-0.26988,-0.087541,1.950588,1.768627,-0.178514
12.695,1.260987,-0.282036,-0.10401,1.953333,1.775294,-0.193023
12.696,1.264908,-0.293016,-0.122832,1.954118,1.784314,-0.207924
12.697,1.272359,-0.300074,-0.144791,1.951765,1.796471,-0.222433
12.698,1.282554,-0.302035,-0.167143,1.94549,1.810588,-0.234589
12.699,1.293534,-0.302035,-0.189102,1.938039,1.825098,-0.245568
12.7,1.307258,-0.294976,-0.2091,1.926667,1.840784,-0.251842
12.701,1.322551,-0.282428,-0.227138,1.912549,1.856863,-0.254587
12.702,1.339805,-0.265175,-0.244,1.895294,1.874118,-0.254587
12.703,1.359411,-0.241647,-0.261253,1.873725,1.893333,-0.25145
12.704,1.382939,-0.212629,-0.278899,1.848627,1.914902,-0.245568
12.705,1.442934,-0.131851,-0.318112,1.781961,1.967843,-0.224785
12.706,1.476657,-0.085188,-0.338503,1.743922,1.997255,-0.211845
12.707,1.511557,-0.034211,-0.357717,1.703529,2.027059,-0.195768
12.708,1.548809,0.024216,-0.373794,1.659216,2.057255,-0.174593
12.709,1.587629,0.09127,-0.383989,1.611373,2.086275,-0.14636
12.71,1.625666,0.167735,-0.383989,1.560392,2.111765,-0.107931
12.711,1.666839,0.253611,-0.38046,1.504314,2.138039,-0.063229
12.712,1.70566,0.348113,-0.363207,1.447059,2.158039,-0.007939
12.713,1.744088,0.450459,-0.337718,1.387059,2.175294,0.055978
12.714,1.780949,0.556333,-0.305956,1.327059,2.189412,0.124993
12.715,1.817024,0.662992,-0.271449,1.267451,2.201961,0.195576
12.716,1.851532,0.766514,-0.236549,1.210196,2.212941,0.264982
12.717,1.883294,0.862585,-0.204395,1.156863,2.223529,0.328899
12.718,1.912703,0.949637,-0.175769,1.108235,2.233725,0.386934
12.719,1.937408,1.026102,-0.148713,1.066275,2.241176,0.438695
12.72,1.967993,1.144133,-0.092246,1.006667,2.242745,0.525747
12.721,1.973875,1.188835,-0.059307,0.987843,2.235686,0.564568
12.722,1.971523,1.223735,-0.019703,0.977647,2.220784,0.60182
12.723,1.958975,1.248047,0.030098,0.978039,2.195686,0.639072
12.724,1.93427,1.261379,0.092838,0.990196,2.158431,0.677109
12.725,1.896626,1.261379,0.168127,1.015294,2.108235,0.714753
12.726,1.849571,1.255889,0.256355,1.048235,2.047451,0.755926
12.727,1.790752,1.235499,0.353603,1.094118,1.976078,0.794355
12.728,1.722521,1.201776,0.456341,1.15098,1.896078,0.828862
12.729,1.648017,1.153936,0.557902,1.216863,1.812549,0.855919
12.73,1.570768,1.093548,0.652012,1.288235,1.729804,0.87278
12.731,1.494695,1.024142,0.733967,1.361961,1.652157,0.878662
12.732,1.422544,0.946893,0.801413,1.436078,1.581569,0.873957
12.733,1.355882,0.864938,0.852782,1.507843,1.52,0.858664
12.734,1.295494,0.779062,0.888466,1.576863,1.467451,0.833568
12.735,1.190012,0.602604,0.922581,1.705882,1.385882,0.762592
12.736,1.144133,0.518297,0.930031,1.764706,1.352941,0.724164
12.737,1.104136,0.438303,0.930031,1.817647,1.326275,0.684167
12.738,1.067668,0.363406,0.928463,1.867059,1.302353,0.645738
12.739,1.039435,0.293215,0.914346,1.90902,1.288235,0.603389
12.74,1.019436,0.228906,0.890034,1.943922,1.283137,0.55947
12.741,1.008457,0.170872,0.85435,1.970588,1.287451,0.512415
12.742,1.005712,0.119503,0.808079,1.989412,1.301176,0.463399
12.743,1.011594,0.074408,0.751613,2.000784,1.323922,0.412814
12.744,1.025318,0.03598,0.685343,2.004314,1.355294,0.360661
12.745,1.046101,0.003041,0.610839,2.001569,1.393725,0.306548
12.746,1.072373,-0.026369,0.529276,1.993725,1.438431,0.251258
12.747,1.102175,-0.051857,0.444185,1.982353,1.486667,0.195968
12.748,1.133938,-0.075385,0.357132,1.96902,1.536863,0.140678
12.749,1.166092,-0.096168,0.271648,1.95451,1.587059,0.08774
12.75,1.224911,-0.129891,0.120679,1.926667,1.676471,-0.004802
12.751,1.248831,-0.141654,0.061076,1.91451,1.712157,-0.040093
12.752,1.268045,-0.150673,0.013628,1.904706,1.740784,-0.068326
12.753,1.282162,-0.155771,-0.020095,1.896863,1.761569,-0.087933
12.754,1.291965,-0.157339,-0.04127,1.89098,1.775294,-0.099305
12.755,1.297063,-0.157339,-0.051073,1.887843,1.781569,-0.10401
12.756,1.298239,-0.154987,-0.051073,1.886275,1.782353,-0.102834
12.757,1.296278,-0.152242,-0.044407,1.886667,1.779216,-0.098128
12.758,1.292357,-0.149497,-0.033819,1.888235,1.772941,-0.091462
12.759,1.28726,-0.14636,-0.020487,1.890588,1.765098,-0.083227
12.76,1.282162,-0.143615,-0.007939,1.892941,1.757647,-0.075777
12.761,1.277456,-0.141262,0.003825,1.895294,1.750588,-0.068719
12.762,1.273927,-0.139302,0.013236,1.897255,1.744706,-0.062837
12.763,1.271574,-0.138125,0.018726,1.898039,1.741569,-0.0597
12.764,1.271182,-0.137341,0.020294,1.898039,1.740784,-0.058523
12.765,1.273535,-0.136949,0.016765,1.896863,1.743137,-0.060092
12.766,1.275888,-0.137341,0.010883,1.894902,1.747059,-0.063229
12.767,1.279417,-0.137733,0.003433,1.892941,1.751765,-0.06715
12.768,1.284123,-0.138517,-0.005978,1.890196,1.758039,-0.072248
12.769,1.288044,-0.139694,-0.015389,1.887843,1.763922,-0.077345
12.77,1.292357,-0.14087,-0.025192,1.88549,1.769804,-0.082835
12.771,1.296671,-0.141654,-0.034603,1.882745,1.776078,-0.087933
12.772,1.3002,-0.142046,-0.042446,1.880392,1.781176,-0.092246
12.773,1.303337,-0.143223,-0.049112,1.878824,1.785098,-0.096168
12.774,1.304905,-0.144791,-0.054602,1.878039,1.788235,-0.099305
12.775,1.30569,-0.146752,-0.058131,1.878431,1.789804,-0.102442
12.776,1.30569,-0.149105,-0.060484,1.879216,1.790588,-0.104794
12.777,1.305297,-0.151458,-0.06166,1.880392,1.790588,-0.106363
12.778,1.303729,-0.154595,-0.06166,1.882353,1.789804,-0.107931
12.779,1.302553,-0.156947,-0.061268,1.883922,1.788627,-0.108716
12.78,1.300984,-0.158516,-0.060092,1.88549,1.787451,-0.109108
12.781,1.300984,-0.158516,-0.060092,1.88549,1.787451,-0.109108
12.782,1.301376,-0.157339,-0.0597,1.884706,1.787451,-0.108323
12.783,1.30216,-0.154987,-0.059307,1.883529,1.787843,-0.106755
12.784,1.303729,-0.151458,-0.058915,1.881176,1.78902,-0.105186
12.785,1.306082,-0.14636,-0.058131,1.878039,1.790196,-0.102049
12.786,1.308434,-0.14087,-0.057739,1.87451,1.791765,-0.099305
12.787,1.311179,-0.13538,-0.056955,1.87098,1.792941,-0.096168
12.788,1.31314,-0.130283,-0.055778,1.868235,1.794118,-0.09303
12.789,1.314708,-0.125577,-0.054602,1.86549,1.794902,-0.089893
12.79,1.316277,-0.122048,-0.053818,1.863137,1.795294,-0.087933
12.791,1.317061,-0.119303,-0.053426,1.861569,1.796078,-0.086364
12.792,1.31863,-0.116166,-0.053426,1.859608,1.796863,-0.084796
12.793,1.320198,-0.113813,-0.053818,1.857647,1.798039,-0.083619
12.794,1.321375,-0.112245,-0.05421,1.856471,1.798824,-0.082835
12.795,1.322943,-0.111068,-0.056563,1.854902,1.800784,-0.083619
12.796,1.323727,-0.110676,-0.058131,1.854118,1.801961,-0.084404
12.797,1.324904,-0.110676,-0.060092,1.853725,1.803137,-0.085188
12.798,1.325688,-0.110676,-0.06166,1.852941,1.804314,-0.085972
12.799,1.326472,-0.110284,-0.063229,1.852157,1.805098,-0.086756
12.8,1.327649,-0.110676,-0.065189,1.851765,1.806275,-0.087933
12.801,1.328041,-0.110676,-0.066758,1.851373,1.807451,-0.088717
12.802,1.329609,-0.110676,-0.069503,1.850588,1.80902,-0.089893
12.803,1.330786,-0.110676,-0.071856,1.849804,1.81098,-0.09107
12.804,1.331962,-0.110676,-0.0746,1.848627,1.812549,-0.092638
12.805,1.333139,-0.111068,-0.077345,1.848235,1.814118,-0.094207
12.806,1.334315,-0.111853,-0.08009,1.847843,1.815686,-0.095775
12.807,1.334707,-0.113421,-0.082835,1.847843,1.817255,-0.097736
12.808,1.335491,-0.11499,-0.08558,1.847843,1.818431,-0.100089
12.809,1.336668,-0.115382,-0.087933,1.847451,1.82,-0.101657
12.81,1.33902,-0.11499,-0.092246,1.845882,1.823137,-0.103618
12.811,1.339805,-0.114205,-0.093423,1.844706,1.823922,-0.103618
12.812,1.340981,-0.113029,-0.094207,1.843922,1.825098,-0.103618
12.813,1.341765,-0.111853,-0.095383,1.842745,1.826275,-0.103618
12.814,1.34255,-0.111068,-0.096168,1.841961,1.827059,-0.103618
12.815,1.343334,-0.109892,-0.09656,1.840784,1.827451,-0.103226
12.816,1.34451,-0.108716,-0.097344,1.84,1.828235,-0.102834
12.817,1.345294,-0.107931,-0.09852,1.838824,1.829412,-0.103226
12.818,1.346863,-0.106363,-0.099697,1.837255,1.83098,-0.102834
12.819,1.348039,-0.105186,-0.100873,1.836471,1.832157,-0.102834
12.82,1.349608,-0.103226,-0.102049,1.83451,1.833333,-0.102442
12.821,1.350392,-0.100873,-0.102442,1.832941,1.83451,-0.101657
12.822,1.351961,-0.098128,-0.102442,1.83098,1.835294,-0.100089
12.823,1.353529,-0.094991,-0.102442,1.82902,1.836471,-0.09852
12.824,1.355098,-0.091854,-0.102442,1.827059,1.837647,-0.096952
12.825,1.357843,-0.086756,-0.102834,1.823137,1.839608,-0.094599
12.826,1.359411,-0.084404,-0.103618,1.821569,1.840784,-0.093815
12.827,1.360587,-0.082443,-0.10401,1.82,1.841569,-0.09303
12.828,1.361764,-0.080482,-0.104794,1.818431,1.842745,-0.092638
12.829,1.36294,-0.078914,-0.105186,1.817255,1.843529,-0.091854
12.83,1.364117,-0.076953,-0.105579,1.816078,1.844706,-0.09107
12.831,1.365293,-0.074993,-0.105971,1.81451,1.84549,-0.090286
12.832,1.366469,-0.073032,-0.106363,1.812941,1.846275,-0.089501
12.833,1.368038,-0.070679,-0.106755,1.811373,1.847451,-0.088717
12.834,1.369606,-0.068326,-0.107931,1.809412,1.84902,-0.087933
12.835,1.371959,-0.065974,-0.109892,1.807059,1.85098,-0.087933
12.836,1.373136,-0.065189,-0.111853,1.805882,1.852549,-0.088325
12.837,1.374704,-0.064405,-0.114598,1.805098,1.854902,-0.089501
12.838,1.376665,-0.064405,-0.117735,1.803922,1.856863,-0.09107
12.839,1.378233,-0.064013,-0.120479,1.802745,1.858824,-0.091854
12.84,1.380586,-0.064013,-0.125577,1.801176,1.862353,-0.094599
12.841,1.381762,-0.063621,-0.127538,1.8,1.863529,-0.095383
12.842,1.382939,-0.063229,-0.129498,1.799216,1.865098,-0.096168
12.843,1.384115,-0.063229,-0.131851,1.798431,1.866667,-0.097344
12.844,1.385684,-0.062837,-0.134596,1.797255,1.868627,-0.09852
12.845,1.387252,-0.062837,-0.138125,1.796078,1.87098,-0.100481
12.846,1.389213,-0.062837,-0.141654,1.794902,1.873333,-0.102049
12.847,1.391173,-0.062837,-0.145183,1.793725,1.875686,-0.10401
12.848,1.393134,-0.062052,-0.148713,1.791765,1.878431,-0.105186
12.849,1.395487,-0.060484,-0.151458,1.789804,1.880784,-0.105971
12.85,1.397055,-0.058523,-0.153418,1.787843,1.882745,-0.105971
12.851,1.3998,-0.055386,-0.155379,1.78549,1.885098,-0.105186
12.852,1.402153,-0.052249,-0.156947,1.782745,1.887059,-0.104402
12.853,1.404898,-0.04872,-0.158908,1.779608,1.889412,-0.103618
12.854,1.407643,-0.044799,-0.160084,1.776471,1.891765,-0.102442
12.855,1.413133,-0.036956,-0.163221,1.770196,1.896471,-0.100089
12.856,1.415093,-0.033427,-0.164398,1.767451,1.898431,-0.09852
12.857,1.417446,-0.03029,-0.165966,1.765098,1.900392,-0.097736
12.858,1.420191,-0.027545,-0.167927,1.762353,1.902745,-0.097736
12.859,1.422152,-0.025584,-0.17028,1.760392,1.904706,-0.097736
12.86,1.424112,-0.024016,-0.173025,1.758431,1.907059,-0.09852
12.861,1.426465,-0.022447,-0.175769,1.756471,1.909412,-0.098912
12.862,1.429602,-0.020879,-0.180083,1.754118,1.912941,-0.100481
12.863,1.431955,-0.020095,-0.184004,1.752157,1.915686,-0.102049
12.864,1.4347,-0.018918,-0.188318,1.749804,1.919216,-0.103226
12.865,1.437837,-0.017742,-0.193415,1.747451,1.922745,-0.105579
12.866,1.440582,-0.016173,-0.198121,1.744706,1.926667,-0.107147
12.867,1.443719,-0.014213,-0.202042,1.742353,1.929804,-0.107931
12.868,1.446856,-0.011468,-0.205179,1.739216,1.932941,-0.108323
12.869,1.449208,-0.009115,-0.207924,1.736863,1.935294,-0.108323
12.87,1.454698,-0.001665,-0.211453,1.730588,1.940392,-0.106363
12.871,1.457443,0.001864,-0.213022,1.727843,1.942353,-0.105579
12.872,1.460188,0.005786,-0.21459,1.724706,1.944706,-0.104402
12.873,1.462933,0.010099,-0.216159,1.721176,1.947451,-0.102834
12.874,1.466462,0.014805,-0.218119,1.717647,1.950196,-0.101657
12.875,1.470383,0.020294,-0.220864,1.712941,1.953725,-0.100089
12.876,1.473912,0.025,-0.223217,1.70902,1.956863,-0.098912
12.877,1.477834,0.030098,-0.225962,1.704706,1.960392,-0.097736
12.878,1.482147,0.035195,-0.229099,1.700392,1.964314,-0.096952
12.879,1.485676,0.039901,-0.231844,1.696078,1.967843,-0.095775
12.88,1.489205,0.044999,-0.233804,1.692157,1.970588,-0.094207
12.881,1.492342,0.050096,-0.234981,1.688235,1.973333,-0.092246
12.882,1.495872,0.055978,-0.235765,1.684314,1.975686,-0.089893
12.883,1.499401,0.062252,-0.236549,1.679608,1.978431,-0.087149
12.884,1.502538,0.068918,-0.236549,1.675294,1.980392,-0.083619
12.885,1.509596,0.081859,-0.237334,1.666275,1.98549,-0.077737
12.886,1.512733,0.087348,-0.238118,1.662353,1.987843,-0.075385
12.887,1.515086,0.092054,-0.238902,1.659216,1.989804,-0.073424
12.888,1.517831,0.096367,-0.239686,1.656078,1.991765,-0.071463
12.889,1.520183,0.100289,-0.240078,1.653333,1.993333,-0.069895
12.89,1.522536,0.104994,-0.240471,1.649804,1.995294,-0.067542
12.891,1.524497,0.109307,-0.240471,1.647059,1.996471,-0.065582
12.892,1.527242,0.114405,-0.240471,1.643529,1.998431,-0.062837
12.893,1.529987,0.119503,-0.240471,1.640392,2.0,-0.060484
12.894,1.531947,0.1246,-0.240078,1.636863,2.001569,-0.057739
12.895,1.534692,0.130482,-0.239294,1.633333,2.002745,-0.05421
12.896,1.537045,0.135972,-0.23851,1.629804,2.004314,-0.051073
12.897,1.539398,0.140678,-0.23851,1.626667,2.005882,-0.04872
12.898,1.541751,0.144599,-0.238902,1.623922,2.007451,-0.046759
12.899,1.543319,0.147736,-0.239294,1.621961,2.008627,-0.045583
12.9,1.546456,0.151657,-0.241255,1.618431,2.011373,-0.044799
12.901,1.548025,0.153618,-0.242431,1.616863,2.012549,-0.044407
12.902,1.549593,0.155971,-0.243215,1.614902,2.014118,-0.043622
12.903,1.551162,0.159108,-0.243608,1.612941,2.015294,-0.042054
12.904,1.55273,0.162245,-0.243608,1.610588,2.016471,-0.040485
12.905,1.554299,0.165774,-0.242823,1.608627,2.016863,-0.038525
12.906,1.555475,0.168911,-0.242431,1.606667,2.017647,-0.036564
12.907,1.556651,0.172048,-0.241255,1.605098,2.018039,-0.034603
12.908,1.557436,0.174793,-0.240078,1.603529,2.018039,-0.032643
12.909,1.557828,0.17793,-0.237726,1.602353,2.017647,-0.029506
12.91,1.557828,0.181067,-0.234981,1.601176,2.016863,-0.026761
12.911,1.55822,0.184988,-0.231452,1.599608,2.015686,-0.02284
12.912,1.55822,0.188909,-0.22753,1.598431,2.01451,-0.01931
12.913,1.557436,0.192439,-0.222433,1.597647,2.012157,-0.014997
12.914,1.556651,0.19636,-0.216943,1.596863,2.009804,-0.010684
12.915,1.553906,0.203418,-0.204787,1.596078,2.004314,-0.00088
12.916,1.55273,0.206555,-0.198905,1.596078,2.001176,0.003825
12.917,1.550769,0.209692,-0.192239,1.596078,1.998039,0.008531
12.918,1.549201,0.212437,-0.185965,1.596471,1.99451,0.012844
12.919,1.54724,0.215966,-0.178906,1.596471,1.99098,0.018334
12.92,1.54528,0.219103,-0.171848,1.596863,1.987451,0.023431
12.921,1.543711,0.22224,-0.165574,1.596863,1.984314,0.028137
12.922,1.541358,0.224201,-0.158908,1.597647,1.980392,0.03245
12.923,1.539006,0.224593,-0.15381,1.599216,1.977255,0.035195
12.924,1.536653,0.224593,-0.149105,1.600784,1.974118,0.037548
12.925,1.5343,0.223417,-0.145183,1.602745,1.97098,0.038724
12.926,1.530771,0.219888,-0.142046,1.606275,1.967843,0.038724
12.927,1.527634,0.215966,-0.139694,1.609412,1.965098,0.03794
12.928,1.524105,0.211261,-0.137733,1.613333,1.961961,0.036764
12.929,1.520576,0.205379,-0.135772,1.618039,1.958824,0.034411
12.93,1.512341,0.193223,-0.131851,1.627451,1.952157,0.03049
12.931,1.508028,0.187341,-0.129106,1.632157,1.948235,0.028921
12.932,1.503322,0.181067,-0.126361,1.637255,1.944314,0.027353
12.933,1.499009,0.174401,-0.123616,1.642745,1.940392,0.025392
12.934,1.494303,0.167735,-0.120872,1.647843,1.936471,0.023039
12.935,1.489205,0.160676,-0.117735,1.653725,1.931765,0.021471
12.936,1.484108,0.15401,-0.114598,1.659216,1.927451,0.01951
12.937,1.479402,0.14852,-0.110676,1.664314,1.923137,0.018726
12.938,1.474697,0.142638,-0.107147,1.669412,1.918824,0.01755
12.939,1.469991,0.137149,-0.103226,1.674118,1.91451,0.016765
12.94,1.464893,0.131267,-0.09852,1.679608,1.909412,0.016373
12.941,1.459404,0.124993,-0.094207,1.68549,1.904314,0.015197
12.942,1.453914,0.118326,-0.089893,1.691373,1.899216,0.01402
12.943,1.448816,0.112445,-0.08558,1.696471,1.89451,0.013236
12.944,1.443326,0.105778,-0.081267,1.702353,1.889412,0.01206
12.945,1.432739,0.094407,-0.071071,1.713333,1.878824,0.011668
12.946,1.427641,0.089309,-0.066366,1.718431,1.873725,0.011276
12.947,1.422544,0.083427,-0.062052,1.723922,1.86902,0.010491
12.948,1.417838,0.077937,-0.057739,1.72902,1.864314,0.010099
12.949,1.412348,0.071663,-0.053426,1.73451,1.859216,0.008923
12.95,1.406859,0.065781,-0.04872,1.74,1.854118,0.008139
12.951,1.401761,0.060292,-0.043622,1.74549,1.84902,0.008139
12.952,1.396663,0.054802,-0.038525,1.750588,1.843922,0.008139
12.953,1.391566,0.049704,-0.033427,1.755686,1.838824,0.008139
12.954,1.386468,0.045391,-0.027937,1.760392,1.833725,0.008531
12.955,1.382154,0.041077,-0.023232,1.765098,1.82902,0.008923
12.956,1.377449,0.036372,-0.018526,1.769804,1.824314,0.008923
12.957,1.372743,0.031274,-0.014213,1.77451,1.819608,0.008531
12.958,1.368038,0.026176,-0.010684,1.779216,1.815686,0.007746
12.959,1.364117,0.021863,-0.007154,1.783137,1.811765,0.006962
12.96,1.356666,0.013236,-9.6e-05,1.791373,1.804706,0.00657
12.961,1.352745,0.010099,0.003825,1.794902,1.800784,0.006962
12.962,1.35,0.00657,0.006962,1.798039,1.797647,0.00657
12.963,1.346863,0.003041,0.009707,1.801569,1.79451,0.006178
12.964,1.344118,-0.00088,0.011668,1.804706,1.792157,0.005394
12.965,1.340981,-0.005194,0.012844,1.807451,1.789804,0.003825
12.966,1.338236,-0.010684,0.013236,1.811373,1.787843,0.00108
12.967,1.335883,-0.015389,0.013236,1.81451,1.786275,-0.001273
12.968,1.333139,-0.020879,0.012844,1.818039,1.784706,-0.004017
12.969,1.330394,-0.026369,0.012844,1.821569,1.782745,-0.006762
12.97,1.328041,-0.031074,0.012844,1.824706,1.781176,-0.009115
12.971,1.325688,-0.036172,0.012452,1.828235,1.779608,-0.01186
12.972,1.323335,-0.04127,0.012452,1.831373,1.778039,-0.014605
12.973,1.32059,-0.045975,0.012844,1.834902,1.776078,-0.016173
12.974,1.317453,-0.051857,0.013236,1.838824,1.774118,-0.018918
12.975,1.311964,-0.062837,0.013236,1.846275,1.770196,-0.0248
12.976,1.310003,-0.067934,0.01206,1.84902,1.769412,-0.027545
12.977,1.308042,-0.07264,0.011276,1.852157,1.768235,-0.030682
12.978,1.307258,-0.075385,0.010099,1.853333,1.768235,-0.032643
12.979,1.306082,-0.07813,0.009707,1.855294,1.767451,-0.034211
12.98,1.30569,-0.079306,0.009707,1.856078,1.767059,-0.034603
12.981,1.304905,-0.08009,0.010883,1.856863,1.766275,-0.034211
12.982,1.303729,-0.080875,0.01206,1.857647,1.765098,-0.034211
12.983,1.302553,-0.081659,0.01402,1.858824,1.763529,-0.033427
12.984,1.300984,-0.081659,0.016765,1.86,1.761569,-0.032251
12.985,1.299808,-0.081659,0.019118,1.860784,1.76,-0.031074
12.986,1.299023,-0.080482,0.021863,1.860784,1.758824,-0.029114
12.987,1.298239,-0.079306,0.024216,1.860784,1.757647,-0.027153
12.988,1.297847,-0.077737,0.026569,1.860392,1.756471,-0.025192
12.989,1.297847,-0.075385,0.029313,1.86,1.755294,-0.02284
12.99,1.297063,-0.071463,0.034803,1.859216,1.752941,-0.018134
12.991,1.296671,-0.069503,0.037548,1.858824,1.751765,-0.015781
12.992,1.296278,-0.067542,0.039901,1.858039,1.75098,-0.013821
12.993,1.296278,-0.065974,0.041861,1.857647,1.750196,-0.012252
12.994,1.295886,-0.064797,0.04343,1.857647,1.749412,-0.011076
12.995,1.295494,-0.064797,0.044606,1.858039,1.748627,-0.010292
12.996,1.295494,-0.064797,0.044606,1.858039,1.748627,-0.010292
12.997,1.29471,-0.066758,0.044214,1.859216,1.748235,-0.011468
12.998,1.293534,-0.070287,0.043038,1.861176,1.747843,-0.013821
12.999,1.291965,-0.074208,0.042254,1.863529,1.747059,-0.015781
