Time,1,2,3,4,5,6
2.359,0.996693,0.189302,0.896308,1.972549,1.26549,0.542609
2.36,0.997085,0.184204,0.890034,1.973725,1.268235,0.537119
2.361,0.998261,0.179891,0.88376,1.97451,1.27098,0.531629
2.362,0.997869,0.175577,0.879839,1.976078,1.272157,0.527708
2.363,0.996693,0.172832,0.879839,1.978039,1.27098,0.526139
2.364,0.995909,0.171264,0.879839,1.978824,1.270588,0.525355
2.365,0.994732,0.170872,0.881799,1.98,1.26902,0.526139
2.366,0.993556,0.170872,0.884152,1.980784,1.267451,0.527316
2.367,0.993164,0.172048,0.886505,1.980784,1.266275,0.528884
2.368,0.992379,0.173224,0.888466,1.980392,1.26549,0.530845
2.369,0.992379,0.173616,0.88925,1.980392,1.265098,0.531237
2.37,0.991595,0.170872,0.887681,1.981961,1.265098,0.529276
2.371,0.990419,0.16695,0.886113,1.983922,1.265098,0.526532
2.372,0.988458,0.162245,0.885721,1.987059,1.263529,0.523787
2.373,0.986497,0.158716,0.885721,1.989412,1.262353,0.522218
2.374,0.984537,0.156755,0.888073,1.991373,1.260392,0.522218
2.375,0.982576,0.156755,0.891995,1.992549,1.257647,0.524179
2.376,0.980223,0.156363,0.896308,1.99451,1.25451,0.526139
2.377,0.978263,0.155971,0.899445,1.995686,1.252549,0.527708
2.378,0.977086,0.154402,0.900621,1.997255,1.25098,0.527316
2.379,0.97591,0.152049,0.900621,1.998824,1.250196,0.526139
2.38,0.974342,0.148128,0.899445,2.000784,1.249804,0.523787
2.381,0.972773,0.143815,0.898269,2.003529,1.24902,0.521042
2.382,0.971597,0.140286,0.897092,2.00549,1.248627,0.518689
2.383,0.97042,0.137933,0.897092,2.007059,1.247843,0.517513
2.384,0.97042,0.137541,0.897092,2.007059,1.247843,0.51712
2.385,0.970028,0.137541,0.897484,2.007451,1.247451,0.517513
2.386,0.969636,0.136364,0.897484,2.008235,1.247059,0.516728
2.387,0.968852,0.133227,0.895916,2.009804,1.247059,0.514376
2.388,0.967675,0.127737,0.892779,2.012157,1.247451,0.510062
2.389,0.966499,0.119895,0.886897,2.015686,1.248627,0.503396
2.39,0.965715,0.110484,0.879447,2.019216,1.250588,0.494769
2.391,0.964538,0.101073,0.872388,2.023137,1.252157,0.486534
2.392,0.963754,0.092838,0.86533,2.026275,1.254118,0.479084
2.393,0.963754,0.086564,0.859056,2.028627,1.256078,0.47281
2.394,0.963754,0.080682,0.853174,2.030588,1.258039,0.466928
2.395,0.964146,0.075977,0.848076,2.031765,1.26,0.46183
2.396,0.963754,0.072055,0.844547,2.033333,1.261176,0.458301
2.397,0.964538,0.070487,0.842194,2.033725,1.261961,0.456341
2.398,0.965323,0.070487,0.840626,2.032941,1.263137,0.455556
2.399,0.966891,0.07284,0.839842,2.031373,1.264314,0.456341
2.4,0.969636,0.075192,0.83592,2.028235,1.267843,0.455556
2.401,0.971597,0.075192,0.832391,2.027059,1.270196,0.453596
2.402,0.972381,0.073624,0.828862,2.027059,1.272157,0.451243
2.403,0.972773,0.070487,0.825725,2.028235,1.272941,0.448106
2.404,0.972381,0.06735,0.82298,2.029412,1.273725,0.444969
2.405,0.971989,0.064213,0.820627,2.030588,1.27451,0.442224
2.406,0.970812,0.061076,0.819843,2.032549,1.273725,0.440263
2.407,0.970812,0.061076,0.819451,2.032157,1.274118,0.440263
2.408,0.971597,0.062644,0.819451,2.031373,1.27451,0.441048
2.409,0.972773,0.068134,0.822588,2.028627,1.27451,0.445361
2.41,0.974734,0.075977,0.826509,2.024706,1.27451,0.451243
2.411,0.97591,0.082643,0.830823,2.021569,1.273725,0.456733
2.412,0.976302,0.085388,0.832783,2.020392,1.273333,0.459086
2.413,0.976302,0.085388,0.832783,2.020392,1.273333,0.459086
2.414,0.974734,0.075584,0.826509,2.025098,1.274118,0.450851
2.415,0.967283,0.031274,0.7971,2.044706,1.279216,0.413991
2.416,0.962186,0.003041,0.77867,2.057255,1.281961,0.390855
2.417,0.957088,-0.027153,0.759063,2.07098,1.285098,0.365759
2.418,0.951206,-0.057739,0.739849,2.085098,1.287451,0.341055
2.419,0.945716,-0.087541,0.721027,2.098431,1.290196,0.316743
2.42,0.941011,-0.114598,0.703381,2.110588,1.292941,0.294392
2.421,0.937874,-0.138517,0.686128,2.120784,1.296471,0.273609
2.422,0.935913,-0.158908,0.669266,2.12902,1.300784,0.255179
2.423,0.935521,-0.176946,0.652405,2.135294,1.306275,0.237533
2.424,0.935913,-0.192239,0.636327,2.14,1.311765,0.221848
2.425,0.937089,-0.204395,0.621426,2.143137,1.317647,0.208516
2.426,0.939834,-0.212237,0.608094,2.143922,1.323922,0.197928
2.427,0.94454,-0.213806,0.597115,2.141569,1.330588,0.191654
2.428,0.948853,-0.213806,0.58888,2.138824,1.336078,0.187341
2.429,0.953951,-0.205571,0.586527,2.132549,1.340392,0.190478
2.43,0.970812,-0.166358,0.592409,2.108235,1.349804,0.212829
2.431,0.980616,-0.136949,0.60182,2.091765,1.353333,0.232044
2.432,0.991987,-0.101657,0.614368,2.072549,1.356471,0.256355
2.433,1.006104,-0.056955,0.630838,2.048235,1.360392,0.286941
2.434,1.023358,-0.002449,0.651228,2.018431,1.365098,0.324194
2.435,1.042964,0.063429,0.677501,1.983529,1.369412,0.370465
2.436,1.065315,0.140678,0.710439,1.942745,1.373333,0.425363
2.437,1.088843,0.228906,0.751221,1.897647,1.375686,0.490064
2.438,1.113547,0.327723,0.801021,1.848235,1.375294,0.564176
2.439,1.137859,0.43595,0.860232,1.796471,1.371765,0.648091
2.44,1.160994,0.550451,0.929247,1.742745,1.363922,0.739457
2.441,1.182169,0.670835,1.006888,1.688627,1.352549,0.838665
2.442,1.202168,0.795531,1.091588,1.633725,1.337647,0.943363
2.443,1.220598,0.922581,1.182169,1.579216,1.319608,1.052375
2.444,1.237067,1.04963,1.275496,1.52549,1.299608,1.162171
2.445,1.264908,1.287652,1.457835,1.427451,1.257255,1.372743
2.446,1.275104,1.390389,1.540574,1.386667,1.236471,1.465286
2.447,1.28177,1.479402,1.615863,1.352549,1.216078,1.547632
2.448,1.284123,1.55273,1.684877,1.326667,1.19451,1.618608
2.449,1.280985,1.608804,1.747226,1.309804,1.171373,1.677819
2.45,1.271967,1.646841,1.8033,1.303137,1.146667,1.724874
2.451,1.256674,1.668016,1.855061,1.306275,1.119216,1.761342
2.452,1.232362,1.668016,1.903685,1.322745,1.087059,1.785654
2.453,1.204521,1.659389,1.95074,1.343922,1.052941,1.804868
2.454,1.167268,1.630764,1.996619,1.378431,1.012549,1.813495
2.455,1.12335,1.585669,2.039361,1.422745,0.96902,1.812319
2.456,1.075118,1.524105,2.074652,1.475686,0.925098,1.799379
2.457,1.024142,1.446071,2.097788,1.535294,0.883529,1.77193
2.458,0.978263,1.353921,2.097788,1.596863,0.852941,1.725658
2.459,0.928855,1.249615,2.092298,1.664314,0.821569,1.670761
2.46,0.852782,1.016299,2.010735,1.792941,0.798431,1.513517
2.461,0.822588,0.895524,1.95074,1.852941,0.798039,1.422936
2.462,0.796708,0.773964,1.880941,1.91098,0.803922,1.327257
2.463,0.775925,0.652012,1.800555,1.96549,0.816863,1.226088
2.464,0.759063,0.529276,1.711934,2.017647,0.835294,1.120605
2.465,0.746515,0.411246,1.618608,2.065098,0.858039,1.014731
2.466,0.738281,0.300666,1.524105,2.107451,0.884314,0.912385
2.467,0.735144,0.201065,1.431563,2.143137,0.912549,0.816314
2.468,0.735536,0.113621,1.342942,2.171765,0.942745,0.728085
2.469,0.740241,0.038724,1.258634,2.193725,0.973725,0.648483
2.47,0.749652,-0.02284,1.178248,2.207843,1.007059,0.577508
2.471,0.763377,-0.073032,1.100607,2.215294,1.041961,0.513591
2.472,0.781415,-0.11146,1.02571,2.216078,1.079216,0.457125
2.473,0.80455,-0.136949,0.954343,2.209412,1.118039,0.408501
2.474,0.830431,-0.151458,0.887681,2.196863,1.157647,0.368112
2.475,0.886897,-0.153418,0.772788,2.159608,1.233725,0.309685
2.476,0.912777,-0.147928,0.726517,2.140784,1.266275,0.289294
2.477,0.935521,-0.141262,0.688088,2.123529,1.294118,0.273217
2.478,0.953951,-0.134204,0.657894,2.108627,1.316863,0.261845
2.479,0.968852,-0.127146,0.635543,2.096471,1.334118,0.254003
2.48,0.979047,-0.120872,0.621426,2.087451,1.34549,0.250081
2.481,0.984929,-0.112637,0.617897,2.080784,1.350588,0.252434
2.482,0.989635,-0.103226,0.617897,2.07451,1.353725,0.25714
2.483,0.991203,-0.09107,0.627308,2.069804,1.351373,0.268119
2.484,0.990027,-0.077345,0.642993,2.065882,1.34549,0.282628
2.485,0.987282,-0.062445,0.663384,2.062745,1.336863,0.300274
2.486,0.983753,-0.046759,0.686128,2.059608,1.327059,0.319488
2.487,0.979831,-0.031466,0.709263,2.057255,1.316863,0.338702
2.488,0.977086,-0.014997,0.731222,2.053725,1.307451,0.357917
2.489,0.975126,0.000688,0.750437,2.049412,1.3,0.375562
2.49,0.974734,0.028529,0.779062,2.040392,1.290196,0.403796
2.491,0.976302,0.038724,0.786512,2.036078,1.288627,0.412422
2.492,0.980223,0.047351,0.786904,2.030588,1.291373,0.416736
2.493,0.98336,0.052841,0.786904,2.027059,1.292941,0.419873
2.494,0.987282,0.055586,0.781415,2.023137,1.297647,0.418304
2.495,0.991987,0.057939,0.774356,2.019216,1.303137,0.415951
2.496,0.996301,0.059507,0.767298,2.016078,1.308235,0.413207
2.497,0.99983,0.059899,0.760632,2.013333,1.312941,0.41007
2.498,1.002967,0.059899,0.754358,2.011373,1.317255,0.406933
2.499,1.004927,0.057939,0.748084,2.010588,1.320784,0.403011
2.5,1.006496,0.05441,0.74181,2.01098,1.323529,0.397914
2.501,1.007672,0.050488,0.735536,2.011373,1.326667,0.392816
2.502,1.009241,0.048136,0.730046,2.01098,1.329412,0.388895
2.503,1.010809,0.048136,0.726909,2.010196,1.331373,0.387326
2.504,1.010809,0.048136,0.726909,2.010196,1.331373,0.387326
2.505,1.012378,0.05441,0.730046,2.007059,1.331373,0.392032
2.506,1.011986,0.058331,0.734751,2.005882,1.329804,0.396345
2.507,1.011202,0.062644,0.740241,2.004706,1.327451,0.401443
2.508,1.010417,0.067742,0.747299,2.003922,1.324314,0.407325
2.509,1.009633,0.073624,0.754358,2.002353,1.321569,0.413991
2.51,1.009633,0.08029,0.761416,2.0,1.319216,0.420657
2.511,1.010025,0.08774,0.768082,1.997255,1.317255,0.427715
2.512,1.011202,0.096759,0.774356,1.993333,1.316078,0.435558
2.513,1.013162,0.106563,0.78063,1.98902,1.315294,0.4434
2.514,1.015515,0.11715,0.786904,1.983922,1.31451,0.452027
2.515,1.017476,0.125777,0.79161,1.98,1.314118,0.458693
2.516,1.019044,0.132443,0.794747,1.976471,1.31451,0.463399
2.517,1.02022,0.135188,0.794747,1.97451,1.315294,0.464967
2.518,1.020613,0.135188,0.793963,1.97451,1.315686,0.464575
2.519,1.021397,0.132835,0.790041,1.97451,1.317647,0.461438
2.52,1.02375,0.125385,0.778278,1.975686,1.323137,0.451635
2.521,1.024534,0.121856,0.772788,1.976078,1.32549,0.447322
2.522,1.026102,0.119503,0.76769,1.976078,1.328235,0.4434
2.523,1.026887,0.118326,0.764553,1.975686,1.329804,0.44144
2.524,1.027671,0.118326,0.762985,1.975294,1.33098,0.440656
2.525,1.028847,0.119895,0.7622,1.974118,1.331765,0.441048
2.526,1.030024,0.122248,0.7622,1.972549,1.332549,0.442224
2.527,1.031592,0.124208,0.761416,1.97098,1.333725,0.442616
2.528,1.032769,0.126169,0.760632,1.969412,1.334902,0.4434
2.529,1.035121,0.12813,0.758279,1.967059,1.337255,0.443008
2.53,1.037082,0.129306,0.755534,1.96549,1.339608,0.442224
2.531,1.039043,0.13009,0.752789,1.963922,1.341569,0.44144
2.532,1.039827,0.13009,0.750437,1.963137,1.343137,0.440263
2.533,1.041003,0.13009,0.748868,1.962745,1.344314,0.439479
2.534,1.041395,0.13009,0.747299,1.962353,1.345098,0.438695
2.535,1.044532,0.135188,0.746515,1.958431,1.347451,0.440656
2.536,1.047277,0.140678,0.746515,1.954902,1.349412,0.4434
2.537,1.04963,0.146952,0.747692,1.95098,1.350588,0.447322
2.538,1.052767,0.153618,0.748476,1.947059,1.352157,0.450851
2.539,1.05512,0.159892,0.750044,1.943137,1.353333,0.454772
2.54,1.056688,0.165382,0.752397,1.940392,1.353725,0.458693
2.541,1.057473,0.169303,0.75475,1.938431,1.353333,0.46183
2.542,1.05708,0.171656,0.757887,1.938039,1.352157,0.464575
2.543,1.055904,0.171656,0.76024,1.938824,1.350588,0.465752
2.544,1.054728,0.171264,0.7622,1.939608,1.34902,0.466536
2.545,1.053943,0.170087,0.7622,1.940392,1.348627,0.466144
2.546,1.053551,0.167735,0.761416,1.941961,1.348235,0.464575
2.547,1.053551,0.166558,0.759455,1.941961,1.349412,0.463007
2.548,1.054336,0.166558,0.758279,1.941569,1.350196,0.462223
2.549,1.055904,0.170087,0.758279,1.939216,1.351373,0.464183
2.55,1.06061,0.189694,0.768867,1.929804,1.350588,0.479084
2.551,1.063355,0.203418,0.776709,1.923137,1.350196,0.490064
2.552,1.066099,0.217927,0.785728,1.916471,1.34902,0.501827
2.553,1.068844,0.231651,0.793963,1.910196,1.347843,0.512807
2.554,1.070805,0.243023,0.802197,1.905098,1.346275,0.52261
2.555,1.072373,0.253611,0.809256,1.900392,1.345098,0.531237
2.556,1.07355,0.263022,0.815922,1.896471,1.343922,0.539472
2.557,1.075118,0.271256,0.821412,1.892941,1.342745,0.546138
2.558,1.077079,0.278707,0.825333,1.88902,1.342745,0.55202
2.559,1.07904,0.284981,0.827294,1.88549,1.343529,0.555941
2.56,1.081392,0.289294,0.827294,1.882745,1.345098,0.558294
2.561,1.083353,0.289686,0.823372,1.881176,1.347843,0.556333
2.562,1.086882,0.289686,0.816314,1.878824,1.352549,0.552804
2.563,1.090019,0.287334,0.808079,1.877647,1.357255,0.547706
2.564,1.093156,0.285373,0.799453,1.876078,1.362353,0.542217
2.565,1.098254,0.282236,0.78612,1.873725,1.370196,0.533982
2.566,1.100215,0.281059,0.781022,1.872941,1.372941,0.530845
2.567,1.101783,0.279883,0.776709,1.872157,1.375686,0.5281
2.568,1.103352,0.279099,0.772788,1.871373,1.378039,0.525747
2.569,1.10492,0.27753,0.768082,1.87098,1.380392,0.52261
2.57,1.106489,0.274785,0.761808,1.870588,1.383922,0.518297
2.571,1.108057,0.270472,0.75475,1.87098,1.387059,0.512415
2.572,1.109626,0.265766,0.746515,1.871373,1.39098,0.505749
2.573,1.111194,0.261845,0.739457,1.871765,1.39451,0.500651
2.574,1.113939,0.260669,0.733183,1.870588,1.398039,0.49673
2.575,1.116292,0.260669,0.728477,1.86902,1.401176,0.494377
2.576,1.119429,0.263414,0.724556,1.865882,1.404706,0.493985
2.577,1.123742,0.268119,0.721027,1.861569,1.408627,0.494377
2.578,1.128056,0.273609,0.71789,1.856863,1.412549,0.495553
2.579,1.132761,0.279099,0.713969,1.851765,1.417255,0.496338
2.58,1.14178,0.287726,0.704558,1.842745,1.426275,0.495946
2.581,1.145701,0.290863,0.69946,1.839216,1.430588,0.495161
2.582,1.149231,0.293215,0.695146,1.836078,1.43451,0.493985
2.583,1.151975,0.295568,0.691617,1.833333,1.437647,0.493201
2.584,1.153936,0.298313,0.690441,1.83098,1.439216,0.494377
2.585,1.155897,0.301842,0.690441,1.828627,1.440392,0.495946
2.586,1.157073,0.306548,0.692794,1.826275,1.440392,0.499475
2.587,1.158642,0.312822,0.695931,1.823137,1.440392,0.50418
2.588,1.160602,0.31988,0.699068,1.819608,1.440784,0.509278
2.589,1.163347,0.328115,0.702205,1.814902,1.441176,0.51516
2.59,1.166092,0.335957,0.704165,1.810588,1.442745,0.519865
2.591,1.168445,0.342231,0.705342,1.806667,1.443922,0.523787
2.592,1.170013,0.346545,0.70691,1.804706,1.444314,0.526532
2.593,1.17119,0.350466,0.708479,1.802745,1.444706,0.529276
2.594,1.171974,0.35478,0.711224,1.800784,1.444314,0.532806
2.595,1.173542,0.368504,0.721811,1.794902,1.441569,0.544962
2.596,1.173935,0.376739,0.729262,1.792157,1.439608,0.552804
2.597,1.173935,0.38615,0.738673,1.78902,1.436471,0.562215
2.598,1.17315,0.395561,0.749652,1.786275,1.432157,0.57241
2.599,1.172366,0.405364,0.761416,1.783529,1.427451,0.58339
2.6,1.171582,0.415951,0.77318,1.780784,1.423137,0.59437
2.601,1.171582,0.426931,0.78416,1.776863,1.419608,0.605349
2.602,1.171974,0.436342,0.792394,1.773333,1.417255,0.614368
2.603,1.172366,0.4434,0.798668,1.77098,1.415294,0.620642
2.604,1.17315,0.448498,0.80259,1.768627,1.41451,0.625348
2.605,1.172758,0.448498,0.803374,1.76902,1.414118,0.62574
2.606,1.172758,0.448498,0.803374,1.76902,1.414118,0.62574
2.607,1.172366,0.445361,0.801021,1.770196,1.41451,0.622995
2.608,1.171974,0.44144,0.797884,1.771765,1.415294,0.619466
2.609,1.171582,0.437126,0.794355,1.773333,1.416078,0.615545
2.61,1.170013,0.428107,0.788081,1.777255,1.417255,0.608094
2.611,1.168837,0.423402,0.785728,1.779608,1.417255,0.604565
2.612,1.167661,0.419481,0.784944,1.781961,1.416471,0.602212
2.613,1.166092,0.416344,0.784944,1.784314,1.415686,0.600644
2.614,1.164524,0.414383,0.785336,1.785882,1.41451,0.599467
2.615,1.163739,0.413599,0.786904,1.786667,1.413333,0.600252
2.616,1.162171,0.413599,0.789649,1.787843,1.411373,0.601428
2.617,1.160994,0.415167,0.793571,1.787843,1.409412,0.604173
2.618,1.160602,0.417912,0.797492,1.787451,1.407843,0.60731
2.619,1.159818,0.421049,0.801805,1.786667,1.405882,0.611231
2.62,1.159426,0.424578,0.806119,1.785882,1.404314,0.615152
2.621,1.16021,0.430068,0.810432,1.783529,1.403137,0.62025
2.622,1.159426,0.435166,0.816314,1.782353,1.400784,0.62574
2.623,1.158249,0.439871,0.823764,1.781569,1.397647,0.631622
2.624,1.155112,0.44144,0.831607,1.783137,1.392941,0.636327
2.625,1.147662,0.440656,0.845331,1.788235,1.383529,0.642993
2.626,1.145309,0.440656,0.850821,1.789804,1.379608,0.645738
2.627,1.142172,0.440656,0.856311,1.791765,1.376078,0.648483
2.628,1.139819,0.44144,0.861801,1.792941,1.372549,0.65162
2.629,1.138251,0.443793,0.867683,1.793333,1.369412,0.655542
2.63,1.135898,0.446145,0.874741,1.794118,1.36549,0.660247
2.631,1.133153,0.448106,0.882584,1.795686,1.361176,0.665345
2.632,1.12884,0.448106,0.890426,1.798039,1.355686,0.669266
2.633,1.125311,0.447322,0.897092,1.801176,1.35098,0.672011
2.634,1.121782,0.445361,0.901798,1.803922,1.347451,0.673579
2.635,1.119037,0.443008,0.904935,1.806275,1.344314,0.673972
2.636,1.117076,0.438695,0.904935,1.80902,1.343137,0.671619
2.637,1.113155,0.431244,0.904935,1.813725,1.340392,0.66809
2.638,1.108841,0.421049,0.903759,1.820392,1.338039,0.662208
2.639,1.103744,0.41007,0.902582,1.827451,1.334902,0.656326
2.64,1.093941,0.392032,0.904543,1.84,1.327843,0.648091
2.641,1.089627,0.387326,0.908464,1.844314,1.323529,0.647699
2.642,1.08649,0.386542,0.913562,1.846667,1.32,0.650052
2.643,1.083353,0.386542,0.919836,1.848627,1.315686,0.653189
2.644,1.081392,0.389287,0.927286,1.849412,1.311765,0.658286
2.645,1.07904,0.390855,0.93356,1.850196,1.307843,0.662208
2.646,1.076687,0.390855,0.937874,1.851765,1.305098,0.664168
2.647,1.074334,0.386934,0.938658,1.854902,1.303137,0.6626
2.648,1.071197,0.38066,0.938658,1.858824,1.301176,0.659463
2.649,1.068844,0.372817,0.935913,1.863137,1.300392,0.654365
2.65,1.066492,0.364975,0.932384,1.867451,1.3,0.648483
2.651,1.064923,0.357132,0.927678,1.87098,1.300784,0.642209
2.652,1.063747,0.348505,0.921404,1.87451,1.301961,0.634759
2.653,1.062962,0.33831,0.912777,1.878431,1.304314,0.625348
2.654,1.061786,0.324586,0.901014,1.883922,1.307451,0.6128
2.655,1.059433,0.291647,0.873173,1.896471,1.315294,0.582214
2.656,1.058257,0.275962,0.859448,1.902353,1.319216,0.567705
2.657,1.057473,0.261845,0.847292,1.907843,1.322353,0.554373
2.658,1.056296,0.251258,0.838665,1.911765,1.324706,0.544962
2.659,1.056296,0.244984,0.832783,1.914118,1.326667,0.538687
2.66,1.056296,0.244984,0.832783,1.914118,1.326667,0.538687
2.661,1.057865,0.248513,0.833568,1.911765,1.327059,0.54104
2.662,1.059041,0.256748,0.838665,1.908235,1.326667,0.547706
2.663,1.061002,0.266551,0.844547,1.903529,1.325882,0.555549
2.664,1.062962,0.27557,0.849645,1.899216,1.32549,0.562607
2.665,1.064923,0.282628,0.852782,1.895686,1.325882,0.567313
2.666,1.064531,0.284197,0.855527,1.895686,1.324314,0.569666
2.667,1.063355,0.284197,0.85788,1.896471,1.322745,0.570842
2.668,1.061394,0.282628,0.85984,1.898039,1.321176,0.571234
2.669,1.059433,0.282628,0.864154,1.899608,1.318039,0.573195
2.67,1.053943,0.286941,0.879054,1.901569,1.309804,0.582998
2.671,1.051591,0.292823,0.889642,1.901176,1.304706,0.59084
2.672,1.050414,0.30145,0.901014,1.899216,1.3,0.601036
2.673,1.050022,0.312822,0.91317,1.895686,1.295686,0.6128
2.674,1.051199,0.32537,0.923365,1.890588,1.292941,0.624171
2.675,1.052375,0.337134,0.932776,1.885882,1.290588,0.634759
2.676,1.053551,0.346545,0.939834,1.881961,1.28902,0.642993
2.677,1.053551,0.351642,0.944932,1.880392,1.287451,0.648091
2.678,1.052767,0.351642,0.9465,1.880784,1.286275,0.648875
2.679,1.051983,0.350074,0.9465,1.881961,1.285882,0.648091
2.68,1.050806,0.3438,0.942579,1.884706,1.286275,0.642993
2.681,1.050414,0.335957,0.935521,1.887843,1.288235,0.635543
2.682,1.050414,0.326546,0.925718,1.890588,1.291765,0.626132
2.683,1.051591,0.316743,0.914346,1.893333,1.296078,0.615545
2.684,1.051591,0.304979,0.90219,1.897255,1.300392,0.603389
2.685,1.051983,0.286941,0.882976,1.902745,1.307059,0.584566
2.686,1.052767,0.28302,0.877486,1.903529,1.309412,0.580253
2.687,1.052767,0.28302,0.877486,1.903529,1.309412,0.580253
2.688,1.053943,0.286549,0.879054,1.901961,1.309412,0.582606
2.689,1.054728,0.294,0.884936,1.898824,1.308235,0.589272
2.69,1.055512,0.303411,0.893171,1.895294,1.305882,0.598291
2.691,1.056296,0.313214,0.901014,1.891373,1.303922,0.606918
2.692,1.057473,0.322233,0.907288,1.887451,1.302745,0.61476
2.693,1.058649,0.327723,0.910425,1.884706,1.302353,0.619074
2.694,1.059825,0.329683,0.910425,1.883529,1.303137,0.619858
2.695,1.060218,0.329683,0.909248,1.883137,1.303922,0.619466
2.696,1.061002,0.327723,0.906111,1.883529,1.305098,0.616721
2.697,1.061394,0.32537,0.902582,1.883922,1.306667,0.613976
2.698,1.06257,0.324194,0.899445,1.883529,1.308627,0.611623
2.699,1.063355,0.323409,0.897092,1.883137,1.309804,0.610055
2.7,1.064139,0.323801,0.895916,1.882353,1.310588,0.609663
2.701,1.064531,0.324586,0.895916,1.881961,1.31098,0.610055
2.702,1.064531,0.324586,0.895524,1.881961,1.311373,0.610055
2.703,1.064531,0.322233,0.893171,1.882745,1.312157,0.60731
2.704,1.064531,0.31792,0.88925,1.884314,1.313333,0.603389
2.705,1.064139,0.312038,0.88376,1.886275,1.314902,0.597899
2.706,1.063747,0.306156,0.879054,1.888627,1.316078,0.592409
2.707,1.062962,0.30145,0.87631,1.89098,1.316471,0.58888
2.708,1.062178,0.300666,0.87631,1.891373,1.316078,0.588488
2.709,1.061786,0.300666,0.877094,1.891765,1.315686,0.58888
2.71,1.062962,0.305371,0.879839,1.889412,1.315294,0.592409
2.711,1.064531,0.312038,0.883368,1.886275,1.315294,0.597507
2.712,1.065315,0.318312,0.887681,1.883529,1.31451,0.602996
2.713,1.064923,0.323409,0.893563,1.881961,1.312157,0.608486
2.714,1.063747,0.327331,0.900229,1.881569,1.30902,0.613584
2.715,1.058257,0.334781,0.918267,1.882745,1.299608,0.626524
2.716,1.056296,0.340663,0.92807,1.881961,1.294902,0.634367
2.717,1.054336,0.347721,0.93905,1.881176,1.289804,0.643386
2.718,1.053943,0.357132,0.949637,1.878431,1.285882,0.653189
2.719,1.053551,0.366935,0.959833,1.875294,1.282353,0.662992
2.72,1.054336,0.377523,0.969244,1.871373,1.279608,0.673187
2.721,1.055512,0.386934,0.976694,1.867451,1.278039,0.681814
2.722,1.056296,0.394777,0.982576,1.863922,1.276471,0.68848
2.723,1.057865,0.401051,0.986105,1.861176,1.276471,0.693578
2.724,1.058257,0.40458,0.988066,1.859608,1.276078,0.696323
2.725,1.059041,0.405756,0.988066,1.858824,1.276471,0.696715
2.726,1.059825,0.405756,0.986497,1.858039,1.277647,0.695931
2.727,1.06061,0.40458,0.983753,1.858039,1.279216,0.69397
2.728,1.061394,0.402619,0.979831,1.858039,1.281176,0.691225
2.729,1.06257,0.399874,0.974734,1.858039,1.283529,0.687304
2.73,1.064139,0.390463,0.962578,1.860392,1.288627,0.676324
2.731,1.064139,0.384189,0.956304,1.862353,1.290588,0.67005
2.732,1.064139,0.377523,0.949637,1.864706,1.292941,0.663384
2.733,1.064139,0.372033,0.943756,1.866275,1.294902,0.657894
2.734,1.064923,0.368504,0.93905,1.867059,1.296863,0.653581
2.735,1.064923,0.368504,0.938658,1.867059,1.297255,0.653581
2.736,1.066884,0.372425,0.938658,1.864314,1.298431,0.655542
2.737,1.069236,0.380268,0.942187,1.860392,1.298824,0.661031
2.738,1.071589,0.390855,0.947677,1.855294,1.298431,0.669266
2.739,1.07355,0.401835,0.955127,1.850196,1.297255,0.678285
2.74,1.07355,0.412814,0.965715,1.846275,1.293725,0.689265
2.741,1.072373,0.421833,0.977086,1.844314,1.289412,0.69946
2.742,1.070021,0.428892,0.989242,1.843529,1.283529,0.708871
2.743,1.066492,0.433989,1.001006,1.844314,1.277255,0.717498
2.744,1.064139,0.437518,1.009633,1.844706,1.272941,0.72338
2.745,1.060218,0.438695,1.01826,1.846667,1.267451,0.728477
2.746,1.059041,0.436342,1.01826,1.848235,1.266667,0.727301
2.747,1.058649,0.432029,1.015515,1.850196,1.267059,0.723772
2.748,1.057473,0.423402,1.008849,1.853725,1.268627,0.715929
2.749,1.05708,0.411246,0.997085,1.858039,1.272549,0.704165
2.75,1.056688,0.395953,0.982968,1.863529,1.276863,0.689265
2.751,1.056296,0.378699,0.966107,1.869412,1.282353,0.672403
2.752,1.055512,0.360661,0.949637,1.876078,1.287059,0.655149
2.753,1.05512,0.343408,0.933168,1.881961,1.292549,0.638288
2.754,1.053943,0.326546,0.918659,1.888235,1.296471,0.622603
2.755,1.053159,0.312038,0.906111,1.893725,1.3,0.608878
2.756,1.051983,0.300666,0.8967,1.898431,1.302353,0.598683
2.757,1.051591,0.292039,0.88925,1.901569,1.304706,0.590448
2.758,1.051199,0.286549,0.884544,1.903529,1.305882,0.585351
2.759,1.049238,0.282628,0.884152,1.906275,1.304706,0.58339
2.76,1.045709,0.278315,0.887289,1.909804,1.301176,0.582606
2.761,1.042964,0.278315,0.892779,1.911765,1.297647,0.585351
2.762,1.040611,0.280275,0.899053,1.912549,1.294118,0.589664
2.763,1.03865,0.284197,0.906896,1.912549,1.290196,0.595154
2.764,1.037082,0.289686,0.915914,1.912157,1.285882,0.602604
2.765,1.035513,0.295568,0.924933,1.91098,1.281961,0.610055
2.766,1.034337,0.300274,0.932384,1.910588,1.278431,0.616329
2.767,1.032376,0.30145,0.937089,1.911373,1.275686,0.619074
2.768,1.031984,0.30145,0.937874,1.911373,1.275294,0.619466
