Time,1,2,3,4,5,6
20.078,1.285299,0.141854,0.272041,1.796078,1.665882,0.206947
20.079,1.285299,0.14303,0.273217,1.795686,1.66549,0.208124
20.08,1.284907,0.144207,0.275178,1.795686,1.664706,0.209692
20.081,1.284907,0.145775,0.276746,1.795294,1.664314,0.211261
20.082,1.284515,0.146952,0.278315,1.794902,1.663529,0.212437
20.083,1.284907,0.148912,0.279883,1.794118,1.663137,0.214398
20.084,1.284515,0.150089,0.281059,1.793725,1.662745,0.215574
20.085,1.285299,0.152442,0.282236,1.792549,1.662745,0.217143
20.086,1.285299,0.154794,0.284197,1.791765,1.662353,0.219495
20.087,1.286083,0.157147,0.285765,1.790588,1.661961,0.221456
20.088,1.286475,0.160284,0.287334,1.78902,1.661961,0.223809
20.089,1.28726,0.163421,0.289294,1.787843,1.661569,0.226162
20.09,1.28922,0.171264,0.293215,1.783529,1.661569,0.232044
20.091,1.290004,0.175577,0.295568,1.781569,1.661569,0.235573
20.092,1.290789,0.179106,0.297921,1.78,1.661176,0.238318
20.093,1.291965,0.18342,0.299489,1.777647,1.661569,0.241455
20.094,1.293141,0.18538,0.299489,1.776471,1.662353,0.242239
20.095,1.293534,0.18538,0.298313,1.776078,1.663137,0.241847
20.096,1.29471,0.184988,0.29596,1.775294,1.664314,0.240278
20.097,1.295494,0.181851,0.290863,1.775686,1.666667,0.236357
20.098,1.296278,0.177146,0.284589,1.776863,1.669412,0.230867
20.099,1.297455,0.170479,0.276354,1.778431,1.672549,0.223417
20.1,1.298239,0.162245,0.266159,1.780784,1.676863,0.214006
20.101,1.299023,0.152442,0.254395,1.783137,1.681176,0.203418
20.102,1.300592,0.14107,0.240278,1.786275,1.687059,0.190478
20.103,1.30216,0.13009,0.225769,1.788627,1.692941,0.17793
20.104,1.304121,0.119503,0.211653,1.79098,1.698824,0.165382
20.105,1.308042,0.104602,0.188909,1.793333,1.70902,0.14656
20.106,1.310003,0.100289,0.180283,1.793333,1.713333,0.140286
20.107,1.311571,0.096759,0.174009,1.793725,1.716471,0.135188
20.108,1.313532,0.096759,0.169695,1.792157,1.719216,0.133227
20.109,1.314708,0.099112,0.169695,1.790588,1.72,0.134404
20.11,1.317061,0.105386,0.171656,1.787059,1.720784,0.138325
20.111,1.319806,0.115974,0.176753,1.781569,1.720784,0.146168
20.112,1.323335,0.132051,0.185772,1.774118,1.720392,0.158716
20.113,1.327649,0.15401,0.198713,1.763529,1.718824,0.176361
20.114,1.333139,0.183028,0.216751,1.750196,1.716471,0.199889
20.115,1.340589,0.220672,0.240278,1.732941,1.713725,0.230475
20.116,1.349216,0.266551,0.268511,1.711765,1.709804,0.267335
20.117,1.359019,0.319488,0.301058,1.687451,1.705882,0.310077
20.118,1.371175,0.380268,0.337526,1.659216,1.701961,0.358701
20.119,1.384507,0.447322,0.378307,1.627843,1.696863,0.412422
20.12,1.411956,0.599075,0.475163,1.559216,1.683137,0.537119
20.121,1.424896,0.679461,0.529276,1.523529,1.673725,0.604173
20.122,1.437837,0.762592,0.586919,1.487451,1.663137,0.674756
20.123,1.4496,0.85239,0.652797,1.449412,1.64902,0.752397
20.124,1.46058,0.95003,0.728477,1.409412,1.63098,0.839057
20.125,1.470383,1.056296,0.815138,1.367451,1.608627,0.935521
20.126,1.477049,1.168445,0.913954,1.325882,1.580392,1.041003
20.127,1.481363,1.284907,1.021789,1.283922,1.547059,1.153152
20.128,1.481755,1.401369,1.137467,1.245098,1.50902,1.269222
20.129,1.479402,1.515478,1.256281,1.208627,1.467843,1.385684
20.13,1.473912,1.623313,1.375096,1.176078,1.424314,1.499009
20.131,1.466462,1.723306,1.48999,1.147843,1.381176,1.606452
20.132,1.457443,1.812711,1.597041,1.123922,1.339608,1.704876
20.133,1.44764,1.889176,1.693896,1.105098,1.300392,1.791536
20.134,1.437052,1.949563,1.775459,1.092157,1.266275,1.862511
20.135,1.411172,2.007991,1.885255,1.089804,1.212549,1.946426
20.136,1.395487,2.007991,1.917017,1.100392,1.191373,1.962504
20.137,1.380978,1.991521,1.929173,1.115294,1.177647,1.960151
20.138,1.359411,1.947995,1.929173,1.144314,1.163137,1.938584
20.139,1.33706,1.877412,1.903685,1.183137,1.156863,1.890352
20.14,1.312356,1.781341,1.857021,1.231373,1.155686,1.818985
20.141,1.28726,1.665271,1.790752,1.286667,1.161176,1.728011
20.142,1.262555,1.532732,1.708405,1.347843,1.172157,1.620568
20.143,1.238636,1.387644,1.610765,1.411765,1.188627,1.499009
20.144,1.217069,1.23393,1.500185,1.477647,1.211373,1.366861
20.145,1.197854,1.075118,1.37941,1.543137,1.238824,1.226872
20.146,1.183738,0.918267,1.251184,1.605098,1.272157,1.084529
20.147,1.173935,0.767298,1.119821,1.661961,1.309412,0.943363
20.148,1.168445,0.624956,0.988458,1.712941,1.349412,0.806511
20.149,1.166876,0.493201,0.85984,1.758039,1.391373,0.676324
20.15,1.170405,0.257924,0.617505,1.833725,1.47451,0.437518
20.151,1.173542,0.15401,0.507317,1.866275,1.513333,0.330468
20.152,1.177072,0.060292,0.40654,1.895294,1.54902,0.23322
20.153,1.180601,-0.024408,0.314782,1.921176,1.581961,0.144991
20.154,1.184522,-0.097344,0.234004,1.942745,1.611765,0.068134
20.155,1.188443,-0.156163,0.16695,1.959608,1.636863,0.005394
20.156,1.193933,-0.197336,0.115582,1.969804,1.657255,-0.040877
20.157,1.199423,-0.22008,0.081466,1.973725,1.672549,-0.069111
20.158,1.20805,-0.22008,0.064213,1.967843,1.683922,-0.077737
20.159,1.211579,-0.213414,0.064213,1.963529,1.686275,-0.0746
20.16,1.221774,-0.189494,0.06735,1.948627,1.692157,-0.060876
20.161,1.230401,-0.157732,0.081466,1.932157,1.693333,-0.038133
20.162,1.238636,-0.123224,0.099504,1.915294,1.692549,-0.012252
20.163,1.246478,-0.088325,0.119111,1.898431,1.691373,0.015197
20.164,1.253144,-0.057739,0.135972,1.883529,1.690196,0.039117
20.165,1.264124,-0.014997,0.156755,1.861961,1.690588,0.070879
20.166,1.268045,-0.004017,0.160284,1.856078,1.691765,0.077937
20.167,1.27079,0.001864,0.160284,1.852157,1.693725,0.080682
20.168,1.272751,0.004217,0.158716,1.849804,1.695686,0.081466
20.169,1.273927,0.004609,0.157147,1.84902,1.696863,0.080682
20.17,1.274319,0.005786,0.157147,1.848235,1.697255,0.081466
20.171,1.274319,0.009707,0.161853,1.847059,1.695294,0.08578
20.172,1.273143,0.017942,0.171656,1.845098,1.691765,0.094799
20.173,1.271967,0.030098,0.186165,1.841961,1.685882,0.108131
20.174,1.27079,0.045391,0.20381,1.837647,1.679216,0.124208
20.175,1.270398,0.063036,0.223025,1.832157,1.672549,0.14303
20.176,1.269222,0.081074,0.242631,1.826667,1.66549,0.161853
20.177,1.269222,0.099504,0.261061,1.820392,1.659216,0.180283
20.178,1.269614,0.11715,0.278315,1.81451,1.653725,0.197536
20.179,1.270398,0.134404,0.294392,1.808235,1.648627,0.214398
20.18,1.272359,0.16695,0.323017,1.796471,1.640392,0.244984
20.181,1.273143,0.182243,0.33635,1.790588,1.636471,0.2591
20.182,1.274319,0.196752,0.348113,1.785098,1.633725,0.272433
20.183,1.275104,0.208908,0.359485,1.780784,1.630196,0.284197
20.184,1.275496,0.219495,0.368896,1.776863,1.627451,0.294
20.185,1.275104,0.226946,0.376739,1.77451,1.624706,0.301842
20.186,1.274319,0.230867,0.382621,1.773725,1.621961,0.306548
20.187,1.273143,0.231259,0.385758,1.77451,1.62,0.308508
20.188,1.273143,0.231259,0.385758,1.77451,1.62,0.308508
20.189,1.27079,0.226946,0.385758,1.777255,1.618431,0.306156
20.19,1.269222,0.221848,0.383405,1.78,1.618431,0.302627
20.191,1.268045,0.215574,0.379484,1.782745,1.618824,0.297137
20.192,1.267261,0.2093,0.37517,1.78549,1.619608,0.292039
20.193,1.266477,0.203026,0.370857,1.788235,1.620392,0.286941
20.194,1.265693,0.197536,0.366543,1.790588,1.621569,0.281844
20.195,1.265693,0.190478,0.359485,1.792941,1.623922,0.274785
20.196,1.266085,0.188517,0.35674,1.793333,1.625098,0.272433
20.197,1.266477,0.188517,0.355956,1.792941,1.62549,0.272041
20.198,1.267261,0.189694,0.355956,1.792157,1.626275,0.272433
20.199,1.267653,0.192439,0.357524,1.79098,1.625882,0.274785
20.2,1.268045,0.195576,0.360269,1.789804,1.625098,0.277922
20.201,1.268045,0.199889,0.363798,1.788235,1.624314,0.281844
20.202,1.26883,0.204202,0.366935,1.786275,1.623529,0.285373
20.203,1.26883,0.208124,0.370857,1.785098,1.622353,0.289294
20.204,1.26883,0.212045,0.374778,1.783529,1.620784,0.293215
20.205,1.269222,0.215966,0.377915,1.782353,1.62,0.296745
20.206,1.269614,0.219103,0.380268,1.780784,1.619608,0.299489
20.207,1.269614,0.220672,0.381836,1.780392,1.619216,0.301058
20.208,1.269614,0.221064,0.381836,1.78,1.619216,0.30145
20.209,1.269614,0.221064,0.381836,1.78,1.619216,0.30145
20.21,1.269614,0.217927,0.379091,1.781176,1.62,0.298313
20.211,1.269614,0.215574,0.376739,1.781961,1.620784,0.29596
20.212,1.269222,0.212829,0.374778,1.783137,1.621176,0.293608
20.213,1.269222,0.210084,0.372033,1.784314,1.621961,0.290863
20.214,1.269614,0.207339,0.368896,1.784706,1.623137,0.288118
20.215,1.269614,0.204595,0.365367,1.78549,1.624706,0.284981
20.216,1.270006,0.20185,0.361838,1.786275,1.626275,0.281844
20.217,1.270006,0.198321,0.358701,1.787451,1.627059,0.278315
20.218,1.270398,0.195576,0.355172,1.788235,1.628627,0.275178
20.219,1.27079,0.192831,0.351642,1.788627,1.629804,0.272041
20.22,1.271574,0.191262,0.348505,1.788627,1.631373,0.269688
20.221,1.271967,0.190086,0.346153,1.78902,1.632549,0.268119
20.222,1.273143,0.189694,0.344192,1.788235,1.633725,0.266943
20.223,1.273535,0.189694,0.342624,1.787843,1.634902,0.266159
20.224,1.274711,0.19087,0.342231,1.787059,1.635686,0.266159
20.225,1.275888,0.194007,0.342624,1.785098,1.636471,0.268119
20.226,1.276672,0.195968,0.343408,1.783922,1.636471,0.269688
20.227,1.277064,0.198321,0.344584,1.782745,1.636471,0.271256
20.228,1.277064,0.200281,0.346153,1.781961,1.636078,0.273217
20.229,1.277456,0.202242,0.347329,1.781176,1.636078,0.274785
20.23,1.277848,0.204595,0.348898,1.78,1.635686,0.276746
20.231,1.278241,0.207732,0.35125,1.778824,1.635294,0.279099
20.232,1.278633,0.210476,0.353211,1.777647,1.634902,0.281844
20.233,1.279417,0.214006,0.355564,1.776078,1.63451,0.284589
20.234,1.280593,0.217927,0.357132,1.773725,1.63451,0.287334
20.235,1.28177,0.221848,0.359093,1.771765,1.63451,0.290471
20.236,1.282554,0.225769,0.361054,1.770196,1.63451,0.293215
20.237,1.283338,0.229299,0.363014,1.768235,1.63451,0.29596
20.238,1.284123,0.232436,0.364191,1.766667,1.634902,0.298313
20.239,1.285299,0.235573,0.365367,1.764706,1.634902,0.300274
20.24,1.286083,0.239886,0.368112,1.762745,1.63451,0.303803
20.241,1.286867,0.241847,0.368504,1.761569,1.634902,0.304979
20.242,1.287652,0.243807,0.368896,1.760392,1.635294,0.306156
20.243,1.288436,0.245376,0.368896,1.759608,1.636078,0.30694
20.244,1.288828,0.24616,0.368896,1.758824,1.636078,0.307332
20.245,1.28922,0.246552,0.368112,1.758431,1.636863,0.307332
20.246,1.290004,0.247336,0.367328,1.757647,1.637647,0.307332
20.247,1.291181,0.248121,0.366543,1.756863,1.638431,0.307332
20.248,1.291965,0.249297,0.365759,1.755686,1.639216,0.307332
20.249,1.292749,0.250474,0.365367,1.754902,1.64,0.307724
20.25,1.293926,0.252434,0.364975,1.753333,1.640784,0.308508
20.251,1.295102,0.254395,0.364191,1.751765,1.641961,0.309293
20.252,1.296671,0.256355,0.363406,1.750196,1.643137,0.309685
20.253,1.297847,0.257924,0.362622,1.74902,1.644314,0.310077
20.254,1.299023,0.259492,0.361446,1.747451,1.64549,0.310469
20.255,1.301768,0.261453,0.358309,1.745098,1.648235,0.309685
20.256,1.302945,0.261845,0.356348,1.744314,1.649804,0.308901
20.257,1.304121,0.262237,0.354387,1.743529,1.651373,0.308116
20.258,1.30569,0.262237,0.351642,1.742353,1.652941,0.306548
20.259,1.306474,0.262237,0.34929,1.741569,1.65451,0.305764
20.26,1.308434,0.262237,0.345761,1.740392,1.656863,0.303803
20.261,1.310003,0.262237,0.342624,1.739608,1.659216,0.302234
20.262,1.311179,0.261845,0.339487,1.738824,1.661176,0.300274
20.263,1.31314,0.261845,0.335957,1.737647,1.663529,0.298705
20.264,1.313924,0.261453,0.333605,1.736863,1.664706,0.297137
20.265,1.315493,0.261061,0.33086,1.736471,1.666667,0.29596
20.266,1.317061,0.261061,0.327723,1.735294,1.668627,0.294392
20.267,1.317846,0.260669,0.32537,1.734902,1.670196,0.292823
20.268,1.319022,0.260669,0.323017,1.734118,1.671765,0.291647
20.269,1.320198,0.260277,0.320272,1.733333,1.673333,0.290078
20.27,1.322943,0.260669,0.314782,1.731373,1.677255,0.287334
20.271,1.324512,0.260669,0.312038,1.730196,1.678824,0.286157
20.272,1.325688,0.261453,0.310469,1.729412,1.680392,0.285765
20.273,1.327257,0.262629,0.308508,1.727843,1.681961,0.285373
20.274,1.328433,0.264198,0.307724,1.726667,1.683137,0.285765
20.275,1.330001,0.266159,0.306548,1.724706,1.684314,0.286157
20.276,1.331178,0.267727,0.305764,1.723529,1.68549,0.286549
20.277,1.332354,0.269296,0.304587,1.721961,1.686667,0.286941
20.278,1.333923,0.270472,0.302627,1.720784,1.688627,0.286549
20.279,1.335883,0.272041,0.300666,1.718824,1.690196,0.286157
20.28,1.337844,0.273609,0.298705,1.717255,1.692157,0.286157
20.281,1.339413,0.27557,0.297137,1.715294,1.693725,0.286157
20.282,1.340981,0.277138,0.295568,1.713725,1.695294,0.286157
20.283,1.34255,0.279099,0.294784,1.712157,1.696471,0.286941
20.284,1.344118,0.281452,0.293608,1.710196,1.698039,0.287334
20.285,1.346471,0.285765,0.292823,1.707451,1.7,0.289294
20.286,1.348039,0.287726,0.292431,1.705882,1.701176,0.289686
20.287,1.349216,0.290078,0.292039,1.704314,1.701961,0.290863
20.288,1.35,0.292823,0.292039,1.702353,1.703137,0.292431
20.289,1.351569,0.29596,0.292431,1.700392,1.703922,0.294
20.29,1.352745,0.299097,0.293608,1.698431,1.703922,0.29596
20.291,1.354313,0.303019,0.294392,1.696078,1.704706,0.298705
20.292,1.35549,0.306548,0.295568,1.694118,1.705098,0.301058
20.293,1.356274,0.310077,0.297137,1.692549,1.70549,0.303411
20.294,1.35745,0.313606,0.297921,1.690196,1.705882,0.305764
20.295,1.359019,0.317135,0.299097,1.688235,1.706275,0.308116
20.296,1.359803,0.320272,0.300274,1.686667,1.706667,0.310077
20.297,1.361372,0.323801,0.300666,1.684314,1.707843,0.312038
20.298,1.362548,0.326546,0.301058,1.682745,1.708235,0.313606
20.299,1.363724,0.329291,0.30145,1.681176,1.70902,0.315175
20.3,1.366077,0.333997,0.30145,1.678039,1.710588,0.317527
20.301,1.367254,0.335957,0.301058,1.676471,1.711373,0.318312
20.302,1.368038,0.336742,0.300274,1.675686,1.712157,0.318312
20.303,1.368822,0.337526,0.299489,1.674902,1.712941,0.318312
20.304,1.369606,0.337918,0.298313,1.674118,1.713725,0.31792
20.305,1.370391,0.337918,0.296745,1.673725,1.714902,0.317135
20.306,1.370783,0.337918,0.295568,1.673333,1.715686,0.316743
20.307,1.371567,0.337918,0.294392,1.672941,1.716471,0.315959
20.308,1.372351,0.33831,0.293215,1.672157,1.717647,0.315567
20.309,1.373528,0.339879,0.292823,1.67098,1.718039,0.316351
20.31,1.37392,0.341055,0.292823,1.670196,1.718431,0.316743
20.311,1.375096,0.343016,0.292823,1.66902,1.719216,0.31792
20.312,1.375488,0.344976,0.294,1.668235,1.719216,0.319488
20.313,1.37588,0.347329,0.295176,1.667059,1.719216,0.321057
20.314,1.376665,0.350466,0.297137,1.66549,1.718824,0.323801
20.315,1.377057,0.355956,0.30145,1.663137,1.717647,0.328507
20.316,1.377449,0.359093,0.303411,1.661961,1.717647,0.331252
20.317,1.378233,0.363014,0.306156,1.66,1.717255,0.334389
20.318,1.378233,0.366543,0.309293,1.658824,1.716078,0.337526
20.319,1.379017,0.370465,0.31243,1.657255,1.715294,0.341447
20.32,1.37941,0.374386,0.315567,1.655686,1.71451,0.344584
20.321,1.379802,0.378699,0.318704,1.653725,1.714118,0.348505
20.322,1.379802,0.381836,0.322233,1.652941,1.712549,0.352035
20.323,1.379802,0.384973,0.324978,1.651765,1.711765,0.35478
20.324,1.379802,0.386934,0.326938,1.65098,1.71098,0.35674
20.325,1.379802,0.38811,0.328507,1.65098,1.710588,0.358309
20.326,1.379017,0.38811,0.329683,1.651373,1.709804,0.358701
20.327,1.379017,0.387718,0.329683,1.651373,1.709804,0.358701
20.328,1.378233,0.38615,0.329683,1.652549,1.70902,0.357524
20.329,1.377449,0.383797,0.328507,1.653725,1.70902,0.355956
20.33,1.37588,0.377915,0.325762,1.656863,1.70902,0.351642
20.331,1.375096,0.374778,0.324586,1.658431,1.708627,0.349682
20.332,1.374704,0.372425,0.323017,1.659608,1.70902,0.347721
20.333,1.37392,0.370857,0.322233,1.660392,1.70902,0.346545
20.334,1.373528,0.369288,0.322233,1.661176,1.708235,0.345761
20.335,1.373528,0.369288,0.322233,1.661176,1.708235,0.345761
20.336,1.373136,0.36968,0.323017,1.661176,1.708235,0.346153
20.337,1.372743,0.370073,0.324194,1.661569,1.707451,0.346937
20.338,1.372351,0.370857,0.32537,1.661176,1.706667,0.348113
20.339,1.371567,0.370857,0.326938,1.661961,1.705882,0.348898
20.34,1.371175,0.371641,0.328899,1.661961,1.704706,0.350074
20.341,1.370391,0.372425,0.331252,1.662353,1.703529,0.351642
20.342,1.369214,0.37321,0.333997,1.662745,1.701961,0.353211
20.343,1.368038,0.373602,0.337134,1.663529,1.7,0.355172
20.344,1.366861,0.37517,0.341055,1.663529,1.697647,0.357917
20.345,1.364901,0.378307,0.348113,1.663922,1.694118,0.363014
20.346,1.363724,0.379484,0.35125,1.664314,1.692549,0.365367
20.347,1.36294,0.38066,0.354387,1.664314,1.690588,0.367328
20.348,1.361764,0.381052,0.357132,1.665098,1.68902,0.368896
20.349,1.360587,0.381052,0.359485,1.665882,1.687451,0.370073
20.35,1.359019,0.38066,0.36223,1.667059,1.68549,0.371249
20.351,1.35745,0.379091,0.364191,1.668627,1.683529,0.371641
20.352,1.354706,0.376739,0.366935,1.671373,1.681176,0.371641
20.353,1.352745,0.373602,0.36772,1.673725,1.679608,0.370465
20.354,1.350392,0.368896,0.36772,1.676863,1.678039,0.368112
20.355,1.348039,0.363014,0.36772,1.680784,1.676078,0.365367
20.356,1.345294,0.355956,0.365759,1.684706,1.674902,0.360661
20.357,1.342942,0.348113,0.362622,1.68902,1.67451,0.355172
20.358,1.340197,0.340271,0.359877,1.693333,1.673725,0.350074
20.359,1.337844,0.332428,0.357132,1.697647,1.672941,0.344584
20.36,1.333139,0.319488,0.353995,1.705098,1.670588,0.33635
20.361,1.330786,0.314782,0.353995,1.708235,1.66902,0.333997
20.362,1.328433,0.310077,0.353995,1.711373,1.667451,0.332036
20.363,1.325296,0.305371,0.35478,1.714902,1.66549,0.330075
20.364,1.322551,0.300666,0.355956,1.718431,1.663137,0.328115
20.365,1.319414,0.295568,0.35674,1.721961,1.660784,0.325762
20.366,1.316277,0.289686,0.357524,1.726275,1.658431,0.323409
20.367,1.312748,0.28302,0.357524,1.730588,1.656078,0.320272
20.368,1.309611,0.276354,0.357132,1.734902,1.654118,0.316743
20.369,1.306474,0.269296,0.35674,1.739608,1.652157,0.312822
20.37,1.303729,0.262237,0.355564,1.743922,1.650588,0.308901
20.371,1.300592,0.255179,0.353995,1.747843,1.64902,0.304195
20.372,1.298239,0.248513,0.352427,1.751765,1.647843,0.300274
20.373,1.295102,0.241847,0.352035,1.756078,1.645882,0.296745
20.374,1.292749,0.235965,0.350466,1.759608,1.645098,0.293215
20.375,1.288436,0.224593,0.348505,1.766667,1.642745,0.286549
20.376,1.286083,0.219495,0.347329,1.769412,1.641569,0.283412
20.377,1.284123,0.214398,0.346153,1.772549,1.640784,0.280275
20.378,1.282554,0.208908,0.344584,1.775686,1.64,0.276746
20.379,1.280201,0.203418,0.343016,1.778824,1.639216,0.273217
20.38,1.278633,0.197536,0.341055,1.781961,1.638431,0.269296
20.381,1.276672,0.19087,0.337918,1.78549,1.638431,0.264198
20.382,1.274711,0.183812,0.334781,1.78902,1.638039,0.2591
20.383,1.272751,0.176753,0.331644,1.792941,1.638039,0.254003
20.384,1.27079,0.169695,0.328507,1.796471,1.637647,0.248905
20.385,1.26883,0.163421,0.325762,1.8,1.637255,0.244592
20.386,1.267261,0.158323,0.323801,1.802745,1.636863,0.241062
20.387,1.265693,0.15401,0.323017,1.805098,1.636078,0.238318
20.388,1.264516,0.150481,0.322233,1.806667,1.635294,0.236357
20.389,1.262948,0.147736,0.322233,1.808627,1.63451,0.234788
20.39,1.260595,0.143423,0.323017,1.811765,1.632549,0.23322
20.391,1.259026,0.141854,0.323801,1.813333,1.631373,0.232828
20.392,1.25785,0.139501,0.323801,1.814902,1.630588,0.231651
20.393,1.256674,0.137149,0.323801,1.816471,1.629804,0.230475
20.394,1.255889,0.134404,0.323017,1.817647,1.629412,0.228514
20.395,1.254713,0.131267,0.322233,1.819608,1.62902,0.226554
20.396,1.253929,0.12813,0.321057,1.821176,1.62902,0.224593
20.397,1.253144,0.125385,0.31988,1.822745,1.628627,0.222632
20.398,1.25236,0.123032,0.318704,1.823922,1.628627,0.220672
20.399,1.251576,0.120287,0.31792,1.82549,1.628235,0.219103
20.4,1.250792,0.117934,0.316743,1.826667,1.628235,0.217143
20.401,1.249615,0.115582,0.316351,1.828235,1.627843,0.215966
20.402,1.249223,0.114013,0.315959,1.82902,1.627451,0.21479
20.403,1.248439,0.112837,0.315959,1.829804,1.627059,0.214398
20.404,1.247655,0.112052,0.316743,1.830588,1.626275,0.214398
20.405,1.247263,0.112445,0.318312,1.83098,1.62549,0.215182
20.406,1.24687,0.112445,0.319096,1.831373,1.624706,0.215574
20.407,1.24687,0.112837,0.31988,1.83098,1.624314,0.216358
20.408,1.246478,0.112837,0.320272,1.831373,1.624314,0.216358
20.409,1.246086,0.112837,0.320664,1.831373,1.623922,0.216751
20.41,1.246086,0.112837,0.320664,1.831373,1.623922,0.216751
20.411,1.246086,0.112052,0.320272,1.831765,1.623922,0.215966
20.412,1.246086,0.111268,0.319488,1.832157,1.624314,0.215182
20.413,1.246086,0.110484,0.318704,1.832157,1.624314,0.214398
20.414,1.246086,0.108915,0.317135,1.832941,1.625098,0.212829
20.415,1.246086,0.107347,0.315567,1.833333,1.62549,0.211261
20.416,1.246086,0.105386,0.313606,1.834118,1.626275,0.2093
20.417,1.245694,0.103033,0.312038,1.835294,1.626275,0.207339
20.418,1.245694,0.101465,0.310077,1.835686,1.627059,0.205771
20.419,1.246086,0.099896,0.308116,1.835686,1.627843,0.20381
20.42,1.24687,0.097152,0.303803,1.836471,1.629804,0.200281
20.421,1.247263,0.095975,0.301842,1.836471,1.63098,0.198713
20.422,1.247655,0.095191,0.300274,1.836471,1.631765,0.197536
20.423,1.247655,0.094407,0.299097,1.836471,1.632157,0.196752
20.424,1.248047,0.094407,0.298705,1.836471,1.632549,0.19636
20.425,1.248047,0.094407,0.298705,1.836471,1.632549,0.19636
20.426,1.248047,0.095191,0.299097,1.836078,1.632549,0.197144
20.427,1.248439,0.096759,0.300666,1.835294,1.631765,0.198321
20.428,1.248439,0.09872,0.301842,1.83451,1.631765,0.200281
20.429,1.248831,0.101073,0.303803,1.833725,1.631373,0.202242
20.43,1.248831,0.103426,0.305764,1.832941,1.630588,0.204595
20.431,1.248831,0.10617,0.308508,1.831765,1.629804,0.207339
20.432,1.249223,0.109307,0.311253,1.830588,1.62902,0.210084
20.433,1.249223,0.112445,0.313998,1.829412,1.628235,0.213221
20.434,1.249615,0.115582,0.316743,1.828235,1.627451,0.215966
20.435,1.249615,0.120679,0.321449,1.826667,1.625882,0.221064
20.436,1.250007,0.12264,0.323017,1.82549,1.62549,0.222632
20.437,1.250007,0.124208,0.324586,1.825098,1.625098,0.224201
20.438,1.2504,0.125385,0.324586,1.824314,1.62549,0.224985
20.439,1.2504,0.125385,0.324586,1.824314,1.62549,0.224985
20.44,1.250792,0.124208,0.323017,1.824706,1.626275,0.223417
20.441,1.251184,0.12264,0.320664,1.825098,1.627059,0.221456
20.442,1.251576,0.120287,0.31792,1.82549,1.628235,0.219103
20.443,1.251184,0.11715,0.314782,1.826667,1.629412,0.215966
20.444,1.251184,0.113229,0.311253,1.828235,1.630196,0.212045
20.445,1.251184,0.1097,0.308116,1.829412,1.631373,0.208908
20.446,1.251184,0.10617,0.304195,1.830588,1.632549,0.204987
20.447,1.251184,0.102641,0.300666,1.831373,1.633725,0.201458
20.448,1.251576,0.099504,0.296745,1.832549,1.635294,0.197928
20.449,1.251968,0.097152,0.293608,1.832941,1.636863,0.195183
20.45,1.252752,0.094407,0.289294,1.833333,1.638824,0.191654
20.451,1.253144,0.094015,0.287726,1.832941,1.639608,0.19087
20.452,1.253537,0.094015,0.287334,1.832941,1.64,0.190478
20.453,1.253929,0.094407,0.287334,1.832549,1.64,0.19087
20.454,1.253929,0.095583,0.287726,1.832157,1.64,0.191654
20.455,1.254321,0.096759,0.28851,1.831373,1.64,0.192439
20.456,1.254713,0.098328,0.289294,1.830588,1.64,0.193615
20.457,1.255105,0.100289,0.290471,1.829804,1.64,0.195183
20.458,1.255105,0.101465,0.291647,1.829412,1.639608,0.19636
20.459,1.255497,0.103818,0.292823,1.828235,1.639608,0.198321
20.46,1.256281,0.10617,0.294,1.827059,1.639608,0.199889
20.461,1.256674,0.108915,0.29596,1.825882,1.639216,0.202242
20.462,1.257066,0.112052,0.298313,1.824706,1.638431,0.204987
20.463,1.25785,0.115582,0.300666,1.823137,1.638039,0.207732
20.464,1.25785,0.118326,0.303019,1.821961,1.637647,0.210476
20.465,1.258634,0.123816,0.30694,1.819608,1.636863,0.215182
20.466,1.258634,0.125777,0.308901,1.818824,1.636078,0.217143
20.467,1.259026,0.126953,0.309293,1.818039,1.636078,0.217927
20.468,1.259418,0.127345,0.309293,1.818039,1.636471,0.218319
20.469,1.259811,0.127345,0.308116,1.817647,1.637255,0.217535
20.47,1.260203,0.127345,0.30694,1.817255,1.638039,0.217143
20.471,1.260987,0.126953,0.305371,1.816863,1.638824,0.215966
20.472,1.261379,0.126169,0.303411,1.816863,1.64,0.21479
20.473,1.261771,0.124993,0.30145,1.816863,1.640784,0.213221
20.474,1.262163,0.123816,0.299489,1.817255,1.641569,0.211653
20.475,1.262555,0.12264,0.297921,1.817255,1.642353,0.210084
20.476,1.262555,0.121463,0.296352,1.817647,1.643137,0.208908
20.477,1.262948,0.120679,0.295176,1.817647,1.643529,0.207732
20.478,1.262948,0.119895,0.294,1.818039,1.643922,0.206947
20.479,1.263732,0.119503,0.292431,1.817647,1.645098,0.205771
20.48,1.264516,0.119503,0.290471,1.816863,1.646275,0.204987
20.481,1.264908,0.119111,0.289686,1.816863,1.646667,0.204202
20.482,1.2653,0.119111,0.288902,1.816863,1.647059,0.20381
20.483,1.2653,0.118326,0.287726,1.816863,1.647843,0.203026
20.484,1.2653,0.11715,0.286549,1.817255,1.648235,0.20185
20.485,1.265693,0.115974,0.284589,1.817255,1.64902,0.200281
20.486,1.266085,0.114797,0.28302,1.817647,1.649804,0.198713
20.487,1.266477,0.114013,0.281452,1.817647,1.650588,0.197536
20.488,1.266477,0.113229,0.280275,1.817647,1.65098,0.196752
