Time,1,2,3,4,5,6
20.976,1.457051,-0.462807,-0.677693,1.882353,2.097255,-0.57025
20.977,1.458227,-0.460062,-0.677301,1.880784,2.098039,-0.568289
20.978,1.459404,-0.457709,-0.677301,1.879216,2.098824,-0.567505
20.979,1.461364,-0.454964,-0.677693,1.877255,2.1,-0.565937
20.98,1.462933,-0.452612,-0.678477,1.875294,2.101176,-0.565545
20.981,1.464109,-0.450651,-0.678869,1.873725,2.102353,-0.56476
20.982,1.464893,-0.449475,-0.679262,1.872941,2.102745,-0.564368
20.983,1.466462,-0.447906,-0.681222,1.871373,2.104706,-0.564368
20.984,1.467638,-0.44673,-0.682399,1.870196,2.105882,-0.564368
20.985,1.470383,-0.445946,-0.686712,1.868235,2.10902,-0.566329
20.986,1.471168,-0.44673,-0.689457,1.867843,2.110588,-0.567897
20.987,1.472736,-0.447514,-0.692986,1.867059,2.112549,-0.57025
20.988,1.473912,-0.448298,-0.696515,1.866667,2.114902,-0.572211
20.989,1.475481,-0.449475,-0.700437,1.865882,2.116863,-0.574956
20.99,1.476657,-0.450259,-0.703966,1.86549,2.119216,-0.576916
20.991,1.477834,-0.451043,-0.707103,1.864706,2.120784,-0.578877
20.992,1.479794,-0.451043,-0.710632,1.863529,2.123137,-0.580838
20.993,1.481755,-0.450651,-0.714161,1.862353,2.125882,-0.582406
20.994,1.483323,-0.450259,-0.716906,1.861176,2.127843,-0.583582
20.995,1.484892,-0.449475,-0.719651,1.859608,2.129804,-0.584367
20.996,1.48646,-0.44869,-0.722004,1.858431,2.131765,-0.585151
20.997,1.488029,-0.447514,-0.723572,1.856863,2.132941,-0.585543
20.998,1.489598,-0.446338,-0.725925,1.855294,2.134902,-0.585935
20.999,1.491166,-0.445161,-0.728278,1.853725,2.136863,-0.586719
21.0,1.495872,-0.443201,-0.734944,1.850196,2.141961,-0.589072
21.001,1.497832,-0.442416,-0.738473,1.848627,2.144706,-0.590249
21.002,1.500185,-0.44124,-0.742002,1.846667,2.147451,-0.591425
21.003,1.502538,-0.439672,-0.744747,1.844706,2.149804,-0.592209
21.004,1.504891,-0.436927,-0.7471,1.841961,2.152157,-0.591817
21.005,1.507243,-0.434574,-0.74906,1.839608,2.15451,-0.591817
21.006,1.508812,-0.431045,-0.749453,1.837255,2.155686,-0.589856
21.007,1.510772,-0.427908,-0.749845,1.835294,2.157255,-0.58868
21.008,1.512341,-0.425555,-0.750629,1.833333,2.158431,-0.587896
21.009,1.513909,-0.423594,-0.751413,1.831765,2.159608,-0.587504
21.01,1.515086,-0.423202,-0.753374,1.830588,2.161176,-0.588288
21.011,1.516262,-0.423202,-0.755727,1.829804,2.162745,-0.589464
21.012,1.517439,-0.423986,-0.758864,1.829412,2.164314,-0.591425
21.013,1.518615,-0.425163,-0.762785,1.82902,2.166667,-0.593778
21.014,1.519791,-0.427123,-0.766706,1.82902,2.168627,-0.596915
21.015,1.52136,-0.429868,-0.77298,1.828627,2.171765,-0.601228
21.016,1.521752,-0.431045,-0.775333,1.828627,2.172941,-0.603189
21.017,1.522536,-0.432613,-0.777686,1.82902,2.174118,-0.604757
21.018,1.522536,-0.434574,-0.779646,1.829412,2.174902,-0.606718
21.019,1.522536,-0.437319,-0.782391,1.830588,2.175686,-0.609855
21.02,1.522144,-0.440064,-0.784744,1.831373,2.176471,-0.612208
21.021,1.522536,-0.442416,-0.787489,1.832157,2.177255,-0.614953
21.022,1.522536,-0.444377,-0.789842,1.832941,2.178431,-0.616913
21.023,1.522536,-0.445946,-0.79141,1.833333,2.178824,-0.618482
21.024,1.523321,-0.446338,-0.792979,1.832941,2.179608,-0.619658
21.025,1.522928,-0.447122,-0.793371,1.833333,2.179608,-0.62005
21.026,1.522928,-0.447122,-0.793371,1.833333,2.179608,-0.62005
21.027,1.522928,-0.447122,-0.793371,1.833333,2.179608,-0.62005
21.028,1.522536,-0.447122,-0.792979,1.833725,2.179608,-0.62005
21.029,1.522536,-0.447514,-0.792587,1.834118,2.179216,-0.62005
21.03,1.521752,-0.447906,-0.79141,1.83451,2.178039,-0.619658
21.031,1.52136,-0.448298,-0.791018,1.834902,2.177647,-0.619658
21.032,1.519791,-0.449475,-0.789842,1.836078,2.176471,-0.619266
21.033,1.519399,-0.449475,-0.788665,1.836471,2.175686,-0.618874
21.034,1.519007,-0.44869,-0.786705,1.836863,2.174902,-0.617305
21.035,1.518615,-0.447514,-0.784744,1.836471,2.173725,-0.616129
21.036,1.518223,-0.445553,-0.781999,1.836078,2.172549,-0.613776
21.037,1.518223,-0.443201,-0.779646,1.835294,2.171765,-0.611031
21.038,1.517439,-0.442024,-0.777294,1.835294,2.170588,-0.609463
21.039,1.517046,-0.440456,-0.775333,1.834902,2.169804,-0.607894
21.04,1.516262,-0.440064,-0.772588,1.835686,2.168235,-0.606326
21.041,1.514694,-0.439672,-0.769451,1.836471,2.166275,-0.604365
21.042,1.512733,-0.438495,-0.764745,1.837255,2.163529,-0.60162
21.043,1.511165,-0.436142,-0.758864,1.837647,2.160392,-0.597307
21.044,1.509204,-0.432613,-0.751805,1.837647,2.156863,-0.591817
21.045,1.506459,-0.423202,-0.73612,1.836471,2.149412,-0.579661
21.046,1.504891,-0.417712,-0.728278,1.835686,2.146275,-0.572603
21.047,1.503714,-0.412223,-0.720043,1.83451,2.142353,-0.565937
21.048,1.502538,-0.406733,-0.7122,1.833725,2.139216,-0.55927
21.049,1.501753,-0.400851,-0.704358,1.832157,2.135686,-0.552604
21.05,1.500185,-0.396145,-0.696907,1.831765,2.132549,-0.54633
21.051,1.499009,-0.391832,-0.689849,1.83098,2.12902,-0.54084
21.052,1.49744,-0.387911,-0.683183,1.830588,2.125882,-0.535351
21.053,1.495479,-0.385166,-0.676517,1.83098,2.122353,-0.530645
21.054,1.493519,-0.383205,-0.671027,1.831765,2.119608,-0.527116
21.055,1.491558,-0.381637,-0.665145,1.832549,2.116078,-0.523195
21.056,1.489598,-0.379676,-0.659263,1.833333,2.112941,-0.519273
21.057,1.487245,-0.3785,-0.652989,1.83451,2.10902,-0.515352
21.058,1.484892,-0.376539,-0.646715,1.835294,2.10549,-0.511431
21.059,1.482539,-0.37497,-0.640049,1.836471,2.101569,-0.50751
21.06,1.478226,-0.371833,-0.628285,1.838039,2.094902,-0.500059
21.061,1.475481,-0.371049,-0.622403,1.839608,2.09098,-0.49653
21.062,1.473128,-0.371049,-0.617698,1.841176,2.087843,-0.494177
21.063,1.470775,-0.371441,-0.612992,1.843137,2.084706,-0.492217
21.064,1.468423,-0.371441,-0.608286,1.844706,2.081569,-0.489864
21.065,1.465678,-0.372226,-0.603581,1.846667,2.078039,-0.487903
21.066,1.462933,-0.372618,-0.598483,1.848627,2.07451,-0.48555
21.067,1.460188,-0.373794,-0.594562,1.85098,2.071373,-0.483982
21.068,1.457835,-0.375755,-0.591425,1.853333,2.06902,-0.48359
21.069,1.455482,-0.378107,-0.589072,1.855686,2.066667,-0.48359
21.07,1.452737,-0.381637,-0.587504,1.858431,2.064314,-0.484374
21.071,1.450385,-0.385166,-0.586327,1.861176,2.062353,-0.48555
21.072,1.44764,-0.390263,-0.585935,1.864706,2.060392,-0.487903
21.073,1.444503,-0.396537,-0.585935,1.86902,2.058431,-0.49104
21.074,1.44215,-0.403204,-0.587504,1.872941,2.057255,-0.495354
21.075,1.436268,-0.418497,-0.591425,1.881569,2.05451,-0.504765
21.076,1.433915,-0.426339,-0.59417,1.885882,2.053725,-0.510255
21.077,1.431955,-0.433397,-0.597307,1.889412,2.053725,-0.51496
21.078,1.429602,-0.440848,-0.600444,1.893333,2.053333,-0.52045
21.079,1.428033,-0.447514,-0.603581,1.896863,2.052941,-0.525547
21.08,1.425681,-0.454572,-0.606326,1.900784,2.052549,-0.530253
21.081,1.424112,-0.460846,-0.609463,1.903922,2.052549,-0.534959
21.082,1.422544,-0.465944,-0.611031,1.906667,2.051765,-0.538488
21.083,1.420583,-0.47065,-0.611816,1.909804,2.05098,-0.54084
21.084,1.418622,-0.474179,-0.611816,1.912157,2.049804,-0.542801
21.085,1.416662,-0.477316,-0.611031,1.91451,2.048235,-0.543978
21.086,1.414701,-0.479669,-0.609071,1.916471,2.045882,-0.54437
21.087,1.41274,-0.480453,-0.605934,1.918039,2.043529,-0.543193
21.088,1.41078,-0.480453,-0.602405,1.919216,2.041176,-0.541233
21.089,1.408819,-0.479276,-0.597307,1.920392,2.038431,-0.538096
21.09,1.40529,-0.474179,-0.585151,1.920784,2.031765,-0.529469
21.091,1.402937,-0.471434,-0.578093,1.921569,2.028235,-0.524763
21.092,1.401369,-0.468297,-0.571819,1.921569,2.025098,-0.519666
21.093,1.3998,-0.466336,-0.566329,1.921961,2.021961,-0.516136
21.094,1.398232,-0.464376,-0.561231,1.922353,2.019216,-0.512607
21.095,1.396663,-0.462415,-0.556526,1.922745,2.016863,-0.509078
21.096,1.395095,-0.461239,-0.55182,1.923137,2.014118,-0.506333
21.097,1.393134,-0.460846,-0.547899,1.924314,2.011373,-0.504373
21.098,1.391173,-0.460846,-0.543978,1.925882,2.00902,-0.502412
21.099,1.389997,-0.460846,-0.54084,1.926667,2.006667,-0.500843
21.1,1.388036,-0.461631,-0.538096,1.928235,2.004706,-0.499667
21.101,1.386468,-0.462807,-0.536135,1.929804,2.003137,-0.499275
21.102,1.384507,-0.46516,-0.534959,1.931765,2.001569,-0.500059
21.103,1.383331,-0.467513,-0.534566,1.933333,2.000392,-0.500843
21.104,1.382154,-0.470257,-0.534566,1.935294,1.999608,-0.502412
21.105,1.379802,-0.474963,-0.534566,1.938039,1.998039,-0.504765
21.106,1.378625,-0.476924,-0.534566,1.939608,1.997255,-0.505549
21.107,1.377841,-0.478492,-0.534566,1.940784,1.996863,-0.506333
21.108,1.377057,-0.479669,-0.534174,1.941569,1.996078,-0.506725
21.109,1.376273,-0.480845,-0.533782,1.942353,1.995294,-0.507117
21.11,1.375096,-0.482021,-0.532998,1.943529,1.99451,-0.50751
21.111,1.374312,-0.483198,-0.532214,1.944706,1.993725,-0.50751
21.112,1.37392,-0.483982,-0.531822,1.945098,1.992941,-0.507902
21.113,1.373136,-0.485158,-0.531822,1.945882,1.992549,-0.508294
21.114,1.372351,-0.486727,-0.531429,1.947059,1.991765,-0.509078
21.115,1.371567,-0.487903,-0.531429,1.947843,1.991373,-0.50947
21.116,1.371567,-0.488687,-0.531822,1.948235,1.991373,-0.510255
21.117,1.370783,-0.489472,-0.531822,1.94902,1.991373,-0.510647
21.118,1.370783,-0.489472,-0.531429,1.94902,1.99098,-0.510255
21.119,1.370391,-0.490256,-0.531429,1.949412,1.990588,-0.510647
21.12,1.368822,-0.493001,-0.531037,1.951373,1.989412,-0.511823
21.121,1.367646,-0.495354,-0.531037,1.952941,1.988627,-0.512999
21.122,1.366861,-0.497314,-0.531429,1.954118,1.988235,-0.514176
21.123,1.366077,-0.498883,-0.531429,1.955294,1.987843,-0.51496
21.124,1.365293,-0.500059,-0.531429,1.956078,1.987451,-0.515352
21.125,1.365685,-0.500451,-0.531822,1.956078,1.987451,-0.516136
21.126,1.365685,-0.500451,-0.531822,1.956078,1.987451,-0.516136
21.127,1.366077,-0.500059,-0.532606,1.955686,1.988235,-0.516136
21.128,1.366469,-0.499275,-0.532606,1.954902,1.988627,-0.515744
21.129,1.366469,-0.498099,-0.531429,1.954902,1.988235,-0.514568
21.13,1.366469,-0.496922,-0.530253,1.95451,1.987843,-0.513392
21.131,1.366469,-0.495354,-0.528292,1.954118,1.987059,-0.511823
21.132,1.366077,-0.493785,-0.526332,1.953725,1.986275,-0.509862
21.133,1.365685,-0.493785,-0.525547,1.953725,1.98549,-0.50947
21.134,1.365685,-0.494177,-0.525547,1.954118,1.98549,-0.509862
21.135,1.365685,-0.496138,-0.5279,1.95451,1.986275,-0.511823
21.136,1.366469,-0.496922,-0.529861,1.95451,1.987451,-0.513392
21.137,1.366469,-0.497706,-0.531037,1.95451,1.987843,-0.514176
21.138,1.367254,-0.497706,-0.532214,1.954118,1.988627,-0.51496
21.139,1.367646,-0.497314,-0.532998,1.953725,1.989412,-0.51496
21.14,1.36843,-0.495746,-0.53339,1.952549,1.990196,-0.514568
21.141,1.369606,-0.493785,-0.53339,1.951373,1.99098,-0.513392
21.142,1.369999,-0.492217,-0.532998,1.950196,1.99098,-0.512607
21.143,1.370783,-0.49104,-0.532606,1.949412,1.991373,-0.511823
21.144,1.370783,-0.490256,-0.531822,1.949412,1.99098,-0.511039
21.145,1.370391,-0.48908,-0.530645,1.94902,1.990588,-0.509862
21.146,1.370783,-0.487903,-0.529469,1.948627,1.990196,-0.508686
21.147,1.370783,-0.486335,-0.528292,1.947843,1.989804,-0.507117
21.148,1.370783,-0.484374,-0.526724,1.947059,1.989412,-0.505549
21.149,1.371959,-0.482413,-0.526332,1.945882,1.989804,-0.504373
21.15,1.373528,-0.476924,-0.524763,1.942745,1.990588,-0.500843
21.151,1.374704,-0.474179,-0.523587,1.941569,1.99098,-0.498883
21.152,1.375488,-0.471434,-0.522803,1.94,1.99098,-0.496922
21.153,1.376273,-0.468689,-0.521626,1.938431,1.991373,-0.494962
21.154,1.377057,-0.465944,-0.52045,1.936863,1.991373,-0.493001
21.155,1.377449,-0.462807,-0.518489,1.935686,1.99098,-0.490648
21.156,1.377841,-0.460454,-0.516529,1.93451,1.990588,-0.488295
21.157,1.378233,-0.457317,-0.514568,1.933333,1.990588,-0.485943
21.158,1.378233,-0.454964,-0.512215,1.932549,1.989804,-0.48359
21.159,1.378625,-0.453004,-0.511039,1.931373,1.989412,-0.482021
21.16,1.379017,-0.452612,-0.511039,1.931373,1.989804,-0.481629
21.161,1.37941,-0.451827,-0.511039,1.930588,1.989804,-0.481237
21.162,1.380586,-0.451435,-0.512999,1.929804,1.991373,-0.482021
21.163,1.38137,-0.451043,-0.514568,1.92902,1.992549,-0.482806
21.164,1.382547,-0.450259,-0.516136,1.927843,1.993725,-0.483198
21.165,1.384115,-0.447122,-0.515352,1.926275,1.99451,-0.481237
21.166,1.384507,-0.444769,-0.514176,1.925098,1.99451,-0.479276
21.167,1.384507,-0.442416,-0.511431,1.924314,1.993333,-0.476924
21.168,1.384507,-0.438495,-0.508294,1.922745,1.992549,-0.473394
21.169,1.385292,-0.43379,-0.504373,1.920784,1.991373,-0.469081
21.17,1.385292,-0.428692,-0.499667,1.919216,1.990196,-0.463983
21.171,1.385684,-0.423594,-0.495354,1.917255,1.98902,-0.459278
21.172,1.385684,-0.418889,-0.490648,1.915686,1.987451,-0.454572
21.173,1.386076,-0.414183,-0.486335,1.913725,1.985882,-0.450259
21.174,1.386076,-0.40987,-0.482021,1.912549,1.984706,-0.445946
21.175,1.385684,-0.405556,-0.477316,1.91098,1.982745,-0.44124
21.176,1.385684,-0.400459,-0.472218,1.909412,1.981176,-0.436142
21.177,1.385684,-0.395361,-0.46712,1.907843,1.979608,-0.431045
21.178,1.385684,-0.389871,-0.461239,1.905882,1.977255,-0.425555
21.179,1.385292,-0.384381,-0.455357,1.904314,1.975294,-0.419673
21.18,1.384507,-0.375363,-0.445161,1.901569,1.971373,-0.410262
21.181,1.384507,-0.371833,-0.440848,1.900784,1.969804,-0.406341
21.182,1.384115,-0.368696,-0.437319,1.899608,1.968627,-0.402811
21.183,1.383723,-0.365951,-0.43379,1.899216,1.967059,-0.399674
21.184,1.383723,-0.362422,-0.43026,1.898039,1.965882,-0.396145
21.185,1.383723,-0.358893,-0.427123,1.896863,1.965098,-0.392616
21.186,1.384115,-0.35458,-0.423202,1.895294,1.963922,-0.388695
21.187,1.384507,-0.349874,-0.419673,1.893333,1.963137,-0.384774
21.188,1.386076,-0.344384,-0.416536,1.890588,1.962745,-0.38046
21.189,1.38686,-0.339287,-0.413007,1.888235,1.961961,-0.376147
21.19,1.387252,-0.334581,-0.40987,1.886275,1.961569,-0.372226
21.191,1.387644,-0.330268,-0.406341,1.884706,1.960784,-0.368304
21.192,1.388821,-0.325562,-0.403596,1.882353,1.960392,-0.364383
21.193,1.389213,-0.321249,-0.400067,1.880784,1.959608,-0.360462
21.194,1.390781,-0.315759,-0.397714,1.877647,1.959608,-0.35654
21.195,1.39431,-0.303603,-0.392616,1.871373,1.960392,-0.347914
21.196,1.396271,-0.297329,-0.390656,1.867843,1.961176,-0.343992
21.197,1.398624,-0.291447,-0.388695,1.864314,1.961961,-0.340071
21.198,1.400584,-0.285565,-0.387126,1.861176,1.962745,-0.33615
21.199,1.402937,-0.279683,-0.38595,1.857647,1.963922,-0.332621
21.2,1.40529,-0.274194,-0.385166,1.854118,1.965098,-0.329484
21.201,1.407251,-0.269096,-0.383989,1.851373,1.966275,-0.326347
21.202,1.409211,-0.263214,-0.382029,1.847843,1.966667,-0.322425
21.203,1.41078,-0.257332,-0.379284,1.845098,1.967059,-0.318112
21.204,1.412348,-0.250666,-0.375363,1.841961,1.966667,-0.313014
21.205,1.413133,-0.245176,-0.371441,1.839216,1.965882,-0.308309
21.206,1.413525,-0.240078,-0.36752,1.837255,1.964706,-0.303603
21.207,1.413525,-0.236941,-0.364383,1.836471,1.963529,-0.300466
21.208,1.41274,-0.236549,-0.362422,1.836863,1.962745,-0.29929
21.209,1.412348,-0.236549,-0.361638,1.836863,1.961961,-0.298898
21.21,1.41078,-0.240078,-0.361638,1.839216,1.960784,-0.300858
21.211,1.409603,-0.242431,-0.362422,1.840784,1.960784,-0.302427
21.212,1.409603,-0.244,-0.363207,1.841569,1.960784,-0.303603
21.213,1.408819,-0.24596,-0.364383,1.842353,1.960784,-0.305172
21.214,1.408819,-0.247921,-0.365951,1.843137,1.961176,-0.30674
21.215,1.408819,-0.250666,-0.368304,1.844314,1.961961,-0.309485
21.216,1.408427,-0.253803,-0.371049,1.84549,1.962745,-0.31223
21.217,1.408427,-0.25694,-0.374186,1.846275,1.963529,-0.315367
21.218,1.408427,-0.260861,-0.377715,1.847843,1.964706,-0.319288
21.219,1.407251,-0.265175,-0.38046,1.849804,1.965098,-0.322425
21.22,1.406859,-0.270272,-0.383989,1.852157,1.965882,-0.326739
21.221,1.406074,-0.27537,-0.387911,1.854118,1.966667,-0.331444
21.222,1.40529,-0.28086,-0.391832,1.856471,1.967451,-0.33615
21.223,1.404898,-0.287134,-0.397322,1.858824,1.96902,-0.342032
21.224,1.40529,-0.292624,-0.403204,1.860392,1.97098,-0.347914
21.225,1.406859,-0.30478,-0.418497,1.863529,1.977255,-0.361638
21.226,1.407643,-0.311054,-0.426731,1.865098,1.980784,-0.368696
21.227,1.408427,-0.317328,-0.434574,1.866667,1.983922,-0.375755
21.228,1.409996,-0.322817,-0.442809,1.867451,1.987451,-0.382813
21.229,1.410388,-0.329091,-0.450259,1.86902,1.990196,-0.389479
21.23,1.410388,-0.335758,-0.456925,1.871373,1.992549,-0.396145
21.231,1.410388,-0.342424,-0.463591,1.873725,1.994902,-0.402811
21.232,1.409603,-0.349874,-0.469473,1.876471,1.996078,-0.409478
21.233,1.408427,-0.357325,-0.474571,1.88,1.997255,-0.415752
21.234,1.406466,-0.366736,-0.480061,1.884314,1.997647,-0.423202
21.235,1.404114,-0.376539,-0.485158,1.88902,1.997647,-0.430653
21.236,1.402153,-0.386734,-0.49104,1.894118,1.998431,-0.438887
21.237,1.399408,-0.39693,-0.495746,1.899216,1.998039,-0.446338
21.238,1.397055,-0.405949,-0.500059,1.903529,1.998039,-0.453004
21.239,1.39431,-0.414183,-0.503588,1.908235,1.997647,-0.458886
21.24,1.389605,-0.429084,-0.509078,1.916078,1.996078,-0.469081
21.241,1.387252,-0.436534,-0.511431,1.920392,1.995294,-0.473787
21.242,1.384899,-0.443593,-0.513392,1.924314,1.994118,-0.478492
21.243,1.382547,-0.450651,-0.516136,1.928235,1.993725,-0.483198
21.244,1.379802,-0.458102,-0.518097,1.932549,1.992549,-0.487903
21.245,1.377057,-0.465552,-0.52045,1.936863,1.991765,-0.493001
21.246,1.375488,-0.47261,-0.523587,1.940392,1.991373,-0.498099
21.247,1.373136,-0.479276,-0.52594,1.943922,1.990588,-0.502412
21.248,1.371567,-0.485158,-0.528685,1.947059,1.990588,-0.506725
21.249,1.369999,-0.490256,-0.531037,1.949804,1.990588,-0.510647
21.25,1.369214,-0.494177,-0.532998,1.951765,1.990588,-0.513392
21.251,1.368038,-0.496922,-0.533782,1.953333,1.990196,-0.515352
21.252,1.367254,-0.499275,-0.533782,1.954902,1.989412,-0.516529
21.253,1.366077,-0.501236,-0.533782,1.956078,1.988627,-0.517313
21.254,1.364901,-0.50398,-0.533782,1.958039,1.987843,-0.518881
21.255,1.362156,-0.507902,-0.532606,1.960784,1.98549,-0.520058
21.256,1.361372,-0.509862,-0.532606,1.962353,1.985098,-0.521234
21.257,1.360587,-0.511431,-0.532606,1.963137,1.984314,-0.522018
21.258,1.359803,-0.512999,-0.53339,1.963922,1.984314,-0.523195
21.259,1.359411,-0.51496,-0.534174,1.965098,1.984314,-0.524371
21.26,1.359411,-0.516529,-0.535743,1.96549,1.984706,-0.52594
21.261,1.359019,-0.518489,-0.536919,1.966275,1.985098,-0.527508
21.262,1.358235,-0.520842,-0.537703,1.967843,1.984706,-0.529077
21.263,1.35745,-0.522803,-0.537703,1.96902,1.983922,-0.530253
21.264,1.356666,-0.524371,-0.537703,1.970196,1.983529,-0.531037
21.265,1.354706,-0.52594,-0.536135,1.971765,1.981961,-0.531037
21.266,1.353921,-0.52594,-0.534174,1.972549,1.980784,-0.529861
21.267,1.352745,-0.52594,-0.532214,1.972941,1.979216,-0.529077
21.268,1.352353,-0.525155,-0.530253,1.973333,1.978431,-0.527508
21.269,1.351961,-0.524763,-0.529077,1.973333,1.977647,-0.526724
21.27,1.351569,-0.525155,-0.528292,1.973725,1.976863,-0.526724
21.271,1.351176,-0.525547,-0.528292,1.974118,1.976863,-0.526724
21.272,1.350784,-0.526332,-0.528685,1.97451,1.976863,-0.527508
21.273,1.350784,-0.526332,-0.528685,1.97451,1.976863,-0.527508
21.274,1.350784,-0.526332,-0.528685,1.97451,1.976863,-0.527508
21.275,1.350784,-0.526332,-0.528685,1.97451,1.976863,-0.527508
21.276,1.351176,-0.526332,-0.529077,1.97451,1.976863,-0.527508
21.277,1.351176,-0.526724,-0.529469,1.97451,1.977255,-0.5279
21.278,1.351176,-0.527116,-0.529861,1.97451,1.977255,-0.528292
21.279,1.351176,-0.5279,-0.530645,1.974902,1.977647,-0.529077
21.28,1.350392,-0.529469,-0.531037,1.975686,1.977255,-0.530253
21.281,1.350392,-0.531429,-0.532214,1.976863,1.977647,-0.531822
21.282,1.35,-0.533782,-0.53339,1.978039,1.977647,-0.53339
21.283,1.348824,-0.536527,-0.534174,1.979608,1.977255,-0.535351
21.284,1.348431,-0.53888,-0.535351,1.980784,1.976863,-0.536919
21.285,1.347647,-0.541625,-0.536135,1.982353,1.976863,-0.53888
21.286,1.347647,-0.542409,-0.537311,1.982353,1.977255,-0.539664
21.287,1.347647,-0.543585,-0.538096,1.982745,1.977255,-0.540448
21.288,1.347647,-0.54437,-0.539664,1.982745,1.978039,-0.542017
21.289,1.347647,-0.545154,-0.540448,1.983137,1.978431,-0.542801
21.29,1.347647,-0.545938,-0.540448,1.983529,1.978039,-0.543193
21.291,1.347647,-0.54633,-0.54084,1.983922,1.978431,-0.543585
21.292,1.347255,-0.546722,-0.541233,1.983922,1.978431,-0.543978
21.293,1.347255,-0.547899,-0.541625,1.984706,1.978431,-0.54437
21.294,1.346471,-0.549859,-0.542409,1.98549,1.978039,-0.545938
21.295,1.346471,-0.551428,-0.543978,1.986275,1.978824,-0.547507
21.296,1.346079,-0.553389,-0.545154,1.987059,1.978824,-0.549075
21.297,1.346471,-0.554565,-0.546722,1.987451,1.979608,-0.550644
21.298,1.346863,-0.554565,-0.547899,1.987059,1.980392,-0.551036
21.299,1.347647,-0.553389,-0.548291,1.985882,1.980784,-0.550644
21.3,1.349608,-0.551428,-0.550252,1.983922,1.982745,-0.550644
21.301,1.35,-0.551428,-0.552212,1.983529,1.983922,-0.55182
21.302,1.351176,-0.552212,-0.554957,1.983137,1.985882,-0.553389
21.303,1.351569,-0.555741,-0.55927,1.983922,1.987451,-0.55731
21.304,1.351569,-0.562408,-0.566329,1.985882,1.989804,-0.564368
21.305,1.351569,-0.572211,-0.57574,1.989412,1.992941,-0.573779
21.306,1.351569,-0.584759,-0.58868,1.993333,1.997255,-0.586719
21.307,1.352353,-0.59966,-0.605149,1.998039,2.003137,-0.602405
21.308,1.354313,-0.616129,-0.624756,2.002353,2.01098,-0.620442
21.309,1.356666,-0.633775,-0.647499,2.006667,2.020392,-0.640441
21.31,1.360195,-0.651813,-0.672595,2.010196,2.03098,-0.662008
21.311,1.364901,-0.669458,-0.69926,2.012941,2.042745,-0.684359
21.312,1.369214,-0.687104,-0.726317,2.015686,2.054902,-0.706318
21.313,1.374312,-0.704358,-0.753766,2.018039,2.067451,-0.729062
21.314,1.37941,-0.720827,-0.780038,2.020392,2.079608,-0.750237
21.315,1.388429,-0.749845,-0.827094,2.023922,2.101176,-0.788273
21.316,1.391958,-0.760432,-0.845132,2.025098,2.109804,-0.802782
21.317,1.395879,-0.766706,-0.858464,2.024706,2.116471,-0.812193
21.318,1.395879,-0.766706,-0.858464,2.024706,2.116471,-0.812193
21.319,1.400192,-0.757295,-0.85768,2.018824,2.119216,-0.807487
21.32,1.401761,-0.736512,-0.840818,2.010588,2.114902,-0.788665
21.321,1.404506,-0.703181,-0.812585,1.997647,2.107059,-0.757687
21.322,1.408035,-0.658087,-0.774549,1.980392,2.096863,-0.716122
21.323,1.413917,-0.600052,-0.727885,1.957255,2.085098,-0.663969
21.324,1.421367,-0.529469,-0.672203,1.928627,2.071373,-0.600444
21.325,1.43117,-0.445161,-0.607502,1.894118,2.056471,-0.52594
21.326,1.44215,-0.347914,-0.532214,1.854118,2.038824,-0.440064
21.327,1.453914,-0.237726,-0.445946,1.809412,2.018039,-0.34164
21.328,1.466462,-0.115382,-0.348698,1.760784,1.993725,-0.231844
21.329,1.479794,0.017942,-0.242039,1.707451,1.967059,-0.111853
21.33,1.509596,0.307724,-0.011468,1.59098,1.910196,0.148128
21.331,1.524497,0.452811,0.103426,1.532549,1.881961,0.277922
21.332,1.539398,0.595154,0.215966,1.475294,1.854118,0.405364
21.333,1.554299,0.735144,0.326154,1.418824,1.827451,0.530453
21.334,1.568415,0.871212,0.433989,1.363922,1.801176,0.652405
21.335,1.581355,1.000222,0.537511,1.312549,1.775294,0.768867
21.336,1.590766,1.117076,0.634759,1.267059,1.749412,0.875917
21.337,1.597433,1.217461,0.722203,1.22902,1.724314,0.969636
21.338,1.599785,1.296278,0.796315,1.201176,1.701176,1.046101
21.339,1.597825,1.350392,0.854743,1.184706,1.680392,1.102567
21.34,1.591551,1.37941,0.895916,1.179216,1.662745,1.137467
21.341,1.579003,1.37941,0.921012,1.187451,1.645882,1.150015
21.342,1.568415,1.369999,0.932776,1.197647,1.634902,1.151191
21.343,1.550769,1.334707,0.932776,1.221176,1.623137,1.133545
21.344,1.528418,1.280593,0.923757,1.254118,1.61098,1.102175
21.345,1.469991,1.120997,0.880623,1.346275,1.586667,1.000614
21.346,1.435484,1.024142,0.85239,1.401569,1.573333,0.938266
21.347,1.3998,0.919836,0.819843,1.46,1.56,0.869643
21.348,1.361764,0.808471,0.784552,1.522745,1.546667,0.796315
21.349,1.323335,0.692794,0.746123,1.587059,1.533725,0.719458
21.35,1.286475,0.57594,0.703381,1.650588,1.523137,0.639464
21.351,1.253537,0.463399,0.656718,1.710196,1.516863,0.559862
21.352,1.225303,0.356348,0.605741,1.764706,1.514902,0.481045
21.353,1.203344,0.256748,0.550059,1.812157,1.518824,0.403403
21.354,1.186875,0.164598,0.49124,1.853725,1.527451,0.327723
21.355,1.174719,0.08029,0.430852,1.889804,1.539608,0.255571
