Time,1,2,3,4,5,6
1.562,1.428033,0.161068,0.004609,1.694118,1.850588,0.082643
1.563,1.427249,0.163029,0.008531,1.694118,1.848627,0.08578
1.564,1.426465,0.16499,0.01206,1.694118,1.846667,0.088525
1.565,1.424504,0.166166,0.016765,1.694902,1.843922,0.09127
1.566,1.422936,0.165382,0.019118,1.696078,1.842353,0.092054
1.567,1.421759,0.164598,0.021079,1.697255,1.840784,0.092838
1.568,1.419799,0.163029,0.023039,1.699216,1.838824,0.092838
1.569,1.417446,0.161068,0.025784,1.701176,1.836471,0.09323
1.57,1.415093,0.159108,0.028529,1.703529,1.833725,0.093622
1.571,1.41274,0.156755,0.031274,1.705882,1.831373,0.094015
1.572,1.409603,0.154402,0.034803,1.708627,1.828235,0.094407
1.573,1.407251,0.153226,0.038332,1.710588,1.82549,0.095583
1.574,1.404898,0.151265,0.041469,1.712941,1.822353,0.096367
1.575,1.402937,0.150481,0.044606,1.71451,1.820392,0.097544
1.576,1.401369,0.149697,0.046567,1.715686,1.818824,0.097936
1.577,1.400584,0.148912,0.047743,1.716863,1.817647,0.098328
1.578,1.3998,0.148912,0.04892,1.717255,1.816863,0.09872
1.579,1.3998,0.149305,0.049704,1.717255,1.816471,0.099504
1.58,1.399016,0.150873,0.052841,1.717255,1.814902,0.101857
1.581,1.398232,0.152442,0.055978,1.717255,1.813333,0.10421
1.582,1.39784,0.155186,0.059507,1.716471,1.811765,0.107347
1.583,1.397447,0.1595,0.064605,1.715294,1.809804,0.112052
1.584,1.396271,0.16499,0.071663,1.714118,1.807059,0.118326
1.585,1.395879,0.172048,0.079506,1.711765,1.804314,0.125777
1.586,1.395879,0.180283,0.088133,1.709412,1.801569,0.134012
1.587,1.396271,0.189694,0.097152,1.705882,1.798824,0.143423
1.588,1.396663,0.199889,0.106563,1.702353,1.795686,0.153226
1.589,1.39784,0.211653,0.115974,1.697647,1.793333,0.163813
1.59,1.399408,0.224593,0.125777,1.692157,1.79098,0.175185
1.591,1.400977,0.238318,0.136364,1.686667,1.788627,0.187341
1.592,1.402937,0.253218,0.146952,1.680392,1.786667,0.199889
1.593,1.404898,0.268119,0.157931,1.674118,1.784314,0.212829
1.594,1.406466,0.282628,0.169303,1.668235,1.781569,0.225769
1.595,1.408819,0.309685,0.192046,1.657647,1.775294,0.250866
1.596,1.409211,0.321841,0.203026,1.653333,1.772157,0.262237
1.597,1.409211,0.33282,0.213613,1.649412,1.768627,0.273217
1.598,1.409603,0.342624,0.223417,1.646275,1.76549,0.28302
1.599,1.408819,0.35125,0.23322,1.643529,1.761569,0.292039
1.6,1.407643,0.357917,0.242239,1.642353,1.758039,0.299882
1.601,1.406074,0.363406,0.250474,1.641176,1.754118,0.306548
1.602,1.404898,0.366935,0.25714,1.641176,1.75098,0.312038
1.603,1.403329,0.369288,0.262237,1.641176,1.748235,0.315567
1.604,1.401761,0.370073,0.266159,1.641961,1.745882,0.31792
1.605,1.400977,0.370073,0.267727,1.642745,1.745098,0.318704
1.606,1.3998,0.368896,0.268511,1.643529,1.743922,0.318704
1.607,1.399408,0.36772,0.268511,1.644314,1.743529,0.31792
1.608,1.398624,0.366151,0.268511,1.64549,1.743137,0.317135
1.609,1.39784,0.364191,0.268119,1.646667,1.742745,0.315959
1.61,1.395095,0.358701,0.268511,1.650588,1.740784,0.313606
1.611,1.393526,0.355564,0.268511,1.652549,1.739608,0.312038
1.612,1.391958,0.351642,0.267727,1.654902,1.738824,0.309685
1.613,1.390389,0.347329,0.266159,1.657255,1.738431,0.306548
1.614,1.389213,0.342231,0.263414,1.659608,1.738431,0.302627
1.615,1.388821,0.33635,0.258708,1.661961,1.739608,0.297529
1.616,1.388036,0.330468,0.254003,1.664314,1.740784,0.292039
1.617,1.388429,0.324978,0.248121,1.666275,1.743137,0.286549
1.618,1.388429,0.31988,0.242631,1.667843,1.745098,0.281059
1.619,1.388821,0.315567,0.237533,1.66902,1.747059,0.276354
1.62,1.389605,0.310861,0.231651,1.670196,1.749412,0.271256
1.621,1.389605,0.305371,0.225377,1.671765,1.751765,0.265374
1.622,1.389997,0.297921,0.217535,1.674118,1.75451,0.257532
1.623,1.389997,0.288118,0.207339,1.677255,1.758039,0.247729
1.624,1.390389,0.276354,0.195183,1.680784,1.761961,0.235573
1.625,1.390389,0.246944,0.165774,1.690588,1.771765,0.206163
1.626,1.390389,0.231259,0.150089,1.696078,1.777255,0.190478
1.627,1.390389,0.215574,0.134404,1.701176,1.782353,0.174793
1.628,1.389997,0.199497,0.118719,1.706667,1.787451,0.159108
1.629,1.389997,0.182243,0.102249,1.712549,1.792549,0.142246
1.63,1.389605,0.16499,0.085388,1.718431,1.798039,0.124993
1.631,1.388821,0.147344,0.069703,1.725098,1.802745,0.108523
1.632,1.387252,0.13009,0.054802,1.731765,1.806667,0.092446
1.633,1.386468,0.114013,0.040685,1.737647,1.810588,0.077153
1.634,1.385292,0.098328,0.027353,1.743529,1.81451,0.062644
1.635,1.384115,0.083035,0.014413,1.749412,1.818039,0.048528
1.636,1.383331,0.068526,0.001864,1.754902,1.821569,0.035195
1.637,1.382547,0.05441,-0.010684,1.760392,1.825098,0.021471
1.638,1.38137,0.039901,-0.02284,1.765882,1.828235,0.008531
1.639,1.380978,0.027353,-0.034603,1.770196,1.832157,-0.004017
1.64,1.380194,0.005786,-0.054994,1.778039,1.838431,-0.024408
1.641,1.380194,-0.002057,-0.062445,1.780784,1.840784,-0.032251
1.642,1.37941,-0.009115,-0.068326,1.783529,1.842353,-0.038525
1.643,1.379017,-0.015389,-0.073424,1.785882,1.843529,-0.044407
1.644,1.378233,-0.021271,-0.077737,1.788235,1.844706,-0.049504
1.645,1.376665,-0.027937,-0.081267,1.791765,1.844706,-0.054602
1.646,1.375096,-0.034603,-0.085188,1.794902,1.845098,-0.0597
1.647,1.373528,-0.040877,-0.088325,1.798039,1.845098,-0.064405
1.648,1.372351,-0.045975,-0.09107,1.800392,1.845098,-0.068326
1.649,1.371175,-0.051465,-0.093815,1.803137,1.845098,-0.07264
1.65,1.369999,-0.056563,-0.096952,1.805098,1.84549,-0.076561
1.651,1.369214,-0.061268,-0.100089,1.807059,1.846275,-0.080482
1.652,1.36843,-0.066366,-0.103618,1.809412,1.846667,-0.084796
1.653,1.368038,-0.071463,-0.107539,1.811765,1.847843,-0.089501
1.654,1.367254,-0.076561,-0.11146,1.813725,1.848627,-0.093815
1.655,1.366469,-0.084796,-0.118127,1.816863,1.850196,-0.101265
1.656,1.366077,-0.087933,-0.120479,1.818431,1.850588,-0.10401
1.657,1.366077,-0.090678,-0.122832,1.819216,1.851373,-0.106755
1.658,1.366077,-0.09303,-0.125185,1.82,1.852157,-0.109108
1.659,1.365685,-0.095383,-0.126753,1.821176,1.852549,-0.111068
1.66,1.365685,-0.096952,-0.128322,1.821569,1.852941,-0.112637
1.661,1.365293,-0.098912,-0.129498,1.822353,1.853333,-0.114205
1.662,1.364901,-0.100481,-0.130675,1.823137,1.853333,-0.115382
1.663,1.364509,-0.102049,-0.131459,1.823922,1.853333,-0.116558
1.664,1.364509,-0.104402,-0.13342,1.825098,1.854118,-0.118911
1.665,1.363724,-0.106755,-0.134204,1.826275,1.853725,-0.120479
1.666,1.363332,-0.108323,-0.134988,1.827059,1.853725,-0.121656
1.667,1.36294,-0.109108,-0.134988,1.827451,1.853333,-0.122048
1.668,1.36294,-0.109108,-0.134988,1.827451,1.853333,-0.122048
1.669,1.362548,-0.109108,-0.134204,1.827843,1.852941,-0.121656
1.67,1.361764,-0.107539,-0.131851,1.827451,1.851765,-0.119695
1.671,1.361372,-0.106755,-0.130283,1.827451,1.85098,-0.118519
1.672,1.36098,-0.106363,-0.128714,1.827843,1.850196,-0.117342
1.673,1.36098,-0.105579,-0.12793,1.827451,1.849804,-0.116558
1.674,1.360195,-0.105186,-0.126361,1.827843,1.84902,-0.115774
1.675,1.360587,-0.10401,-0.125185,1.827451,1.848627,-0.114205
1.676,1.359803,-0.103618,-0.124009,1.827451,1.847843,-0.113813
1.677,1.359803,-0.103618,-0.124009,1.827451,1.847843,-0.113813
1.678,1.360195,-0.10401,-0.124401,1.827451,1.848235,-0.114205
1.679,1.360195,-0.104402,-0.125185,1.827843,1.848627,-0.114598
1.68,1.360587,-0.104402,-0.125969,1.827451,1.84902,-0.11499
1.681,1.36098,-0.10401,-0.126361,1.827059,1.849412,-0.11499
1.682,1.362156,-0.102442,-0.127146,1.825882,1.850588,-0.114598
1.683,1.36294,-0.101265,-0.127538,1.824706,1.85098,-0.114205
1.684,1.363332,-0.100481,-0.127538,1.824314,1.851373,-0.113813
1.685,1.364117,-0.101657,-0.129891,1.824314,1.852549,-0.115774
1.686,1.364509,-0.103618,-0.132635,1.824706,1.853725,-0.118127
1.687,1.364901,-0.107147,-0.136949,1.82549,1.855294,-0.122048
1.688,1.365293,-0.11146,-0.142439,1.826667,1.857647,-0.126753
1.689,1.366077,-0.11695,-0.149497,1.827843,1.860392,-0.133028
1.69,1.367646,-0.122832,-0.158516,1.828627,1.864706,-0.140478
1.691,1.369214,-0.130675,-0.169495,1.830588,1.869412,-0.149889
1.692,1.371175,-0.139302,-0.182436,1.831765,1.874902,-0.160869
1.693,1.373136,-0.150281,-0.197336,1.834118,1.881176,-0.173809
1.694,1.375096,-0.163613,-0.214198,1.837647,1.888235,-0.18871
1.695,1.377449,-0.178514,-0.233804,1.840784,1.896078,-0.205963
1.696,1.380194,-0.195376,-0.256156,1.844706,1.90549,-0.22557
1.697,1.382939,-0.21459,-0.28086,1.849412,1.915686,-0.247529
1.698,1.386468,-0.235765,-0.309093,1.853725,1.927451,-0.272233
1.699,1.390389,-0.257724,-0.339287,1.858431,1.94,-0.298505
1.7,1.399408,-0.303995,-0.402811,1.868235,1.967059,-0.353403
1.701,1.402937,-0.327523,-0.43379,1.873725,1.98,-0.38046
1.702,1.405682,-0.351835,-0.463199,1.88,1.991373,-0.407125
1.703,1.406859,-0.377715,-0.492217,1.887451,2.001961,-0.434966
1.704,1.406466,-0.404772,-0.517705,1.896863,2.010196,-0.461239
1.705,1.404114,-0.429476,-0.538096,1.906667,2.015294,-0.48359
1.706,1.400584,-0.449475,-0.551036,1.915686,2.017255,-0.500059
1.707,1.394703,-0.461631,-0.551036,1.923922,2.013333,-0.506333
1.708,1.390781,-0.461631,-0.543978,1.926275,2.008627,-0.502804
1.709,1.384507,-0.452612,-0.52241,1.927451,1.997255,-0.487511
1.71,1.37941,-0.429868,-0.48908,1.923529,1.982745,-0.459278
1.711,1.37588,-0.393793,-0.445946,1.913725,1.965882,-0.419673
1.712,1.37392,-0.343992,-0.392616,1.898431,1.947059,-0.368304
1.713,1.373528,-0.281644,-0.328699,1.878039,1.925098,-0.305172
1.714,1.37392,-0.205963,-0.254195,1.852549,1.900784,-0.229883
1.715,1.377841,-0.018526,-0.074208,1.787843,1.843137,-0.046367
1.716,1.37941,0.084603,0.025,1.752157,1.811373,0.054802
1.717,1.381762,0.193615,0.129698,1.71451,1.778039,0.16146
1.718,1.384899,0.312038,0.241847,1.672549,1.742745,0.276746
1.719,1.388821,0.440263,0.362622,1.627451,1.705098,0.401443
1.72,1.393918,0.577508,0.488887,1.578039,1.666667,0.533198
1.721,1.400192,0.719066,0.618289,1.526667,1.627451,0.668482
1.722,1.406466,0.861017,0.747299,1.475294,1.58902,0.804158
1.723,1.412348,0.997085,0.871996,1.425882,1.55098,0.934344
1.724,1.415877,1.120997,0.989242,1.382353,1.514118,1.05512
1.725,1.41627,1.227264,1.094333,1.346667,1.479608,1.160602
1.726,1.413525,1.310787,1.183346,1.320784,1.448235,1.24687
1.727,1.407643,1.369606,1.254321,1.305098,1.420392,1.311571
1.728,1.3998,1.404114,1.304513,1.298824,1.398431,1.353921
1.729,1.38686,1.409603,1.335883,1.30549,1.379216,1.372743
1.73,1.367646,1.38686,1.351176,1.325882,1.361569,1.368822
1.731,1.351961,1.353529,1.349216,1.347451,1.351765,1.351176
1.732,1.335099,1.308042,1.337844,1.374118,1.344314,1.322943
1.733,1.314316,1.247655,1.319414,1.408235,1.336471,1.283338
1.734,1.288436,1.17119,1.294318,1.450588,1.327451,1.232754
1.735,1.258634,1.078648,1.262163,1.501569,1.318039,1.170405
1.736,1.225695,0.973949,1.223343,1.558431,1.30902,1.098254
1.737,1.19158,0.861017,1.178248,1.618824,1.301569,1.019436
1.738,1.159818,0.744947,1.126095,1.678824,1.297647,0.935521
1.739,1.131977,0.632014,1.06806,1.734902,1.298824,0.850037
1.74,1.11041,0.526532,1.006104,1.784706,1.304706,0.766122
1.741,1.095117,0.432029,0.941795,1.82549,1.316078,0.68652
1.742,1.085706,0.348898,0.877486,1.859608,1.331373,0.613192
1.743,1.081785,0.277138,0.814353,1.886275,1.349412,0.545746
1.744,1.081,0.214398,0.752789,1.907843,1.369804,0.483397
1.745,1.087274,0.109307,0.635151,1.938824,1.412941,0.372033
1.746,1.092764,0.067742,0.582998,1.94902,1.434118,0.32537
1.747,1.099038,0.033235,0.535158,1.956078,1.45451,0.284197
1.748,1.107665,0.005001,0.490064,1.96,1.474902,0.247336
1.749,1.118645,-0.016958,0.446145,1.96,1.496863,0.214398
1.75,1.131585,-0.033035,0.404188,1.956471,1.519608,0.18538
1.751,1.14727,-0.042446,0.363014,1.94902,1.543922,0.160284
1.752,1.164916,-0.046367,0.323801,1.938824,1.568627,0.138717
1.753,1.183738,-0.046367,0.286157,1.926275,1.593725,0.119895
1.754,1.202952,-0.044799,0.249297,1.912941,1.618824,0.102249
1.755,1.22099,-0.044799,0.213221,1.900784,1.643137,0.084211
1.756,1.239028,-0.044799,0.177538,1.88902,1.666667,0.066173
1.757,1.253929,-0.049896,0.142246,1.880392,1.688627,0.046175
1.758,1.267653,-0.059307,0.10617,1.874902,1.709412,0.023431
1.759,1.277848,-0.073032,0.071663,1.872549,1.727843,-0.00088
1.76,1.291965,-0.1095,0.006962,1.875294,1.758824,-0.051073
1.761,1.295886,-0.129498,-0.021271,1.879216,1.77098,-0.075385
1.762,1.298631,-0.149105,-0.045975,1.883922,1.781176,-0.097344
1.763,1.299808,-0.168319,-0.067934,1.889412,1.789412,-0.118127
1.764,1.300984,-0.185181,-0.086364,1.89451,1.796078,-0.135772
1.765,1.301376,-0.200081,-0.102049,1.899216,1.801569,-0.150673
1.766,1.300592,-0.212629,-0.113813,1.903529,1.805098,-0.163221
1.767,1.300984,-0.221648,-0.123224,1.906667,1.807843,-0.17224
1.768,1.300984,-0.228315,-0.129891,1.908627,1.810196,-0.178906
1.769,1.301376,-0.232236,-0.134988,1.909804,1.812549,-0.183612
1.77,1.30216,-0.234981,-0.139302,1.910196,1.814118,-0.187141
1.771,1.302945,-0.237334,-0.143223,1.910196,1.816078,-0.189886
1.772,1.304121,-0.238902,-0.146752,1.910196,1.818039,-0.192631
1.773,1.30569,-0.239686,-0.150673,1.909412,1.820392,-0.194984
1.774,1.307258,-0.240471,-0.154987,1.908627,1.823137,-0.197336
1.775,1.311179,-0.241255,-0.163613,1.906275,1.828627,-0.202434
1.776,1.31314,-0.242431,-0.168319,1.90549,1.83098,-0.205179
1.777,1.315101,-0.242823,-0.172632,1.904314,1.834118,-0.207532
1.778,1.316669,-0.243608,-0.176554,1.903529,1.836471,-0.209885
1.779,1.31863,-0.243608,-0.180083,1.902353,1.838824,-0.211845
1.78,1.319806,-0.242823,-0.182044,1.901176,1.84,-0.212237
1.781,1.320983,-0.240471,-0.182044,1.899608,1.841176,-0.211061
1.782,1.322159,-0.237726,-0.181259,1.898039,1.841569,-0.2091
1.783,1.322551,-0.234197,-0.179299,1.896078,1.841176,-0.206748
1.784,1.322943,-0.231059,-0.176554,1.894902,1.840392,-0.203611
1.785,1.322551,-0.228315,-0.173417,1.894118,1.839216,-0.200474
1.786,1.322551,-0.225178,-0.169888,1.893333,1.838039,-0.197336
1.787,1.321767,-0.221648,-0.165182,1.892549,1.836078,-0.193415
1.788,1.321767,-0.217335,-0.160084,1.891373,1.834118,-0.18871
1.789,1.32059,-0.212629,-0.153418,1.890588,1.83098,-0.182828
1.79,1.319022,-0.202042,-0.140086,1.887843,1.825882,-0.171064
1.791,1.31863,-0.196944,-0.133812,1.886667,1.823529,-0.165182
1.792,1.317846,-0.192631,-0.127538,1.885882,1.820784,-0.160084
1.793,1.316669,-0.18871,-0.121656,1.885098,1.818039,-0.154987
1.794,1.315885,-0.185181,-0.116166,1.884706,1.815686,-0.150673
1.795,1.314708,-0.181651,-0.110676,1.883922,1.812941,-0.145968
1.796,1.313532,-0.179299,-0.105971,1.883922,1.810588,-0.142439
1.797,1.312356,-0.176946,-0.101657,1.883922,1.808627,-0.139302
1.798,1.311964,-0.174593,-0.098128,1.883529,1.807059,-0.136165
1.799,1.311964,-0.171848,-0.095383,1.882353,1.806275,-0.13342
1.8,1.312356,-0.168319,-0.092246,1.881176,1.805098,-0.130283
1.801,1.312356,-0.16479,-0.089501,1.88,1.804706,-0.127146
1.802,1.31314,-0.160476,-0.086756,1.878039,1.804314,-0.123616
1.803,1.313924,-0.156163,-0.084012,1.876078,1.804314,-0.120087
1.804,1.314708,-0.152242,-0.081659,1.874118,1.803922,-0.11695
1.805,1.317061,-0.145576,-0.079698,1.870196,1.804706,-0.112637
1.806,1.31863,-0.142831,-0.079698,1.868627,1.80549,-0.111068
1.807,1.320198,-0.139694,-0.08009,1.866275,1.806667,-0.109892
1.808,1.322551,-0.136165,-0.081267,1.863529,1.808627,-0.108323
1.809,1.325296,-0.132243,-0.082443,1.860392,1.810588,-0.107147
1.81,1.327649,-0.128322,-0.083619,1.857647,1.812549,-0.105971
1.811,1.330786,-0.124009,-0.085188,1.854118,1.815294,-0.104402
1.812,1.333531,-0.119695,-0.086756,1.850588,1.817647,-0.103226
1.813,1.336276,-0.115774,-0.087933,1.847843,1.82,-0.101657
1.814,1.338628,-0.112245,-0.088717,1.845098,1.821569,-0.100481
1.815,1.340589,-0.107931,-0.089109,1.841961,1.823137,-0.09852
1.816,1.342942,-0.103618,-0.089109,1.839216,1.824706,-0.096168
1.817,1.34451,-0.099697,-0.088325,1.836863,1.82549,-0.093815
1.818,1.346471,-0.095383,-0.087933,1.834118,1.826667,-0.091462
1.819,1.348431,-0.091854,-0.087933,1.831765,1.827843,-0.089893
1.82,1.351961,-0.083619,-0.088325,1.826275,1.83098,-0.085972
1.821,1.354706,-0.079306,-0.089109,1.823137,1.832941,-0.084012
1.822,1.357058,-0.075385,-0.089893,1.82,1.83451,-0.082443
1.823,1.359411,-0.072248,-0.091854,1.817255,1.836863,-0.082051
1.824,1.362156,-0.069503,-0.093815,1.814902,1.839216,-0.081267
1.825,1.364117,-0.066758,-0.095775,1.812549,1.841569,-0.081267
1.826,1.367254,-0.063621,-0.09852,1.809412,1.844314,-0.080875
1.827,1.369606,-0.060876,-0.100481,1.806667,1.846667,-0.080482
1.828,1.372351,-0.057739,-0.103226,1.804314,1.849412,-0.080482
1.829,1.375488,-0.054994,-0.106363,1.801569,1.852549,-0.080482
1.83,1.378625,-0.051857,-0.1095,1.798039,1.855686,-0.080482
1.831,1.381762,-0.049112,-0.112637,1.795294,1.858431,-0.080875
1.832,1.385292,-0.045975,-0.116558,1.791765,1.862353,-0.081267
1.833,1.388429,-0.042446,-0.119303,1.788627,1.865098,-0.080875
1.834,1.391958,-0.038133,-0.122048,1.784706,1.868627,-0.08009
1.835,1.399408,-0.026369,-0.125577,1.775686,1.874902,-0.075777
1.836,1.403329,-0.020487,-0.127538,1.771373,1.878039,-0.073816
1.837,1.406859,-0.015389,-0.129498,1.767059,1.881176,-0.072248
1.838,1.411172,-0.009507,-0.131851,1.762353,1.884706,-0.070679
1.839,1.415485,-0.004017,-0.134988,1.757647,1.888627,-0.069503
1.84,1.419799,0.002257,-0.137341,1.752941,1.892157,-0.067542
1.841,1.424504,0.009315,-0.139694,1.747451,1.896078,-0.065189
1.842,1.428818,0.016765,-0.141262,1.741961,1.899608,-0.062052
1.843,1.433131,0.023824,-0.142831,1.736471,1.903137,-0.059307
1.844,1.437837,0.031666,-0.144399,1.73098,1.906667,-0.05617
1.845,1.442542,0.039509,-0.145968,1.725098,1.910196,-0.053033
1.846,1.446856,0.046959,-0.147144,1.719608,1.913725,-0.049896
1.847,1.451561,0.055194,-0.147928,1.714118,1.916863,-0.045975
1.848,1.456267,0.063821,-0.148713,1.707843,1.920392,-0.042446
1.849,1.460972,0.07284,-0.149105,1.701961,1.923529,-0.03774
1.85,1.471168,0.09323,-0.149105,1.688235,1.930196,-0.027545
1.851,1.475481,0.103033,-0.147928,1.681961,1.932941,-0.022055
1.852,1.479794,0.112445,-0.147144,1.676078,1.935294,-0.01735
1.853,1.483323,0.121071,-0.145968,1.670588,1.937647,-0.012644
1.854,1.487245,0.129306,-0.145183,1.66549,1.939608,-0.007939
1.855,1.491166,0.138717,-0.144007,1.659608,1.941961,-0.002841
1.856,1.494695,0.14852,-0.141654,1.653725,1.943922,0.003041
1.857,1.498616,0.1595,-0.138125,1.647843,1.945098,0.010491
1.858,1.50293,0.171656,-0.134204,1.640784,1.946667,0.018726
1.859,1.506851,0.183812,-0.130283,1.634118,1.947843,0.026569
1.86,1.510772,0.195576,-0.125969,1.627843,1.94902,0.034803
1.861,1.514694,0.207339,-0.122048,1.621176,1.950196,0.042646
1.862,1.517831,0.218319,-0.117735,1.615294,1.95098,0.050096
1.863,1.52136,0.228514,-0.114598,1.609412,1.952549,0.056762
1.864,1.524105,0.237141,-0.11146,1.604706,1.953333,0.062644
1.865,1.52881,0.252434,-0.105186,1.596863,1.954118,0.073624
1.866,1.529987,0.258708,-0.101657,1.593725,1.953725,0.078329
1.867,1.531555,0.264982,-0.09852,1.590588,1.953725,0.083035
1.868,1.533124,0.271256,-0.094991,1.587451,1.953725,0.088133
1.869,1.5343,0.277922,-0.090678,1.584706,1.952941,0.093622
1.87,1.535869,0.284981,-0.086756,1.581176,1.952549,0.09872
1.871,1.537829,0.292431,-0.083227,1.577255,1.952941,0.104602
1.872,1.539006,0.299097,-0.079306,1.574118,1.952549,0.1097
1.873,1.53979,0.304587,-0.075385,1.571765,1.951765,0.114405
1.874,1.540574,0.310077,-0.071071,1.569804,1.950588,0.119503
1.875,1.540966,0.315175,-0.066758,1.567843,1.949412,0.124208
1.876,1.540574,0.31988,-0.062052,1.566275,1.947843,0.128914
1.877,1.540966,0.324978,-0.056955,1.564314,1.946275,0.134012
1.878,1.540574,0.330468,-0.050681,1.562745,1.943922,0.139501
1.879,1.540182,0.33635,-0.044015,1.561176,1.941176,0.146168
1.88,1.539006,0.348113,-0.029898,1.558039,1.935686,0.159108
1.881,1.537829,0.353211,-0.022447,1.557255,1.932549,0.165382
1.882,1.537045,0.358309,-0.015781,1.556078,1.929804,0.170872
1.883,1.535869,0.363406,-0.008723,1.554902,1.926667,0.177146
1.884,1.534692,0.368112,-0.001273,1.554118,1.923529,0.18342
1.885,1.532732,0.371249,0.005394,1.55451,1.92,0.188125
1.886,1.530771,0.373994,0.01206,1.554902,1.916471,0.192831
1.887,1.52881,0.376347,0.018726,1.555294,1.912941,0.197536
1.888,1.526458,0.377915,0.024608,1.556471,1.909412,0.201065
1.889,1.523713,0.377915,0.030098,1.558039,1.905882,0.20381
1.89,1.520968,0.377915,0.03598,1.56,1.901961,0.206947
1.891,1.517831,0.377131,0.041077,1.562353,1.898039,0.208908
1.892,1.514694,0.37517,0.045783,1.565098,1.89451,0.210476
1.893,1.511557,0.373602,0.050488,1.567843,1.890588,0.212045
1.894,1.507635,0.370857,0.054802,1.57098,1.887059,0.212829
1.895,1.500577,0.365759,0.064213,1.577647,1.878824,0.21479
1.896,1.497048,0.363014,0.068526,1.580784,1.875294,0.215574
1.897,1.493911,0.360269,0.072447,1.583922,1.871765,0.216358
1.898,1.490774,0.357524,0.075977,1.587059,1.868235,0.216751
1.899,1.487637,0.355172,0.079898,1.589804,1.865098,0.217535
1.9,1.484108,0.352427,0.083819,1.592941,1.861569,0.217927
1.901,1.480579,0.34929,0.08774,1.596471,1.857647,0.218319
1.902,1.476657,0.345761,0.092446,1.600392,1.853333,0.219103
1.903,1.472736,0.342624,0.097152,1.603922,1.849412,0.219888
1.904,1.468423,0.339094,0.101857,1.607843,1.844706,0.22028
1.905,1.464501,0.335173,0.10617,1.612157,1.840784,0.220672
1.906,1.46058,0.331644,0.110484,1.615686,1.836863,0.220672
1.907,1.456267,0.327331,0.114405,1.62,1.832549,0.220672
1.908,1.452737,0.323801,0.118326,1.623529,1.82902,0.221064
1.909,1.448816,0.320272,0.12264,1.627451,1.824706,0.221456
1.91,1.441366,0.315175,0.132443,1.634118,1.816471,0.223809
1.911,1.437837,0.312822,0.136756,1.637255,1.812941,0.224593
1.912,1.4347,0.310861,0.14107,1.64,1.809412,0.225769
1.913,1.43117,0.308116,0.144991,1.643137,1.805882,0.226554
1.914,1.428426,0.305764,0.148912,1.645882,1.802745,0.227338
1.915,1.425289,0.302627,0.152049,1.64902,1.799608,0.227338
1.916,1.421759,0.299489,0.155971,1.652549,1.796078,0.22773
1.917,1.418622,0.297529,0.1595,1.654902,1.792941,0.228514
1.918,1.415877,0.29596,0.164205,1.657647,1.789412,0.230083
1.919,1.413133,0.295568,0.168519,1.659216,1.786275,0.232044
1.92,1.41078,0.295568,0.173224,1.660784,1.783137,0.234396
1.921,1.408819,0.296352,0.178322,1.661961,1.78,0.237141
1.922,1.406466,0.297921,0.184988,1.663137,1.776078,0.241455
1.923,1.404114,0.300274,0.191654,1.663922,1.772549,0.245768
1.924,1.402153,0.302627,0.198321,1.664314,1.768627,0.250474
1.925,1.39784,0.307332,0.211261,1.66549,1.761569,0.2591
1.926,1.395879,0.309293,0.216751,1.666275,1.758824,0.263022
1.927,1.393918,0.310077,0.22224,1.667451,1.755294,0.266159
1.928,1.391566,0.310077,0.226946,1.66902,1.752157,0.268511
1.929,1.388821,0.309293,0.230867,1.67098,1.749412,0.27008
1.93,1.386468,0.307724,0.234788,1.673333,1.746275,0.271256
1.931,1.382939,0.305371,0.23871,1.676078,1.742745,0.272041
1.932,1.380194,0.302627,0.242239,1.679216,1.739608,0.272433
1.933,1.376665,0.299489,0.24616,1.682353,1.735686,0.272825
1.934,1.373528,0.296745,0.249689,1.68549,1.732549,0.273217
1.935,1.370783,0.294784,0.252434,1.687843,1.730196,0.273609
1.936,1.36843,0.292431,0.254787,1.690196,1.727843,0.273609
1.937,1.366861,0.290863,0.256748,1.691765,1.725882,0.273609
1.938,1.365293,0.28851,0.257532,1.693725,1.724706,0.272825
1.939,1.363724,0.286157,0.257924,1.695294,1.723529,0.272041
1.94,1.362156,0.28302,0.258316,1.697647,1.722353,0.270472
1.941,1.361372,0.281844,0.258708,1.698431,1.721569,0.27008
1.942,1.36098,0.281844,0.259492,1.698824,1.721176,0.270472
1.943,1.360587,0.28302,0.261061,1.698431,1.720392,0.272041
1.944,1.360587,0.285765,0.263806,1.697647,1.719608,0.274393
1.945,1.360587,0.290078,0.268511,1.696078,1.717647,0.279099
1.946,1.360587,0.29596,0.274393,1.694118,1.715686,0.284981
1.947,1.360587,0.303411,0.281844,1.691765,1.713333,0.292431
1.948,1.360195,0.311253,0.290471,1.689412,1.710196,0.300666
1.949,1.360195,0.31988,0.299097,1.686667,1.707451,0.309293
1.95,1.360587,0.329291,0.307724,1.683137,1.704706,0.318312
1.951,1.361372,0.339879,0.316743,1.679216,1.702353,0.328115
1.952,1.36294,0.352035,0.326154,1.674118,1.7,0.339094
1.953,1.364117,0.365367,0.337134,1.66902,1.697255,0.35125
1.954,1.365685,0.381052,0.349682,1.662745,1.694118,0.365367
1.955,1.367254,0.412814,0.377915,1.65098,1.685882,0.395169
1.956,1.368038,0.4285,0.39164,1.645098,1.681961,0.41007
