Time,1,2,3,4,5,6
10.625,1.279417,-0.002449,0.139501,1.847843,1.706275,0.068526
10.626,1.279025,-0.002449,0.139893,1.848235,1.705882,0.068526
10.627,1.278633,-0.002449,0.140678,1.848235,1.70549,0.068918
10.628,1.278633,-0.001665,0.141462,1.848235,1.705098,0.069703
10.629,1.277848,-0.001665,0.142638,1.848627,1.704314,0.070095
10.63,1.277848,-0.001665,0.142638,1.848627,1.704314,0.070095
10.631,1.277848,-0.001665,0.142638,1.848627,1.704314,0.070095
10.632,1.278633,-0.001665,0.141462,1.848235,1.705098,0.069703
10.633,1.279025,-0.002057,0.139893,1.847843,1.706275,0.068918
10.634,1.280201,-0.002449,0.137541,1.847451,1.707451,0.06735
10.635,1.280985,-0.003625,0.135188,1.847059,1.708627,0.065781
10.636,1.280985,-0.005586,0.132443,1.847843,1.709804,0.063429
10.637,1.28177,-0.008331,0.128522,1.848235,1.711765,0.059899
10.638,1.28177,-0.011076,0.125385,1.84902,1.712941,0.057154
10.639,1.282162,-0.012644,0.123424,1.849412,1.713725,0.055194
10.64,1.282946,-0.013429,0.121071,1.84902,1.714902,0.053625
10.641,1.282946,-0.013429,0.120679,1.84902,1.715294,0.053625
10.642,1.283338,-0.013429,0.119895,1.848627,1.715686,0.052841
10.643,1.284123,-0.013429,0.118719,1.848235,1.716471,0.052449
10.644,1.284515,-0.014213,0.11715,1.848235,1.717255,0.051273
10.645,1.285299,-0.014997,0.114797,1.848235,1.718431,0.049704
10.646,1.285299,-0.016566,0.112837,1.848627,1.719216,0.048136
10.647,1.285299,-0.018134,0.11166,1.84902,1.719608,0.046567
10.648,1.284907,-0.01931,0.111268,1.849804,1.719608,0.045783
10.649,1.284515,-0.020487,0.110876,1.850588,1.719216,0.044999
10.65,1.284123,-0.021271,0.110876,1.85098,1.719216,0.044606
10.651,1.284123,-0.021663,0.110876,1.851373,1.718824,0.044606
10.652,1.28373,-0.021663,0.111268,1.851373,1.718824,0.044606
10.653,1.283338,-0.021663,0.112052,1.851765,1.718039,0.044999
10.654,1.282554,-0.021663,0.114013,1.852157,1.716863,0.046175
10.655,1.280593,-0.020879,0.117934,1.852941,1.71451,0.048528
10.656,1.279809,-0.020879,0.119503,1.853725,1.713333,0.049312
10.657,1.279025,-0.020879,0.121071,1.854118,1.712549,0.049704
10.658,1.278633,-0.021271,0.121463,1.85451,1.712157,0.049704
10.659,1.278241,-0.022447,0.121463,1.855294,1.711765,0.049312
10.66,1.277456,-0.024016,0.121071,1.856078,1.711373,0.048528
10.661,1.277064,-0.025192,0.120679,1.856863,1.711373,0.047743
10.662,1.27628,-0.026761,0.120679,1.858039,1.710588,0.046959
10.663,1.275888,-0.027153,0.121463,1.858431,1.710196,0.046959
10.664,1.275104,-0.027937,0.12264,1.859216,1.70902,0.047351
10.665,1.274711,-0.027937,0.123032,1.859608,1.708627,0.047351
10.666,1.273927,-0.028329,0.124208,1.86,1.707843,0.047743
10.667,1.273143,-0.028722,0.124993,1.860784,1.707059,0.048136
10.668,1.272751,-0.029114,0.126169,1.861176,1.706275,0.048528
10.669,1.271574,-0.029898,0.126953,1.861961,1.70549,0.048528
10.67,1.270398,-0.031074,0.128914,1.863529,1.703922,0.04892
10.671,1.269614,-0.031466,0.129698,1.863922,1.703137,0.04892
10.672,1.269222,-0.031466,0.130482,1.864314,1.702745,0.049312
10.673,1.26883,-0.031466,0.130875,1.864314,1.702353,0.049704
10.674,1.26883,-0.031466,0.130875,1.864314,1.702353,0.049704
10.675,1.26883,-0.032251,0.130482,1.864706,1.702353,0.04892
10.676,1.26883,-0.032643,0.129698,1.864706,1.702745,0.048528
10.677,1.269222,-0.033035,0.128914,1.864706,1.703137,0.047743
10.678,1.269222,-0.033819,0.127737,1.865098,1.703529,0.046959
10.679,1.269614,-0.034996,0.126169,1.865098,1.704314,0.045391
10.68,1.269614,-0.036172,0.124993,1.86549,1.704706,0.044214
10.681,1.269614,-0.036956,0.1246,1.865882,1.704706,0.04343
10.682,1.269222,-0.037348,0.1246,1.866275,1.704706,0.04343
10.683,1.269222,-0.037348,0.1246,1.866275,1.704706,0.04343
10.684,1.269222,-0.036956,0.124993,1.866275,1.704314,0.043822
10.685,1.26883,-0.037348,0.125385,1.866667,1.703922,0.043822
10.686,1.268437,-0.03774,0.125385,1.866667,1.703922,0.043822
10.687,1.267653,-0.039309,0.125777,1.867843,1.703137,0.043038
10.688,1.266869,-0.040877,0.125777,1.86902,1.702745,0.042254
10.689,1.265693,-0.042838,0.126169,1.870588,1.701569,0.041469
10.69,1.264516,-0.044407,0.126953,1.871765,1.700784,0.041077
10.691,1.26334,-0.046367,0.127345,1.873333,1.699608,0.040293
10.692,1.261771,-0.048328,0.12813,1.874902,1.698431,0.039901
10.693,1.260987,-0.049896,0.12813,1.875686,1.698039,0.039117
10.694,1.260595,-0.051073,0.12813,1.876471,1.697647,0.038332
10.695,1.260203,-0.052249,0.127345,1.877255,1.697647,0.037548
10.696,1.260595,-0.052641,0.126561,1.877255,1.698039,0.036764
10.697,1.260987,-0.053033,0.125385,1.876863,1.698824,0.03598
10.698,1.261771,-0.053033,0.123424,1.876471,1.7,0.035195
10.699,1.262948,-0.053033,0.121463,1.875686,1.701569,0.034019
10.7,1.264516,-0.053818,0.117542,1.874902,1.703922,0.031666
10.701,1.264908,-0.05421,0.115974,1.87451,1.704706,0.030882
10.702,1.2653,-0.05421,0.115189,1.87451,1.705098,0.030098
10.703,1.265693,-0.05421,0.114405,1.874118,1.705882,0.030098
10.704,1.266477,-0.053426,0.114013,1.873333,1.706275,0.030098
10.705,1.267261,-0.051857,0.114013,1.872549,1.706667,0.030882
10.706,1.267653,-0.049896,0.114797,1.871373,1.707059,0.03245
10.707,1.26883,-0.046367,0.115974,1.869412,1.707451,0.034803
10.708,1.270398,-0.04127,0.117934,1.866667,1.707843,0.038332
10.709,1.272751,-0.035388,0.119895,1.863529,1.708235,0.041861
10.71,1.274319,-0.029506,0.122248,1.860392,1.708627,0.046175
10.711,1.275888,-0.024016,0.1246,1.857255,1.70902,0.050096
10.712,1.276672,-0.018526,0.12813,1.854902,1.708627,0.054802
10.713,1.277064,-0.013821,0.132443,1.853333,1.707059,0.059115
10.714,1.277064,-0.008331,0.137933,1.851373,1.70549,0.064605
10.715,1.275104,0.001864,0.152442,1.849412,1.699216,0.077153
10.716,1.273535,0.006962,0.159892,1.848627,1.695686,0.083427
10.717,1.272359,0.01206,0.167342,1.847451,1.692549,0.089701
10.718,1.271967,0.017157,0.173616,1.846275,1.690196,0.095191
10.719,1.271574,0.022647,0.179891,1.844706,1.687843,0.101073
10.72,1.271574,0.028529,0.18538,1.842745,1.685882,0.106955
10.721,1.271967,0.034019,0.190086,1.840392,1.684706,0.112052
10.722,1.271967,0.038332,0.194399,1.839216,1.683137,0.116366
10.723,1.272359,0.041861,0.197144,1.837647,1.682745,0.119503
10.724,1.272751,0.044214,0.199105,1.836863,1.681961,0.121463
10.725,1.273143,0.046175,0.200281,1.835686,1.681961,0.123032
10.726,1.273535,0.047743,0.201065,1.834902,1.681961,0.124208
10.727,1.273927,0.048528,0.201065,1.83451,1.682353,0.1246
10.728,1.274319,0.04892,0.200281,1.834118,1.682745,0.124208
10.729,1.275496,0.04892,0.198321,1.833333,1.684314,0.123424
10.73,1.277456,0.045391,0.19087,1.833333,1.687843,0.117934
10.731,1.278241,0.042254,0.186165,1.833725,1.690196,0.114013
10.732,1.279417,0.039509,0.181459,1.833725,1.692157,0.110484
10.733,1.280593,0.036764,0.175969,1.834118,1.694902,0.10617
10.734,1.281378,0.033235,0.170872,1.83451,1.697255,0.101857
10.735,1.282162,0.029706,0.165382,1.835294,1.699608,0.097544
10.736,1.282946,0.025784,0.159892,1.836078,1.701961,0.092838
10.737,1.283338,0.021079,0.154794,1.837255,1.703922,0.08774
10.738,1.28373,0.016765,0.149697,1.838431,1.705882,0.083035
10.739,1.28373,0.011668,0.144599,1.840392,1.707451,0.077937
10.74,1.283338,0.006178,0.139893,1.842353,1.70902,0.07284
10.741,1.282554,0.000688,0.135972,1.844706,1.709804,0.068134
10.742,1.282162,-0.004802,0.131267,1.846667,1.71098,0.063036
10.743,1.281378,-0.010684,0.126953,1.849412,1.711765,0.057939
10.744,1.280201,-0.016566,0.123424,1.852157,1.712157,0.053233
10.745,1.276672,-0.03029,0.11715,1.859216,1.711765,0.043038
10.746,1.274319,-0.036956,0.114797,1.862745,1.711373,0.038724
10.747,1.271574,-0.043622,0.113229,1.866667,1.710196,0.034803
10.748,1.269614,-0.049112,0.112052,1.869804,1.70902,0.031274
10.749,1.267653,-0.05421,0.110876,1.872941,1.708235,0.028137
10.75,1.265693,-0.0597,0.109307,1.876078,1.707451,0.024608
10.751,1.264516,-0.064405,0.106955,1.878431,1.707451,0.021079
10.752,1.262948,-0.069503,0.104994,1.881176,1.707059,0.01755
10.753,1.261771,-0.073424,0.103426,1.883137,1.706667,0.014805
10.754,1.260203,-0.078522,0.101465,1.885882,1.706275,0.011276
10.755,1.259026,-0.082835,0.099504,1.888235,1.706275,0.008139
10.756,1.257458,-0.087933,0.097544,1.89098,1.705882,0.004609
10.757,1.255497,-0.093423,0.095583,1.894118,1.705098,0.00108
10.758,1.253929,-0.09852,0.094015,1.896863,1.704706,-0.002449
10.759,1.25236,-0.102834,0.092838,1.899216,1.703922,-0.005194
10.76,1.248831,-0.111068,0.091662,1.904314,1.701961,-0.009899
10.761,1.24687,-0.114598,0.091662,1.906667,1.700784,-0.011468
10.762,1.245694,-0.117735,0.09127,1.908627,1.7,-0.013429
10.763,1.244125,-0.120872,0.090877,1.910588,1.699216,-0.015389
10.764,1.243341,-0.123224,0.090485,1.912157,1.698824,-0.016173
10.765,1.242165,-0.125577,0.090093,1.913725,1.698039,-0.01735
10.766,1.241773,-0.127538,0.089309,1.91451,1.698039,-0.018918
10.767,1.240988,-0.129498,0.088525,1.915686,1.698039,-0.020095
10.768,1.240596,-0.131459,0.087348,1.916471,1.698039,-0.022055
10.769,1.239812,-0.13342,0.087348,1.918039,1.697255,-0.02284
10.77,1.239028,-0.134596,0.087348,1.918824,1.696863,-0.023624
10.771,1.238244,-0.13538,0.088133,1.919608,1.696078,-0.023624
10.772,1.237459,-0.13538,0.090093,1.92,1.694902,-0.022447
10.773,1.237067,-0.134596,0.09127,1.92,1.69451,-0.021663
10.774,1.237067,-0.133028,0.092838,1.919608,1.693725,-0.020095
10.775,1.237459,-0.131459,0.094015,1.918824,1.693725,-0.018526
10.776,1.237459,-0.131459,0.093622,1.918824,1.693725,-0.018526
10.777,1.237851,-0.131459,0.09323,1.918431,1.694118,-0.018918
10.778,1.237851,-0.131851,0.092446,1.918431,1.69451,-0.01931
10.779,1.238244,-0.131851,0.091662,1.918431,1.694902,-0.019703
10.78,1.239028,-0.131459,0.090877,1.917647,1.695686,-0.020095
10.781,1.239812,-0.130283,0.090485,1.916863,1.696471,-0.019703
10.782,1.240596,-0.129106,0.090093,1.916078,1.696863,-0.01931
10.783,1.241381,-0.127538,0.089701,1.914902,1.697647,-0.018918
10.784,1.242165,-0.125969,0.089701,1.913725,1.698431,-0.018134
10.785,1.242949,-0.124401,0.089701,1.912549,1.698824,-0.01735
10.786,1.243341,-0.123224,0.090093,1.912157,1.698824,-0.016173
10.787,1.243733,-0.12244,0.090093,1.911373,1.699216,-0.015781
10.788,1.244125,-0.122048,0.089701,1.91098,1.699608,-0.015781
10.789,1.244518,-0.121264,0.089701,1.910588,1.7,-0.015389
10.79,1.245302,-0.120479,0.089309,1.909804,1.700392,-0.015389
10.791,1.245302,-0.120087,0.089309,1.909804,1.700392,-0.015389
10.792,1.245694,-0.119695,0.089309,1.909412,1.700784,-0.015389
10.793,1.245694,-0.119303,0.089701,1.909412,1.700392,-0.014997
10.794,1.245694,-0.119303,0.089701,1.909412,1.700392,-0.014997
10.795,1.245302,-0.119303,0.090485,1.909412,1.7,-0.014605
10.796,1.24491,-0.118911,0.09127,1.909412,1.699608,-0.014213
10.797,1.244518,-0.118911,0.092054,1.909804,1.699216,-0.013821
10.798,1.244125,-0.118911,0.09323,1.910196,1.698431,-0.013036
10.799,1.243341,-0.118911,0.094799,1.910588,1.697255,-0.012252
10.8,1.241773,-0.119303,0.097544,1.911765,1.695294,-0.011076
10.801,1.239812,-0.120479,0.100289,1.913725,1.692941,-0.010292
10.802,1.237067,-0.123224,0.103033,1.916471,1.690196,-0.010292
10.803,1.233146,-0.12793,0.10617,1.920392,1.686667,-0.011076
10.804,1.228832,-0.133812,0.108915,1.92549,1.682745,-0.012644
10.805,1.219029,-0.148321,0.114013,1.936863,1.67451,-0.016958
10.806,1.214324,-0.155379,0.116366,1.942353,1.670588,-0.01931
10.807,1.209226,-0.162829,0.118719,1.947843,1.666667,-0.021663
10.808,1.205697,-0.169888,0.119111,1.952941,1.663922,-0.025192
10.809,1.201776,-0.17773,0.119111,1.958039,1.661569,-0.029114
10.81,1.198639,-0.185573,0.11715,1.962745,1.66,-0.034211
10.811,1.196678,-0.194199,0.113229,1.967059,1.66,-0.040093
10.812,1.195109,-0.20165,0.108523,1.970588,1.660392,-0.046367
10.813,1.195109,-0.208316,0.101857,1.972549,1.662745,-0.053033
10.814,1.195894,-0.214198,0.094015,1.974118,1.665882,-0.060092
10.815,1.199031,-0.218904,0.083035,1.973333,1.671765,-0.067934
10.816,1.204521,-0.222433,0.068918,1.97098,1.68,-0.076561
10.817,1.212363,-0.224001,0.051273,1.966275,1.691373,-0.085972
10.818,1.222951,-0.224001,0.030098,1.959216,1.70549,-0.096952
10.819,1.237459,-0.219296,0.006178,1.948235,1.722745,-0.106363
10.82,1.278633,-0.191062,-0.048328,1.91098,1.768627,-0.119695
10.821,1.302945,-0.169495,-0.075385,1.887843,1.793725,-0.12244
10.822,1.329609,-0.142831,-0.101657,1.861176,1.82,-0.122048
10.823,1.359411,-0.107539,-0.127146,1.82902,1.848627,-0.117342
10.824,1.39431,-0.061268,-0.149889,1.79098,1.879216,-0.105579
10.825,1.432739,-0.000488,-0.166358,1.745098,1.910588,-0.083227
10.826,1.471168,0.075977,-0.166358,1.694118,1.936078,-0.045191
10.827,1.517046,0.169303,-0.165182,1.632157,1.966275,0.001864
10.828,1.559396,0.277922,-0.14087,1.567843,1.986275,0.068526
10.829,1.600962,0.398698,-0.103618,1.499608,2.001961,0.147344
10.83,1.642135,0.524571,-0.060092,1.430196,2.014902,0.232044
10.831,1.683309,0.647699,-0.01931,1.361961,2.028627,0.313998
10.832,1.724482,0.761416,0.01206,1.296471,2.04549,0.386542
10.833,1.763695,0.85984,0.032058,1.237647,2.065098,0.445753
10.834,1.799771,0.942579,0.043038,1.185882,2.08549,0.492809
10.835,1.849963,1.064139,0.063821,1.111765,2.112157,0.563784
10.836,1.863295,1.108841,0.081859,1.088235,2.114902,0.595154
10.837,1.868393,1.142564,0.105778,1.073725,2.110196,0.623779
10.838,1.861335,1.153152,0.13009,1.07451,2.097647,0.641425
10.839,1.853492,1.153152,0.146168,1.08,2.086667,0.64966
10.84,1.836239,1.118645,0.146168,1.103137,2.075294,0.632406
10.841,1.811927,1.057473,0.133619,1.139608,2.063137,0.595546
10.842,1.782909,0.975126,0.109307,1.186275,2.052157,0.542217
10.843,1.74801,0.879447,0.083427,1.241569,2.037255,0.481437
10.844,1.707228,0.773572,0.058723,1.303922,2.018431,0.415951
10.845,1.659781,0.657894,0.038332,1.374118,1.993725,0.348113
10.846,1.606059,0.532806,0.020294,1.451765,1.963922,0.276354
10.847,1.546456,0.398306,0.005001,1.536078,1.929412,0.201458
10.848,1.482147,0.256355,-0.007939,1.626667,1.890588,0.124208
10.849,1.413133,0.109307,-0.01735,1.721569,1.847843,0.045783
10.85,1.279025,-0.177338,-0.035388,1.906275,1.764706,-0.105971
10.851,1.219421,-0.305956,-0.044407,1.98902,1.727843,-0.174985
10.852,1.168053,-0.41732,-0.053426,2.060392,1.696471,-0.235373
10.853,1.126095,-0.509862,-0.062052,2.119216,1.671373,-0.285957
10.854,1.094333,-0.581622,-0.070287,2.164314,1.652941,-0.325562
10.855,1.071589,-0.633383,-0.076561,2.196471,1.64,-0.354972
10.856,1.056688,-0.666714,-0.079306,2.218039,1.630588,-0.37301
10.857,1.046885,-0.685928,-0.079306,2.230588,1.624314,-0.382421
10.858,1.041788,-0.692986,-0.076169,2.236471,1.62,-0.384381
10.859,1.039435,-0.692986,-0.071856,2.238039,1.616863,-0.382029
10.86,1.039827,-0.687496,-0.06715,2.235686,1.615686,-0.377323
10.861,1.042964,-0.679654,-0.064797,2.231373,1.616863,-0.372226
10.862,1.048062,-0.668674,-0.064797,2.223922,1.620392,-0.366736
10.863,1.056296,-0.656126,-0.068326,2.21451,1.627059,-0.36203
10.864,1.066884,-0.642009,-0.075385,2.202745,1.636471,-0.358501
10.865,1.095901,-0.610247,-0.101657,2.172941,1.664314,-0.355756
10.866,1.111978,-0.596131,-0.120087,2.157255,1.681569,-0.358109
10.867,1.128448,-0.583582,-0.140086,2.142353,1.698824,-0.361638
10.868,1.143741,-0.572603,-0.160084,2.128235,1.716078,-0.366344
10.869,1.157465,-0.563192,-0.177338,2.116078,1.730588,-0.370265
10.87,1.168053,-0.554957,-0.191062,2.106275,1.742353,-0.37301
10.871,1.175895,-0.546722,-0.198121,2.098431,1.749804,-0.372226
10.872,1.180209,-0.537703,-0.198121,2.092157,1.752941,-0.367912
10.873,1.182561,-0.5279,-0.193023,2.087451,1.752941,-0.360462
10.874,1.182169,-0.516136,-0.180475,2.083922,1.748235,-0.347914
10.875,1.180209,-0.501628,-0.162045,2.080392,1.740784,-0.331836
10.876,1.177464,-0.484766,-0.138909,2.076863,1.73098,-0.311838
10.877,1.174327,-0.464768,-0.112637,2.072157,1.720392,-0.288702
10.878,1.171974,-0.44124,-0.084796,2.065882,1.709412,-0.262822
10.879,1.170798,-0.414575,-0.055778,2.057647,1.699216,-0.234981
10.88,1.17315,-0.355756,-0.001665,2.036471,1.682745,-0.178514
10.881,1.176679,-0.32517,0.021863,2.023922,1.677255,-0.151458
10.882,1.181777,-0.295761,0.041077,2.010588,1.674118,-0.127146
10.883,1.188051,-0.267135,0.057154,1.996863,1.672941,-0.104794
10.884,1.195502,-0.240078,0.06931,1.983137,1.673725,-0.085188
10.885,1.203344,-0.215374,0.077937,1.969412,1.676471,-0.068326
10.886,1.211579,-0.193023,0.083819,1.956471,1.68,-0.054602
10.887,1.219814,-0.173417,0.087348,1.944706,1.683922,-0.042838
10.888,1.227656,-0.156555,0.088525,1.933725,1.68902,-0.033819
10.889,1.234714,-0.142439,0.088525,1.924314,1.693725,-0.026761
10.89,1.240988,-0.131067,0.087348,1.916471,1.698039,-0.021663
10.891,1.245694,-0.12244,0.086172,1.910196,1.701961,-0.017742
10.892,1.250007,-0.115774,0.084603,1.905098,1.705098,-0.015389
10.893,1.25236,-0.111068,0.084211,1.901961,1.707059,-0.013821
10.894,1.253929,-0.107931,0.084211,1.9,1.707843,-0.012252
10.895,1.255497,-0.10401,0.084996,1.897647,1.708627,-0.009507
10.896,1.255889,-0.102049,0.086564,1.896863,1.708235,-0.007939
10.897,1.255497,-0.099697,0.089309,1.896078,1.707451,-0.005586
10.898,1.255889,-0.09656,0.092054,1.894902,1.706667,-0.002449
10.899,1.255889,-0.092638,0.095583,1.893333,1.70549,0.001472
10.9,1.257066,-0.087149,0.09872,1.89098,1.705098,0.005394
10.901,1.258634,-0.081267,0.102249,1.888235,1.704706,0.010491
10.902,1.259811,-0.0746,0.105778,1.884706,1.704706,0.015589
10.903,1.261771,-0.067542,0.109307,1.881176,1.704706,0.020687
10.904,1.264516,-0.059307,0.112445,1.876863,1.70549,0.026569
10.905,1.266869,-0.051073,0.115189,1.872157,1.706275,0.031666
10.906,1.270006,-0.042838,0.117542,1.867451,1.707451,0.037156
10.907,1.272751,-0.03578,0.119111,1.863529,1.708627,0.041469
10.908,1.275104,-0.029898,0.119895,1.859608,1.710196,0.044999
10.909,1.277064,-0.025977,0.119895,1.857255,1.711373,0.046959
10.91,1.280985,-0.020487,0.118326,1.852941,1.71451,0.04892
10.911,1.28177,-0.018918,0.117542,1.851765,1.715294,0.049312
10.912,1.282554,-0.01735,0.117542,1.850588,1.716078,0.050096
10.913,1.282946,-0.016173,0.117934,1.849804,1.716078,0.050488
10.914,1.283338,-0.014605,0.119111,1.849412,1.715686,0.052057
10.915,1.284123,-0.01186,0.120287,1.847843,1.716078,0.054017
10.916,1.284907,-0.008331,0.122248,1.846275,1.715686,0.056762
10.917,1.285691,-0.00441,0.124208,1.844314,1.715686,0.059507
10.918,1.286867,-9.6e-05,0.126561,1.841961,1.715686,0.063036
10.919,1.287652,0.004609,0.129306,1.84,1.715294,0.066958
10.92,1.28922,0.010099,0.131659,1.836863,1.715686,0.070879
10.921,1.290789,0.015589,0.134012,1.834118,1.716078,0.0748
10.922,1.292749,0.021471,0.136364,1.83098,1.716471,0.078722
10.923,1.29471,0.028137,0.138717,1.827451,1.716863,0.083427
10.924,1.296671,0.033627,0.14107,1.824314,1.717255,0.087348
10.925,1.3002,0.04343,0.143423,1.818824,1.718824,0.09323
10.926,1.30216,0.047351,0.143815,1.816078,1.72,0.095583
10.927,1.303729,0.050488,0.143815,1.814118,1.721176,0.097152
10.928,1.304513,0.053625,0.144599,1.812157,1.721569,0.099112
10.929,1.305297,0.05637,0.145775,1.81098,1.721569,0.101073
10.93,1.306082,0.059115,0.147344,1.809412,1.721569,0.103033
10.931,1.306866,0.06186,0.148128,1.807843,1.721961,0.104994
10.932,1.308042,0.064997,0.149305,1.806275,1.722353,0.106955
10.933,1.308434,0.06735,0.150481,1.805098,1.722353,0.108915
10.934,1.309219,0.070095,0.152049,1.804314,1.721961,0.110876
10.935,1.310003,0.073232,0.153618,1.802745,1.721961,0.113229
10.936,1.310787,0.076761,0.155579,1.800784,1.721961,0.115974
10.937,1.311571,0.08029,0.157539,1.799216,1.721961,0.118719
10.938,1.312356,0.084603,0.160284,1.797255,1.721569,0.122248
10.939,1.31314,0.089309,0.163421,1.794902,1.720784,0.126169
10.94,1.315493,0.100681,0.169695,1.789804,1.720392,0.135188
10.941,1.317061,0.10617,0.172048,1.786667,1.720784,0.139109
10.942,1.31863,0.11166,0.174401,1.783922,1.721176,0.14303
10.943,1.319806,0.115974,0.176753,1.781569,1.720784,0.146168
10.944,1.320983,0.120679,0.178714,1.779216,1.721176,0.149697
10.945,1.322159,0.125385,0.181067,1.776863,1.721176,0.152834
10.946,1.323727,0.129698,0.183028,1.77451,1.721569,0.155971
10.947,1.324904,0.134796,0.184988,1.772157,1.721569,0.159892
10.948,1.326864,0.140286,0.186557,1.768627,1.722353,0.163421
10.949,1.329217,0.146168,0.188125,1.76549,1.723529,0.16695
10.95,1.33157,0.152442,0.190086,1.761961,1.724314,0.170872
10.951,1.332746,0.157931,0.192439,1.758824,1.724314,0.175185
10.952,1.333923,0.163029,0.195183,1.756471,1.724314,0.179106
10.953,1.335099,0.167342,0.197536,1.75451,1.724314,0.182243
10.954,1.336276,0.170872,0.198713,1.752549,1.724706,0.184596
10.955,1.337452,0.175969,0.201458,1.749804,1.724314,0.188517
10.956,1.337452,0.17793,0.203026,1.74902,1.723922,0.190478
10.957,1.338236,0.179498,0.20381,1.748235,1.723922,0.191654
10.958,1.338236,0.181851,0.205771,1.747451,1.723529,0.193615
10.959,1.338628,0.184204,0.207339,1.746275,1.723137,0.195576
10.96,1.33902,0.187341,0.2093,1.745098,1.723137,0.198321
10.961,1.339413,0.190478,0.211653,1.743922,1.722353,0.201065
10.962,1.340197,0.193615,0.213613,1.742353,1.722353,0.203418
10.963,1.340981,0.196752,0.215574,1.740784,1.721961,0.206163
10.964,1.340981,0.199889,0.217927,1.739608,1.721569,0.208908
10.965,1.341373,0.203418,0.220672,1.738039,1.720784,0.212045
10.966,1.34255,0.207339,0.223025,1.736078,1.720784,0.215182
10.967,1.343334,0.211261,0.224985,1.734118,1.720784,0.217927
10.968,1.344118,0.215574,0.22773,1.732157,1.72,0.221456
10.969,1.345294,0.22028,0.230083,1.729804,1.72,0.224985
10.97,1.346863,0.227338,0.233612,1.726275,1.72,0.230475
10.971,1.347647,0.229691,0.235181,1.72549,1.72,0.232436
10.972,1.348431,0.232044,0.235573,1.723922,1.720392,0.233612
10.973,1.348824,0.23322,0.235965,1.723137,1.720784,0.234396
10.974,1.349216,0.234788,0.236749,1.722745,1.720392,0.235573
10.975,1.349608,0.235965,0.237141,1.721961,1.720784,0.236357
10.976,1.35,0.237533,0.237533,1.720784,1.720784,0.237533
10.977,1.351176,0.239886,0.237533,1.719216,1.721569,0.23871
10.978,1.351569,0.241455,0.237925,1.718431,1.721961,0.239494
10.979,1.352353,0.243415,0.238318,1.717255,1.722353,0.24067
10.98,1.353529,0.245376,0.238318,1.716078,1.723137,0.241847
10.981,1.353921,0.246944,0.239102,1.715294,1.723137,0.242631
10.982,1.354313,0.248121,0.239102,1.71451,1.723529,0.243415
10.983,1.354313,0.248513,0.239494,1.714118,1.723137,0.243807
10.984,1.354313,0.248513,0.239494,1.714118,1.723137,0.243807
10.985,1.353921,0.248121,0.239886,1.71451,1.722745,0.243807
10.986,1.353529,0.248121,0.24067,1.714902,1.722353,0.244199
10.987,1.353137,0.248121,0.241455,1.715294,1.721961,0.244592
10.988,1.352353,0.247729,0.242631,1.715686,1.720784,0.244984
10.989,1.351961,0.247336,0.243023,1.716078,1.720392,0.244984
10.99,1.350392,0.245768,0.244199,1.717647,1.719216,0.244984
10.991,1.35,0.244592,0.244199,1.718431,1.718824,0.244199
10.992,1.35,0.243023,0.243807,1.719216,1.718431,0.243415
10.993,1.349216,0.241455,0.243415,1.720392,1.718431,0.242239
10.994,1.349216,0.24067,0.242631,1.720392,1.718431,0.241455
10.995,1.349216,0.240278,0.241847,1.720784,1.718824,0.24067
10.996,1.349608,0.240278,0.241455,1.720392,1.719216,0.24067
10.997,1.349608,0.240278,0.241455,1.720392,1.719216,0.24067
10.998,1.349608,0.239886,0.241455,1.720784,1.719216,0.24067
10.999,1.348824,0.239494,0.241847,1.721176,1.718824,0.24067
11.0,1.347647,0.236749,0.241847,1.722745,1.717647,0.239102
11.001,1.347647,0.235965,0.241062,1.723137,1.718039,0.238318
11.002,1.347255,0.235573,0.241062,1.723529,1.718039,0.238318
11.003,1.347647,0.235573,0.24067,1.723137,1.718039,0.237925
11.004,1.347647,0.235573,0.24067,1.723137,1.718039,0.237925
11.005,1.348039,0.236357,0.24067,1.722745,1.718431,0.238318
11.006,1.348824,0.237533,0.24067,1.721961,1.718824,0.23871
11.007,1.349216,0.23871,0.24067,1.721176,1.719216,0.239494
11.008,1.35,0.24067,0.241062,1.72,1.719608,0.24067
11.009,1.350392,0.243023,0.241847,1.718824,1.72,0.242239
11.01,1.351176,0.244984,0.242631,1.717647,1.72,0.243807
11.011,1.351961,0.247336,0.243415,1.716471,1.720392,0.244984
11.012,1.352353,0.248905,0.243807,1.715294,1.720392,0.24616
11.013,1.352745,0.250081,0.244592,1.714902,1.720392,0.246944
11.014,1.352353,0.250081,0.244984,1.714902,1.72,0.247336
11.015,1.351961,0.250081,0.245376,1.715294,1.72,0.247729
11.016,1.351961,0.249689,0.245376,1.715686,1.719608,0.247336
11.017,1.352353,0.249689,0.244592,1.715294,1.720392,0.246944
11.018,1.352353,0.249689,0.244199,1.715294,1.720392,0.246944
11.019,1.353529,0.250474,0.243415,1.714118,1.721569,0.246944
11.02,1.354313,0.251258,0.242631,1.713333,1.721961,0.246944
11.021,1.355098,0.252434,0.242239,1.712549,1.722745,0.246944
11.022,1.356274,0.254003,0.241062,1.711373,1.723922,0.247336
11.023,1.35745,0.254787,0.239494,1.710196,1.72549,0.246944
11.024,1.358627,0.254787,0.237533,1.709412,1.726667,0.24616
