Time,1,2,3,4,5,6
28.421,1.398232,-0.122832,-0.219296,1.808627,1.905098,-0.171064
28.422,1.398624,-0.121656,-0.219296,1.807843,1.90549,-0.17028
28.423,1.3998,-0.119695,-0.219296,1.806275,1.906275,-0.169495
28.424,1.400192,-0.118911,-0.219296,1.805882,1.906275,-0.168711
28.425,1.400977,-0.117342,-0.219296,1.805098,1.907059,-0.168319
28.426,1.401369,-0.115774,-0.218511,1.804314,1.907059,-0.167143
28.427,1.401761,-0.114205,-0.217727,1.803922,1.907059,-0.165574
28.428,1.402153,-0.113029,-0.217335,1.803137,1.907059,-0.165182
28.429,1.402153,-0.111853,-0.216159,1.802745,1.906667,-0.164006
28.43,1.402545,-0.111068,-0.216159,1.802353,1.907059,-0.163613
28.431,1.402545,-0.111068,-0.216159,1.802353,1.907059,-0.163613
28.432,1.402937,-0.11146,-0.217335,1.801961,1.907451,-0.164398
28.433,1.402937,-0.112245,-0.218119,1.802353,1.907843,-0.165182
28.434,1.403329,-0.112637,-0.219296,1.802353,1.908627,-0.165574
28.435,1.403722,-0.112637,-0.22008,1.801961,1.90902,-0.166358
28.436,1.403722,-0.112245,-0.22008,1.801569,1.90902,-0.165966
28.437,1.404114,-0.11146,-0.22008,1.801176,1.909412,-0.165574
28.438,1.404114,-0.110676,-0.219296,1.800784,1.90902,-0.16479
28.439,1.404506,-0.109108,-0.218511,1.8,1.90902,-0.163613
28.44,1.404898,-0.107539,-0.217727,1.799216,1.90902,-0.162437
28.441,1.40529,-0.105971,-0.216551,1.798824,1.90902,-0.161261
28.442,1.405682,-0.10401,-0.215374,1.797647,1.908627,-0.159692
28.443,1.406074,-0.102049,-0.214198,1.796863,1.908627,-0.158124
28.444,1.406466,-0.099305,-0.212629,1.795294,1.908627,-0.155771
28.445,1.406466,-0.097344,-0.210669,1.794902,1.907843,-0.15381
28.446,1.406466,-0.095775,-0.208708,1.79451,1.907059,-0.152242
28.447,1.406859,-0.093815,-0.207924,1.793333,1.907059,-0.150673
28.448,1.406859,-0.092638,-0.206748,1.792941,1.906667,-0.149497
28.449,1.406859,-0.091462,-0.205963,1.792549,1.906667,-0.148713
28.45,1.407251,-0.089501,-0.204787,1.791765,1.906667,-0.147144
28.451,1.407643,-0.088717,-0.204395,1.79098,1.906667,-0.14636
28.452,1.408035,-0.087933,-0.204395,1.790588,1.906667,-0.145968
28.453,1.408035,-0.087933,-0.204395,1.790588,1.906667,-0.145968
28.454,1.408035,-0.087933,-0.204395,1.790588,1.906667,-0.145968
28.455,1.408427,-0.088325,-0.205179,1.790588,1.907059,-0.146752
28.456,1.408035,-0.089501,-0.206355,1.79098,1.907451,-0.147536
28.457,1.408819,-0.089893,-0.207924,1.790588,1.908627,-0.148713
28.458,1.409211,-0.090678,-0.209492,1.790588,1.909412,-0.149889
28.459,1.409603,-0.09107,-0.210669,1.790588,1.909804,-0.150673
28.46,1.410388,-0.09107,-0.211845,1.790196,1.910588,-0.151458
28.461,1.410388,-0.092246,-0.213022,1.790588,1.91098,-0.152634
28.462,1.410388,-0.093423,-0.214198,1.79098,1.911373,-0.15381
28.463,1.409603,-0.095775,-0.215374,1.792157,1.911373,-0.155379
28.464,1.409211,-0.097736,-0.216159,1.793333,1.911373,-0.156947
28.465,1.408819,-0.101657,-0.219296,1.794902,1.912157,-0.160476
28.466,1.408427,-0.103618,-0.220864,1.795686,1.912549,-0.162045
28.467,1.408427,-0.105579,-0.222433,1.796471,1.912941,-0.164006
28.468,1.408427,-0.107147,-0.224001,1.796863,1.913333,-0.165574
28.469,1.408035,-0.108716,-0.22557,1.797647,1.914118,-0.167143
28.47,1.408427,-0.109892,-0.226746,1.797647,1.91451,-0.168319
28.471,1.408427,-0.111068,-0.227922,1.798039,1.914902,-0.169495
28.472,1.408035,-0.111853,-0.228707,1.798431,1.914902,-0.17028
28.473,1.408035,-0.111853,-0.228707,1.798431,1.914902,-0.17028
28.474,1.408035,-0.111853,-0.228707,1.798431,1.914902,-0.17028
28.475,1.408427,-0.111068,-0.227922,1.798039,1.914902,-0.169495
28.476,1.408035,-0.110284,-0.227138,1.798039,1.91451,-0.168711
28.477,1.408035,-0.109892,-0.225962,1.798039,1.913725,-0.167927
28.478,1.408035,-0.109108,-0.22557,1.797647,1.913725,-0.167143
28.479,1.408427,-0.107931,-0.225178,1.797255,1.914118,-0.166358
28.48,1.409211,-0.106363,-0.224785,1.796078,1.914118,-0.165574
28.481,1.409211,-0.105579,-0.224393,1.795686,1.914118,-0.16479
28.482,1.409603,-0.104402,-0.224001,1.795294,1.91451,-0.164006
28.483,1.409996,-0.103618,-0.223609,1.794902,1.91451,-0.163613
28.484,1.409996,-0.102049,-0.222825,1.794118,1.91451,-0.162437
28.485,1.41078,-0.100481,-0.222041,1.793333,1.91451,-0.161261
28.486,1.41078,-0.098912,-0.220864,1.792549,1.914118,-0.159692
28.487,1.411172,-0.096952,-0.219688,1.791765,1.914118,-0.158124
28.488,1.411564,-0.095383,-0.218904,1.790588,1.914118,-0.156947
28.489,1.411956,-0.094207,-0.218119,1.790196,1.913725,-0.156163
28.49,1.412348,-0.09303,-0.218119,1.789412,1.914118,-0.155379
28.491,1.41274,-0.091854,-0.217727,1.788627,1.91451,-0.154595
28.492,1.413133,-0.09107,-0.217727,1.788235,1.91451,-0.154202
28.493,1.413917,-0.090286,-0.218119,1.787843,1.915294,-0.15381
28.494,1.413917,-0.090286,-0.218511,1.787451,1.915294,-0.154202
28.495,1.414701,-0.09107,-0.221256,1.787059,1.916863,-0.156163
28.496,1.415485,-0.091462,-0.222825,1.787059,1.918039,-0.156947
28.497,1.415877,-0.091854,-0.224393,1.786667,1.918824,-0.158124
28.498,1.417446,-0.091854,-0.226746,1.785882,1.920392,-0.1593
28.499,1.41823,-0.091854,-0.228707,1.785098,1.921569,-0.160084
28.5,1.419015,-0.092246,-0.230667,1.784706,1.922745,-0.161261
28.501,1.420191,-0.092638,-0.23302,1.784314,1.924314,-0.162437
28.502,1.420583,-0.093423,-0.234981,1.783922,1.92549,-0.164006
28.503,1.421759,-0.093815,-0.237726,1.783529,1.927059,-0.165574
28.504,1.422544,-0.094991,-0.240471,1.783137,1.928627,-0.167535
28.505,1.42372,-0.09656,-0.244,1.783137,1.930196,-0.17028
28.506,1.424504,-0.098128,-0.247137,1.783137,1.931765,-0.172632
28.507,1.424504,-0.100873,-0.250274,1.783922,1.932941,-0.175377
28.508,1.424896,-0.103226,-0.253411,1.784314,1.93451,-0.178122
28.509,1.424896,-0.105971,-0.256156,1.78549,1.935294,-0.180867
28.51,1.424896,-0.110284,-0.260861,1.786667,1.936863,-0.185573
28.511,1.424896,-0.112637,-0.262822,1.787843,1.937647,-0.187533
28.512,1.424896,-0.11499,-0.264782,1.788627,1.938039,-0.189494
28.513,1.424896,-0.11695,-0.267135,1.78902,1.938824,-0.191847
28.514,1.424504,-0.119695,-0.269096,1.790196,1.939216,-0.194199
28.515,1.424112,-0.12244,-0.271057,1.791373,1.939608,-0.196552
28.516,1.42372,-0.124793,-0.272625,1.792549,1.94,-0.198513
28.517,1.422936,-0.12793,-0.274194,1.794118,1.94,-0.200866
28.518,1.421759,-0.130675,-0.274586,1.795686,1.939216,-0.202434
28.519,1.420583,-0.13342,-0.27537,1.797255,1.938824,-0.204395
28.52,1.419015,-0.136557,-0.27537,1.799608,1.938039,-0.205963
28.521,1.417838,-0.138909,-0.27537,1.801176,1.937255,-0.20714
28.522,1.417054,-0.141262,-0.275762,1.802353,1.936471,-0.208316
28.523,1.41627,-0.143615,-0.276546,1.803922,1.936471,-0.209885
28.524,1.415093,-0.14636,-0.277331,1.805098,1.936078,-0.211845
28.525,1.413917,-0.15185,-0.280075,1.807451,1.936078,-0.215766
28.526,1.413133,-0.154595,-0.281644,1.80902,1.936078,-0.218119
28.527,1.413133,-0.156947,-0.283212,1.809804,1.936471,-0.22008
28.528,1.412348,-0.1593,-0.283997,1.811373,1.936078,-0.221648
28.529,1.411564,-0.162045,-0.285565,1.812549,1.936078,-0.223609
28.53,1.41078,-0.164398,-0.28635,1.813725,1.936078,-0.225178
28.531,1.410388,-0.166751,-0.287526,1.814902,1.936078,-0.227138
28.532,1.409603,-0.169103,-0.288702,1.816471,1.936078,-0.228707
28.533,1.408427,-0.172632,-0.289487,1.818431,1.935294,-0.231059
28.534,1.407251,-0.175377,-0.290271,1.82,1.934902,-0.232628
28.535,1.405682,-0.178514,-0.290271,1.821961,1.933725,-0.234197
28.536,1.404506,-0.180867,-0.290271,1.823529,1.932941,-0.235373
28.537,1.403722,-0.18322,-0.290663,1.825098,1.932549,-0.236941
28.538,1.402545,-0.186749,-0.292231,1.827059,1.932549,-0.239294
28.539,1.401369,-0.19067,-0.2938,1.82902,1.932157,-0.242039
28.54,1.398624,-0.198513,-0.296545,1.833333,1.931373,-0.247137
28.541,1.39784,-0.202042,-0.298113,1.835294,1.931373,-0.249882
28.542,1.396663,-0.204787,-0.298505,1.836863,1.930588,-0.25145
28.543,1.395095,-0.207532,-0.298505,1.838824,1.929804,-0.253019
28.544,1.39431,-0.2091,-0.298505,1.839608,1.92902,-0.253411
28.545,1.393526,-0.210669,-0.298113,1.840784,1.928235,-0.254195
28.546,1.393134,-0.211453,-0.298113,1.841569,1.928235,-0.254587
28.547,1.39235,-0.213414,-0.298113,1.842745,1.927451,-0.255764
28.548,1.391173,-0.215374,-0.298505,1.843922,1.927059,-0.256548
28.549,1.390389,-0.218119,-0.298898,1.84549,1.926275,-0.258508
28.55,1.389605,-0.220864,-0.300074,1.847059,1.926275,-0.260469
28.551,1.388429,-0.223217,-0.300466,1.848627,1.925882,-0.261645
28.552,1.387252,-0.225962,-0.300858,1.850196,1.925098,-0.263214
28.553,1.38686,-0.227922,-0.301642,1.851373,1.925098,-0.264782
28.554,1.385684,-0.230667,-0.302427,1.852941,1.924706,-0.266351
28.555,1.384115,-0.235373,-0.303995,1.855294,1.923922,-0.269488
28.556,1.383331,-0.238118,-0.305172,1.856863,1.923922,-0.271449
28.557,1.382939,-0.240471,-0.30674,1.858039,1.924314,-0.273409
28.558,1.382547,-0.242823,-0.308309,1.858824,1.924314,-0.27537
28.559,1.381762,-0.24596,-0.309877,1.860392,1.924314,-0.277723
28.56,1.38137,-0.248705,-0.311838,1.861569,1.924706,-0.280075
28.561,1.380586,-0.251842,-0.313014,1.863529,1.924706,-0.282428
28.562,1.379802,-0.254587,-0.314583,1.864706,1.924706,-0.284389
28.563,1.37941,-0.25694,-0.316543,1.86549,1.925098,-0.28635
28.564,1.379017,-0.259685,-0.318112,1.867059,1.92549,-0.288702
28.565,1.378625,-0.262038,-0.320073,1.867843,1.925882,-0.290663
28.566,1.378233,-0.264782,-0.322033,1.86902,1.926275,-0.293408
28.567,1.377841,-0.267135,-0.32321,1.870196,1.926275,-0.294976
28.568,1.377449,-0.269488,-0.324778,1.871373,1.926667,-0.296937
28.569,1.376665,-0.271841,-0.325562,1.872549,1.926275,-0.298505
28.57,1.375488,-0.276546,-0.327915,1.874902,1.926275,-0.302035
28.571,1.375096,-0.278115,-0.328699,1.875686,1.926275,-0.303211
28.572,1.374704,-0.279291,-0.329091,1.876471,1.926275,-0.303995
28.573,1.374704,-0.280075,-0.329876,1.876471,1.926275,-0.30478
28.574,1.374704,-0.280468,-0.330268,1.876471,1.926667,-0.305172
28.575,1.374704,-0.28086,-0.330268,1.876863,1.926275,-0.305564
28.576,1.374312,-0.281252,-0.330268,1.877255,1.926275,-0.305564
28.577,1.374312,-0.281644,-0.330268,1.877255,1.926275,-0.305564
28.578,1.373136,-0.282428,-0.329484,1.878431,1.92549,-0.305564
28.579,1.373136,-0.282428,-0.329091,1.878431,1.925098,-0.305564
28.58,1.372743,-0.28282,-0.328699,1.878824,1.924706,-0.305564
28.581,1.372351,-0.283212,-0.328307,1.879216,1.924314,-0.305564
28.582,1.372351,-0.283212,-0.327915,1.879216,1.923922,-0.305564
28.583,1.371959,-0.283605,-0.327915,1.879608,1.923922,-0.305564
28.584,1.371959,-0.283997,-0.328307,1.879608,1.923922,-0.305956
28.585,1.371959,-0.284781,-0.329091,1.88,1.924314,-0.30674
28.586,1.372351,-0.285173,-0.329876,1.88,1.924706,-0.307524
28.587,1.372351,-0.285173,-0.329876,1.88,1.924706,-0.307524
28.588,1.371959,-0.285957,-0.329876,1.880392,1.924314,-0.307524
28.589,1.371567,-0.286742,-0.33066,1.880784,1.924706,-0.308701
28.59,1.371567,-0.287918,-0.331052,1.881176,1.924706,-0.309485
28.591,1.370783,-0.289487,-0.331836,1.882353,1.924706,-0.310661
28.592,1.370783,-0.291055,-0.332621,1.883137,1.924706,-0.311446
28.593,1.369999,-0.293016,-0.333405,1.883922,1.924314,-0.313014
28.594,1.369214,-0.294584,-0.333797,1.885098,1.924314,-0.313798
28.595,1.368822,-0.296153,-0.334189,1.885882,1.923922,-0.314975
28.596,1.36843,-0.297329,-0.334973,1.886275,1.923922,-0.316151
28.597,1.36843,-0.298505,-0.335365,1.887059,1.923922,-0.316935
28.598,1.368038,-0.299682,-0.335758,1.887843,1.923922,-0.31772
28.599,1.367254,-0.300858,-0.335758,1.888627,1.923529,-0.318112
28.6,1.366077,-0.303995,-0.336542,1.890196,1.922745,-0.320073
28.601,1.365685,-0.305564,-0.337326,1.89098,1.922745,-0.321249
28.602,1.364901,-0.30674,-0.337326,1.891765,1.922353,-0.322033
28.603,1.364509,-0.308309,-0.337326,1.892941,1.921961,-0.322425
28.604,1.363724,-0.309093,-0.337326,1.893333,1.921569,-0.32321
28.605,1.363332,-0.309877,-0.336934,1.894118,1.921176,-0.32321
28.606,1.363332,-0.309877,-0.336934,1.894118,1.921176,-0.32321
28.607,1.363332,-0.309877,-0.336934,1.894118,1.921176,-0.32321
28.608,1.363724,-0.309485,-0.337326,1.893725,1.921569,-0.32321
28.609,1.364117,-0.308701,-0.337326,1.893333,1.921961,-0.322817
28.61,1.364901,-0.307917,-0.337718,1.892549,1.922353,-0.322817
28.611,1.365293,-0.307132,-0.33811,1.891765,1.922745,-0.322425
28.612,1.366469,-0.305564,-0.338503,1.890588,1.923529,-0.322033
28.613,1.366861,-0.304387,-0.338503,1.889804,1.923922,-0.321249
28.614,1.367646,-0.303211,-0.338503,1.88902,1.924314,-0.320465
28.615,1.367646,-0.302819,-0.338503,1.888627,1.924706,-0.320465
28.616,1.367254,-0.303603,-0.338895,1.889412,1.924314,-0.321249
28.617,1.367646,-0.303603,-0.339287,1.88902,1.924706,-0.321249
28.618,1.367646,-0.304387,-0.340071,1.889412,1.925098,-0.322033
28.619,1.367646,-0.30478,-0.340463,1.889412,1.925098,-0.322425
28.62,1.367646,-0.305564,-0.340855,1.889804,1.925098,-0.32321
28.621,1.367646,-0.305564,-0.340855,1.889804,1.925098,-0.32321
28.622,1.366861,-0.305956,-0.340071,1.890588,1.924706,-0.322817
28.623,1.366469,-0.305956,-0.339287,1.890588,1.923922,-0.322425
28.624,1.366469,-0.305564,-0.338895,1.890588,1.923922,-0.322033
28.625,1.366077,-0.305564,-0.33811,1.89098,1.923529,-0.321641
28.626,1.366077,-0.305564,-0.33811,1.89098,1.923529,-0.321641
28.627,1.365685,-0.306348,-0.33811,1.891373,1.923137,-0.322033
28.628,1.365293,-0.30674,-0.33811,1.891765,1.923137,-0.322425
28.629,1.365685,-0.307132,-0.338503,1.891765,1.923137,-0.322425
28.63,1.365293,-0.307917,-0.338895,1.892157,1.923137,-0.32321
28.631,1.365293,-0.307917,-0.338895,1.892157,1.923137,-0.32321
28.632,1.365293,-0.307917,-0.338895,1.892157,1.923137,-0.32321
28.633,1.365685,-0.307132,-0.338503,1.891765,1.923137,-0.322425
28.634,1.365685,-0.306348,-0.337718,1.891373,1.922745,-0.322033
28.635,1.365685,-0.305172,-0.336934,1.89098,1.922745,-0.320857
28.636,1.366469,-0.303603,-0.336542,1.890196,1.923137,-0.320073
28.637,1.366861,-0.302427,-0.336542,1.889412,1.923529,-0.319288
28.638,1.367646,-0.30125,-0.336934,1.888235,1.923922,-0.318896
28.639,1.368038,-0.30125,-0.337326,1.888235,1.924314,-0.319288
28.64,1.36843,-0.300858,-0.33811,1.887843,1.925098,-0.319288
28.641,1.368822,-0.300858,-0.338503,1.887451,1.925098,-0.31968
28.642,1.36843,-0.30125,-0.338895,1.887843,1.92549,-0.320073
28.643,1.36843,-0.30125,-0.338895,1.887843,1.92549,-0.320073
28.644,1.368038,-0.30125,-0.33811,1.887843,1.924706,-0.31968
28.645,1.368822,-0.299682,-0.337326,1.887059,1.924706,-0.318112
28.646,1.36843,-0.29929,-0.336542,1.887059,1.924314,-0.31772
28.647,1.36843,-0.29929,-0.336542,1.887059,1.924314,-0.31772
28.648,1.36843,-0.299682,-0.336542,1.887451,1.924314,-0.318112
28.649,1.368038,-0.300466,-0.336542,1.887843,1.923922,-0.318504
28.65,1.367646,-0.30125,-0.336934,1.888235,1.923922,-0.318896
28.651,1.367254,-0.302427,-0.337326,1.88902,1.923922,-0.31968
28.652,1.366861,-0.303603,-0.33811,1.889412,1.923922,-0.320465
28.653,1.366861,-0.303995,-0.33811,1.889804,1.923922,-0.320857
28.654,1.366469,-0.304387,-0.33811,1.890196,1.923922,-0.321249
28.655,1.366469,-0.304387,-0.337718,1.890196,1.923529,-0.320857
28.656,1.366469,-0.304387,-0.337326,1.890196,1.923137,-0.320465
28.657,1.366077,-0.304387,-0.336934,1.890588,1.923137,-0.320465
28.658,1.366077,-0.304387,-0.336934,1.890588,1.923137,-0.320465
28.659,1.366077,-0.304387,-0.336934,1.890588,1.923137,-0.320465
28.66,1.366469,-0.30478,-0.337718,1.890588,1.923529,-0.321249
28.661,1.366077,-0.305172,-0.337718,1.890588,1.923137,-0.321249
28.662,1.366077,-0.305172,-0.337718,1.890588,1.923137,-0.321249
28.663,1.365685,-0.30478,-0.336934,1.890588,1.922745,-0.320465
28.664,1.365685,-0.303603,-0.335758,1.890196,1.922353,-0.31968
28.665,1.366077,-0.302035,-0.334189,1.889804,1.921961,-0.318112
28.666,1.365685,-0.300466,-0.332621,1.889412,1.921569,-0.316151
28.667,1.366469,-0.29929,-0.332228,1.888627,1.921569,-0.315759
28.668,1.366469,-0.298113,-0.331836,1.887843,1.921569,-0.314975
28.669,1.366469,-0.297721,-0.331444,1.887843,1.921569,-0.314583
28.67,1.366469,-0.297721,-0.331444,1.887843,1.921569,-0.314583
28.671,1.366469,-0.298113,-0.331052,1.888235,1.921176,-0.314583
28.672,1.365293,-0.29929,-0.33066,1.88902,1.920392,-0.314975
28.673,1.364901,-0.300074,-0.330268,1.889804,1.92,-0.314975
28.674,1.363724,-0.301642,-0.329484,1.89098,1.918824,-0.315367
28.675,1.361764,-0.30478,-0.329091,1.893333,1.917647,-0.316935
28.676,1.36098,-0.307132,-0.329091,1.894902,1.916863,-0.318112
28.677,1.360195,-0.309093,-0.329876,1.896078,1.916863,-0.319288
28.678,1.359803,-0.310661,-0.33066,1.896863,1.916863,-0.320465
28.679,1.359411,-0.311838,-0.331444,1.897255,1.916863,-0.321641
28.68,1.359803,-0.311838,-0.331836,1.897255,1.917255,-0.321641
28.681,1.359803,-0.311838,-0.331836,1.897255,1.917255,-0.321641
28.682,1.359803,-0.311054,-0.331052,1.896863,1.916863,-0.320857
28.683,1.360195,-0.309877,-0.330268,1.896471,1.916863,-0.320073
28.684,1.360195,-0.308309,-0.328699,1.895686,1.916078,-0.318112
28.685,1.360195,-0.305956,-0.326739,1.894902,1.915686,-0.316151
28.686,1.360195,-0.303603,-0.324386,1.894118,1.914902,-0.313798
28.687,1.359803,-0.301642,-0.322033,1.893725,1.914118,-0.311838
28.688,1.360195,-0.299682,-0.320073,1.892941,1.913333,-0.309485
28.689,1.360195,-0.297721,-0.318896,1.892157,1.913333,-0.308309
28.69,1.359803,-0.296153,-0.316543,1.891765,1.912157,-0.306348
28.691,1.360195,-0.295368,-0.316151,1.891373,1.912157,-0.305564
28.692,1.360195,-0.294976,-0.316151,1.89098,1.912157,-0.305564
28.693,1.360195,-0.294584,-0.315759,1.89098,1.912157,-0.305172
28.694,1.360587,-0.294192,-0.315759,1.890588,1.912157,-0.30478
28.695,1.36098,-0.293408,-0.315759,1.890196,1.912549,-0.304387
28.696,1.361372,-0.292624,-0.315759,1.889804,1.912941,-0.303995
28.697,1.361372,-0.291839,-0.314975,1.889412,1.912549,-0.303211
28.698,1.361764,-0.290663,-0.314583,1.888627,1.912549,-0.302427
28.699,1.362156,-0.28831,-0.313406,1.887451,1.912549,-0.300858
28.7,1.36294,-0.285957,-0.31223,1.886275,1.912549,-0.298898
28.701,1.364117,-0.28282,-0.311446,1.884706,1.913333,-0.296937
28.702,1.364901,-0.279683,-0.309877,1.883137,1.913333,-0.294584
28.703,1.366077,-0.275762,-0.307917,1.881176,1.913333,-0.291839
28.704,1.367646,-0.271057,-0.306348,1.878431,1.913725,-0.28831
28.705,1.368822,-0.263214,-0.30125,1.874902,1.912941,-0.282036
28.706,1.369214,-0.259293,-0.298113,1.873333,1.912157,-0.278507
28.707,1.369606,-0.255764,-0.295368,1.871765,1.911373,-0.27537
28.708,1.369999,-0.25145,-0.292231,1.870196,1.91098,-0.271449
28.709,1.370391,-0.247137,-0.28831,1.868627,1.909804,-0.267527
28.71,1.371567,-0.242039,-0.285173,1.866275,1.909412,-0.263606
28.711,1.371959,-0.237334,-0.281644,1.864314,1.908627,-0.259293
28.712,1.373136,-0.231844,-0.278507,1.861569,1.908235,-0.254979
28.713,1.374312,-0.226746,-0.275762,1.859216,1.908235,-0.251058
28.714,1.375096,-0.222041,-0.273017,1.856863,1.907843,-0.247137
28.715,1.376273,-0.218511,-0.271449,1.854902,1.907843,-0.244784
28.716,1.376665,-0.216159,-0.26988,1.854118,1.907843,-0.242823
28.717,1.377057,-0.214982,-0.26988,1.853333,1.908235,-0.242431
28.718,1.377449,-0.214982,-0.270272,1.852941,1.908235,-0.242431
28.719,1.377841,-0.215766,-0.271841,1.852941,1.90902,-0.243608
28.72,1.379017,-0.221256,-0.279683,1.854118,1.912549,-0.250274
28.721,1.37941,-0.22557,-0.284389,1.855294,1.914118,-0.254979
28.722,1.379802,-0.230275,-0.289879,1.856471,1.916471,-0.260077
28.723,1.379802,-0.236157,-0.295761,1.858824,1.918431,-0.265959
28.724,1.380586,-0.241255,-0.302427,1.86,1.921176,-0.271841
28.725,1.38137,-0.246745,-0.309485,1.861176,1.923922,-0.277723
28.726,1.382547,-0.25145,-0.316935,1.861961,1.927451,-0.283997
28.727,1.383723,-0.255764,-0.323602,1.862353,1.930196,-0.289487
28.728,1.385292,-0.259685,-0.330268,1.862745,1.933333,-0.294976
28.729,1.386076,-0.263214,-0.335758,1.863529,1.936078,-0.29929
28.73,1.387252,-0.267135,-0.34164,1.863922,1.938431,-0.304387
28.731,1.387252,-0.271449,-0.346345,1.86549,1.940392,-0.308701
28.732,1.387252,-0.275762,-0.350658,1.866667,1.941569,-0.313014
28.733,1.386076,-0.281644,-0.354188,1.869412,1.941961,-0.31772
28.734,1.384507,-0.287526,-0.356933,1.872549,1.941961,-0.322033
28.735,1.380978,-0.300074,-0.36203,1.879216,1.941176,-0.331052
28.736,1.378625,-0.306348,-0.364383,1.882745,1.940784,-0.334973
28.737,1.377057,-0.31223,-0.366344,1.885882,1.94,-0.339287
28.738,1.375096,-0.317328,-0.367912,1.888627,1.939216,-0.342424
28.739,1.373136,-0.321641,-0.368304,1.891373,1.938039,-0.344777
28.74,1.370783,-0.326347,-0.368304,1.89451,1.936471,-0.347129
28.741,1.368038,-0.330268,-0.366736,1.897647,1.934118,-0.348306
28.742,1.365293,-0.334581,-0.365559,1.901176,1.932157,-0.349874
28.743,1.362548,-0.338503,-0.363991,1.904314,1.929804,-0.351051
28.744,1.359803,-0.342424,-0.362422,1.907451,1.927451,-0.352227
28.745,1.357058,-0.346345,-0.360854,1.910588,1.925098,-0.353403
28.746,1.354313,-0.349874,-0.359285,1.913333,1.922745,-0.354188
28.747,1.352353,-0.353796,-0.358501,1.916078,1.920784,-0.356148
28.748,1.35,-0.357717,-0.358501,1.918824,1.919608,-0.358109
28.749,1.348431,-0.36203,-0.358501,1.921569,1.918039,-0.36007
28.75,1.344902,-0.369873,-0.358893,1.926667,1.915686,-0.364383
28.751,1.342942,-0.373794,-0.359677,1.92902,1.914902,-0.366736
28.752,1.341765,-0.377323,-0.360462,1.931373,1.91451,-0.368696
28.753,1.340197,-0.381637,-0.361638,1.933725,1.913725,-0.371441
28.754,1.33902,-0.385166,-0.362814,1.935686,1.913333,-0.373794
28.755,1.337844,-0.389087,-0.364383,1.937647,1.912941,-0.376539
28.756,1.336668,-0.392616,-0.365951,1.939608,1.912941,-0.379284
28.757,1.335491,-0.396537,-0.367128,1.941961,1.912549,-0.381637
28.758,1.334315,-0.400067,-0.368696,1.943529,1.912157,-0.383989
28.759,1.333531,-0.403596,-0.370265,1.94549,1.912157,-0.386734
28.76,1.332746,-0.406733,-0.372226,1.947059,1.912549,-0.389479
28.761,1.331962,-0.40987,-0.373794,1.948627,1.912549,-0.391832
28.762,1.33157,-0.413007,-0.375755,1.949804,1.912549,-0.394185
28.763,1.331178,-0.41536,-0.376931,1.95098,1.912549,-0.396145
28.764,1.330394,-0.418104,-0.3785,1.952549,1.912941,-0.398106
28.765,1.329217,-0.422418,-0.380068,1.954902,1.912549,-0.401243
28.766,1.328825,-0.423986,-0.380852,1.955686,1.912549,-0.402419
28.767,1.328041,-0.425163,-0.380852,1.956471,1.912157,-0.402811
28.768,1.327649,-0.425163,-0.38046,1.956471,1.911765,-0.402811
28.769,1.328041,-0.424771,-0.38046,1.956078,1.911765,-0.402419
28.77,1.328433,-0.423986,-0.38046,1.955686,1.912157,-0.402027
28.771,1.329217,-0.422026,-0.380068,1.95451,1.912549,-0.400851
28.772,1.329609,-0.420849,-0.379676,1.953725,1.912549,-0.400067
28.773,1.330001,-0.419673,-0.379284,1.953333,1.912941,-0.399282
28.774,1.330394,-0.418497,-0.379284,1.952549,1.912941,-0.39889
28.775,1.330786,-0.418104,-0.379284,1.952157,1.913333,-0.398498
28.776,1.330786,-0.418104,-0.379676,1.952157,1.913725,-0.39889
28.777,1.33157,-0.417712,-0.380068,1.951765,1.914118,-0.39889
28.778,1.331962,-0.41732,-0.380852,1.95098,1.91451,-0.39889
28.779,1.332354,-0.416928,-0.381244,1.950588,1.914902,-0.39889
28.78,1.332746,-0.416536,-0.381244,1.950588,1.915294,-0.39889
28.781,1.332746,-0.416536,-0.381637,1.950196,1.915294,-0.39889
28.782,1.332746,-0.416536,-0.381637,1.950196,1.915294,-0.39889
28.783,1.332354,-0.41732,-0.381637,1.95098,1.915294,-0.399282
28.784,1.331962,-0.418104,-0.382029,1.951373,1.915294,-0.400067
28.785,1.331962,-0.418889,-0.382029,1.951765,1.914902,-0.400459
28.786,1.33157,-0.419673,-0.382029,1.952157,1.91451,-0.400851
28.787,1.331178,-0.420065,-0.382421,1.952549,1.914902,-0.400851
28.788,1.331962,-0.420065,-0.383205,1.952157,1.915294,-0.401635
28.789,1.33157,-0.420457,-0.383597,1.952157,1.915294,-0.402027
28.79,1.331962,-0.420849,-0.383989,1.952549,1.915686,-0.402419
28.791,1.33157,-0.421634,-0.384381,1.952941,1.915686,-0.402811
28.792,1.331962,-0.422026,-0.385166,1.952941,1.916078,-0.403204
28.793,1.33157,-0.42281,-0.385558,1.952941,1.916078,-0.403988
28.794,1.33157,-0.423594,-0.386342,1.953333,1.916078,-0.404772
28.795,1.330786,-0.425163,-0.386342,1.95451,1.915686,-0.405556
28.796,1.331178,-0.425163,-0.387126,1.954118,1.916078,-0.405949
28.797,1.330786,-0.425947,-0.387518,1.95451,1.916078,-0.406733
28.798,1.330786,-0.426339,-0.387911,1.954902,1.916471,-0.407125
