Time,1,2,3,4,5,6
3.013,0.969244,-0.372226,0.389679,2.178039,1.416078,0.008531
3.014,0.970028,-0.372618,0.387326,2.177255,1.417647,0.006962
3.015,0.970812,-0.37301,0.385365,2.176863,1.418824,0.006178
3.016,0.971597,-0.373402,0.383797,2.176863,1.419608,0.005001
3.017,0.972381,-0.373794,0.381836,2.176471,1.420784,0.003825
3.018,0.972773,-0.374186,0.380268,2.176078,1.421961,0.003041
3.019,0.973165,-0.37497,0.378699,2.176078,1.422745,0.001864
3.02,0.973557,-0.37497,0.377915,2.175686,1.423137,0.001472
3.021,0.974734,-0.374186,0.376739,2.174902,1.424314,0.00108
3.022,0.975126,-0.373794,0.376347,2.17451,1.424706,0.00108
3.023,0.975518,-0.37301,0.375954,2.173725,1.425098,0.001472
3.024,0.977086,-0.371833,0.374778,2.172549,1.426275,0.001472
3.025,0.978263,-0.369873,0.373602,2.17098,1.427843,0.001864
3.026,0.979047,-0.368304,0.373602,2.169804,1.428235,0.002649
3.027,0.980223,-0.366344,0.373602,2.168627,1.42902,0.003433
3.028,0.9814,-0.362814,0.37517,2.166667,1.42902,0.005786
3.029,0.981792,-0.358109,0.378307,2.164706,1.428627,0.010099
3.03,0.982968,-0.351443,0.383013,2.161961,1.427451,0.015589
3.031,0.983753,-0.344777,0.38811,2.159216,1.426275,0.021471
3.032,0.984537,-0.337718,0.393208,2.156078,1.42549,0.027353
3.033,0.986105,-0.33066,0.397521,2.152941,1.424706,0.033235
3.034,0.987282,-0.324386,0.401443,2.149804,1.424314,0.038332
3.035,0.98885,-0.318504,0.404188,2.147059,1.424314,0.042646
3.036,0.990027,-0.313798,0.406933,2.144706,1.424314,0.046175
3.037,0.990811,-0.309877,0.408893,2.142745,1.424314,0.049312
3.038,0.991203,-0.307524,0.41007,2.141569,1.424314,0.05088
3.039,0.991595,-0.306348,0.410854,2.141176,1.423922,0.052057
3.04,0.993164,-0.303603,0.410462,2.139216,1.425098,0.053233
3.041,0.99434,-0.302819,0.409285,2.138039,1.426275,0.053233
3.042,0.995124,-0.302035,0.408109,2.137255,1.427451,0.052841
3.043,0.995909,-0.301642,0.40654,2.136471,1.428627,0.052057
3.044,0.996693,-0.301642,0.404972,2.136078,1.429412,0.051273
3.045,0.997869,-0.302035,0.402619,2.135294,1.43098,0.050096
3.046,0.999046,-0.302035,0.399874,2.13451,1.432941,0.04892
3.047,1.001006,-0.302035,0.395953,2.133333,1.435294,0.046959
3.048,1.003359,-0.30125,0.392032,2.131373,1.438431,0.044999
3.049,1.005712,-0.300466,0.388503,2.129804,1.440784,0.043822
3.05,1.007672,-0.298898,0.385758,2.127843,1.443137,0.043038
3.051,1.009633,-0.296545,0.384189,2.12549,1.445098,0.043822
3.052,1.011202,-0.293408,0.384189,2.123529,1.446275,0.045391
3.053,1.013162,-0.289094,0.385365,2.121176,1.446667,0.048136
3.054,1.014731,-0.283212,0.387718,2.118039,1.447059,0.052057
3.055,1.019044,-0.268312,0.393992,2.110196,1.447843,0.062644
3.056,1.021005,-0.260469,0.397521,2.105882,1.448235,0.068134
3.057,1.023358,-0.253411,0.400266,2.102353,1.448627,0.073232
3.058,1.025318,-0.246352,0.403011,2.098431,1.449412,0.078329
3.059,1.027279,-0.240078,0.405756,2.095294,1.449412,0.082643
3.06,1.028847,-0.233804,0.408893,2.092157,1.449412,0.087348
3.061,1.030416,-0.227138,0.412422,2.088627,1.449412,0.092446
3.062,1.031592,-0.220472,0.416344,2.08549,1.44902,0.097936
3.063,1.033161,-0.213806,0.420265,2.082353,1.448627,0.103033
3.064,1.034337,-0.208316,0.423402,2.08,1.448235,0.107347
3.065,1.035513,-0.203611,0.425755,2.077647,1.448235,0.110876
3.066,1.03669,-0.199689,0.426931,2.075294,1.44902,0.113621
3.067,1.03865,-0.19616,0.426931,2.072941,1.450196,0.115189
3.068,1.040611,-0.193415,0.425755,2.070588,1.451765,0.115974
3.069,1.042964,-0.19067,0.423794,2.068235,1.454118,0.116366
3.07,1.047669,-0.184788,0.419873,2.063137,1.458431,0.117542
3.071,1.050022,-0.181259,0.418696,2.060392,1.460392,0.118326
3.072,1.052375,-0.17773,0.41752,2.057647,1.462353,0.119895
3.073,1.054728,-0.173417,0.417128,2.05451,1.464314,0.121856
3.074,1.057865,-0.168319,0.416344,2.05098,1.466275,0.123816
3.075,1.06061,-0.163613,0.415559,2.047451,1.468627,0.125777
3.076,1.063747,-0.158124,0.414775,2.043529,1.47098,0.12813
3.077,1.067668,-0.152634,0.412422,2.039216,1.474118,0.129698
3.078,1.071589,-0.147536,0.409677,2.034902,1.477647,0.130875
3.079,1.075118,-0.142046,0.407717,2.030588,1.480784,0.132835
3.08,1.07904,-0.136557,0.405364,2.025882,1.484314,0.134404
3.081,1.082961,-0.130675,0.403403,2.021569,1.487451,0.136364
3.082,1.087274,-0.124793,0.401051,2.016863,1.49098,0.137933
3.083,1.091588,-0.118911,0.398306,2.011765,1.494902,0.139501
3.084,1.095901,-0.113421,0.395561,2.007451,1.498431,0.140678
3.085,1.104136,-0.102834,0.389287,1.998039,1.506275,0.14303
3.086,1.108057,-0.098128,0.385758,1.993725,1.510196,0.143815
3.087,1.111978,-0.093423,0.383013,1.989804,1.513725,0.144599
3.088,1.115508,-0.088325,0.38066,1.98549,1.516863,0.146168
3.089,1.119037,-0.082443,0.379484,1.981176,1.519608,0.14852
3.09,1.122566,-0.075777,0.379484,1.976863,1.521961,0.151657
3.091,1.126095,-0.067934,0.380268,1.971765,1.523922,0.155971
3.092,1.129232,-0.058915,0.383013,1.966667,1.525098,0.161853
3.093,1.132761,-0.049112,0.385758,1.961176,1.526667,0.168127
3.094,1.135898,-0.039309,0.389287,1.955686,1.527451,0.174793
3.095,1.139035,-0.029114,0.392816,1.950196,1.528627,0.181851
3.096,1.142564,-0.018918,0.396345,1.944706,1.529412,0.188517
3.097,1.145701,-0.009115,0.399482,1.939216,1.530588,0.195183
3.098,1.148446,0.000688,0.403796,1.934118,1.53098,0.202242
3.099,1.151583,0.010883,0.408109,1.928627,1.531765,0.2093
3.1,1.155897,0.028529,0.41752,1.92,1.531373,0.223025
3.101,1.157073,0.036764,0.422618,1.916078,1.530588,0.229691
3.102,1.158249,0.044214,0.428107,1.912941,1.529412,0.235965
3.103,1.159034,0.051273,0.433205,1.910196,1.528235,0.242239
3.104,1.160602,0.058723,0.437911,1.906667,1.527843,0.248121
3.105,1.161779,0.065781,0.442616,1.903529,1.527059,0.254003
3.106,1.163347,0.073624,0.447322,1.9,1.526275,0.260277
3.107,1.164524,0.081859,0.453204,1.896471,1.525098,0.267335
3.108,1.1657,0.089701,0.458693,1.892941,1.524314,0.274001
3.109,1.166484,0.095975,0.463399,1.890196,1.523137,0.279491
3.11,1.166484,0.100289,0.46732,1.888627,1.521961,0.283804
3.111,1.166876,0.102641,0.469281,1.887843,1.521569,0.285765
3.112,1.166092,0.102641,0.470457,1.888235,1.520784,0.286549
3.113,1.166092,0.102641,0.470849,1.888235,1.520392,0.286549
3.114,1.1657,0.102641,0.471241,1.888627,1.52,0.286941
3.115,1.164524,0.102249,0.473594,1.889412,1.518431,0.287726
3.116,1.163347,0.102249,0.475555,1.890196,1.517255,0.288902
3.117,1.162563,0.102641,0.477908,1.890588,1.515686,0.290078
3.118,1.160994,0.103033,0.481437,1.891765,1.513333,0.292039
3.119,1.159426,0.104602,0.48575,1.892157,1.51098,0.295176
3.12,1.158249,0.106563,0.490456,1.892157,1.508627,0.298313
3.121,1.156681,0.108131,0.495161,1.892941,1.505882,0.30145
3.122,1.154328,0.108131,0.499475,1.894118,1.503137,0.303803
3.123,1.152368,0.108131,0.503396,1.895686,1.500392,0.305764
3.124,1.150015,0.10617,0.506141,1.897647,1.498039,0.306156
3.125,1.148054,0.102641,0.506925,1.900392,1.496471,0.304587
3.126,1.145701,0.098328,0.506925,1.903137,1.494902,0.302234
3.127,1.143349,0.092838,0.506533,1.906667,1.493333,0.299489
3.128,1.140996,0.087348,0.505749,1.910196,1.492157,0.296352
3.129,1.138251,0.081859,0.505357,1.913725,1.490588,0.293608
3.13,1.132369,0.069703,0.505357,1.921961,1.486275,0.287334
3.131,1.129232,0.063429,0.505357,1.925882,1.484314,0.284197
3.132,1.126095,0.057547,0.505357,1.929804,1.482353,0.281452
3.133,1.122958,0.050488,0.504572,1.93451,1.480392,0.27753
3.134,1.120605,0.043038,0.50222,1.938431,1.479608,0.272433
3.135,1.11786,0.034019,0.49869,1.943529,1.478824,0.266159
3.136,1.115508,0.024608,0.493985,1.948235,1.478824,0.2591
3.137,1.112763,0.01402,0.488495,1.953333,1.479216,0.251258
3.138,1.11041,0.003041,0.482221,1.958431,1.479608,0.242631
3.139,1.108057,-0.007939,0.476339,1.963922,1.48,0.234004
3.14,1.105312,-0.018918,0.470457,1.969412,1.48,0.225769
3.141,1.102959,-0.029506,0.464575,1.97451,1.480392,0.217535
3.142,1.100215,-0.040877,0.458693,1.98,1.480784,0.208908
3.143,1.097078,-0.053426,0.452419,1.986275,1.480784,0.199497
3.144,1.093548,-0.06715,0.445753,1.993333,1.480392,0.189302
3.145,1.08649,-0.095775,0.431637,2.007451,1.480392,0.167735
3.146,1.083353,-0.108716,0.42497,2.014118,1.480392,0.157931
3.147,1.080216,-0.120872,0.418696,2.02,1.480784,0.14852
3.148,1.077863,-0.133028,0.411638,2.025882,1.481176,0.139109
3.149,1.075118,-0.144791,0.405364,2.031373,1.481569,0.13009
3.15,1.072766,-0.156555,0.398698,2.037255,1.481961,0.121071
3.151,1.069629,-0.168319,0.392424,2.042745,1.482353,0.112052
3.152,1.066884,-0.178906,0.387326,2.048235,1.482353,0.10421
3.153,1.063747,-0.189102,0.383405,2.053725,1.481569,0.097152
3.154,1.061002,-0.197729,0.380268,2.058431,1.480784,0.09127
3.155,1.057473,-0.205963,0.379091,2.063529,1.478824,0.086564
3.156,1.054728,-0.213414,0.377523,2.067843,1.477255,0.081859
3.157,1.051591,-0.22008,0.376739,2.072157,1.475686,0.078329
3.158,1.048846,-0.226354,0.375954,2.076078,1.474118,0.0748
3.159,1.046493,-0.231844,0.37517,2.079608,1.472549,0.071663
3.16,1.04218,-0.241647,0.374386,2.085882,1.469804,0.066173
3.161,1.040219,-0.245568,0.374386,2.088235,1.468627,0.064213
3.162,1.037866,-0.249489,0.374778,2.09098,1.467059,0.062644
3.163,1.036298,-0.253019,0.374778,2.093333,1.465882,0.060684
3.164,1.034337,-0.257332,0.374778,2.096471,1.464314,0.058723
3.165,1.032376,-0.261645,0.374386,2.099216,1.463137,0.05637
3.166,1.030416,-0.265567,0.373602,2.101569,1.462353,0.054017
3.167,1.029239,-0.269096,0.372817,2.103529,1.461961,0.051665
3.168,1.028063,-0.272233,0.371641,2.105098,1.461569,0.049704
3.169,1.027671,-0.274978,0.370073,2.106667,1.461569,0.047351
3.17,1.026495,-0.278899,0.368504,2.108627,1.461569,0.044606
3.171,1.025318,-0.283212,0.366151,2.110588,1.461569,0.041469
3.172,1.024534,-0.288702,0.36223,2.112941,1.462353,0.036764
3.173,1.022965,-0.296153,0.357917,2.116471,1.462745,0.030882
3.174,1.021789,-0.30478,0.352035,2.120392,1.463922,0.023431
3.175,1.018652,-0.322033,0.341055,2.128235,1.46549,0.009315
3.176,1.017476,-0.329091,0.33635,2.131373,1.466275,0.003433
3.177,1.016299,-0.335365,0.332036,2.134118,1.467059,-0.002057
3.178,1.015123,-0.340855,0.329291,2.136863,1.467059,-0.005978
3.179,1.013946,-0.345169,0.327331,2.139216,1.466667,-0.009115
3.18,1.01277,-0.349482,0.32537,2.141176,1.466667,-0.012252
3.181,1.012378,-0.352227,0.323409,2.142353,1.467059,-0.014605
3.182,1.011594,-0.355756,0.321057,2.143922,1.467451,-0.01735
3.183,1.011986,-0.358501,0.317527,2.144706,1.46902,-0.020095
3.184,1.011986,-0.361638,0.31439,2.145882,1.469804,-0.023232
3.185,1.011986,-0.364775,0.311253,2.146667,1.47098,-0.026369
3.186,1.012378,-0.36752,0.308116,2.147451,1.472157,-0.029506
3.187,1.012378,-0.369873,0.305764,2.148235,1.472941,-0.031859
3.188,1.011986,-0.372226,0.304195,2.149412,1.473333,-0.033819
3.189,1.011202,-0.373794,0.303803,2.150196,1.472941,-0.034603
3.19,1.011202,-0.375755,0.302234,2.15098,1.473333,-0.036564
3.191,1.010809,-0.376931,0.30145,2.151765,1.473333,-0.03774
3.192,1.011202,-0.377715,0.300274,2.151765,1.474118,-0.038525
3.193,1.011594,-0.378892,0.298313,2.151765,1.474902,-0.040093
3.194,1.011986,-0.38046,0.29596,2.152157,1.476078,-0.042054
3.195,1.011986,-0.382029,0.294392,2.152549,1.476471,-0.043622
3.196,1.011986,-0.383205,0.292823,2.152941,1.477255,-0.045191
3.197,1.012378,-0.383205,0.292039,2.152549,1.477647,-0.045191
3.198,1.012378,-0.383205,0.292039,2.152549,1.477647,-0.045191
3.199,1.013162,-0.382029,0.292039,2.151765,1.478039,-0.044799
3.2,1.013162,-0.380852,0.293608,2.151765,1.477255,-0.043622
3.201,1.013162,-0.378892,0.295176,2.15098,1.476863,-0.041662
3.202,1.01277,-0.377715,0.297137,2.150588,1.476078,-0.040093
3.203,1.011594,-0.377323,0.299489,2.151373,1.47451,-0.038525
3.204,1.011202,-0.376147,0.30145,2.15098,1.473725,-0.036956
3.205,1.010809,-0.372618,0.305764,2.150196,1.472157,-0.033427
3.206,1.010417,-0.371049,0.308116,2.149804,1.47098,-0.031466
3.207,1.010809,-0.368304,0.310469,2.14902,1.470196,-0.028722
3.208,1.010809,-0.365167,0.313606,2.147843,1.469412,-0.025584
3.209,1.011202,-0.361638,0.315959,2.146275,1.46902,-0.02284
3.21,1.011986,-0.357717,0.318704,2.144706,1.468235,-0.01931
3.211,1.012378,-0.354188,0.321449,2.143137,1.467843,-0.016173
3.212,1.013162,-0.350658,0.323409,2.141569,1.467451,-0.013821
3.213,1.013162,-0.348698,0.32537,2.140784,1.467059,-0.01186
3.214,1.013162,-0.347521,0.326546,2.140392,1.466667,-0.010684
3.215,1.013554,-0.346345,0.326938,2.139608,1.466667,-0.009899
3.216,1.013554,-0.346345,0.326938,2.139608,1.466667,-0.009899
3.217,1.013946,-0.345953,0.326154,2.139216,1.467451,-0.010292
3.218,1.015123,-0.345561,0.324586,2.138431,1.468627,-0.010684
3.219,1.015907,-0.345561,0.322625,2.137647,1.469804,-0.011468
3.22,1.017868,-0.346345,0.318704,2.136863,1.472157,-0.014213
3.221,1.01826,-0.347521,0.316351,2.136863,1.473333,-0.015389
3.222,1.01826,-0.34909,0.31439,2.137255,1.474118,-0.016958
3.223,1.019044,-0.350266,0.312038,2.137255,1.475294,-0.018918
3.224,1.019436,-0.351835,0.309685,2.137647,1.476471,-0.020879
3.225,1.019828,-0.353011,0.307332,2.137647,1.477647,-0.02284
3.226,1.019828,-0.354972,0.305764,2.138431,1.478039,-0.024408
3.227,1.019828,-0.35654,0.303803,2.138824,1.478824,-0.025977
3.228,1.02022,-0.357325,0.302627,2.138824,1.479216,-0.027153
3.229,1.019828,-0.358109,0.302234,2.139216,1.479216,-0.027545
3.23,1.02022,-0.358109,0.30145,2.139216,1.479608,-0.027937
3.231,1.020613,-0.358109,0.300666,2.138824,1.480392,-0.028722
3.232,1.021397,-0.356933,0.300666,2.138039,1.480784,-0.027937
3.233,1.021789,-0.355756,0.301058,2.137255,1.480784,-0.027153
3.234,1.021789,-0.355364,0.301842,2.137255,1.480392,-0.026761
3.235,1.021005,-0.355756,0.302234,2.137647,1.48,-0.026761
3.236,1.020613,-0.357325,0.30145,2.138431,1.48,-0.027545
3.237,1.021005,-0.358501,0.299882,2.138824,1.480784,-0.029114
3.238,1.020613,-0.360462,0.298313,2.139608,1.481176,-0.030682
3.239,1.020613,-0.362422,0.296352,2.140392,1.481569,-0.032643
3.24,1.020613,-0.363991,0.294784,2.140784,1.482353,-0.034603
3.241,1.020613,-0.366344,0.292823,2.141569,1.482745,-0.036564
3.242,1.02022,-0.369088,0.290471,2.142745,1.483529,-0.039309
3.243,1.020613,-0.371833,0.286941,2.143529,1.484706,-0.042446
3.244,1.021397,-0.373794,0.283412,2.143529,1.486667,-0.045191
3.245,1.022573,-0.375363,0.279491,2.143137,1.488627,-0.047936
3.246,1.02375,-0.376931,0.275962,2.143137,1.490588,-0.050289
3.247,1.024926,-0.3785,0.272041,2.142745,1.492549,-0.053033
3.248,1.025318,-0.381244,0.268119,2.143529,1.494118,-0.056563
3.249,1.025318,-0.385166,0.26459,2.144706,1.495294,-0.060092
3.25,1.024534,-0.394185,0.25714,2.148235,1.497255,-0.068326
3.251,1.024142,-0.397714,0.254395,2.149804,1.498039,-0.071463
3.252,1.024142,-0.400459,0.25165,2.150588,1.498824,-0.074208
3.253,1.024142,-0.402419,0.249689,2.151373,1.499608,-0.076169
3.254,1.02375,-0.403596,0.248905,2.151765,1.499608,-0.077345
3.255,1.02375,-0.403596,0.248905,2.151765,1.499608,-0.077345
3.256,1.024142,-0.402811,0.249297,2.151373,1.499608,-0.076561
3.257,1.024142,-0.401635,0.250474,2.15098,1.499216,-0.075385
3.258,1.02375,-0.400851,0.25165,2.15098,1.498824,-0.074208
3.259,1.02375,-0.399674,0.253218,2.150588,1.498039,-0.073032
3.26,1.02375,-0.39889,0.253611,2.150196,1.498039,-0.072248
3.261,1.024142,-0.398498,0.254003,2.150196,1.498039,-0.072248
3.262,1.024142,-0.398498,0.254003,2.150196,1.498039,-0.072248
3.263,1.024534,-0.398498,0.252826,2.149804,1.498824,-0.07264
3.264,1.024926,-0.398498,0.25165,2.149412,1.499608,-0.073032
3.265,1.026102,-0.397322,0.250866,2.148235,1.500392,-0.073032
3.266,1.026887,-0.395753,0.250866,2.147451,1.500784,-0.072248
3.267,1.027279,-0.394577,0.251258,2.146667,1.501176,-0.071463
3.268,1.028063,-0.393008,0.251258,2.14549,1.501569,-0.070679
3.269,1.028455,-0.392616,0.250866,2.145098,1.501961,-0.070679
3.27,1.028847,-0.392616,0.249689,2.144706,1.502745,-0.071463
3.271,1.030024,-0.393008,0.247729,2.144314,1.503922,-0.07264
3.272,1.030808,-0.393793,0.244984,2.143922,1.50549,-0.074208
3.273,1.031592,-0.395361,0.241847,2.143922,1.507059,-0.076561
3.274,1.031592,-0.398106,0.23871,2.144706,1.508235,-0.079698
3.275,1.032376,-0.401635,0.234396,2.145882,1.509804,-0.083227
3.276,1.031984,-0.405556,0.230867,2.147059,1.51098,-0.087149
3.277,1.032376,-0.409478,0.226554,2.148235,1.512549,-0.091462
3.278,1.032376,-0.413007,0.222632,2.149412,1.514118,-0.094991
3.279,1.032769,-0.416536,0.218319,2.150196,1.515686,-0.098912
3.28,1.033553,-0.423594,0.2093,2.152157,1.519216,-0.107147
3.281,1.034337,-0.426731,0.205379,2.152941,1.520784,-0.110676
3.282,1.034337,-0.429868,0.20185,2.153725,1.522353,-0.113813
3.283,1.034337,-0.432613,0.199105,2.15451,1.523137,-0.116558
3.284,1.034337,-0.434182,0.197536,2.155294,1.523529,-0.118127
3.285,1.034337,-0.434182,0.197536,2.155294,1.523529,-0.118127
3.286,1.034337,-0.434182,0.197928,2.155294,1.523529,-0.118127
3.287,1.033945,-0.432613,0.199889,2.154902,1.522745,-0.116166
3.288,1.033945,-0.429476,0.203026,2.153725,1.521569,-0.113029
3.289,1.033945,-0.425947,0.206163,2.152549,1.520784,-0.109892
3.29,1.034337,-0.422026,0.2093,2.15098,1.52,-0.105971
3.291,1.034337,-0.418497,0.212829,2.149804,1.518824,-0.102834
3.292,1.034337,-0.41536,0.216358,2.14902,1.517255,-0.099305
3.293,1.034337,-0.41183,0.219888,2.147843,1.516078,-0.095775
3.294,1.034729,-0.407909,0.223417,2.146275,1.515294,-0.091854
3.295,1.035121,-0.398498,0.231259,2.142745,1.512941,-0.083227
3.296,1.035906,-0.392616,0.235965,2.140392,1.511765,-0.07813
3.297,1.03669,-0.386342,0.24067,2.137647,1.51098,-0.07264
3.298,1.037474,-0.380852,0.244592,2.135294,1.510196,-0.067934
3.299,1.03865,-0.375755,0.247729,2.132941,1.509804,-0.064013
3.3,1.039435,-0.371833,0.249689,2.13098,1.509804,-0.060876
3.301,1.039435,-0.369873,0.251258,2.130196,1.509412,-0.058915
3.302,1.039435,-0.369873,0.251258,2.130196,1.509412,-0.058915
3.303,1.039435,-0.371833,0.249297,2.13098,1.509804,-0.060876
3.304,1.039435,-0.37497,0.24616,2.131765,1.51098,-0.064013
3.305,1.039435,-0.378892,0.242631,2.133333,1.512157,-0.067934
3.306,1.039435,-0.382029,0.239102,2.134118,1.513333,-0.071463
3.307,1.040611,-0.382813,0.236357,2.133725,1.514902,-0.073032
3.308,1.041003,-0.382813,0.235965,2.133725,1.515294,-0.073424
3.309,1.04218,-0.380068,0.235965,2.131765,1.516078,-0.071856
3.31,1.044925,-0.369481,0.24067,2.126275,1.516471,-0.064405
3.311,1.046493,-0.363991,0.243415,2.123529,1.516471,-0.060092
3.312,1.047277,-0.358893,0.246552,2.121176,1.516078,-0.05617
3.313,1.048062,-0.353796,0.250081,2.119216,1.515294,-0.051465
3.314,1.048454,-0.34909,0.254003,2.117255,1.51451,-0.047544
3.315,1.048454,-0.343992,0.2591,2.115686,1.512549,-0.042446
3.316,1.049238,-0.337326,0.264982,2.112941,1.51098,-0.036172
3.317,1.04963,-0.329484,0.271256,2.109804,1.509412,-0.028722
3.318,1.050806,-0.321249,0.277138,2.106275,1.508235,-0.021663
3.319,1.052767,-0.311838,0.282628,2.101961,1.507843,-0.014997
3.32,1.054336,-0.303211,0.288118,2.098039,1.507059,-0.007939
3.321,1.055904,-0.294584,0.293608,2.094118,1.506275,-0.000488
3.322,1.057473,-0.286742,0.298313,2.090588,1.50549,0.005394
3.323,1.059041,-0.279683,0.302627,2.087059,1.505098,0.011276
3.324,1.06061,-0.273409,0.305764,2.083922,1.505098,0.015981
3.325,1.064531,-0.26439,0.30694,2.078431,1.507451,0.021079
3.326,1.066492,-0.261645,0.306156,2.076471,1.508627,0.021863
3.327,1.067668,-0.261645,0.303019,2.075294,1.51098,0.020687
3.328,1.069629,-0.262038,0.299097,2.074118,1.513333,0.018334
3.329,1.071197,-0.26439,0.293215,2.073725,1.516471,0.01402
3.33,1.072766,-0.268704,0.286157,2.07451,1.519608,0.008531
3.331,1.07355,-0.273801,0.279099,2.075294,1.522745,0.002649
3.332,1.074726,-0.279291,0.272041,2.076863,1.52549,-0.004017
3.333,1.075118,-0.283997,0.266159,2.078039,1.527843,-0.009115
3.334,1.075118,-0.28831,0.261453,2.079216,1.529804,-0.013821
3.335,1.075511,-0.291055,0.257924,2.08,1.53098,-0.016173
3.336,1.075511,-0.293016,0.255963,2.080392,1.531765,-0.018134
3.337,1.075511,-0.2938,0.255179,2.080784,1.532157,-0.01931
3.338,1.075118,-0.294584,0.255179,2.081176,1.531765,-0.019703
3.339,1.074726,-0.294584,0.256355,2.081569,1.53098,-0.018918
3.34,1.073158,-0.296153,0.257924,2.083137,1.529412,-0.018918
3.341,1.071981,-0.297721,0.258316,2.084314,1.528627,-0.019703
3.342,1.071197,-0.299682,0.258316,2.085882,1.527843,-0.020487
3.343,1.070021,-0.302427,0.257924,2.087451,1.527451,-0.022055
3.344,1.068844,-0.305956,0.256355,2.089412,1.527059,-0.024408
3.345,1.067668,-0.311054,0.253611,2.091765,1.527451,-0.028722
3.346,1.066492,-0.316935,0.250866,2.094902,1.527059,-0.033035
3.347,1.065315,-0.323602,0.24616,2.097647,1.528235,-0.038525
3.348,1.064531,-0.331444,0.240278,2.100784,1.529412,-0.045191
3.349,1.063747,-0.339287,0.233612,2.103922,1.531373,-0.052641
3.35,1.06257,-0.347914,0.226946,2.107451,1.532941,-0.060484
3.351,1.061786,-0.357325,0.219495,2.111373,1.53451,-0.068719
3.352,1.060218,-0.367912,0.212045,2.115686,1.536078,-0.077737
3.353,1.058649,-0.379284,0.20381,2.120784,1.537647,-0.087541
3.354,1.05708,-0.391048,0.195183,2.12549,1.539608,-0.097736
3.355,1.053943,-0.414575,0.17793,2.135686,1.543137,-0.118127
3.356,1.052375,-0.426731,0.168911,2.140784,1.545098,-0.128714
3.357,1.051199,-0.438103,0.1595,2.145098,1.547843,-0.139302
3.358,1.050022,-0.449867,0.150089,2.149804,1.550196,-0.149889
3.359,1.049238,-0.461631,0.140286,2.15451,1.552549,-0.160476
3.36,1.048846,-0.473002,0.129698,2.158431,1.556078,-0.171456
3.361,1.048062,-0.48359,0.120287,2.162353,1.558824,-0.181259
3.362,1.047669,-0.492609,0.112052,2.16549,1.561176,-0.190278
3.363,1.047277,-0.500451,0.104994,2.168627,1.563137,-0.197336
3.364,1.047277,-0.505941,0.100289,2.170588,1.564706,-0.202826
3.365,1.046493,-0.510255,0.096759,2.172157,1.56549,-0.206748
3.366,1.046101,-0.512999,0.094799,2.173333,1.565882,-0.2091
3.367,1.046101,-0.514568,0.09323,2.174118,1.566275,-0.210669
3.368,1.046101,-0.515352,0.092446,2.174118,1.566667,-0.211453
3.369,1.046493,-0.516136,0.09127,2.17451,1.567059,-0.212237
3.37,1.046493,-0.518489,0.088525,2.174902,1.568235,-0.214982
3.371,1.047277,-0.519666,0.08578,2.174902,1.569804,-0.216943
3.372,1.047669,-0.521234,0.083819,2.175294,1.570588,-0.218511
3.373,1.048454,-0.52241,0.081074,2.175294,1.571765,-0.220472
3.374,1.048846,-0.523979,0.078329,2.175294,1.573333,-0.222825
3.375,1.04963,-0.525155,0.075977,2.175294,1.57451,-0.224393
3.376,1.050414,-0.52594,0.073232,2.174902,1.576078,-0.226354
3.377,1.051199,-0.527116,0.070879,2.174902,1.577255,-0.227922
3.378,1.051199,-0.529469,0.068134,2.175686,1.578039,-0.230667
3.379,1.051591,-0.531822,0.065389,2.176078,1.579216,-0.23302
3.38,1.051591,-0.534174,0.063036,2.176863,1.58,-0.235373
3.381,1.051199,-0.536527,0.061076,2.178039,1.580392,-0.237726
3.382,1.051591,-0.537703,0.059899,2.178431,1.580784,-0.238902
3.383,1.051199,-0.538488,0.059115,2.178431,1.581176,-0.239686
3.384,1.050806,-0.539272,0.059115,2.178824,1.580784,-0.239686
3.385,1.050414,-0.541233,0.058331,2.18,1.580784,-0.241255
3.386,1.050022,-0.542801,0.057547,2.180784,1.580784,-0.242431
3.387,1.04963,-0.543978,0.056762,2.181569,1.580784,-0.243608
3.388,1.04963,-0.545546,0.055194,2.181961,1.581569,-0.244784
3.389,1.050022,-0.546722,0.053625,2.182353,1.581961,-0.246352
3.39,1.050414,-0.547115,0.052449,2.181961,1.582745,-0.247137
3.391,1.050414,-0.547899,0.051665,2.182353,1.583137,-0.247921
3.392,1.050806,-0.547899,0.050488,2.181961,1.583922,-0.248705
3.393,1.051199,-0.547507,0.050096,2.181569,1.584314,-0.248705
3.394,1.051591,-0.546722,0.050096,2.181176,1.584314,-0.248313
3.395,1.052767,-0.544762,0.050096,2.179608,1.585098,-0.247137
3.396,1.052767,-0.542801,0.051665,2.178824,1.584706,-0.245568
3.397,1.053551,-0.540448,0.052841,2.177647,1.584706,-0.243608
3.398,1.053943,-0.538488,0.054017,2.176863,1.584706,-0.242039
3.399,1.054336,-0.536919,0.05441,2.176078,1.584706,-0.241255
3.4,1.05512,-0.536919,0.053233,2.175686,1.58549,-0.241647
3.401,1.055512,-0.538096,0.051665,2.175686,1.586275,-0.243215
3.402,1.055512,-0.540056,0.049704,2.176471,1.587059,-0.245176
3.403,1.056296,-0.541625,0.046175,2.176078,1.588627,-0.247529
3.404,1.05708,-0.54437,0.041861,2.176863,1.590588,-0.251058
3.405,1.057473,-0.546722,0.038332,2.177255,1.592157,-0.254195
3.406,1.059041,-0.548683,0.033627,2.176863,1.594902,-0.257332
