Time,1,2,3,4,5,6
23.968,1.397055,-0.072248,-0.166358,1.792941,1.886667,-0.119303
23.969,1.398232,-0.068719,-0.165182,1.79098,1.887059,-0.11695
23.97,1.399016,-0.065582,-0.164398,1.78902,1.887451,-0.114598
23.971,1.400192,-0.062837,-0.163613,1.787451,1.887843,-0.113029
23.972,1.401369,-0.060876,-0.163613,1.786275,1.888627,-0.112245
23.973,1.401761,-0.0597,-0.163613,1.78549,1.88902,-0.11146
23.974,1.402153,-0.0597,-0.164398,1.785098,1.889412,-0.111853
23.975,1.403722,-0.060484,-0.167927,1.784314,1.891765,-0.114205
23.976,1.403722,-0.06166,-0.169495,1.784706,1.892157,-0.115382
23.977,1.404898,-0.06166,-0.171456,1.784314,1.893725,-0.116558
23.978,1.40529,-0.06166,-0.172632,1.783529,1.89451,-0.11695
23.979,1.406466,-0.060092,-0.173025,1.782353,1.895294,-0.116558
23.98,1.406859,-0.058523,-0.173025,1.781569,1.895686,-0.115774
23.981,1.408035,-0.05617,-0.17224,1.78,1.896078,-0.114205
23.982,1.408819,-0.053033,-0.171064,1.778431,1.896078,-0.111853
23.983,1.409603,-0.049896,-0.169495,1.776863,1.896078,-0.1095
23.984,1.410388,-0.046367,-0.167535,1.775294,1.896078,-0.106755
23.985,1.411172,-0.042838,-0.165574,1.773333,1.896078,-0.10401
23.986,1.412348,-0.038917,-0.163613,1.771373,1.896078,-0.101265
23.987,1.413133,-0.035388,-0.162045,1.769804,1.896078,-0.09852
23.988,1.414701,-0.031466,-0.160869,1.767451,1.896471,-0.096168
23.989,1.415485,-0.027937,-0.1593,1.76549,1.896863,-0.093423
23.99,1.417446,-0.021663,-0.156947,1.762353,1.897255,-0.089109
23.991,1.419015,-0.018134,-0.156555,1.76,1.898039,-0.087149
23.992,1.420191,-0.015389,-0.155771,1.758431,1.898431,-0.08558
23.993,1.421367,-0.012252,-0.155379,1.756471,1.899216,-0.083619
23.994,1.422544,-0.009115,-0.154595,1.75451,1.9,-0.081659
23.995,1.42372,-0.005586,-0.153026,1.752941,1.9,-0.079306
23.996,1.424896,-0.001665,-0.152242,1.750588,1.900784,-0.076953
23.997,1.426465,0.002257,-0.151065,1.748235,1.901176,-0.074208
23.998,1.428033,0.006178,-0.149889,1.745882,1.901961,-0.071856
23.999,1.429602,0.009707,-0.149497,1.743922,1.902745,-0.069895
24.0,1.430778,0.013236,-0.148713,1.741569,1.903529,-0.067542
24.001,1.431955,0.016765,-0.147536,1.739608,1.903922,-0.065189
24.002,1.433131,0.021079,-0.145968,1.737255,1.904314,-0.062445
24.003,1.4347,0.025784,-0.143615,1.734902,1.904314,-0.058915
24.004,1.435876,0.031274,-0.14087,1.732157,1.904314,-0.054602
24.005,1.439013,0.043038,-0.13538,1.726275,1.904314,-0.045975
24.006,1.440974,0.049704,-0.132635,1.722745,1.904706,-0.04127
24.007,1.442934,0.05637,-0.129498,1.719216,1.905098,-0.036172
24.008,1.444895,0.063036,-0.127146,1.715686,1.90549,-0.031859
24.009,1.446856,0.068918,-0.125185,1.712549,1.906275,-0.027937
24.01,1.449208,0.074016,-0.124793,1.70902,1.907843,-0.025192
24.011,1.451561,0.078722,-0.124793,1.705882,1.909412,-0.02284
24.012,1.453914,0.082643,-0.125185,1.703137,1.91098,-0.021271
24.013,1.456267,0.086564,-0.126361,1.700392,1.912941,-0.019703
24.014,1.458227,0.090093,-0.126361,1.698039,1.914118,-0.017742
24.015,1.46058,0.094015,-0.127146,1.694902,1.916078,-0.016173
24.016,1.462541,0.097544,-0.127538,1.692549,1.917255,-0.015389
24.017,1.464109,0.099896,-0.128714,1.690588,1.918824,-0.014605
24.018,1.46607,0.102249,-0.129891,1.688627,1.920392,-0.014213
24.019,1.46803,0.104602,-0.131459,1.686667,1.922353,-0.013821
24.02,1.472344,0.11166,-0.133028,1.681176,1.925882,-0.010684
24.021,1.474697,0.115974,-0.13342,1.678431,1.927451,-0.008723
24.022,1.477049,0.121071,-0.13342,1.674902,1.92902,-0.00637
24.023,1.479794,0.126561,-0.13342,1.671373,1.93098,-0.003625
24.024,1.482931,0.132835,-0.133028,1.667059,1.932941,-9.6e-05
24.025,1.486068,0.140286,-0.131851,1.662745,1.93451,0.004217
24.026,1.488813,0.147736,-0.130283,1.658039,1.936078,0.008531
24.027,1.491558,0.155579,-0.127538,1.653725,1.936863,0.013628
24.028,1.494303,0.164205,-0.124793,1.64902,1.937647,0.01951
24.029,1.497048,0.173224,-0.121264,1.644314,1.938431,0.025784
24.03,1.500185,0.182635,-0.117735,1.639216,1.939216,0.032058
24.031,1.50293,0.192046,-0.114205,1.634118,1.94,0.038724
24.032,1.506067,0.201458,-0.110676,1.62902,1.940784,0.045391
24.033,1.508812,0.210869,-0.106755,1.623922,1.941176,0.052057
24.034,1.511557,0.22028,-0.103226,1.618824,1.941961,0.058331
24.035,1.517439,0.241062,-0.094207,1.607843,1.943137,0.073232
24.036,1.520183,0.251258,-0.089501,1.602745,1.943137,0.080682
24.037,1.522928,0.261453,-0.084796,1.597647,1.943529,0.088133
24.038,1.525673,0.270864,-0.080482,1.592549,1.943922,0.095191
24.039,1.527634,0.279491,-0.076169,1.588235,1.943922,0.101465
24.04,1.529987,0.287726,-0.07264,1.583922,1.944314,0.107347
24.041,1.531947,0.295176,-0.069111,1.580392,1.944314,0.112837
24.042,1.533908,0.302627,-0.065582,1.576471,1.944314,0.118326
24.043,1.535869,0.309293,-0.062445,1.572941,1.944706,0.123032
24.044,1.537829,0.315175,-0.060484,1.569804,1.945098,0.127345
24.045,1.539006,0.31988,-0.058523,1.567451,1.94549,0.130482
24.046,1.540574,0.324194,-0.057347,1.564706,1.946275,0.133227
24.047,1.541751,0.327331,-0.056563,1.563137,1.946667,0.135188
24.048,1.543319,0.330468,-0.056563,1.560784,1.947843,0.136756
24.049,1.544888,0.333212,-0.056563,1.559216,1.948627,0.138325
24.05,1.54724,0.337526,-0.056955,1.556078,1.950196,0.140286
24.051,1.548417,0.339879,-0.057347,1.55451,1.951373,0.14107
24.052,1.549593,0.341447,-0.058131,1.552941,1.952549,0.141462
24.053,1.550377,0.343016,-0.058131,1.552157,1.952941,0.142246
24.054,1.551162,0.344976,-0.057739,1.55098,1.953333,0.143423
24.055,1.551554,0.346937,-0.056563,1.549804,1.953333,0.144991
24.056,1.552338,0.348898,-0.055778,1.54902,1.953333,0.14656
24.057,1.553122,0.351642,-0.054602,1.547451,1.953333,0.14852
24.058,1.553514,0.353603,-0.053818,1.546275,1.953725,0.149697
24.059,1.554299,0.355956,-0.052641,1.545098,1.953725,0.151265
24.06,1.555083,0.357917,-0.052249,1.543922,1.954118,0.152834
24.061,1.555083,0.359485,-0.051073,1.543529,1.953725,0.15401
24.062,1.555475,0.360661,-0.050681,1.542745,1.953725,0.154794
24.063,1.555475,0.361446,-0.049896,1.542353,1.953725,0.155579
24.064,1.555867,0.362622,-0.049112,1.541961,1.953333,0.156755
24.065,1.554691,0.365759,-0.043622,1.541569,1.95098,0.161068
24.066,1.553514,0.36772,-0.039701,1.541569,1.94902,0.163813
24.067,1.552338,0.36968,-0.035388,1.541961,1.946667,0.16695
24.068,1.551554,0.372425,-0.030682,1.541569,1.944314,0.170872
24.069,1.549593,0.374386,-0.025584,1.541961,1.941569,0.174401
24.07,1.548417,0.376347,-0.020879,1.542353,1.939216,0.177538
24.071,1.546848,0.376347,-0.01735,1.543529,1.936863,0.179498
24.072,1.544888,0.375954,-0.014213,1.544706,1.93451,0.180675
24.073,1.542535,0.373602,-0.01186,1.547059,1.932157,0.180675
24.074,1.540182,0.369288,-0.011076,1.550196,1.930196,0.179106
24.075,1.537437,0.363798,-0.011076,1.553725,1.928627,0.176361
24.076,1.533516,0.356348,-0.011076,1.558824,1.925882,0.17244
24.077,1.529987,0.347721,-0.012644,1.563922,1.924314,0.167342
24.078,1.526065,0.337918,-0.014605,1.569804,1.922353,0.16146
24.079,1.521752,0.327723,-0.015781,1.576471,1.919608,0.155971
24.08,1.512733,0.306548,-0.01931,1.589412,1.914902,0.143423
24.081,1.50842,0.296352,-0.020879,1.595686,1.912549,0.137541
24.082,1.504498,0.286941,-0.022447,1.601176,1.910588,0.132051
24.083,1.500577,0.277138,-0.024016,1.607451,1.908235,0.126561
24.084,1.496264,0.266551,-0.025977,1.613725,1.905882,0.120287
24.085,1.491558,0.255179,-0.028722,1.620392,1.903922,0.113229
24.086,1.487637,0.243415,-0.032251,1.627059,1.902353,0.105386
24.087,1.482931,0.230867,-0.035388,1.63451,1.900392,0.097544
24.088,1.478618,0.218319,-0.038917,1.641569,1.898431,0.089701
24.089,1.47352,0.205771,-0.041662,1.64902,1.896078,0.081859
24.09,1.469207,0.193615,-0.044799,1.656078,1.894118,0.074016
24.091,1.464501,0.181851,-0.047544,1.663137,1.892157,0.066958
24.092,1.46058,0.171264,-0.049896,1.669412,1.890196,0.060684
24.093,1.456267,0.161068,-0.051857,1.675294,1.888235,0.05441
24.094,1.452345,0.151657,-0.053426,1.681176,1.885882,0.04892
24.095,1.444503,0.134012,-0.055386,1.692157,1.881569,0.039117
24.096,1.441366,0.125777,-0.056955,1.697255,1.879608,0.034019
24.097,1.438229,0.117934,-0.058523,1.701961,1.878039,0.029706
24.098,1.435092,0.110092,-0.060092,1.706667,1.876471,0.025
24.099,1.431563,0.102249,-0.061268,1.711373,1.874902,0.020294
24.1,1.428033,0.094407,-0.062052,1.716471,1.872549,0.015981
24.101,1.424896,0.087348,-0.062445,1.721176,1.870588,0.012452
24.102,1.421367,0.079898,-0.063229,1.725882,1.868627,0.008139
24.103,1.417838,0.072447,-0.063621,1.730588,1.866275,0.004217
24.104,1.414701,0.064213,-0.065189,1.735686,1.864706,-0.00088
24.105,1.411564,0.055978,-0.067542,1.740392,1.863529,-0.005978
24.106,1.408427,0.047351,-0.069895,1.745098,1.862353,-0.011468
24.107,1.405682,0.038724,-0.07264,1.750196,1.861176,-0.016958
24.108,1.402545,0.030098,-0.075385,1.754902,1.86,-0.022447
24.109,1.400192,0.022255,-0.07813,1.759216,1.859216,-0.027937
24.11,1.395095,0.008531,-0.081659,1.767059,1.857255,-0.036172
24.111,1.392742,0.002649,-0.082835,1.770588,1.856078,-0.040093
24.112,1.390781,-0.002057,-0.083619,1.773725,1.854902,-0.042838
24.113,1.388821,-0.007154,-0.084796,1.776471,1.854118,-0.045975
24.114,1.386468,-0.012644,-0.08558,1.78,1.852549,-0.049112
24.115,1.384115,-0.018526,-0.086756,1.783529,1.851373,-0.052249
24.116,1.38137,-0.024016,-0.087149,1.787059,1.849804,-0.055386
24.117,1.378625,-0.029898,-0.087541,1.79098,1.848235,-0.058523
24.118,1.37588,-0.035388,-0.087541,1.79451,1.846275,-0.061268
24.119,1.373136,-0.040485,-0.087541,1.798039,1.844706,-0.064013
24.12,1.370783,-0.045191,-0.087541,1.801176,1.843137,-0.066366
24.121,1.369214,-0.04872,-0.087541,1.803529,1.841961,-0.067934
24.122,1.367646,-0.051857,-0.087149,1.805098,1.840784,-0.069503
24.123,1.365685,-0.053818,-0.08558,1.807059,1.838824,-0.069503
24.124,1.364117,-0.054602,-0.083619,1.808235,1.837255,-0.069111
24.125,1.36098,-0.056955,-0.078914,1.811373,1.833333,-0.067934
24.126,1.359019,-0.058523,-0.077345,1.812941,1.831765,-0.067934
24.127,1.358235,-0.060484,-0.076953,1.81451,1.83098,-0.068719
24.128,1.356666,-0.063229,-0.076953,1.816471,1.830196,-0.069895
24.129,1.355882,-0.066366,-0.07813,1.818039,1.829804,-0.072248
24.13,1.354706,-0.070679,-0.080875,1.82,1.830196,-0.075777
24.131,1.354313,-0.075777,-0.084404,1.822353,1.83098,-0.08009
24.132,1.353137,-0.081659,-0.088325,1.824706,1.831373,-0.084796
24.133,1.352745,-0.087541,-0.09303,1.827059,1.832549,-0.090286
24.134,1.351961,-0.093423,-0.098128,1.829412,1.834118,-0.095775
24.135,1.351569,-0.09852,-0.102049,1.831373,1.834902,-0.100089
24.136,1.350784,-0.102834,-0.105186,1.833333,1.835686,-0.10401
24.137,1.350392,-0.105971,-0.107539,1.83451,1.836078,-0.106755
24.138,1.35,-0.108323,-0.109108,1.835686,1.836471,-0.108323
24.139,1.35,-0.109892,-0.109892,1.836471,1.836471,-0.109892
24.14,1.35,-0.110284,-0.109892,1.836863,1.836471,-0.109892
24.141,1.35,-0.110284,-0.109892,1.836863,1.836471,-0.109892
24.142,1.35,-0.109892,-0.109892,1.836471,1.836471,-0.109892
24.143,1.35,-0.110284,-0.109892,1.836863,1.836471,-0.109892
24.144,1.35,-0.110284,-0.109892,1.836863,1.836471,-0.109892
24.145,1.35,-0.110284,-0.109892,1.836863,1.836471,-0.109892
24.146,1.349608,-0.110284,-0.109108,1.836863,1.835686,-0.1095
24.147,1.349216,-0.110284,-0.108323,1.837255,1.835294,-0.109108
24.148,1.348824,-0.1095,-0.107147,1.837255,1.83451,-0.108323
24.149,1.348824,-0.108716,-0.105971,1.836863,1.834118,-0.107147
24.15,1.348431,-0.108716,-0.105186,1.837255,1.833725,-0.106755
24.151,1.348431,-0.108716,-0.105186,1.837255,1.833725,-0.106755
24.152,1.348431,-0.109108,-0.105186,1.837647,1.833725,-0.106755
24.153,1.348431,-0.1095,-0.105971,1.837647,1.834118,-0.107539
24.154,1.348039,-0.110284,-0.106363,1.838039,1.833725,-0.108323
24.155,1.347647,-0.113421,-0.107931,1.839608,1.834118,-0.110676
24.156,1.346471,-0.115774,-0.108323,1.840784,1.833333,-0.111853
24.157,1.345687,-0.118519,-0.1095,1.842353,1.833333,-0.113813
24.158,1.344902,-0.121264,-0.110676,1.843922,1.833333,-0.115774
24.159,1.343726,-0.124793,-0.111853,1.845882,1.832941,-0.118127
24.16,1.342157,-0.128714,-0.113029,1.847843,1.832157,-0.120872
24.161,1.341765,-0.132635,-0.115774,1.849804,1.832941,-0.124009
24.162,1.341373,-0.136949,-0.119303,1.851373,1.833725,-0.12793
24.163,1.340981,-0.14087,-0.12244,1.852941,1.83451,-0.131459
24.164,1.340981,-0.143223,-0.124401,1.853725,1.834902,-0.133812
24.165,1.340589,-0.143615,-0.124401,1.854118,1.834902,-0.133812
24.166,1.340197,-0.143615,-0.123616,1.85451,1.834118,-0.13342
24.167,1.339805,-0.142046,-0.121264,1.854118,1.833333,-0.131459
24.168,1.339805,-0.140086,-0.118911,1.853725,1.832549,-0.129498
24.169,1.339413,-0.138517,-0.11695,1.853333,1.831765,-0.127538
24.17,1.33902,-0.138517,-0.115774,1.853725,1.83098,-0.127146
24.171,1.338628,-0.138909,-0.115774,1.853725,1.830588,-0.127146
24.172,1.338628,-0.139302,-0.115774,1.854118,1.830588,-0.127538
24.173,1.338236,-0.140086,-0.116166,1.85451,1.830588,-0.12793
24.174,1.338236,-0.140478,-0.116558,1.85451,1.830588,-0.128322
24.175,1.338236,-0.141262,-0.11695,1.854902,1.830588,-0.129106
24.176,1.338236,-0.141654,-0.117342,1.855294,1.83098,-0.129498
24.177,1.338236,-0.141654,-0.117735,1.854902,1.83098,-0.129498
24.178,1.338628,-0.141654,-0.118127,1.854902,1.831373,-0.129498
24.179,1.33902,-0.141262,-0.118911,1.85451,1.832157,-0.129891
24.18,1.339413,-0.141262,-0.119695,1.854118,1.832549,-0.130283
24.181,1.340589,-0.141262,-0.121656,1.853333,1.833725,-0.131459
24.182,1.340589,-0.142439,-0.123616,1.853725,1.83451,-0.133028
24.183,1.341373,-0.143615,-0.125969,1.853725,1.836078,-0.134596
24.184,1.341373,-0.145183,-0.12793,1.854118,1.836863,-0.136557
24.185,1.341765,-0.147536,-0.131067,1.85451,1.838039,-0.139302
24.186,1.342157,-0.148713,-0.132635,1.854902,1.838824,-0.140478
24.187,1.342157,-0.149497,-0.133812,1.854902,1.839216,-0.141654
24.188,1.342157,-0.150673,-0.134596,1.855294,1.839216,-0.142439
24.189,1.342157,-0.151065,-0.134988,1.855686,1.839608,-0.142831
24.19,1.34255,-0.151065,-0.135772,1.855294,1.84,-0.143223
24.191,1.343334,-0.150673,-0.136557,1.854902,1.840784,-0.143223
24.192,1.343334,-0.150673,-0.136949,1.85451,1.840784,-0.143615
24.193,1.343726,-0.149889,-0.136949,1.854118,1.841176,-0.143223
24.194,1.344118,-0.149105,-0.136949,1.853725,1.841569,-0.142831
24.195,1.343726,-0.148321,-0.135772,1.853333,1.840784,-0.142046
24.196,1.343334,-0.148321,-0.134596,1.853725,1.84,-0.141262
24.197,1.342942,-0.147928,-0.13342,1.853725,1.839608,-0.140478
24.198,1.34255,-0.147928,-0.132243,1.854118,1.838824,-0.140086
24.199,1.342157,-0.147928,-0.131851,1.85451,1.838431,-0.139694
24.2,1.341373,-0.148713,-0.131067,1.855294,1.837647,-0.139694
24.201,1.340981,-0.149497,-0.131067,1.855686,1.837255,-0.140086
24.202,1.340589,-0.149497,-0.130675,1.856078,1.837255,-0.140086
24.203,1.340589,-0.149497,-0.130283,1.856078,1.836863,-0.139694
24.204,1.339805,-0.149497,-0.129106,1.856471,1.836078,-0.139302
24.205,1.340589,-0.147144,-0.127538,1.855294,1.835686,-0.137341
24.206,1.340981,-0.145576,-0.126753,1.85451,1.835686,-0.136165
24.207,1.341765,-0.143223,-0.125969,1.853333,1.836078,-0.134596
24.208,1.34255,-0.140478,-0.125185,1.851765,1.836471,-0.132635
24.209,1.343334,-0.138125,-0.124793,1.850196,1.836863,-0.131459
24.21,1.344118,-0.135772,-0.123616,1.84902,1.836863,-0.129498
24.211,1.34451,-0.133812,-0.122832,1.848235,1.837255,-0.128322
24.212,1.345294,-0.132243,-0.12244,1.847059,1.837255,-0.127146
24.213,1.345687,-0.131067,-0.122048,1.846667,1.837647,-0.126361
24.214,1.346471,-0.129498,-0.121656,1.84549,1.837647,-0.125577
24.215,1.347255,-0.12793,-0.121656,1.844706,1.838431,-0.124793
24.216,1.347647,-0.127146,-0.121656,1.843922,1.838431,-0.124401
24.217,1.348039,-0.126361,-0.122048,1.843529,1.839216,-0.124009
24.218,1.348431,-0.125577,-0.122048,1.842745,1.839216,-0.123616
24.219,1.349216,-0.124009,-0.122048,1.841961,1.84,-0.122832
24.22,1.35,-0.122048,-0.121264,1.840784,1.84,-0.121656
24.221,1.35,-0.120872,-0.120872,1.84,1.84,-0.120872
24.222,1.35,-0.120087,-0.120087,1.84,1.84,-0.120087
24.223,1.35,-0.119303,-0.119303,1.839608,1.839608,-0.119303
24.224,1.35,-0.118519,-0.118127,1.839608,1.839216,-0.118127
24.225,1.35,-0.117735,-0.117342,1.839216,1.838824,-0.117342
24.226,1.349608,-0.116166,-0.115382,1.838824,1.838039,-0.115774
24.227,1.35,-0.114205,-0.113421,1.838039,1.837255,-0.113813
24.228,1.35,-0.11146,-0.110676,1.837255,1.836471,-0.111068
24.229,1.35,-0.107931,-0.107539,1.836078,1.835686,-0.107539
24.23,1.350392,-0.100089,-0.101265,1.832941,1.834118,-0.100481
24.231,1.350392,-0.09656,-0.098128,1.831373,1.832941,-0.097344
24.232,1.350784,-0.093423,-0.095775,1.830196,1.832549,-0.094599
24.233,1.350784,-0.090678,-0.092638,1.829412,1.831373,-0.091462
24.234,1.350784,-0.088325,-0.090286,1.828627,1.830588,-0.089109
24.235,1.350784,-0.085972,-0.087933,1.827843,1.829804,-0.086756
24.236,1.350784,-0.082835,-0.084796,1.826667,1.828627,-0.083619
24.237,1.351176,-0.079306,-0.082051,1.82549,1.828235,-0.080482
24.238,1.351569,-0.075777,-0.079306,1.823922,1.827451,-0.077345
24.239,1.351569,-0.07264,-0.076561,1.822745,1.826667,-0.0746
24.24,1.351961,-0.070679,-0.075385,1.821961,1.826667,-0.073032
24.241,1.351961,-0.070679,-0.075385,1.821961,1.826667,-0.073032
24.242,1.352745,-0.070679,-0.076561,1.821569,1.827451,-0.073424
24.243,1.352745,-0.073032,-0.078914,1.822353,1.828235,-0.075777
24.244,1.353137,-0.075385,-0.082051,1.822745,1.829412,-0.078522
24.245,1.353137,-0.082051,-0.089109,1.824706,1.831765,-0.08558
24.246,1.353529,-0.084796,-0.092638,1.82549,1.833333,-0.088717
24.247,1.353921,-0.087149,-0.095775,1.825882,1.83451,-0.091462
24.248,1.354313,-0.090286,-0.099305,1.827059,1.836078,-0.094599
24.249,1.354313,-0.09303,-0.102049,1.827843,1.836863,-0.097344
24.25,1.354313,-0.095775,-0.104794,1.828627,1.837647,-0.100089
24.251,1.354313,-0.09852,-0.107539,1.829804,1.838824,-0.102834
24.252,1.354313,-0.100481,-0.109892,1.830196,1.839608,-0.105186
24.253,1.354706,-0.101265,-0.111068,1.830196,1.84,-0.105971
24.254,1.354706,-0.101265,-0.111068,1.830196,1.84,-0.105971
24.255,1.354706,-0.099697,-0.109892,1.829804,1.84,-0.104794
24.256,1.354706,-0.097736,-0.107539,1.82902,1.838824,-0.102442
24.257,1.355098,-0.094991,-0.105186,1.828235,1.838431,-0.100089
24.258,1.354706,-0.092246,-0.102442,1.827059,1.837255,-0.097344
24.259,1.354706,-0.090286,-0.100089,1.826667,1.836471,-0.094991
24.26,1.353921,-0.087933,-0.09656,1.826275,1.834902,-0.091854
24.261,1.353921,-0.087933,-0.096168,1.826275,1.83451,-0.091854
24.262,1.353529,-0.087149,-0.094991,1.826275,1.834118,-0.09107
24.263,1.353529,-0.087149,-0.094599,1.826275,1.833725,-0.090678
24.264,1.353137,-0.087541,-0.093815,1.826667,1.833333,-0.090286
24.265,1.353137,-0.087541,-0.093815,1.826667,1.833333,-0.090286
24.266,1.352745,-0.088325,-0.094207,1.827451,1.833333,-0.09107
24.267,1.352745,-0.090678,-0.096168,1.828235,1.833725,-0.093423
24.268,1.352353,-0.093423,-0.098912,1.82902,1.83451,-0.096168
24.269,1.352353,-0.096952,-0.102049,1.830588,1.835686,-0.099305
24.27,1.352353,-0.100481,-0.105971,1.831373,1.836863,-0.103226
24.271,1.352353,-0.104402,-0.109892,1.832941,1.838431,-0.106755
24.272,1.352353,-0.107931,-0.113421,1.834118,1.839608,-0.110676
24.273,1.353137,-0.110284,-0.11695,1.83451,1.841176,-0.113421
24.274,1.353529,-0.111853,-0.119303,1.83451,1.841961,-0.115382
24.275,1.354313,-0.11146,-0.120479,1.834118,1.843137,-0.115774
24.276,1.354706,-0.110284,-0.120087,1.833333,1.843137,-0.11499
24.277,1.355098,-0.107931,-0.118519,1.832157,1.842745,-0.113029
24.278,1.355098,-0.105579,-0.115774,1.831765,1.841961,-0.110676
24.279,1.355098,-0.102049,-0.112637,1.830196,1.840784,-0.107147
24.28,1.355098,-0.098128,-0.108716,1.82902,1.839608,-0.103226
24.281,1.355098,-0.093423,-0.10401,1.827451,1.838039,-0.09852
24.282,1.355098,-0.087933,-0.098912,1.82549,1.836471,-0.093423
24.283,1.355882,-0.081659,-0.093815,1.822745,1.835294,-0.087541
24.284,1.355882,-0.075777,-0.088325,1.820784,1.833333,-0.082051
24.285,1.356274,-0.070287,-0.083619,1.818824,1.832157,-0.076953
24.286,1.356666,-0.065582,-0.079306,1.817255,1.83098,-0.072248
24.287,1.356666,-0.06166,-0.075777,1.815686,1.829804,-0.068719
24.288,1.357058,-0.058523,-0.07264,1.81451,1.828627,-0.065582
24.289,1.356666,-0.056563,-0.070287,1.814118,1.827843,-0.063229
24.29,1.35549,-0.055386,-0.06715,1.81451,1.825882,-0.060876
24.291,1.355098,-0.05617,-0.06715,1.814902,1.825882,-0.06166
24.292,1.354706,-0.057739,-0.067542,1.815686,1.82549,-0.062445
24.293,1.353921,-0.060484,-0.068326,1.817255,1.825098,-0.064013
24.294,1.353137,-0.063621,-0.069895,1.818824,1.825098,-0.066758
24.295,1.352745,-0.067542,-0.073424,1.820392,1.826275,-0.070287
24.296,1.352353,-0.072248,-0.077737,1.821961,1.827451,-0.074993
24.297,1.353137,-0.077345,-0.083619,1.823529,1.829804,-0.080482
24.298,1.353529,-0.082835,-0.090286,1.825098,1.832549,-0.086364
24.299,1.354313,-0.087541,-0.09656,1.825882,1.834902,-0.091854
24.3,1.354706,-0.092638,-0.102049,1.827451,1.836863,-0.097344
24.301,1.354706,-0.096952,-0.106755,1.82902,1.838824,-0.101657
24.302,1.354706,-0.100481,-0.110676,1.829804,1.84,-0.105579
24.303,1.354706,-0.102834,-0.112637,1.83098,1.840784,-0.107539
24.304,1.354313,-0.104402,-0.113813,1.831373,1.840784,-0.109108
24.305,1.354706,-0.104402,-0.114205,1.831373,1.841176,-0.109108
24.306,1.354706,-0.103618,-0.113813,1.83098,1.841176,-0.108323
24.307,1.355098,-0.102442,-0.113029,1.830588,1.841176,-0.107539
24.308,1.35549,-0.100481,-0.111853,1.829412,1.840784,-0.105971
24.309,1.355882,-0.098128,-0.109892,1.828627,1.840392,-0.10401
24.31,1.355882,-0.094991,-0.107147,1.827451,1.839608,-0.100873
24.311,1.355882,-0.091462,-0.10401,1.826275,1.838824,-0.097736
24.312,1.356274,-0.087149,-0.099697,1.824706,1.837255,-0.093423
24.313,1.355882,-0.082835,-0.094991,1.823529,1.835686,-0.088717
24.314,1.355882,-0.078522,-0.090678,1.821961,1.834118,-0.084404
24.315,1.355882,-0.0746,-0.086364,1.820784,1.832549,-0.080482
24.316,1.35549,-0.071071,-0.082835,1.819608,1.831373,-0.076953
24.317,1.35549,-0.067542,-0.079306,1.818431,1.830196,-0.073032
24.318,1.355882,-0.064013,-0.076561,1.816863,1.829412,-0.070287
24.319,1.356274,-0.060484,-0.073032,1.815686,1.828235,-0.066758
24.32,1.35549,-0.054602,-0.066366,1.814118,1.825882,-0.060484
24.321,1.355098,-0.052641,-0.063229,1.813725,1.824314,-0.057739
24.322,1.355098,-0.050681,-0.061268,1.813333,1.823922,-0.055778
24.323,1.354706,-0.050289,-0.060092,1.813333,1.823137,-0.054994
24.324,1.354706,-0.050289,-0.060092,1.813333,1.823137,-0.054994
24.325,1.354706,-0.050681,-0.060484,1.813333,1.823137,-0.055386
24.326,1.354706,-0.053033,-0.062445,1.814118,1.823922,-0.057739
24.327,1.354706,-0.055386,-0.065582,1.814902,1.825098,-0.060484
24.328,1.354706,-0.058915,-0.069111,1.816078,1.826275,-0.064013
24.329,1.354706,-0.062837,-0.073032,1.817255,1.827451,-0.067934
24.33,1.355098,-0.065582,-0.076169,1.818039,1.828627,-0.070679
24.331,1.354313,-0.069111,-0.078522,1.819608,1.82902,-0.073816
24.332,1.354313,-0.071463,-0.080875,1.820392,1.829804,-0.076169
24.333,1.354313,-0.073424,-0.082051,1.821569,1.830196,-0.077737
24.334,1.353529,-0.075777,-0.082835,1.822745,1.829804,-0.079306
24.335,1.351961,-0.080482,-0.084796,1.825098,1.829412,-0.082443
24.336,1.350784,-0.082835,-0.085188,1.826667,1.82902,-0.084012
24.337,1.350392,-0.084796,-0.085972,1.827843,1.828627,-0.085188
24.338,1.350392,-0.084796,-0.085972,1.827843,1.828627,-0.085188
24.339,1.35,-0.084796,-0.08558,1.827843,1.828627,-0.085188
24.34,1.350392,-0.082835,-0.084404,1.827059,1.828627,-0.083619
24.341,1.351176,-0.08009,-0.082835,1.82549,1.828235,-0.081267
24.342,1.352353,-0.076561,-0.081267,1.823922,1.828627,-0.078914
24.343,1.352353,-0.0746,-0.079698,1.823137,1.828235,-0.076953
24.344,1.352745,-0.073424,-0.079306,1.822353,1.828235,-0.076169
24.345,1.352745,-0.073424,-0.079306,1.822353,1.828235,-0.076169
24.346,1.352353,-0.0746,-0.08009,1.822745,1.828235,-0.077345
24.347,1.352353,-0.076169,-0.081267,1.823529,1.828627,-0.078522
24.348,1.352353,-0.077345,-0.082051,1.823922,1.828627,-0.079698
24.349,1.351961,-0.078914,-0.083227,1.824706,1.82902,-0.080875
24.35,1.351961,-0.082835,-0.087541,1.825882,1.830588,-0.085188
24.351,1.351961,-0.084796,-0.089501,1.826667,1.831373,-0.087149
