Time,1,2,3,4,5,6
24.593,1.15276,0.404188,0.79906,1.797255,1.401961,0.601428
24.594,1.154328,0.407717,0.79906,1.794902,1.403137,0.603389
24.595,1.157465,0.413599,0.798668,1.790588,1.40549,0.606133
24.596,1.159034,0.414775,0.797492,1.789412,1.406667,0.605741
24.597,1.16021,0.414775,0.795139,1.788627,1.408235,0.604957
24.598,1.160994,0.413599,0.792002,1.788627,1.409804,0.602604
24.599,1.162171,0.411246,0.787297,1.788627,1.412157,0.599075
24.6,1.163347,0.408893,0.782199,1.788235,1.414902,0.595546
24.601,1.165308,0.407325,0.777101,1.787843,1.417647,0.592017
24.602,1.167268,0.407325,0.772788,1.786275,1.420784,0.590056
24.603,1.169229,0.407325,0.769259,1.785098,1.423137,0.588096
24.604,1.17119,0.408109,0.76573,1.783137,1.42549,0.586527
24.605,1.17315,0.408501,0.7622,1.781961,1.428235,0.585351
24.606,1.175503,0.408893,0.758279,1.780392,1.43098,0.58339
24.607,1.177464,0.409285,0.75475,1.778824,1.433333,0.581822
24.608,1.179424,0.41007,0.751221,1.777255,1.436078,0.580253
24.609,1.181777,0.411638,0.748084,1.775294,1.438431,0.579861
24.61,1.186483,0.416344,0.743378,1.770196,1.443137,0.579861
24.611,1.189228,0.419481,0.741418,1.767451,1.44549,0.580253
24.612,1.191188,0.422226,0.740241,1.76549,1.447451,0.581037
24.613,1.193149,0.425363,0.739065,1.763137,1.44902,0.582214
24.614,1.195502,0.428107,0.737496,1.760392,1.45098,0.582606
24.615,1.19707,0.429676,0.735536,1.758824,1.452941,0.582606
24.616,1.199423,0.431244,0.732791,1.756863,1.455294,0.581822
24.617,1.201384,0.433597,0.73083,1.754902,1.457255,0.582214
24.618,1.203736,0.436734,0.729654,1.752157,1.459216,0.582998
24.619,1.206481,0.441832,0.729654,1.748627,1.461176,0.585743
24.62,1.208442,0.447714,0.731222,1.74549,1.461961,0.589272
24.621,1.210795,0.454772,0.733575,1.741569,1.462745,0.593978
24.622,1.213147,0.462223,0.73632,1.737255,1.463137,0.599075
24.623,1.215108,0.469281,0.739065,1.733725,1.463922,0.604173
24.624,1.217853,0.475555,0.740633,1.729804,1.464706,0.607702
24.625,1.222558,0.484574,0.740241,1.723922,1.468235,0.612015
24.626,1.224519,0.487319,0.738281,1.721569,1.470196,0.6128
24.627,1.226872,0.488887,0.735536,1.719216,1.472549,0.612015
24.628,1.228832,0.489672,0.732007,1.717647,1.475294,0.610839
24.629,1.231185,0.490848,0.728477,1.715686,1.478039,0.609663
24.63,1.233538,0.492416,0.725732,1.713725,1.480392,0.608878
24.631,1.236283,0.495161,0.722988,1.71098,1.483137,0.608878
24.632,1.239028,0.49869,0.721027,1.707843,1.48549,0.609663
24.633,1.242165,0.502612,0.718674,1.704706,1.488627,0.610447
24.634,1.246086,0.507709,0.715929,1.700392,1.492157,0.611623
24.635,1.250007,0.512415,0.712792,1.696078,1.495686,0.612408
24.636,1.253537,0.516728,0.710047,1.692157,1.498824,0.613192
24.637,1.257458,0.521042,0.706518,1.688235,1.502745,0.613584
24.638,1.261379,0.524179,0.702205,1.684706,1.506667,0.613192
24.639,1.264908,0.526532,0.696715,1.681176,1.51098,0.611623
24.64,1.272359,0.529669,0.685343,1.675686,1.519608,0.60731
24.641,1.27628,0.530845,0.679069,1.672549,1.524314,0.604957
24.642,1.279417,0.531629,0.673579,1.670196,1.528235,0.602604
24.643,1.282946,0.533198,0.66809,1.667451,1.532549,0.600644
24.644,1.286083,0.535158,0.663384,1.664314,1.536078,0.599075
24.645,1.289612,0.538295,0.659071,1.661176,1.54,0.598683
24.646,1.293534,0.542609,0.655542,1.656863,1.543922,0.598683
24.647,1.297847,0.548099,0.652797,1.652157,1.547451,0.600252
24.648,1.301768,0.553588,0.650836,1.647843,1.550588,0.602212
24.649,1.30569,0.55947,0.648483,1.643529,1.554118,0.603781
24.65,1.309611,0.564568,0.645346,1.638824,1.558039,0.604957
24.651,1.313924,0.569273,0.641817,1.63451,1.561961,0.605349
24.652,1.317846,0.573195,0.638288,1.630588,1.56549,0.605741
24.653,1.320983,0.577116,0.635151,1.627059,1.56902,0.606133
24.654,1.324512,0.580645,0.632014,1.623529,1.572157,0.606133
24.655,1.331178,0.58888,0.626916,1.616471,1.578431,0.607702
24.656,1.334707,0.593193,0.624563,1.612941,1.581569,0.608878
24.657,1.337844,0.597507,0.622603,1.609412,1.584314,0.610055
24.658,1.340981,0.602212,0.621034,1.60549,1.586667,0.611231
24.659,1.343726,0.608094,0.621034,1.601569,1.58902,0.614368
24.66,1.347647,0.615937,0.621034,1.596471,1.591373,0.618289
24.661,1.351176,0.624956,0.622603,1.59098,1.593333,0.623779
24.662,1.355098,0.635543,0.625348,1.584706,1.595294,0.630445
24.663,1.359019,0.646523,0.628093,1.578431,1.596863,0.637112
24.664,1.362548,0.656718,0.63123,1.572549,1.598039,0.643778
24.665,1.366469,0.666913,0.633582,1.566667,1.6,0.650052
24.666,1.369606,0.675932,0.636327,1.561569,1.601176,0.655934
24.667,1.372743,0.683775,0.638288,1.556863,1.602353,0.661031
24.668,1.375488,0.690833,0.639856,1.552941,1.603922,0.665345
24.669,1.377841,0.697107,0.641425,1.54902,1.604706,0.669266
24.67,1.382939,0.708871,0.642601,1.541569,1.607843,0.67554
24.671,1.385684,0.715145,0.643386,1.537647,1.609412,0.679069
24.672,1.388036,0.721027,0.644562,1.534118,1.610588,0.682598
24.673,1.390389,0.726909,0.645738,1.530588,1.611765,0.686128
24.674,1.392742,0.732791,0.647307,1.527451,1.612941,0.690049
24.675,1.395095,0.738281,0.647699,1.523922,1.61451,0.692794
24.676,1.397055,0.742594,0.647699,1.520784,1.615686,0.695146
24.677,1.398624,0.74377,0.646131,1.519608,1.617255,0.694754
24.678,1.400584,0.74377,0.642601,1.518431,1.619608,0.692794
24.679,1.401761,0.741418,0.637504,1.518431,1.622353,0.689265
24.68,1.402937,0.737496,0.631622,1.518824,1.625098,0.684167
24.681,1.404114,0.733575,0.624956,1.519608,1.627843,0.679069
24.682,1.40529,0.729262,0.618682,1.52,1.630588,0.673972
24.683,1.406466,0.725732,0.612408,1.520392,1.633725,0.668874
24.684,1.408035,0.722595,0.606526,1.520392,1.636863,0.664561
24.685,1.409996,0.718282,0.597899,1.520392,1.641176,0.657894
24.686,1.411564,0.718282,0.594762,1.519608,1.643137,0.656326
24.687,1.412348,0.718674,0.593585,1.518824,1.643922,0.655934
24.688,1.413525,0.720635,0.593585,1.517647,1.644706,0.65711
24.689,1.414309,0.724948,0.595938,1.515294,1.644706,0.660247
24.69,1.415093,0.730438,0.599859,1.512941,1.643922,0.664953
24.691,1.415877,0.735928,0.603781,1.510588,1.642745,0.669658
24.692,1.415877,0.740633,0.608094,1.50902,1.641569,0.674364
24.693,1.415877,0.744162,0.611623,1.507843,1.640392,0.677893
24.694,1.415877,0.746123,0.613976,1.507451,1.639608,0.679854
24.695,1.415093,0.747299,0.616329,1.507451,1.638431,0.681814
24.696,1.415093,0.749652,0.619074,1.506667,1.637255,0.684167
24.697,1.415093,0.752397,0.622211,1.505882,1.636078,0.687304
24.698,1.414309,0.755142,0.626132,1.50549,1.63451,0.690441
24.699,1.413917,0.757887,0.630053,1.504706,1.632549,0.69397
24.7,1.411956,0.759455,0.635151,1.50549,1.629804,0.697107
24.701,1.410388,0.757887,0.636719,1.507059,1.628235,0.697107
24.702,1.408819,0.755534,0.637504,1.50902,1.627059,0.696323
24.703,1.406859,0.752005,0.637896,1.511373,1.62549,0.694754
24.704,1.404506,0.748476,0.63868,1.514118,1.623922,0.693578
24.705,1.402153,0.744947,0.639856,1.516863,1.621961,0.692402
24.706,1.3998,0.74181,0.641817,1.519608,1.619608,0.691617
24.707,1.396663,0.738281,0.64417,1.522745,1.616863,0.691225
24.708,1.393526,0.734359,0.646915,1.526275,1.613725,0.690441
24.709,1.389997,0.730438,0.650052,1.529804,1.610196,0.690049
24.71,1.386468,0.726517,0.653581,1.533725,1.606667,0.690049
24.711,1.382154,0.720635,0.656326,1.538431,1.602745,0.68848
24.712,1.377841,0.713184,0.657502,1.543922,1.599608,0.685343
24.713,1.373136,0.704165,0.657502,1.549804,1.596471,0.680638
24.714,1.368038,0.693578,0.656718,1.556471,1.593333,0.675148
24.715,1.359019,0.673187,0.654757,1.569412,1.587843,0.663776
24.716,1.354706,0.664561,0.654757,1.575294,1.585098,0.659463
24.717,1.350392,0.657502,0.656326,1.580392,1.581569,0.656718
24.718,1.346471,0.652012,0.659071,1.585098,1.578039,0.655542
24.719,1.34255,0.646915,0.662208,1.589412,1.574118,0.654365
24.72,1.338628,0.642601,0.665345,1.593333,1.570588,0.653973
24.721,1.335099,0.63868,0.668874,1.597255,1.567059,0.653581
24.722,1.331178,0.633582,0.671619,1.601569,1.563529,0.652405
24.723,1.327257,0.628093,0.673579,1.605882,1.560392,0.650444
24.724,1.323335,0.621426,0.674756,1.610588,1.557255,0.648091
24.725,1.319806,0.613976,0.675148,1.615686,1.55451,0.644562
24.726,1.315493,0.605349,0.675148,1.621569,1.551765,0.640249
24.727,1.311571,0.596722,0.673972,1.627059,1.549804,0.635151
24.728,1.30765,0.587703,0.672795,1.632549,1.547451,0.630053
24.729,1.303729,0.578685,0.671227,1.638039,1.54549,0.624563
24.73,1.296671,0.562215,0.668874,1.648235,1.541569,0.615545
24.731,1.293926,0.555941,0.668482,1.652157,1.539608,0.612015
24.732,1.291181,0.550059,0.668482,1.656078,1.537647,0.60927
24.733,1.287652,0.544569,0.669266,1.660392,1.535294,0.606918
24.734,1.284907,0.539472,0.67005,1.663922,1.533333,0.604565
24.735,1.28177,0.534374,0.671227,1.667843,1.530588,0.602604
24.736,1.279025,0.528884,0.671227,1.671373,1.52902,0.599859
24.737,1.275888,0.523394,0.671619,1.675294,1.526667,0.597507
24.738,1.273143,0.517513,0.671619,1.679216,1.524706,0.59437
24.739,1.270398,0.512023,0.671619,1.682745,1.523137,0.591625
24.74,1.267653,0.507317,0.672403,1.685882,1.520784,0.589664
24.741,1.264516,0.503788,0.675148,1.689412,1.518039,0.589272
24.742,1.261379,0.501043,0.678677,1.692157,1.51451,0.589664
24.743,1.258634,0.49869,0.681814,1.694902,1.511765,0.590056
24.744,1.255889,0.495161,0.683775,1.698039,1.509412,0.589272
24.745,1.251576,0.487319,0.684559,1.703529,1.506275,0.585743
24.746,1.250007,0.482613,0.683383,1.706275,1.50549,0.582998
24.747,1.248439,0.479084,0.682991,1.708235,1.504314,0.581037
24.748,1.247263,0.477123,0.682991,1.709804,1.503922,0.579861
24.749,1.246086,0.476731,0.684559,1.710588,1.502745,0.580645
24.75,1.24491,0.476731,0.687304,1.711373,1.500784,0.581822
24.751,1.243733,0.477908,0.690833,1.711765,1.498824,0.584174
24.752,1.242165,0.4783,0.694362,1.712549,1.496471,0.586135
24.753,1.240204,0.479084,0.698676,1.713725,1.494118,0.58888
24.754,1.239028,0.481045,0.703381,1.713725,1.491373,0.592017
24.755,1.238244,0.484182,0.708087,1.713333,1.489412,0.595938
24.756,1.237459,0.487319,0.7124,1.712549,1.487451,0.599467
24.757,1.237067,0.490064,0.716321,1.712157,1.485882,0.602996
24.758,1.236283,0.49124,0.719066,1.712157,1.484314,0.604957
24.759,1.235891,0.49124,0.719851,1.712549,1.483922,0.605349
24.76,1.234714,0.487319,0.71789,1.71451,1.483922,0.602604
24.761,1.234322,0.48379,0.715537,1.716078,1.484314,0.599467
24.762,1.23393,0.479868,0.712008,1.717647,1.48549,0.595938
24.763,1.23393,0.475555,0.708087,1.719216,1.486667,0.591625
24.764,1.23393,0.471241,0.703773,1.720392,1.487843,0.587311
24.765,1.23393,0.46732,0.699852,1.721961,1.489412,0.58339
24.766,1.234322,0.464967,0.696715,1.722353,1.490588,0.580645
24.767,1.234714,0.463791,0.694754,1.722353,1.491373,0.579077
24.768,1.235499,0.463791,0.693578,1.721961,1.492157,0.578685
24.769,1.235499,0.464183,0.693578,1.721961,1.492549,0.578685
24.77,1.235891,0.464967,0.693578,1.721176,1.492549,0.579077
24.771,1.236675,0.466144,0.692794,1.720392,1.493725,0.579469
24.772,1.237067,0.466144,0.692009,1.72,1.494118,0.579077
24.773,1.237459,0.465752,0.690833,1.72,1.494902,0.578292
24.774,1.237851,0.464183,0.68848,1.72,1.495686,0.576332
24.775,1.239028,0.458301,0.680638,1.721569,1.499216,0.569273
24.776,1.240204,0.455164,0.675148,1.721569,1.501569,0.56496
24.777,1.240988,0.452419,0.670835,1.721961,1.503529,0.561431
24.778,1.242165,0.450459,0.666521,1.721961,1.505882,0.558294
24.779,1.242949,0.44889,0.662992,1.721961,1.507843,0.555941
24.78,1.244518,0.44889,0.660247,1.720784,1.509412,0.554373
24.781,1.246086,0.449282,0.657894,1.72,1.511373,0.553588
24.782,1.247655,0.450459,0.655149,1.718039,1.513333,0.552412
24.783,1.249615,0.452419,0.653581,1.716471,1.515294,0.552804
24.784,1.251184,0.453988,0.652012,1.714902,1.516863,0.552804
24.785,1.252752,0.455949,0.650444,1.712941,1.518431,0.553196
24.786,1.255105,0.458693,0.649268,1.710588,1.52,0.55398
24.787,1.256281,0.461438,0.649268,1.70902,1.521176,0.555157
24.788,1.258242,0.464967,0.649268,1.706667,1.522353,0.556725
24.789,1.259811,0.469281,0.650052,1.703922,1.523137,0.55947
24.79,1.262555,0.479084,0.654365,1.698824,1.523529,0.566529
24.791,1.263732,0.483005,0.655934,1.696863,1.523922,0.569273
24.792,1.264908,0.486534,0.65711,1.694902,1.524314,0.571626
24.793,1.266085,0.488887,0.65711,1.693333,1.525098,0.572803
24.794,1.266869,0.490456,0.656718,1.692157,1.525882,0.573587
24.795,1.268045,0.492024,0.655934,1.690588,1.526667,0.573587
24.796,1.26883,0.493593,0.655934,1.689804,1.527451,0.574763
24.797,1.270398,0.495553,0.655542,1.688235,1.528235,0.575547
24.798,1.271182,0.49673,0.655149,1.687451,1.52902,0.57594
24.799,1.271574,0.49673,0.653973,1.687059,1.529804,0.575155
24.8,1.272359,0.496338,0.652012,1.686667,1.53098,0.573979
24.801,1.273143,0.494377,0.648483,1.686667,1.532549,0.571234
24.802,1.273535,0.490848,0.643778,1.687451,1.53451,0.567313
24.803,1.274319,0.486142,0.638288,1.688627,1.536471,0.562215
24.804,1.275104,0.482221,0.632406,1.689412,1.539216,0.557117
24.805,1.277456,0.474379,0.619858,1.690588,1.545098,0.546922
24.806,1.279025,0.470065,0.6128,1.69098,1.548235,0.541432
24.807,1.280593,0.465752,0.604957,1.691373,1.552157,0.535158
24.808,1.28177,0.461046,0.597507,1.692157,1.555294,0.529276
24.809,1.28373,0.456733,0.590056,1.692157,1.558824,0.523394
24.81,1.285299,0.453204,0.58339,1.692549,1.562353,0.518297
24.811,1.286475,0.450851,0.5779,1.692157,1.565098,0.514376
24.812,1.287652,0.448498,0.573195,1.692157,1.567451,0.510846
24.813,1.28922,0.447322,0.569273,1.691765,1.569804,0.508102
24.814,1.290397,0.446145,0.565352,1.69098,1.571765,0.505749
24.815,1.291573,0.444969,0.562215,1.69098,1.573725,0.503396
24.816,1.292749,0.444969,0.559862,1.690196,1.575294,0.50222
24.817,1.293926,0.44693,0.559862,1.688627,1.575686,0.503396
24.818,1.29471,0.450459,0.561039,1.687059,1.576078,0.505749
24.819,1.295886,0.456341,0.56496,1.684314,1.575686,0.510454
24.82,1.297455,0.472418,0.577508,1.677647,1.572549,0.524963
24.821,1.298631,0.481437,0.584174,1.673725,1.57098,0.532806
24.822,1.299023,0.489672,0.591625,1.67098,1.56902,0.540648
24.823,1.299808,0.497906,0.598291,1.667843,1.567059,0.547706
24.824,1.300592,0.506141,0.605349,1.664314,1.565098,0.555549
24.825,1.300984,0.513983,0.612015,1.661569,1.563529,0.562999
24.826,1.301768,0.521434,0.618289,1.658824,1.561569,0.569666
24.827,1.30216,0.5281,0.623779,1.656078,1.560392,0.57594
24.828,1.302945,0.533198,0.628093,1.654118,1.559216,0.580645
24.829,1.303729,0.536335,0.629269,1.652549,1.559216,0.582606
24.83,1.303729,0.536335,0.629269,1.652549,1.559216,0.582606
24.831,1.303729,0.533982,0.626916,1.653333,1.56,0.580253
24.832,1.304121,0.530453,0.622603,1.654118,1.561961,0.576332
24.833,1.304121,0.525747,0.617505,1.655294,1.563529,0.571626
24.834,1.304905,0.52065,0.611231,1.656863,1.566275,0.565744
24.835,1.305297,0.511239,0.600644,1.659608,1.570196,0.555941
24.836,1.306082,0.508886,0.596722,1.659608,1.571765,0.552412
24.837,1.307258,0.507709,0.593585,1.659608,1.573725,0.550451
24.838,1.308434,0.507709,0.591625,1.658824,1.574902,0.549667
24.839,1.309219,0.508494,0.590448,1.658039,1.576078,0.549275
24.84,1.310003,0.509278,0.589664,1.657255,1.576863,0.549275
24.841,1.311179,0.509278,0.587703,1.656471,1.578039,0.548099
24.842,1.311571,0.506533,0.583782,1.657255,1.579608,0.544962
24.843,1.311571,0.501435,0.578292,1.658431,1.581569,0.539864
24.844,1.311964,0.494769,0.571234,1.660784,1.584314,0.532806
24.845,1.311571,0.486534,0.563392,1.663529,1.586667,0.524963
24.846,1.311964,0.4783,0.555157,1.666275,1.589412,0.516336
24.847,1.311571,0.470849,0.547706,1.668627,1.591765,0.509278
24.848,1.311964,0.46536,0.541432,1.670196,1.594118,0.503396
24.849,1.312748,0.463007,0.537511,1.670588,1.596078,0.500259
24.85,1.313924,0.46536,0.537903,1.669412,1.596471,0.501435
24.851,1.314708,0.469673,0.540648,1.667059,1.596078,0.504964
24.852,1.315493,0.474771,0.544177,1.665098,1.595686,0.509278
24.853,1.315885,0.481045,0.549667,1.662745,1.594118,0.51516
24.854,1.316277,0.487711,0.555549,1.66,1.592157,0.521434
24.855,1.317061,0.494769,0.561431,1.657255,1.590588,0.5281
24.856,1.317061,0.501043,0.567313,1.655294,1.58902,0.533982
24.857,1.317061,0.506141,0.572018,1.653333,1.587451,0.53908
24.858,1.317846,0.510062,0.575155,1.651765,1.586667,0.542609
24.859,1.317453,0.513199,0.578292,1.65098,1.58549,0.545746
24.86,1.317061,0.51516,0.581037,1.650196,1.584314,0.547706
24.861,1.317061,0.517513,0.58339,1.649412,1.583529,0.550451
24.862,1.317061,0.520257,0.586135,1.648627,1.582745,0.553196
24.863,1.317061,0.523002,0.589272,1.647843,1.581569,0.555941
24.864,1.317846,0.526532,0.591625,1.646275,1.581176,0.559078
24.865,1.31863,0.53359,0.596722,1.643137,1.58,0.56496
24.866,1.319022,0.537119,0.599075,1.641569,1.579608,0.568097
24.867,1.319806,0.539864,0.600644,1.640392,1.579608,0.570058
24.868,1.320198,0.541825,0.601428,1.639216,1.579608,0.571626
24.869,1.32059,0.542217,0.601428,1.639216,1.58,0.571626
24.87,1.320983,0.542217,0.600644,1.638824,1.580392,0.571234
24.871,1.321375,0.540648,0.598291,1.639216,1.581569,0.569273
24.872,1.320983,0.537903,0.59633,1.640392,1.581961,0.566921
24.873,1.321375,0.53555,0.593193,1.640784,1.583137,0.564176
24.874,1.321375,0.532806,0.590448,1.641569,1.583922,0.561431
24.875,1.321767,0.530845,0.587703,1.641961,1.585098,0.559078
24.876,1.322551,0.529276,0.584959,1.642353,1.586667,0.556725
24.877,1.322551,0.5281,0.58339,1.642353,1.587059,0.555549
24.878,1.323335,0.526924,0.580645,1.642353,1.588627,0.553588
24.879,1.32412,0.526139,0.578685,1.642353,1.589804,0.55202
24.88,1.325296,0.525747,0.575155,1.641176,1.591765,0.550451
24.881,1.32608,0.526924,0.575155,1.640392,1.592157,0.550843
24.882,1.326472,0.528884,0.57594,1.639608,1.592549,0.552412
24.883,1.327649,0.532806,0.577508,1.637255,1.592549,0.555157
24.884,1.328433,0.536727,0.580253,1.635686,1.592157,0.558294
24.885,1.329217,0.541825,0.583782,1.633333,1.591373,0.562607
24.886,1.330001,0.546922,0.587311,1.631373,1.59098,0.566921
24.887,1.330786,0.55202,0.59084,1.62902,1.590196,0.571234
24.888,1.33157,0.555941,0.593585,1.627451,1.589804,0.574763
24.889,1.33157,0.55751,0.594762,1.626667,1.589412,0.57594
24.89,1.33157,0.55751,0.594762,1.626667,1.589412,0.57594
24.891,1.33157,0.554765,0.592017,1.627451,1.590196,0.573195
24.892,1.331178,0.550059,0.588096,1.629412,1.591373,0.568881
24.893,1.331178,0.544962,0.582606,1.63098,1.593333,0.563784
24.894,1.330786,0.537903,0.576724,1.633725,1.594902,0.557117
24.895,1.330394,0.524179,0.563392,1.638431,1.599216,0.543785
24.896,1.330394,0.517513,0.556725,1.640784,1.601569,0.537119
24.897,1.330786,0.512023,0.550843,1.642353,1.603529,0.531237
24.898,1.331178,0.507317,0.545354,1.643529,1.60549,0.526139
24.899,1.331962,0.503396,0.540256,1.644706,1.607843,0.521826
24.9,1.332354,0.499867,0.53555,1.64549,1.609804,0.517513
24.901,1.332746,0.49673,0.531629,1.646275,1.611373,0.513983
24.902,1.333139,0.494377,0.528492,1.646667,1.612549,0.511239
24.903,1.333531,0.492809,0.526532,1.647059,1.613333,0.50967
24.904,1.333531,0.491632,0.524963,1.647451,1.614118,0.508102
24.905,1.333923,0.491632,0.524179,1.647059,1.61451,0.507709
24.906,1.333923,0.492024,0.524179,1.646667,1.61451,0.508102
24.907,1.334707,0.493985,0.524963,1.645882,1.614902,0.509278
24.908,1.335099,0.496338,0.526139,1.644706,1.614902,0.511239
24.909,1.335883,0.499867,0.528492,1.643137,1.61451,0.513983
24.91,1.337452,0.507317,0.532806,1.639608,1.614118,0.519865
24.911,1.338236,0.511239,0.534766,1.637647,1.614118,0.52261
24.912,1.33902,0.514376,0.536727,1.636078,1.613725,0.525355
24.913,1.339413,0.516336,0.537903,1.635294,1.613725,0.526924
24.914,1.339805,0.518297,0.53908,1.634118,1.613333,0.528492
24.915,1.340197,0.520257,0.539864,1.633333,1.613725,0.530061
24.916,1.340589,0.522218,0.541432,1.632549,1.613333,0.531629
24.917,1.341373,0.524571,0.542609,1.631373,1.613333,0.53359
24.918,1.341765,0.526924,0.543785,1.630196,1.613333,0.535158
24.919,1.34255,0.528884,0.544177,1.62902,1.613725,0.536335
24.92,1.342942,0.529669,0.544177,1.628627,1.613725,0.536727
24.921,1.343726,0.529669,0.542609,1.627843,1.614902,0.535943
24.922,1.34451,0.526924,0.538295,1.628235,1.616863,0.532413
24.923,1.34451,0.521826,0.532806,1.629804,1.618824,0.526924
24.924,1.345294,0.516728,0.526924,1.631373,1.621176,0.521826
24.925,1.345687,0.508102,0.517513,1.633725,1.624314,0.512807
24.926,1.346079,0.506141,0.514376,1.634118,1.625882,0.510062
24.927,1.346079,0.503788,0.512023,1.634902,1.626667,0.507709
24.928,1.346863,0.501827,0.508494,1.634902,1.628627,0.504964
24.929,1.347255,0.49869,0.504964,1.636078,1.629804,0.501435
24.93,1.347255,0.494377,0.500259,1.637255,1.631373,0.497122
24.931,1.347255,0.490064,0.495553,1.638431,1.632941,0.492809
24.932,1.347647,0.486142,0.490848,1.639608,1.634902,0.488495
24.933,1.347647,0.482221,0.486927,1.640784,1.636078,0.484574
24.934,1.348431,0.479868,0.48379,1.641569,1.637647,0.481829
24.935,1.348431,0.477516,0.481045,1.641961,1.638431,0.479084
24.936,1.348824,0.475555,0.478692,1.642745,1.639608,0.477123
24.937,1.349216,0.473986,0.475555,1.642745,1.641176,0.474771
24.938,1.349608,0.471634,0.47281,1.643137,1.641961,0.472026
24.939,1.35,0.470065,0.470065,1.643529,1.643529,0.470065
24.94,1.350784,0.468104,0.466144,1.643529,1.64549,0.466928
24.941,1.351176,0.468104,0.46536,1.643137,1.645882,0.466536
24.942,1.351961,0.469673,0.46536,1.641961,1.646275,0.46732
24.943,1.352745,0.471634,0.466144,1.641176,1.646667,0.468889
24.944,1.353529,0.475163,0.467712,1.639216,1.646667,0.471241
24.945,1.354706,0.479084,0.469673,1.637255,1.646667,0.474379
24.946,1.355098,0.483005,0.472026,1.635294,1.646275,0.477516
24.947,1.355882,0.487711,0.475163,1.633333,1.645882,0.481437
24.948,1.356666,0.492416,0.478692,1.631373,1.645098,0.485358
24.949,1.357058,0.497514,0.483005,1.629412,1.643922,0.490064
24.95,1.357058,0.502612,0.488103,1.627843,1.642353,0.495161
24.951,1.35745,0.508102,0.493201,1.625882,1.640784,0.500651
24.952,1.357058,0.512807,0.498298,1.624314,1.638824,0.505357
24.953,1.357058,0.51712,0.502612,1.622745,1.637255,0.50967
24.954,1.356274,0.519473,0.506141,1.622745,1.635686,0.512807
24.955,1.356666,0.521042,0.507317,1.621961,1.635686,0.513983
24.956,1.356666,0.520257,0.506141,1.621961,1.636078,0.513199
24.957,1.357058,0.518689,0.504572,1.622353,1.636863,0.511631
24.958,1.356666,0.515944,0.50222,1.623529,1.637255,0.508886
24.959,1.356666,0.512023,0.498298,1.624706,1.638431,0.504964
24.96,1.356274,0.507317,0.494377,1.626667,1.639608,0.500651
24.961,1.355882,0.501827,0.489672,1.628627,1.641176,0.495553
24.962,1.35549,0.495946,0.484574,1.63098,1.642353,0.490064
24.963,1.355098,0.490848,0.48026,1.632941,1.643529,0.485358
24.964,1.354706,0.486534,0.476731,1.63451,1.644314,0.481437
24.965,1.355098,0.484574,0.474379,1.635294,1.64549,0.479476
24.966,1.354706,0.482613,0.47281,1.636078,1.645882,0.477516
24.967,1.354706,0.481045,0.471241,1.636471,1.646275,0.475947
24.968,1.354706,0.478692,0.468889,1.637255,1.647059,0.473594
24.969,1.354313,0.476339,0.466928,1.638039,1.647451,0.471634
24.97,1.355098,0.474771,0.464575,1.638431,1.648627,0.469673
24.971,1.355098,0.475163,0.464575,1.638039,1.648627,0.469673
24.972,1.35549,0.476731,0.46536,1.637255,1.648627,0.470849
24.973,1.355882,0.478692,0.466928,1.636471,1.648235,0.47281
24.974,1.355882,0.48026,0.468497,1.636078,1.647843,0.473986
24.975,1.355882,0.481829,0.469281,1.635294,1.647843,0.475555
24.976,1.355882,0.483397,0.471241,1.634902,1.647059,0.477123
24.977,1.355882,0.485358,0.473202,1.634118,1.646275,0.479084
24.978,1.355882,0.486927,0.475163,1.633725,1.64549,0.481045
24.979,1.355882,0.488103,0.476339,1.633333,1.645098,0.482221
24.98,1.35549,0.489279,0.477516,1.633333,1.644706,0.483397
24.981,1.356274,0.490456,0.477516,1.632157,1.645098,0.48379
24.982,1.356666,0.490456,0.477123,1.632157,1.64549,0.48379
24.983,1.35745,0.490456,0.475163,1.631373,1.646667,0.482613
24.984,1.358235,0.488887,0.472418,1.631765,1.648235,0.480653
24.985,1.359411,0.484182,0.46536,1.632549,1.651373,0.474771
24.986,1.360195,0.482221,0.46183,1.632549,1.652941,0.472026
24.987,1.360587,0.48026,0.458693,1.632941,1.65451,0.469281
24.988,1.361372,0.48026,0.457125,1.632157,1.655294,0.468497
24.989,1.362156,0.481437,0.456733,1.631373,1.656078,0.468889
24.99,1.36294,0.483397,0.456733,1.630196,1.656863,0.470065
24.991,1.364509,0.486534,0.457517,1.628235,1.657255,0.472026
24.992,1.365293,0.490064,0.458693,1.626275,1.657647,0.474379
24.993,1.366469,0.492416,0.459478,1.625098,1.658039,0.475947
24.994,1.366469,0.492416,0.459478,1.625098,1.658039,0.475947
24.995,1.366861,0.492024,0.457909,1.624706,1.658824,0.474771
24.996,1.367646,0.490848,0.455164,1.624706,1.660392,0.47281
24.997,1.368038,0.489672,0.452811,1.624706,1.661569,0.471241
24.998,1.368038,0.489672,0.452811,1.624706,1.661569,0.471241
24.999,1.369214,0.492024,0.452811,1.623137,1.662353,0.472418
25.0,1.371175,0.50222,0.459086,1.618431,1.661569,0.48026
25.001,1.371959,0.507317,0.463007,1.616078,1.660392,0.484966
25.002,1.372351,0.511631,0.466144,1.61451,1.66,0.488887
25.003,1.372743,0.514376,0.468497,1.613333,1.659216,0.49124
