Time,1,2,3,4,5,6
14.878,1.391173,-0.097344,-0.179691,1.805098,1.887059,-0.138517
14.879,1.393526,-0.09303,-0.180475,1.801961,1.88902,-0.136557
14.88,1.395879,-0.088717,-0.180867,1.799216,1.89098,-0.134596
14.881,1.398232,-0.084012,-0.180867,1.796078,1.892157,-0.132243
14.882,1.401369,-0.077345,-0.180475,1.791373,1.89451,-0.128714
14.883,1.404506,-0.068719,-0.17773,1.786667,1.895294,-0.123224
14.884,1.407643,-0.057739,-0.173417,1.780784,1.896078,-0.115382
14.885,1.414701,-0.033819,-0.163221,1.768235,1.897255,-0.09852
14.886,1.417838,-0.02284,-0.158908,1.762353,1.898039,-0.090678
14.887,1.420583,-0.013036,-0.154595,1.757255,1.898431,-0.083619
14.888,1.423328,-0.00441,-0.15185,1.752549,1.899608,-0.07813
14.889,1.426465,0.001864,-0.15185,1.748235,1.901569,-0.074993
14.89,1.42921,0.00657,-0.152242,1.745098,1.903529,-0.07264
14.891,1.432347,0.010883,-0.154202,1.741569,1.906275,-0.071463
14.892,1.436268,0.015589,-0.157339,1.737255,1.909804,-0.070679
14.893,1.440582,0.021079,-0.160084,1.732549,1.913725,-0.069503
14.894,1.444895,0.028137,-0.162045,1.727451,1.917255,-0.066758
14.895,1.449993,0.036764,-0.163613,1.721176,1.921176,-0.063229
14.896,1.455482,0.045391,-0.165574,1.71451,1.92549,-0.060092
14.897,1.46058,0.053625,-0.167535,1.708627,1.929412,-0.056955
14.898,1.465678,0.059899,-0.171456,1.703137,1.934118,-0.055778
14.899,1.470383,0.064997,-0.176162,1.698039,1.938824,-0.055386
14.9,1.479794,0.070879,-0.189102,1.689804,1.949412,-0.058915
14.901,1.483716,0.072447,-0.195376,1.686667,1.954118,-0.061268
14.902,1.488029,0.074408,-0.20165,1.683137,1.959216,-0.063229
14.903,1.49195,0.076761,-0.20714,1.68,1.963529,-0.065189
14.904,1.496264,0.081466,-0.211061,1.675294,1.967843,-0.064797
14.905,1.500969,0.088525,-0.213414,1.669804,1.971765,-0.062052
14.906,1.506067,0.097544,-0.21459,1.663529,1.975294,-0.058523
14.907,1.510772,0.107739,-0.21459,1.656863,1.978824,-0.053426
14.908,1.51587,0.118326,-0.213806,1.649804,1.981961,-0.047544
14.909,1.520183,0.128914,-0.212237,1.643529,1.984314,-0.041662
14.91,1.524105,0.138325,-0.210277,1.637647,1.986275,-0.03578
14.911,1.527634,0.147736,-0.207924,1.632157,1.987843,-0.029898
14.912,1.530379,0.156363,-0.204787,1.627451,1.988627,-0.024016
14.913,1.533124,0.16499,-0.202042,1.622745,1.989412,-0.018526
14.914,1.535869,0.173616,-0.198513,1.618039,1.990196,-0.012644
14.915,1.541751,0.190086,-0.193415,1.60902,1.992157,-0.002057
14.916,1.544103,0.197144,-0.191455,1.604706,1.993333,0.002649
14.917,1.546848,0.202634,-0.191062,1.601176,1.994902,0.005786
14.918,1.548809,0.206555,-0.191062,1.598824,1.996078,0.007746
14.919,1.550769,0.208908,-0.193023,1.596471,1.998039,0.007746
14.92,1.55273,0.208908,-0.196552,1.595294,2.000392,0.006178
14.921,1.553906,0.207339,-0.200866,1.594902,2.002745,0.003041
14.922,1.554691,0.204202,-0.205571,1.595294,2.005098,-0.00088
14.923,1.555867,0.200673,-0.211061,1.596078,2.007451,-0.005586
14.924,1.556259,0.197144,-0.215766,1.596863,2.009412,-0.009507
14.925,1.556651,0.193223,-0.220472,1.597647,2.011373,-0.013821
14.926,1.557044,0.189302,-0.224785,1.598824,2.012941,-0.01735
14.927,1.557044,0.18538,-0.228707,1.600392,2.014118,-0.021271
14.928,1.557044,0.181851,-0.232236,1.601569,2.015294,-0.0248
14.929,1.556651,0.178714,-0.234981,1.602745,2.016078,-0.027937
14.93,1.555867,0.176753,-0.235373,1.603922,2.015686,-0.029114
14.931,1.555083,0.177146,-0.233412,1.604314,2.01451,-0.027937
14.932,1.554299,0.178714,-0.230275,1.604314,2.012941,-0.025584
14.933,1.553906,0.181067,-0.226746,1.603922,2.011373,-0.02284
14.934,1.553122,0.184204,-0.222041,1.603137,2.009412,-0.018918
14.935,1.551946,0.186557,-0.217335,1.603137,2.007059,-0.015389
14.936,1.550769,0.189302,-0.212629,1.603137,2.004706,-0.01186
14.937,1.549201,0.190478,-0.208316,1.603529,2.002353,-0.009115
14.938,1.548025,0.191654,-0.204395,1.604314,2.0,-0.00637
14.939,1.546064,0.191654,-0.200474,1.60549,1.997255,-0.004802
14.94,1.543711,0.192046,-0.195768,1.606667,1.99451,-0.002057
14.941,1.541358,0.192831,-0.190278,1.608235,1.99098,0.00108
14.942,1.539006,0.193615,-0.184396,1.609412,1.987451,0.004217
14.943,1.535869,0.193615,-0.178514,1.611373,1.983529,0.007354
14.944,1.533124,0.193615,-0.173417,1.613333,1.98,0.010099
14.945,1.527242,0.189302,-0.165182,1.618824,1.972941,0.01206
14.946,1.523713,0.186165,-0.161261,1.622353,1.969412,0.012452
14.947,1.520183,0.182635,-0.158124,1.62549,1.966275,0.01206
14.948,1.517046,0.179106,-0.154987,1.62902,1.962745,0.01206
14.949,1.513517,0.175969,-0.151458,1.632157,1.959608,0.01206
14.95,1.509596,0.17244,-0.147536,1.636078,1.955686,0.012452
14.951,1.506459,0.169303,-0.144007,1.639216,1.952157,0.012452
14.952,1.50293,0.165774,-0.140086,1.642745,1.948627,0.012844
14.953,1.499009,0.161068,-0.137341,1.647059,1.945098,0.011668
14.954,1.494695,0.154794,-0.134988,1.651765,1.941569,0.009707
14.955,1.491166,0.148128,-0.134596,1.656471,1.938824,0.00657
14.956,1.487637,0.140678,-0.134596,1.661569,1.936471,0.002649
14.957,1.484108,0.133227,-0.134988,1.666275,1.934118,-0.001273
14.958,1.480579,0.125777,-0.136165,1.67098,1.932549,-0.005586
14.959,1.477049,0.118326,-0.136165,1.675686,1.930196,-0.009115
14.96,1.468815,0.103426,-0.134596,1.686275,1.923922,-0.015389
14.961,1.465286,0.096759,-0.134204,1.69098,1.921569,-0.018526
14.962,1.461364,0.089701,-0.13342,1.695686,1.918824,-0.021663
14.963,1.457835,0.082251,-0.13342,1.700784,1.916078,-0.025584
14.964,1.453914,0.074016,-0.134204,1.705882,1.914118,-0.029898
14.965,1.449993,0.064213,-0.136165,1.711765,1.912157,-0.03578
14.966,1.446463,0.053233,-0.140086,1.718039,1.91098,-0.04323
14.967,1.442542,0.040685,-0.144791,1.724706,1.909804,-0.051857
14.968,1.439013,0.028529,-0.149889,1.73098,1.909412,-0.060484
14.969,1.435484,0.015981,-0.154987,1.737647,1.908627,-0.069503
14.97,1.431955,0.005001,-0.1593,1.743529,1.907843,-0.076953
14.971,1.428818,-0.004802,-0.162829,1.74902,1.906667,-0.083619
14.972,1.425681,-0.013036,-0.16479,1.753725,1.90549,-0.088717
14.973,1.422544,-0.019703,-0.16479,1.758431,1.903137,-0.092246
14.974,1.419407,-0.024408,-0.163221,1.761961,1.900392,-0.093815
14.975,1.414309,-0.029506,-0.158124,1.767059,1.895294,-0.093423
14.976,1.411956,-0.031859,-0.155771,1.769412,1.892941,-0.093815
14.977,1.409603,-0.033427,-0.153026,1.771373,1.890588,-0.09303
14.978,1.407643,-0.034603,-0.149889,1.773333,1.888235,-0.092246
14.979,1.404898,-0.036172,-0.145968,1.775686,1.885098,-0.09107
14.98,1.402153,-0.036956,-0.141262,1.777647,1.881569,-0.088717
14.981,1.399408,-0.038133,-0.137341,1.779608,1.878824,-0.087541
14.982,1.396663,-0.039309,-0.132635,1.781961,1.875294,-0.085972
14.983,1.393918,-0.040877,-0.129106,1.784314,1.872157,-0.084796
14.984,1.391173,-0.042838,-0.125185,1.787059,1.86902,-0.084012
14.985,1.388429,-0.044799,-0.122048,1.789412,1.866275,-0.083227
14.986,1.386076,-0.047152,-0.119303,1.791765,1.863529,-0.083227
14.987,1.383331,-0.050681,-0.117342,1.794902,1.861176,-0.084012
14.988,1.380586,-0.054602,-0.116166,1.797647,1.859216,-0.085188
14.989,1.377841,-0.0597,-0.115382,1.801569,1.856863,-0.087541
14.99,1.372351,-0.071856,-0.11695,1.808627,1.853725,-0.094207
14.991,1.370391,-0.078522,-0.119303,1.812157,1.853333,-0.098912
14.992,1.368038,-0.08558,-0.122048,1.816078,1.852549,-0.103618
14.993,1.366469,-0.092638,-0.125577,1.819608,1.852549,-0.109108
14.994,1.365293,-0.098912,-0.129498,1.822353,1.853333,-0.114205
14.995,1.363724,-0.104794,-0.132635,1.82549,1.853333,-0.118519
14.996,1.362548,-0.110284,-0.135772,1.828235,1.853725,-0.122832
14.997,1.361764,-0.114598,-0.138517,1.830196,1.854118,-0.126361
14.998,1.36098,-0.118911,-0.141654,1.831765,1.85451,-0.130283
14.999,1.360587,-0.12244,-0.144007,1.833333,1.854902,-0.133028
15.0,1.360587,-0.124793,-0.14636,1.834118,1.855686,-0.13538
15.001,1.360195,-0.127146,-0.147928,1.835294,1.856078,-0.137341
15.002,1.359411,-0.129106,-0.148713,1.836471,1.856078,-0.138909
15.003,1.359803,-0.130283,-0.149889,1.836863,1.856471,-0.140086
15.004,1.359019,-0.132243,-0.150281,1.838039,1.856078,-0.141262
15.005,1.356666,-0.134988,-0.149105,1.84,1.854118,-0.142046
15.006,1.355882,-0.134988,-0.147536,1.840784,1.853333,-0.141262
15.007,1.355098,-0.134596,-0.145183,1.841176,1.851765,-0.139694
15.008,1.354313,-0.133812,-0.142831,1.841569,1.850588,-0.138125
15.009,1.353529,-0.133028,-0.140478,1.841569,1.84902,-0.136557
15.01,1.352353,-0.132635,-0.138125,1.842353,1.847843,-0.13538
15.011,1.351569,-0.132635,-0.136557,1.842745,1.846667,-0.134596
15.012,1.351176,-0.131851,-0.134204,1.843137,1.84549,-0.133028
15.013,1.35,-0.130675,-0.131459,1.843137,1.843922,-0.131067
15.014,1.35,-0.128714,-0.12793,1.843137,1.842353,-0.128322
15.015,1.35,-0.126361,-0.125577,1.842353,1.841569,-0.125969
15.016,1.35,-0.124009,-0.123224,1.841569,1.840784,-0.123616
15.017,1.349608,-0.122832,-0.121656,1.841176,1.84,-0.122048
15.018,1.349608,-0.122832,-0.121656,1.841176,1.84,-0.122048
15.019,1.349608,-0.122832,-0.121656,1.841176,1.84,-0.122048
15.02,1.349608,-0.12793,-0.126753,1.842745,1.841569,-0.127146
15.021,1.349608,-0.131459,-0.129891,1.844314,1.842745,-0.130675
15.022,1.348824,-0.13538,-0.132243,1.845882,1.842745,-0.133812
15.023,1.348431,-0.138125,-0.134596,1.847059,1.843529,-0.136165
15.024,1.348431,-0.139302,-0.135772,1.847451,1.843922,-0.137341
15.025,1.348431,-0.139302,-0.135772,1.847451,1.843922,-0.137341
15.026,1.348824,-0.137341,-0.134204,1.846667,1.843529,-0.135772
15.027,1.348824,-0.133812,-0.131067,1.84549,1.842745,-0.132243
15.028,1.348824,-0.129106,-0.125969,1.843922,1.840784,-0.127538
15.029,1.348824,-0.123224,-0.120087,1.841961,1.838824,-0.121656
15.03,1.348431,-0.117342,-0.113421,1.840392,1.836471,-0.115382
15.031,1.348039,-0.112637,-0.107931,1.838824,1.834118,-0.110284
15.032,1.347255,-0.109108,-0.103226,1.838039,1.832157,-0.105971
15.033,1.346471,-0.107539,-0.100089,1.838039,1.830588,-0.103618
15.034,1.346079,-0.107147,-0.09852,1.838431,1.829804,-0.102442
15.035,1.345294,-0.105971,-0.09656,1.838431,1.828627,-0.100873
15.036,1.345294,-0.105186,-0.095775,1.838039,1.828627,-0.100481
15.037,1.345687,-0.104402,-0.095383,1.837647,1.828627,-0.099697
15.038,1.346079,-0.102834,-0.094599,1.836863,1.828627,-0.09852
15.039,1.346079,-0.102049,-0.093815,1.836471,1.828235,-0.097736
15.04,1.346471,-0.101265,-0.093815,1.836078,1.828627,-0.097344
15.041,1.346471,-0.100873,-0.093423,1.836078,1.828627,-0.096952
15.042,1.346471,-0.100873,-0.09303,1.836078,1.828235,-0.096952
15.043,1.346079,-0.100873,-0.092638,1.836078,1.827843,-0.09656
15.044,1.345294,-0.101265,-0.091854,1.836863,1.827451,-0.09656
15.045,1.345294,-0.101265,-0.091854,1.836863,1.827451,-0.09656
15.046,1.345294,-0.102049,-0.092246,1.837255,1.827451,-0.096952
15.047,1.345294,-0.10401,-0.094207,1.837647,1.827843,-0.098912
15.048,1.345294,-0.107539,-0.097736,1.838824,1.82902,-0.102442
15.049,1.344902,-0.113029,-0.102442,1.841176,1.830588,-0.107539
15.05,1.343726,-0.129498,-0.116166,1.847451,1.834118,-0.122832
15.051,1.342157,-0.138517,-0.122832,1.851373,1.835686,-0.130675
15.052,1.340981,-0.147144,-0.129106,1.854902,1.836863,-0.138125
15.053,1.340197,-0.154202,-0.134596,1.857647,1.838039,-0.144399
15.054,1.339805,-0.160869,-0.139694,1.860392,1.839216,-0.150281
15.055,1.33902,-0.165966,-0.143223,1.862745,1.84,-0.154595
15.056,1.338628,-0.169103,-0.145968,1.863922,1.840784,-0.157339
15.057,1.338628,-0.171456,-0.148321,1.864706,1.841569,-0.159692
15.058,1.338628,-0.173025,-0.149497,1.86549,1.841961,-0.161261
15.059,1.338236,-0.173417,-0.149497,1.86549,1.841569,-0.161261
15.06,1.338236,-0.173417,-0.149105,1.865882,1.841569,-0.161261
15.061,1.337844,-0.17224,-0.147928,1.86549,1.840784,-0.160084
15.062,1.337844,-0.170672,-0.145968,1.865098,1.84,-0.158124
15.063,1.337844,-0.169495,-0.144791,1.864706,1.839608,-0.156947
15.064,1.337844,-0.169495,-0.144791,1.864706,1.839608,-0.156947
15.065,1.33706,-0.17224,-0.145968,1.865882,1.839608,-0.158908
15.066,1.336276,-0.173809,-0.14636,1.867059,1.839216,-0.160084
15.067,1.335883,-0.174985,-0.14636,1.867843,1.838824,-0.160476
15.068,1.335883,-0.174985,-0.14636,1.867843,1.838824,-0.160476
15.069,1.335099,-0.174201,-0.144399,1.867843,1.838039,-0.1593
15.07,1.335099,-0.171456,-0.141262,1.867059,1.836863,-0.156163
15.071,1.335099,-0.167927,-0.137733,1.865882,1.835686,-0.152634
15.072,1.335099,-0.16479,-0.134596,1.864706,1.83451,-0.149497
15.073,1.334707,-0.161653,-0.131067,1.863922,1.833333,-0.14636
15.074,1.335099,-0.158124,-0.127538,1.862745,1.832157,-0.142831
15.075,1.334707,-0.154595,-0.123616,1.861569,1.830588,-0.138909
15.076,1.334707,-0.151458,-0.120479,1.860784,1.829412,-0.135772
15.077,1.334315,-0.149497,-0.117735,1.860392,1.828627,-0.13342
15.078,1.333531,-0.149497,-0.116558,1.860784,1.827451,-0.133028
15.079,1.333139,-0.150673,-0.116558,1.861569,1.827451,-0.13342
15.08,1.33157,-0.158516,-0.121656,1.865098,1.828235,-0.140086
15.081,1.33157,-0.164006,-0.126361,1.867059,1.829412,-0.145183
15.082,1.331178,-0.169495,-0.131459,1.86902,1.83098,-0.150281
15.083,1.331178,-0.174201,-0.135772,1.870588,1.832157,-0.154987
15.084,1.330786,-0.178122,-0.139302,1.872157,1.833333,-0.158516
15.085,1.330394,-0.181259,-0.141654,1.873333,1.833725,-0.161261
15.086,1.330394,-0.18322,-0.143615,1.874118,1.83451,-0.163221
15.087,1.330001,-0.184788,-0.144791,1.874902,1.83451,-0.164398
15.088,1.329609,-0.186749,-0.145576,1.875686,1.83451,-0.165966
15.089,1.329217,-0.18871,-0.147144,1.876471,1.834902,-0.167927
15.09,1.328825,-0.191847,-0.149105,1.878039,1.835294,-0.17028
15.091,1.328433,-0.194592,-0.151458,1.879216,1.836078,-0.173025
15.092,1.328041,-0.198121,-0.15381,1.880784,1.836078,-0.175769
15.093,1.327649,-0.201258,-0.156163,1.881961,1.836863,-0.178514
15.094,1.326864,-0.203611,-0.157339,1.883137,1.836863,-0.180475
15.095,1.326864,-0.204787,-0.157732,1.883922,1.836863,-0.181259
15.096,1.326472,-0.204395,-0.156947,1.883922,1.836078,-0.180475
15.097,1.326472,-0.203611,-0.156555,1.883529,1.836078,-0.180083
15.098,1.326472,-0.202826,-0.155379,1.883137,1.835686,-0.178906
15.099,1.326472,-0.202434,-0.154987,1.883137,1.835686,-0.178514
15.1,1.326472,-0.202434,-0.154987,1.883137,1.835686,-0.178514
15.101,1.32608,-0.203218,-0.154987,1.883529,1.835294,-0.178906
15.102,1.325688,-0.205179,-0.156163,1.884706,1.835686,-0.180475
15.103,1.324904,-0.207924,-0.157732,1.885882,1.835686,-0.182828
15.104,1.32412,-0.211061,-0.1593,1.887451,1.835686,-0.185181
15.105,1.323335,-0.213806,-0.160084,1.88902,1.835294,-0.186749
15.106,1.322943,-0.214982,-0.160084,1.889804,1.834902,-0.187533
15.107,1.322159,-0.214982,-0.1593,1.890196,1.83451,-0.186749
15.108,1.322159,-0.213806,-0.157732,1.889804,1.833725,-0.185573
15.109,1.321767,-0.212237,-0.154987,1.889412,1.832549,-0.183612
15.11,1.320983,-0.207532,-0.149105,1.888627,1.830196,-0.178122
15.111,1.32059,-0.205571,-0.14636,1.888235,1.828627,-0.175769
15.112,1.320198,-0.204395,-0.144791,1.887843,1.828235,-0.174593
15.113,1.320198,-0.204395,-0.144399,1.887843,1.827843,-0.174201
15.114,1.319806,-0.205179,-0.144399,1.888627,1.827451,-0.174593
15.115,1.319414,-0.206748,-0.145576,1.88902,1.827843,-0.176162
15.116,1.319414,-0.2091,-0.147928,1.889804,1.828627,-0.178122
15.117,1.319414,-0.212629,-0.151065,1.891373,1.829804,-0.181651
15.118,1.319414,-0.215766,-0.154595,1.892157,1.83098,-0.185181
15.119,1.319414,-0.219296,-0.157732,1.893333,1.831765,-0.188318
15.12,1.319414,-0.222041,-0.160084,1.89451,1.832549,-0.191062
15.121,1.319414,-0.223609,-0.161653,1.894902,1.832941,-0.192631
15.122,1.319806,-0.224393,-0.163221,1.894902,1.833725,-0.193807
15.123,1.319414,-0.225178,-0.164006,1.895294,1.834118,-0.194199
15.124,1.320198,-0.22557,-0.165182,1.895294,1.834902,-0.195376
15.125,1.320198,-0.228315,-0.167927,1.896078,1.835686,-0.198121
15.126,1.319806,-0.229883,-0.169103,1.896471,1.836078,-0.199297
15.127,1.319414,-0.23302,-0.171456,1.898039,1.836471,-0.202042
15.128,1.319022,-0.236941,-0.174593,1.899608,1.837255,-0.205571
15.129,1.31863,-0.241647,-0.178122,1.901569,1.838039,-0.209885
15.13,1.317453,-0.24596,-0.180867,1.903529,1.838431,-0.213414
15.131,1.317453,-0.248705,-0.183612,1.904314,1.839216,-0.216159
15.132,1.317453,-0.249489,-0.184004,1.904706,1.839216,-0.216551
15.133,1.317453,-0.249489,-0.184004,1.904706,1.839216,-0.216551
15.134,1.317453,-0.248313,-0.182828,1.904314,1.838824,-0.215374
15.135,1.317453,-0.245568,-0.180475,1.903529,1.838039,-0.213022
15.136,1.317453,-0.242431,-0.177338,1.902353,1.837255,-0.209885
15.137,1.317846,-0.238902,-0.173809,1.901176,1.836078,-0.205963
15.138,1.317453,-0.234589,-0.169103,1.9,1.83451,-0.20165
15.139,1.317453,-0.229099,-0.164006,1.898039,1.832549,-0.196552
15.14,1.31863,-0.216551,-0.153418,1.892941,1.829804,-0.184788
15.141,1.319414,-0.210277,-0.148713,1.890588,1.82902,-0.179299
15.142,1.319414,-0.205179,-0.143615,1.888627,1.827059,-0.174201
15.143,1.319414,-0.200474,-0.139302,1.887059,1.825882,-0.169888
15.144,1.319022,-0.197729,-0.135772,1.886275,1.824314,-0.166751
15.145,1.317846,-0.197729,-0.13342,1.887059,1.822745,-0.165574
15.146,1.317453,-0.198121,-0.133028,1.887451,1.822353,-0.165574
15.147,1.316669,-0.199689,-0.133028,1.888627,1.821961,-0.166358
15.148,1.316277,-0.20165,-0.13342,1.889804,1.821569,-0.167535
15.149,1.315885,-0.203218,-0.134204,1.890588,1.821569,-0.168711
15.15,1.315493,-0.204003,-0.134988,1.89098,1.821961,-0.169495
15.151,1.316277,-0.204003,-0.136165,1.890588,1.822353,-0.169888
15.152,1.316669,-0.204787,-0.137733,1.890588,1.823529,-0.171064
15.153,1.316669,-0.205963,-0.138909,1.89098,1.823922,-0.17224
15.154,1.316669,-0.20714,-0.140478,1.89098,1.824314,-0.173809
15.155,1.315885,-0.211061,-0.142831,1.892941,1.824706,-0.176946
15.156,1.315493,-0.213414,-0.144007,1.894118,1.824706,-0.178514
15.157,1.315493,-0.215374,-0.145576,1.894902,1.825098,-0.180475
15.158,1.315493,-0.217335,-0.147928,1.895294,1.825882,-0.182436
15.159,1.315885,-0.219296,-0.150673,1.895686,1.827059,-0.184788
15.16,1.316669,-0.221648,-0.154595,1.896078,1.82902,-0.187925
15.161,1.317453,-0.224785,-0.159692,1.896471,1.831373,-0.192239
15.162,1.31863,-0.228707,-0.165182,1.897255,1.833725,-0.196944
15.163,1.319022,-0.232628,-0.17028,1.898039,1.835686,-0.201258
15.164,1.319022,-0.236157,-0.173809,1.899216,1.836863,-0.204787
15.165,1.319414,-0.238118,-0.176554,1.899608,1.838039,-0.20714
15.166,1.319414,-0.238118,-0.176554,1.899608,1.838039,-0.20714
15.167,1.319806,-0.236157,-0.175377,1.898824,1.838039,-0.205571
15.168,1.320198,-0.232628,-0.173025,1.897255,1.837647,-0.202826
15.169,1.320983,-0.227922,-0.169495,1.895294,1.836863,-0.198513
15.17,1.322159,-0.218119,-0.162045,1.891373,1.835294,-0.189886
15.171,1.322551,-0.213414,-0.158124,1.889412,1.834118,-0.185573
15.172,1.322943,-0.209492,-0.154987,1.887843,1.833333,-0.182044
15.173,1.323335,-0.205179,-0.151458,1.886275,1.832549,-0.178122
15.174,1.323335,-0.201258,-0.147536,1.884706,1.83098,-0.174201
15.175,1.323335,-0.196944,-0.143223,1.883529,1.829412,-0.169888
15.176,1.323335,-0.192239,-0.138517,1.881961,1.828235,-0.165182
15.177,1.323335,-0.18871,-0.13538,1.880392,1.827059,-0.162045
15.178,1.323727,-0.186749,-0.13342,1.88,1.826667,-0.160084
15.179,1.323727,-0.185573,-0.133028,1.879216,1.826667,-0.1593
15.18,1.323727,-0.185573,-0.133028,1.879216,1.826667,-0.1593
15.181,1.324512,-0.185573,-0.134204,1.878824,1.827451,-0.159692
15.182,1.324904,-0.186749,-0.135772,1.878824,1.828235,-0.161261
15.183,1.324512,-0.188318,-0.136949,1.879608,1.828235,-0.162437
15.184,1.324512,-0.189886,-0.138517,1.880392,1.82902,-0.164006
15.185,1.324512,-0.191062,-0.140086,1.880392,1.829412,-0.165574
15.186,1.324512,-0.191062,-0.140086,1.880392,1.829412,-0.165574
15.187,1.324904,-0.191062,-0.140478,1.880392,1.829804,-0.165574
15.188,1.325296,-0.19067,-0.14087,1.88,1.830196,-0.165574
15.189,1.325688,-0.19067,-0.141654,1.879608,1.830588,-0.165966
15.19,1.32608,-0.191062,-0.142831,1.879608,1.831373,-0.166751
15.191,1.326864,-0.191062,-0.144007,1.879216,1.832157,-0.167535
15.192,1.327257,-0.191062,-0.145183,1.878824,1.832941,-0.167927
15.193,1.327649,-0.191062,-0.145576,1.878824,1.833333,-0.168319
15.194,1.328433,-0.189102,-0.145576,1.877255,1.833725,-0.167143
15.195,1.329217,-0.186357,-0.144399,1.876078,1.834118,-0.165182
15.196,1.330394,-0.182044,-0.142439,1.873725,1.834118,-0.162045
15.197,1.33157,-0.177338,-0.140086,1.871373,1.834118,-0.158516
15.198,1.332354,-0.172632,-0.137341,1.86902,1.833725,-0.154987
15.199,1.333531,-0.167535,-0.134596,1.866667,1.833725,-0.151065
15.2,1.335491,-0.158124,-0.128322,1.862353,1.832549,-0.143223
15.201,1.336276,-0.153418,-0.125185,1.860392,1.832157,-0.139302
15.202,1.336668,-0.148713,-0.122048,1.858431,1.831765,-0.13538
15.203,1.337452,-0.144791,-0.119303,1.856471,1.83098,-0.131851
15.204,1.337844,-0.142831,-0.117735,1.855686,1.830588,-0.130283
15.205,1.337844,-0.142439,-0.117735,1.855686,1.83098,-0.129891
15.206,1.337844,-0.142439,-0.117735,1.855686,1.83098,-0.129891
15.207,1.337452,-0.143615,-0.118519,1.856078,1.83098,-0.131067
15.208,1.337452,-0.144007,-0.118519,1.856471,1.83098,-0.131067
15.209,1.336668,-0.144007,-0.11695,1.856863,1.829804,-0.130283
15.21,1.336668,-0.142831,-0.115774,1.856471,1.829412,-0.129106
15.211,1.337452,-0.139302,-0.113813,1.854902,1.829412,-0.126361
15.212,1.338628,-0.134596,-0.111068,1.852549,1.82902,-0.122832
15.213,1.339413,-0.129106,-0.107539,1.850196,1.828627,-0.118127
15.214,1.340981,-0.122048,-0.103226,1.846667,1.827843,-0.112637
15.215,1.342942,-0.108323,-0.094207,1.840784,1.826667,-0.100873
15.216,1.343726,-0.101657,-0.089109,1.838039,1.82549,-0.094991
15.217,1.34451,-0.09656,-0.084796,1.836078,1.824314,-0.090286
15.218,1.344902,-0.09107,-0.080482,1.833725,1.823137,-0.08558
15.219,1.345687,-0.084796,-0.076169,1.83098,1.822353,-0.080482
15.22,1.346863,-0.077737,-0.070679,1.828235,1.821176,-0.074208
15.221,1.348431,-0.069503,-0.065582,1.824314,1.820392,-0.067542
15.222,1.35,-0.0597,-0.060092,1.819608,1.82,-0.0597
15.223,1.352353,-0.049112,-0.053818,1.81451,1.819216,-0.051465
15.224,1.354706,-0.038133,-0.047936,1.80902,1.819216,-0.042838
15.225,1.357058,-0.027153,-0.04127,1.804706,1.818431,-0.033819
15.226,1.359411,-0.016566,-0.03578,1.799216,1.818039,-0.025977
15.227,1.361764,-0.007939,-0.031859,1.794902,1.818431,-0.019703
15.228,1.363724,-0.00088,-0.028722,1.79098,1.818824,-0.014997
15.229,1.365685,0.004609,-0.027153,1.787843,1.819608,-0.011468
15.23,1.36843,0.008531,-0.028722,1.784706,1.821961,-0.010292
15.231,1.369606,0.008531,-0.031074,1.783922,1.823529,-0.011468
15.232,1.370783,0.007746,-0.034211,1.783529,1.825098,-0.013429
15.233,1.371567,0.005786,-0.03774,1.783529,1.827059,-0.015781
15.234,1.372743,0.004217,-0.041662,1.783529,1.82902,-0.018526
15.235,1.374312,0.003825,-0.045191,1.782353,1.831373,-0.020487
15.236,1.37588,0.003825,-0.048328,1.781569,1.833333,-0.022055
15.237,1.377841,0.003825,-0.051857,1.780392,1.835686,-0.023624
15.238,1.379017,0.003433,-0.054994,1.779608,1.837647,-0.025584
15.239,1.380978,0.002649,-0.059307,1.778431,1.840392,-0.028329
15.24,1.382154,0.000296,-0.064013,1.778431,1.842745,-0.031859
15.241,1.383331,-0.002449,-0.069503,1.778431,1.84549,-0.03578
15.242,1.384115,-0.005978,-0.0746,1.779216,1.847451,-0.040093
15.243,1.384507,-0.010292,-0.079306,1.780392,1.849412,-0.044407
15.244,1.384507,-0.014213,-0.083227,1.781961,1.850588,-0.04872
15.245,1.384115,-0.018918,-0.087541,1.783529,1.851765,-0.053033
15.246,1.384115,-0.020095,-0.088325,1.784314,1.852157,-0.053818
15.247,1.383723,-0.021271,-0.088717,1.784706,1.851765,-0.054994
15.248,1.383331,-0.022447,-0.089109,1.78549,1.851765,-0.055386
15.249,1.382547,-0.025192,-0.090286,1.786667,1.851765,-0.057739
15.25,1.380978,-0.030682,-0.092638,1.789804,1.851373,-0.061268
15.251,1.379017,-0.038133,-0.096168,1.793333,1.851373,-0.06715
15.252,1.377057,-0.046759,-0.101265,1.797647,1.851765,-0.073816
15.253,1.375096,-0.055386,-0.106363,1.801569,1.852157,-0.080482
15.254,1.373528,-0.063621,-0.111068,1.805098,1.852549,-0.087149
15.255,1.371959,-0.070287,-0.114205,1.808627,1.852549,-0.092246
15.256,1.370391,-0.075777,-0.116558,1.811373,1.852157,-0.096168
15.257,1.368822,-0.080875,-0.118519,1.814118,1.851765,-0.099305
15.258,1.366861,-0.087149,-0.120872,1.817647,1.851373,-0.10401
